FECHA (YYMMDD);HORA (HHMM);;
220118;1200;2,14456;
220118;1300;2,15202;
220118;1400;2,07299;
220118;1500;2,21178;
220118;1600;2,34253;
220118;1700;2,16662;
220118;1800;2,17362;
220118;1900;1,63392;
220118;2000;0,235884;
220118;2100;0,691665;
220118;2200;0,541685;
220118;2300;0,300104;
220119;0000;0,78675;
220119;0100;0,991115;
220119;0200;0,966455;
220119;0300;0,743354;
220119;0400;0,297096;
220119;0500;0,415795;
220119;0600;0,264415;
220119;0700;0,335986;
220119;0800;0,942324;
220119;0900;1,55768;
220119;1000;2,36303;
220119;1100;2,68031;
220119;1200;2,37584;
220119;1300;2,26731;
220119;1400;2,56857;
220119;1500;2,61668;
220119;1600;1,99452;
220119;1700;1,71256;
220119;1800;1,41392;
220119;1900;1,01987;
220119;2000;0,120808;
220119;2100;1,02277;
220119;2200;0,412349;
220119;2300;0,196068;
220120;0000;0,243032;
220120;0100;0,46075;
220120;0200;0,369645;
220120;0300;0,340192;
220120;0400;0,36617;
220120;0500;0,388169;
220120;0600;0,0875263;
220120;0700;0,293141;
220120;0800;0,531188;
220120;0900;2,10775;
220120;1000;2,31794;
220120;1100;2,1063;
220120;1200;2,01282;
220120;1300;2,14565;
220120;1400;1,99556;
220120;1500;2,12935;
220120;1600;2,11125;
220120;1700;1,95805;
220120;1800;1,65749;
220120;1900;1,12506;
220120;2000;0,216084;
220120;2100;0,806232;
220120;2200;0,308874;
220120;2300;0,231497;
220121;0000;0,514132;
220121;0100;0,519414;
220121;0200;0,427704;
220121;0300;0,336392;
220121;0400;0,315454;
220121;0500;0,228603;
220121;0600;0,204266;
220121;0700;0,509573;
220121;0800;0,834286;
220121;0900;1,4019;
220121;1000;1,99856;
220121;1100;2,53097;
220121;1200;2,52941;
220121;1300;2,07024;
220121;1400;2,58031;
220121;1500;2,97363;
220121;1600;2,28954;
220121;1700;2,03765;
220121;1800;1,7203;
220121;1900;1,2427;
220121;2000;0,0306157;
220121;2100;0,492423;
220121;2200;0,426338;
220121;2300;0,467457;
220122;0000;0,200066;
220122;0100;0,663669;
220122;0200;0,551414;
220122;0300;0,292473;
220122;0400;0,166581;
220122;0500;0,323598;
220122;0600;0,243898;
220122;0700;0,197804;
220122;0800;1,07189;
220122;0900;1,96867;
220122;1000;2,76709;
220122;1100;2,28883;
220122;1200;2,0643;
220122;1300;2,11424;
220122;1400;2,3468;
220122;1500;2,72487;
220122;1600;2,76551;
220122;1700;2,53738;
220122;1800;2,01329;
220122;1900;1,61741;
220122;2000;0,236137;
220122;2100;0,563471;
220122;2200;0,576391;
220122;2300;0,826933;
220123;0000;0,81293;
220123;0100;0,213359;
220123;0200;0,35054;
220123;0300;0,298217;
220123;0400;0,61886;
220123;0500;0,634137;
220123;0600;0,550677;
220123;0700;0,349468;
220123;0800;0,777146;
220123;0900;1,70748;
220123;1000;2,21713;
220123;1100;2,06849;
220123;1200;1,97791;
220123;1300;2,24315;
220123;1400;2,21089;
220123;1500;2,11925;
220123;1600;2,20729;
220123;1700;2,30606;
220123;1800;1,82435;
220123;1900;1,42946;
220123;2000;0,664868;
220123;2100;0,270583;
220123;2200;0,841881;
220123;2300;0,772379;
220124;0000;0,555568;
220124;0100;0,487039;
220124;0200;0,453516;
220124;0300;0,637467;
220124;0400;0,462722;
220124;0500;0,649338;
220124;0600;0,396436;
220124;0700;0,448521;
220124;0800;0,493414;
220124;0900;1,70729;
220124;1000;2,49704;
220124;1100;2,33283;
220124;1200;2,11402;
220124;1300;2,32315;
220124;1400;2,58456;
220124;1500;2,95216;
220124;1600;2,3233;
220124;1700;1,55398;
220124;1800;1,83301;
220124;1900;0,971276;
220124;2000;0,272961;
220124;2100;0,227045;
220124;2200;0,150713;
220124;2300;0,152514;
220125;0000;0,847501;
220125;0100;0,662468;
220125;0200;1,138;
220125;0300;0,844949;
220125;0400;0,257471;
220125;0500;0,74935;
220125;0600;0,287395;
220125;0700;0,640942;
220125;0800;0,666356;
220125;0900;1,93446;
220125;1000;1,97673;
220125;1100;2,30802;
220125;1200;3,04387;
220125;1300;2,4678;
220125;1400;2,49561;
220125;1500;2,45549;
220125;1600;2,47578;
220125;1700;1,90234;
220125;1800;1,67752;
220125;1900;1,16196;
220125;2000;0,616758;
220125;2100;0,797503;
220125;2200;1,29468;
220125;2300;1,04604;
220126;0000;0,12851;
220126;0100;0,414284;
220126;0200;0,442175;
220126;0300;0,266618;
220126;0400;0,0732112;
220126;0500;0,250157;
220126;0600;0,178109;
220126;0700;0,322705;
220126;0800;0,471365;
220126;0900;1,43502;
220126;1000;1,28873;
220126;1100;1,68901;
220126;1200;2,33696;
220126;1300;2,24072;
220126;1400;2,17109;
220126;1500;2,33749;
220126;1600;2,16556;
220126;1700;1,97436;
220126;1800;1,74033;
220126;1900;1,27013;
220126;2000;0,762554;
220126;2100;0,29123;
220126;2200;0,96844;
220126;2300;1,31668;
220127;0000;0,451079;
220127;0100;0,168972;
220127;0200;0,265777;
220127;0300;0,28819;
220127;0400;0,443857;
220127;0500;0,155162;
220127;0600;0,202853;
220127;0700;0,275338;
220127;0800;0,234064;
220127;0900;0,622483;
220127;1000;2,266;
220127;1100;2,07537;
220127;1200;2,29092;
220127;1300;2,61409;
220127;1400;2,57263;
220127;1500;2,40586;
220127;1600;2,06185;
220127;1700;1,93532;
220127;1800;1,40961;
220127;1900;0,987534;
220127;2000;0,604247;
220127;2100;0,464057;
220127;2200;0,732236;
220127;2300;0,891564;
220128;0000;0,211134;
220128;0100;0,165316;
220128;0200;0,269764;
220128;0300;0,341003;
220128;0400;0,499668;
220128;0500;1,07435;
220128;0600;1,3326;
220128;0700;1,20713;
220128;0800;1,48446;
220128;0900;1,35027;
220128;1000;1,26291;
220128;1100;1,55803;
220128;1200;2,18539;
220128;1300;2,24003;
220128;1400;2,33885;
220128;1500;2,13589;
220128;1600;2,44458;
220128;1700;2,36441;
220128;1800;1,98075;
220128;1900;1,10269;
220128;2000;0,0695667;
220128;2100;1,2574;
220128;2200;0,748881;
220128;2300;0,59892;
220129;0000;0,407253;
220129;0100;0,262907;
220129;0200;0,179475;
220129;0300;0,0952314;
220129;0400;0,121977;
220129;0500;0,193014;
220129;0600;0,0809371;
220129;0700;0,115611;
220129;0800;0,491566;
220129;0900;1,87359;
220129;1000;2,44799;
220129;1100;2,62203;
220129;1200;2,61159;
220129;1300;2,08228;
220129;1400;2,16049;
220129;1500;2,1718;
220129;1600;2,09891;
220129;1700;2,56052;
220129;1800;1,63436;
220129;1900;1,17259;
220129;2000;0,404893;
220129;2100;0,594067;
220129;2200;0,616685;
220129;2300;0,342439;
220130;0000;0,34062;
220130;0100;0,182466;
220130;0200;0,133895;
220130;0300;0,559101;
220130;0400;0,330986;
220130;0500;0,121434;
220130;0600;0,193887;
220130;0700;0,111258;
220130;0800;0,596352;
220130;0900;1,67026;
220130;1000;1,66605;
220130;1100;2,07857;
220130;1200;2,15753;
220130;1300;2,4138;
220130;1400;2,83422;
220130;1500;2,4182;
220130;1600;2,2362;
220130;1700;1,88036;
220130;1800;1,50961;
220130;1900;1,12377;
220130;2000;0,377182;
220130;2100;0,332768;
220130;2200;0,194825;
220130;2300;0,860473;
220131;0000;0,373253;
220131;0100;0,303668;
220131;0200;0,263933;
220131;0300;0,615249;
220131;0400;0,284222;
220131;0500;0,625309;
220131;0600;0,776636;
220131;0700;0,125189;
220131;0800;0,315533;
220131;0900;2,57817;
220131;1000;2,84675;
220131;1100;2,096;
220131;1200;2,51631;
220131;1300;2,88062;
220131;1400;2,75495;
220131;1500;2,49789;
220131;1600;2,15465;
220131;1700;2,13636;
220131;1800;1,96883;
220131;1900;1,31796;
220131;2000;0,730724;
220131;2100;0,0101047;
220131;2200;0,116433;
220131;2300;0,484996;
220201;0000;0,398069;
220201;0100;0,206393;
220201;0200;1,0988;
220201;0300;1,17915;
220201;0400;0,993157;
220201;0500;1,18144;
220201;0600;0,978344;
220201;0700;0,21415;
220201;0800;1,03376;
220201;0900;1,47874;
220201;1000;1,63471;
220201;1100;2,38392;
220201;1200;2,02309;
220201;1300;3,10198;
220201;1400;2,57544;
220201;1500;2,34014;
220201;1600;2,16333;
220201;1700;1,9313;
220201;1800;1,52004;
220201;1900;1,08968;
220201;2000;0,611336;
220201;2100;0,177612;
220201;2200;0,43668;
220201;2300;0,33722;
220202;0000;0,404379;
220202;0100;0,178194;
220202;0200;0,715939;
220202;0300;0,426441;
220202;0400;0,340032;
220202;0500;0,185482;
220202;0600;0,139222;
220202;0700;0,184029;
220202;0800;0,118304;
220202;0900;1,57849;
220202;1000;2,29755;
220202;1100;2,21616;
220202;1200;2,57428;
220202;1300;2,70407;
220202;1400;2,81576;
220202;1500;2,77491;
220202;1600;2,4697;
220202;1700;1,78838;
220202;1800;1,59215;
220202;1900;1,44989;
220202;2000;0,883715;
220202;2100;0,298852;
220202;2200;0,809856;
220202;2300;0,801055;
220203;0000;0,564602;
220203;0100;0,429941;
220203;0200;0,341436;
220203;0300;0,33548;
220203;0400;0,258542;
220203;0500;0,0841651;
220203;0600;0,00953884;
220203;0700;0,0266922;
220203;0800;0,526337;
220203;0900;1,03666;
220203;1000;1,52088;
220203;1100;1,55254;
220203;1200;2,41658;
220203;1300;2,81877;
220203;1400;2,73657;
220203;1500;2,978;
220203;1600;2,92623;
220203;1700;1,72877;
220203;1800;1,73119;
220203;1900;1,20724;
220203;2000;0,60661;
220203;2100;0,4454;
220203;2200;0,708428;
220203;2300;1,27227;
220204;0000;0,983049;
220204;0100;0,431479;
220204;0200;0,182261;
220204;0300;0,23709;
220204;0400;0,20275;
220204;0500;0,133736;
220204;0600;0,165275;
220204;0700;0,0570376;
220204;0800;0,135629;
220204;0900;0,756265;
220204;1000;1,28983;
220204;1100;2,17266;
220204;1200;2,39812;
220204;1300;2,36684;
220204;1400;3,21668;
220204;1500;2,89023;
220204;1600;2,55628;
220204;1700;1,70496;
220204;1800;1,49652;
220204;1900;1,02964;
220204;2000;0,608784;
220204;2100;0,590284;
220204;2200;0,323812;
220204;2300;0,539732;
220205;0000;0,660623;
220205;0100;0,329337;
220205;0200;0,332906;
220205;0300;0,282801;
220205;0400;0,671718;
220205;0500;0,432324;
220205;0600;0,205497;
220205;0700;0,587743;
220205;0800;0,755922;
220205;0900;1,02265;
220205;1000;0,713562;
220205;1100;2,13171;
220205;1200;2,54974;
220205;1300;2,3748;
220205;1400;2,14289;
220205;1500;2,38179;
220205;1600;2,4884;
220205;1700;2,06712;
220205;1800;1,90546;
220205;1900;0,264097;
220205;2000;1,21632;
220205;2100;0,949012;
220205;2200;0,782144;
220205;2300;0,84769;
220206;0000;0,951492;
220206;0100;0,911946;
220206;0200;0,868116;
220206;0300;0,77401;
220206;0400;0,846383;
220206;0500;1,12196;
220206;0600;1,32962;
220206;0700;0,539211;
220206;0800;0,565956;
220206;0900;1,2494;
220206;1000;1,86162;
220206;1100;2,22447;
220206;1200;2,41737;
220206;1300;2,32756;
220206;1400;1,81176;
220206;1500;2,65262;
220206;1600;1,97282;
220206;1700;1,9781;
220206;1800;1,74145;
220206;1900;1,30387;
220206;2000;0,892408;
220206;2100;0,653574;
220206;2200;0,519314;
220206;2300;0,477621;
220207;0000;0,718221;
220207;0100;0,412319;
220207;0200;0,869261;
220207;0300;1,02291;
220207;0400;0,760067;
220207;0500;0,173273;
220207;0600;0,728135;
220207;0700;0,302104;
220207;0800;0,580928;
220207;0900;0,642509;
220207;1000;1,26121;
220207;1100;1,31936;
220207;1200;1,43827;
220207;1300;1,62539;
220207;1400;2,24042;
220207;1500;2,35008;
220207;1600;2,18779;
220207;1700;1,90201;
220207;1800;2,09036;
220207;1900;1,34971;
220207;2000;1,53073;
220207;2100;1,42972;
220207;2200;1,34342;
220207;2300;0,441679;
220208;0000;0,241047;
220208;0100;0,427551;
220208;0200;0,839629;
220208;0300;0,459979;
220208;0400;0,54389;
220208;0500;0,231298;
220208;0600;0,492484;
220208;0700;0,63672;
220208;0800;0,451176;
220208;0900;1,26248;
220208;1000;1,89873;
220208;1100;2,17367;
220208;1200;2,44386;
220208;1300;2,5974;
220208;1400;2,40932;
220208;1500;2,08726;
220208;1600;1,85442;
220208;1700;1,53586;
220208;1800;1,1849;
220208;1900;0,894148;
220208;2000;0,771501;
220208;2100;0,775188;
220208;2200;0,410708;
220208;2300;0,265396;
220209;0000;0,495785;
220209;0100;0,250707;
220209;0200;0,174744;
220209;0300;0,573909;
220209;0400;0,42307;
220209;0500;0,292339;
220209;0600;0,909555;
220209;0700;0,53495;
220209;0800;0,470237;
220209;0900;0,34102;
220209;1000;0,506064;
220209;1100;1,29566;
220209;1200;1,42383;
220209;1300;2,55878;
220209;1400;2,64408;
220209;1500;2,3435;
220209;1600;2,11627;
220209;1700;1,82358;
220209;1800;1,77062;
220209;1900;1,20781;
220209;2000;0,78109;
220209;2100;0,609841;
220209;2200;0,53126;
220209;2300;0,338575;
220210;0000;0,459499;
220210;0100;0,385359;
220210;0200;0,729452;
220210;0300;0,618218;
220210;0400;0,196045;
220210;0500;0,518734;
220210;0600;0,362526;
220210;0700;0,376221;
220210;0800;0,518744;
220210;0900;0,764979;
220210;1000;1,21333;
220210;1100;1,9514;
220210;1200;2,05296;
220210;1300;0,94251;
220210;1400;0,129213;
220210;1500;1,19405;
220210;1600;1,47013;
220210;1700;1,33907;
220210;1800;1,19143;
220210;1900;0,845351;
220210;2000;0,579574;
220210;2100;0,71248;
220210;2200;0,751037;
220210;2300;0,637693;
220211;0000;0,145133;
220211;0100;0,104122;
220211;0200;0,328257;
220211;0300;0,366876;
220211;0400;0,0442999;
220211;0500;0,626295;
220211;0600;0,400618;
220211;0700;0,558587;
220211;0800;0,608576;
220211;0900;0,754658;
220211;1000;2,26562;
220211;1100;2,30382;
220211;1200;2,35583;
220211;1300;2,52169;
220211;1400;2,75529;
220211;1500;2,34753;
220211;1600;2,32569;
220211;1700;2,04033;
220211;1800;1,55945;
220211;1900;0,971185;
220211;2000;0,466344;
220211;2100;0,484399;
220211;2200;0,77319;
220211;2300;0,974818;
220212;0000;1,02819;
220212;0100;0,55924;
220212;0200;0,546269;
220212;0300;0,576331;
220212;0400;1,12012;
220212;0500;0,424949;
220212;0600;0,603117;
220212;0700;1,18701;
220212;0800;0,766007;
220212;0900;1,22629;
220212;1000;2,09519;
220212;1100;2,39943;
220212;1200;2,48462;
220212;1300;2,29793;
220212;1400;2,55221;
220212;1500;2,48645;
220212;1600;2,29968;
220212;1700;1,86652;
220212;1800;0,859741;
220212;1900;0,877004;
220212;2000;0,22798;
220212;2100;0,475972;
220212;2200;0,534083;
220212;2300;0,354192;
220213;0000;0,200469;
220213;0100;0,0973284;
220213;0200;0,57602;
220213;0300;0,540815;
220213;0400;0,531257;
220213;0500;0,900735;
220213;0600;0,472915;
220213;0700;0,725734;
220213;0800;0,376262;
220213;0900;1,04236;
220213;1000;0,907912;
220213;1100;2,24959;
220213;1200;3,67483;
220213;1300;3,1995;
220213;1400;3,1773;
220213;1500;2,86336;
220213;1600;2,08655;
220213;1700;2,07476;
220213;1800;1,56389;
220213;1900;0,926975;
220213;2000;0,683609;
220213;2100;0,459661;
220213;2200;0,485996;
220213;2300;0,433704;
220214;0000;0,316412;
220214;0100;0,242892;
220214;0200;0,478601;
220214;0300;0,491297;
220214;0400;0,33033;
220214;0500;0,0447154;
220214;0600;0,20415;
220214;0700;0,0375628;
220214;0800;0,49678;
220214;0900;1,70525;
220214;1000;2,10544;
220214;1100;2,27501;
220214;1200;2,41334;
220214;1300;2,59982;
220214;1400;2,26625;
220214;1500;2,05603;
220214;1600;2,04749;
220214;1700;2,06625;
220214;1800;1,44945;
220214;1900;1,40231;
220214;2000;1,13926;
220214;2100;1,10034;
220214;2200;0,75062;
220214;2300;0,547042;
220215;0000;0,747788;
220215;0100;0,593099;
220215;0200;0,622376;
220215;0300;0,660824;
220215;0400;0,860808;
220215;0500;0,736944;
220215;0600;0,77575;
220215;0700;1,06694;
220215;0800;1,05985;
220215;0900;1,01404;
220215;1000;1,23959;
220215;1100;1,15562;
220215;1200;1,65649;
220215;1300;1,69729;
220215;1400;2,39458;
220215;1500;2,48065;
220215;1600;2,11417;
220215;1700;1,62362;
220215;1800;1,88795;
220215;1900;1,49222;
220215;2000;0,539886;
220215;2100;0,653343;
220215;2200;0,558537;
220215;2300;0,30804;
220216;0000;0,778554;
220216;0100;0,298982;
220216;0200;0,229319;
220216;0300;0,103294;
220216;0400;0,0824399;
220216;0500;0,0761452;
220216;0600;0,191285;
220216;0700;0,0964265;
220216;0800;0,402893;
220216;0900;1,60227;
220216;1000;1,97984;
220216;1100;2,10917;
220216;1200;2,3271;
220216;1300;2,2803;
220216;1400;2,37047;
220216;1500;2,73526;
220216;1600;1,87525;
220216;1700;1,63466;
220216;1800;1,29561;
220216;1900;1,09759;
220216;2000;0,505807;
220216;2100;0,780743;
220216;2200;0,587037;
220216;2300;0,492418;
220217;0000;0,342369;
220217;0100;0,218098;
220217;0200;0,199931;
220217;0300;0,191619;
220217;0400;0,312326;
220217;0500;0,219617;
220217;0600;0,208183;
220217;0700;0,322501;
220217;0800;0,854718;
220217;0900;0,755814;
220217;1000;1,10826;
220217;1100;2,19799;
220217;1200;1,8484;
220217;1300;0,934568;
220217;1400;2,12834;
220217;1500;2,49312;
220217;1600;2,15878;
220217;1700;1,87144;
220217;1800;1,50213;
220217;1900;1,06489;
220217;2000;0,343754;
220217;2100;0,482358;
220217;2200;0,489873;
220217;2300;0,246488;
220218;0000;0,123044;
220218;0100;0,907773;
220218;0200;1,00271;
220218;0300;1,15067;
220218;0400;0,666689;
220218;0500;0,805578;
220218;0600;0,485211;
220218;0700;0,815502;
220218;0800;0,33677;
220218;0900;0,460364;
220218;1000;1,04017;
220218;1100;2,43371;
220218;1200;2,58292;
220218;1300;2,69564;
220218;1400;2,21883;
220218;1500;2,1044;
220218;1600;2,29451;
220218;1700;2,08402;
220218;1800;1,63189;
220218;1900;0,969974;
220218;2000;0,093161;
220218;2100;0,509377;
220218;2200;0,403535;
220218;2300;0,448301;
220219;0000;0,352296;
220219;0100;0,277223;
220219;0200;0,158925;
220219;0300;0,304901;
220219;0400;0,124732;
220219;0500;0,213246;
220219;0600;0,210737;
220219;0700;0,231739;
220219;0800;0,217742;
220219;0900;1,66632;
220219;1000;1,71498;
220219;1100;2,18711;
220219;1200;2,42716;
220219;1300;2,26996;
220219;1400;2,51429;
220219;1500;2,73399;
220219;1600;2,34919;
220219;1700;0,997833;
220219;1800;0,849579;
220219;1900;0,672258;
220219;2000;0,478372;
220219;2100;0,678908;
220219;2200;1,02142;
220219;2300;0,745874;
220220;0000;0,629452;
220220;0100;0,176112;
220220;0200;0,24358;
220220;0300;0,390139;
220220;0400;0,600318;
220220;0500;0,605431;
220220;0600;0,460373;
220220;0700;0,711453;
220220;0800;0,742525;
220220;0900;1,05032;
220220;1000;2,31371;
220220;1100;2,0085;
220220;1200;2,31013;
220220;1300;2,05614;
220220;1400;2,332;
220220;1500;2,33164;
220220;1600;1,85299;
220220;1700;1,68384;
220220;1800;1,50999;
220220;1900;0,577863;
220220;2000;0,998357;
220220;2100;0,886874;
220220;2200;0,892949;
220220;2300;0,320481;
220221;0000;0,3271;
220221;0100;0,217629;
220221;0200;0,292917;
220221;0300;0,368158;
220221;0400;0,298427;
220221;0500;0,233962;
220221;0600;0,214368;
220221;0700;0,141994;
220221;0800;0,208208;
220221;0900;1,1929;
220221;1000;1,82317;
220221;1100;2,24529;
220221;1200;2,40602;
220221;1300;2,29085;
220221;1400;2,61374;
220221;1500;2,26006;
220221;1600;2,41554;
220221;1700;2,05271;
220221;1800;1,77827;
220221;1900;0,717773;
220221;2000;0,520168;
220221;2100;0,392306;
220221;2200;0,571835;
220221;2300;0,43821;
220222;0000;0,430288;
220222;0100;0,324893;
220222;0200;0,569286;
220222;0300;0,17326;
220222;0400;0,21971;
220222;0500;0,465858;
220222;0600;0,37626;
220222;0700;0,42336;
220222;0800;0,703285;
220222;0900;0,933788;
220222;1000;2,28455;
220222;1100;2,53191;
220222;1200;2,59998;
220222;1300;2,72073;
220222;1400;2,67448;
220222;1500;1,97985;
220222;1600;1,77332;
220222;1700;1,71271;
220222;1800;1,55741;
220222;1900;0,971301;
220222;2000;0,450938;
220222;2100;0,520008;
220222;2200;0,38198;
220222;2300;0,268647;
220223;0000;0,419787;
220223;0100;0,416255;
220223;0200;0,270477;
220223;0300;0,499476;
220223;0400;0,775277;
220223;0500;0,245086;
220223;0600;0,6431;
220223;0700;1,00328;
220223;0800;0,855766;
220223;0900;2,4313;
220223;1000;2,1132;
220223;1100;3,24477;
220223;1200;3,44985;
220223;1300;2,70407;
220223;1400;1,64864;
220223;1500;2,53928;
220223;1600;2,71687;
220223;1700;2,10523;
220223;1800;0,49539;
220223;1900;0,765292;
220223;2000;0,562546;
220223;2100;0,414215;
220223;2200;0,203191;
220223;2300;0,583086;
220224;0000;0,306431;
220224;0100;0,110132;
220224;0200;0,174247;
220224;0300;0,14657;
220224;0400;0,201711;
220224;0500;0,202243;
220224;0600;0,496626;
220224;0700;0,230912;
220224;0800;0,618766;
220224;0900;1,45392;
220224;1000;2,36382;
220224;1100;2,44591;
220224;1200;2,01374;
220224;1300;2,66551;
220224;1400;2,41313;
220224;1500;2,53583;
220224;1600;2,37608;
220224;1700;1,86266;
220224;1800;1,70639;
220224;1900;0,595649;
220224;2000;0,860218;
220224;2100;0,333571;
220224;2200;0,351752;
220224;2300;0,302927;
220225;0000;0,385578;
220225;0100;0,0562753;
220225;0200;0,23784;
220225;0300;0,253681;
220225;0400;0,180688;
220225;0500;0,214178;
220225;0600;0,11336;
220225;0700;0,548956;
220225;0800;0,127981;
220225;0900;0,471248;
220225;1000;1,61956;
220225;1100;2,06976;
220225;1200;2,05255;
220225;1300;1,98863;
220225;1400;2,13891;
220225;1500;1,99595;
220225;1600;2,04399;
220225;1700;1,82976;
220225;1800;1,21179;
220225;1900;0,469468;
220225;2000;1,10831;
220225;2100;0,276032;
220225;2200;0,480805;
220225;2300;0,415465;
220226;0000;0,216161;
220226;0100;0,230363;
220226;0200;0,48323;
220226;0300;0,282372;
220226;0400;0,29081;
220226;0500;0,122316;
220226;0600;0,224714;
220226;0700;0,135209;
220226;0800;0,333381;
220226;0900;1,3244;
220226;1000;1,97705;
220226;1100;2,12242;
220226;1200;2,01168;
220226;1300;2,58644;
220226;1400;2,707;
220226;1500;3,14424;
220226;1600;3,38537;
220226;1700;3,22454;
220226;1800;2,66296;
220226;1900;1,58488;
220226;2000;0,949067;
220226;2100;0,572073;
220226;2200;0,392761;
220226;2300;0,403722;
220227;0000;0,645495;
220227;0100;0,562443;
220227;0200;0,58483;
220227;0300;0,438041;
220227;0400;0,300007;
220227;0500;0,284852;
220227;0600;0,330376;
220227;0700;0,117034;
220227;0800;0,505585;
220227;0900;1,07267;
220227;1000;2,03395;
220227;1100;1,9826;
220227;1200;2,41505;
220227;1300;3,20618;
220227;1400;2,89316;
220227;1500;3,30188;
220227;1600;3,61961;
220227;1700;3,55304;
220227;1800;2,82218;
220227;1900;1,70019;
220227;2000;1,2654;
220227;2100;0,868047;
220227;2200;0,360984;
220227;2300;0,381181;
220228;0000;0,347172;
220228;0100;0,321162;
220228;0200;0,306852;
220228;0300;0,293146;
220228;0400;0,271526;
220228;0500;0,290988;
220228;0600;0,217969;
220228;0700;0,25358;
220228;0800;0,735708;
220228;0900;0,975546;
220228;1000;1,87205;
220228;1100;2,13616;
220228;1200;2,04784;
220228;1300;2,21003;
220228;1400;1,86256;
220228;1500;2,01567;
220228;1600;2,40113;
220228;1700;2,17223;
220228;1800;1,39054;
220228;1900;0,542598;
220228;2000;0,133141;
220228;2100;0,916767;
220228;2200;0,985076;
220228;2300;0,703747;
220301;0000;0,686184;
220301;0100;0,713393;
220301;0200;0,436199;
220301;0300;0,342076;
220301;0400;0,371184;
220301;0500;0,387778;
220301;0600;0,311325;
220301;0700;0,212751;
220301;0800;0,210055;
220301;0900;0,27385;
220301;1000;1,36695;
220301;1100;1,97274;
220301;1200;2,20018;
220301;1300;2,37547;
220301;1400;1,73511;
220301;1500;2,13814;
220301;1600;0,726484;
220301;1700;0,662151;
220301;1800;1,03245;
220301;1900;0,053135;
220301;2000;0,819246;
220301;2100;0,80181;
220301;2200;0,691244;
220301;2300;0,702045;
220302;0000;0,705763;
220302;0100;0,792445;
220302;0200;0,387473;
220302;0300;0,217593;
220302;0400;0,329;
220302;0500;0,094041;
220302;0600;0,190854;
220302;0700;0,183177;
220302;0800;0,442071;
220302;0900;1,37113;
220302;1000;1,77419;
220302;1100;2,66032;
220302;1200;1,79192;
220302;1300;1,8788;
220302;1400;1,97772;
220302;1500;1,99725;
220302;1600;2,00859;
220302;1700;1,76263;
220302;1800;1,54133;
220302;1900;0,539137;
220302;2000;0,38232;
220302;2100;0,688277;
220302;2200;0,580483;
220302;2300;0,703124;
220303;0000;0,940394;
220303;0100;0,884413;
220303;0200;0,990566;
220303;0300;0,887297;
220303;0400;0,692611;
220303;0500;0,49749;
220303;0600;0,121825;
220303;0700;0,677601;
220303;0800;0,639869;
220303;0900;0,452836;
220303;1000;1,9419;
220303;1100;2,06018;
220303;1200;1,92738;
220303;1300;2,39472;
220303;1400;2,51153;
220303;1500;2,49915;
220303;1600;2,61408;
220303;1700;2,46956;
220303;1800;1,82861;
220303;1900;1,11584;
220303;2000;1,24948;
220303;2100;1,01403;
220303;2200;0,718516;
220303;2300;1,00965;
220304;0000;0,175324;
220304;0100;0,701714;
220304;0200;0,364461;
220304;0300;0,632216;
220304;0400;0,630645;
220304;0500;0,300926;
220304;0600;0,234081;
220304;0700;0,574986;
220304;0800;0,654902;
220304;0900;0,816803;
220304;1000;0,869617;
220304;1100;1,9334;
220304;1200;2,15528;
220304;1300;2,25392;
220304;1400;2,27082;
220304;1500;2,10954;
220304;1600;2,14413;
220304;1700;1,8339;
220304;1800;1,23078;
220304;1900;1,14525;
220304;2000;0,178055;
220304;2100;0,285784;
220304;2200;1,01308;
220304;2300;1,25818;
220305;0000;0,877419;
220305;0100;0,791764;
220305;0200;0,571187;
220305;0300;0,518266;
220305;0400;0,323732;
220305;0500;0,833077;
220305;0600;0,343767;
220305;0700;0,677168;
220305;0800;0,278506;
220305;0900;0,42453;
220305;1000;0,785424;
220305;1100;1,83289;
220305;1200;2,07999;
220305;1300;2,33011;
220305;1400;2,5698;
220305;1500;1,98834;
220305;1600;1,75749;
220305;1700;1,65528;
220305;1800;1,21242;
220305;1900;0,62299;
220305;2000;0,0982031;
220305;2100;0,380928;
220305;2200;0,309295;
220305;2300;0,918242;
220306;0000;1,19789;
220306;0100;0,612817;
220306;0200;0,873717;
220306;0300;1,33012;
220306;0400;1,11835;
220306;0500;0,284038;
220306;0600;0,233904;
220306;0700;0,0871173;
220306;0800;0,246826;
220306;0900;1,40426;
220306;1000;1,97201;
220306;1100;1,92211;
220306;1200;2,07608;
220306;1300;2,05732;
220306;1400;2,40588;
220306;1500;2,38416;
220306;1600;2,06677;
220306;1700;1,87311;
220306;1800;1,95483;
220306;1900;0,749236;
220306;2000;0,646783;
220306;2100;0,377383;
220306;2200;0,426311;
220306;2300;0,942827;
220307;0000;0,337372;
220307;0100;0,326089;
220307;0200;0,355761;
220307;0300;0,127526;
220307;0400;0,910166;
220307;0500;0,30222;
220307;0600;0,44309;
220307;0700;;
220307;0800;0,518011;
220307;0900;1,48158;
220307;1000;1,76558;
220307;1100;2,02501;
220307;1200;2,40851;
220307;1300;2,12353;
220307;1400;2,00039;
220307;1500;1,91298;
220307;1600;2,06257;
220307;1700;1,72325;
220307;1800;1,36471;
220307;1900;0,962978;
220307;2000;1,51005;
220307;2100;1,63741;
220307;2200;0,405719;
