FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190129;0500;;;1,66043;
190129;0600;;;1,66255;
190129;0700;;;1,65778;
190129;0800;;;1,65925;
190129;0900;;;1,65568;
190129;1000;;;1,65545;
190129;1100;;;1,65123;
190129;1200;;;1,67032;
190129;1300;;;1,68352;
190129;1400;;;1,6943;
190129;1500;;;1,69842;
190129;1600;;;1,7038;
190129;1700;;;1,7045;
190129;1800;;;1,68755;
190129;1900;;;1,67413;
190129;2000;;;1,6617;
190129;2100;;;1,65478;
190129;2200;;;1,6568;
190129;2300;;;1,6521;
190130;0000;;;1,66437;
190130;0100;;;1,68875;
190130;0200;;;1,69148;
190130;0300;;;1,67638;
190130;0400;;;1,65965;
190130;0500;;;1,66168;
190130;0600;;;1,67403;
190130;0700;;;1,71287;
190130;0800;;;1,682;
190130;0900;;;1,67202;
190130;1000;;;1,71808;
190130;1100;;;1,70968;
190130;1200;;;1,70837;
190130;1300;;;1,71957;
190130;1400;;;1,71277;
190130;1500;;;1,7064;
190130;1600;;;1,71198;
190130;1700;;;1,70685;
190130;1800;;;1,68232;
190130;1900;;;1,67307;
190130;2000;;;1,68077;
190130;2100;;;1,65887;
190130;2200;;;1,65443;
190130;2300;;;1,6486;
190131;0000;;;1,6565;
190131;0100;;;1,6466;
190131;0200;;;1,65598;
190131;0300;;;1,66003;
190131;0400;;;1,65752;
190131;0500;;;1,65557;
190131;0600;;;1,65217;
190131;0700;;;1,65852;
190131;0800;;;1,66963;
190131;0900;;;1,68772;
190131;1000;;;1,6854;
190131;1100;;;1,69495;
190131;1200;;;1,72402;
190131;1300;;;1,72816;
190131;1400;;;;
190131;1500;;;1,78253;
190131;1600;;;1,77853;
190131;1700;;;1,79898;
190131;1800;;;1,78275;
190131;1900;;;1,76132;
190131;2000;;;1,75252;
190131;2100;;;1,7604;
190131;2200;;;1,7692;
190131;2300;;;1,77835;
190201;0000;;;1,76903;
190201;0100;;;1,77392;
190201;0200;;;1,77525;
190201;0300;;;1,78218;
190201;0400;;;1,74832;
190201;0500;;;1,74633;
190201;0600;;;1,77047;
190201;0700;;;1,7813;
190201;0800;;;1,73172;
190201;0900;;;1,73137;
190201;1000;;;1,73225;
190201;1100;;;;
190201;1200;;;;
190201;1300;;;;
190201;1400;;;;
190201;1500;;;;
190201;1600;;;;
190201;1700;;;;
190201;1800;;;;
190201;1900;;;;
190201;2000;;;1,7026;
190201;2100;;;1,6823;
190201;2200;;;1,68783;
190201;2300;;;1,69407;
190202;0000;;;1,68428;
190202;0100;;;1,68403;
190202;0200;;;1,68492;
190202;0300;;;1,68613;
190202;0400;;;1,68268;
190202;0500;;;1,69532;
190202;0600;;;1,69812;
190202;0700;;;;
190202;0800;;;;
190202;0900;;;;
190202;1000;;;;
190202;1100;;;;
190202;1200;;;;
190202;1300;;;;
190202;1400;;;;
190202;1500;;;;
190202;1600;;;;
190202;1700;;;;
190202;1800;;;;
190202;1900;;;;
190202;2000;;;;
190202;2100;;;;
190202;2200;;;;
190202;2300;;;1,67095;
190203;0000;;;1,7001;
190203;0100;;;1,74888;
190203;0200;;;1,7386;
190203;0300;;;1,69305;
190203;0400;;;1,68288;
190203;0500;;;1,6774;
190203;0600;;;1,6846;
190203;0700;;;1,69207;
190203;0800;;;1,6777;
190203;0900;;;1,58573;
190203;1000;;;1,50567;
190203;1100;;;1,51142;
190203;1200;;;1,52035;
190203;1300;;;1,53908;
190203;1400;;;1,55357;
190203;1500;;;1,57527;
190203;1600;;;1,56653;
190203;1700;;;1,56897;
190203;1800;;;1,58635;
190203;1900;;;1,65617;
190203;2000;;;;
190203;2100;;;;
190203;2200;;;;
190203;2300;;;;
190204;0000;;;;
190204;0100;;;;
190204;0200;;;;
190204;0300;;;;
190204;0400;;;;
190204;0500;;;;
190204;0600;;;;
190204;0700;;;;
190204;0800;;;;
190204;0900;;;;
190204;1000;;;;
190204;1100;;;;
190204;1200;;;;
190204;1300;;;1,69392;
190204;1400;;;1,69965;
190204;1500;;;1,58887;
190204;1600;;;1,57397;
190204;1700;;;1,59183;
190204;1800;;;1,57942;
190204;1900;;;1,58887;
190204;2000;;;1,42733;
190204;2100;;;1,55782;
190204;2200;;;1,55832;
190204;2300;;;1,56888;
190205;0000;;;1,54987;
190205;0100;;;1,54867;
190205;0200;;;1,54842;
190205;0300;;;1,5551;
190205;0400;;;1,54668;
190205;0500;;;1,55153;
190205;0600;;;1,55752;
190205;0700;;;1,28817;
190205;0800;;;1,38517;
190205;0900;;;1,67847;
190205;1000;;;1,70002;
190205;1100;;;1,70377;
190205;1200;;;;
190205;1300;;;1,7314;
190205;1400;;;1,71818;
190205;1500;;;1,72682;
190205;1600;;;1,74775;
190205;1700;;;1,3302;
190205;1800;;;1,59682;
190205;1900;;;1,58677;
190205;2000;;;1,58342;
190205;2100;;;1,54862;
190205;2200;;;1,55633;
190205;2300;;;1,5542;
190206;0000;;;1,55398;
190206;0100;;;1,5578;
190206;0200;;;1,55677;
190206;0300;;;1,5607;
190206;0400;;;1,55953;
190206;0500;;;1,56008;
190206;0600;;;1,56005;
190206;0700;;;1,34606;
190206;0800;;;1,54662;
190206;0900;;;1,53892;
190206;1000;;;1,55908;
190206;1100;;;1,55062;
190206;1200;;;1,5663;
190206;1300;;;1,56518;
190206;1400;;;1,58172;
190206;1500;;;1,60583;
190206;1600;;;1,61483;
190206;1700;;;1,32824;
190206;1800;;;1,61772;
190206;1900;;;1,59022;
190206;2000;;;1,5676;
190206;2100;;;1,55348;
190206;2200;;;1,55362;
190206;2300;;;1,59587;
190207;0000;;;1,57868;
190207;0100;;;1,56213;
190207;0200;;;1,56715;
190207;0300;;;1,55817;
190207;0400;;;1,55692;
190207;0500;;;1,56385;
190207;0600;;;1,56007;
190207;0700;;;1,34837;
190207;0800;;;1,55515;
190207;0900;;;1,55698;
190207;1000;;;1,54945;
190207;1100;;;1,55137;
190207;1200;;;1,56062;
190207;1300;;;1,56637;
190207;1400;;;1,58362;
190207;1500;;;1,60663;
190207;1600;;;;
190207;1700;;;;
190207;1800;;;;
190207;1900;;;;
190207;2000;;;1,83667;
190207;2100;;;1,82483;
190207;2200;;;1,82268;
190207;2300;;;1,84735;
190208;0000;;;1,8415;
190208;0100;;;1,83767;
190208;0200;;;1,89342;
190208;0300;;;1,85803;
190208;0400;;;1,84463;
190208;0500;;;1,82812;
190208;0600;;;1,83568;
190208;0700;;;1,83893;
190208;0800;;;1,83325;
190208;0900;;;1,83165;
190208;1000;;;1,84858;
190208;1100;;;1,83748;
190208;1200;;;1,81947;
190208;1300;;;1,81475;
190208;1400;;;1,80895;
190208;1500;;;1,80987;
190208;1600;;;1,812;
190208;1700;;;1,8079;
190208;1800;;;1,81405;
190208;1900;;;1,82418;
190208;2000;;;1,82763;
190208;2100;;;1,84235;
190208;2200;;;1,8553;
190208;2300;;;1,87638;
190209;0000;;;1,85153;
190209;0100;;;1,83775;
190209;0200;;;1,86193;
190209;0300;;;1,86643;
190209;0400;;;1,85697;
190209;0500;;;1,8572;
190209;0600;;;1,85952;
190209;0700;;;1,84657;
190209;0800;;;1,83152;
190209;0900;;;1,8193;
190209;1000;;;1,82347;
190209;1100;;;1,82;
190209;1200;;;1,8165;
190209;1300;;;1,81008;
190209;1400;;;1,81372;
190209;1500;;;1,81015;
190209;1600;;;1,81183;
190209;1700;;;1,8079;
190209;1800;;;1,81328;
190209;1900;;;1,83132;
190209;2000;;;1,825;
190209;2100;;;1,83177;
190209;2200;;;1,82427;
190209;2300;;;1,84572;
190210;0000;;;1,8477;
190210;0100;;;1,85052;
190210;0200;;;1,8898;
190210;0300;;;1,88457;
190210;0400;;;1,86165;
190210;0500;;;1,83765;
190210;0600;;;1,83205;
190210;0700;;;1,82992;
190210;0800;;;1,84268;
190210;0900;;;1,83135;
190210;1000;;;1,82362;
190210;1100;;;1,80873;
190210;1200;;;1,81983;
190210;1300;;;1,83527;
190210;1400;;;1,83203;
190210;1500;;;1,84327;
190210;1600;;;1,81968;
190210;1700;;;1,8199;
190210;1800;;;1,81008;
190210;1900;;;1,82287;
190210;2000;;;1,83388;
190210;2100;;;1,848;
190210;2200;;;1,90175;
190210;2300;;;1,863;
190211;0000;;;1,85027;
190211;0100;;;1,85593;
190211;0200;;;1,84973;
190211;0300;;;1,85233;
190211;0400;;;1,86722;
190211;0500;;;1,87783;
190211;0600;;;1,89872;
190211;0700;;;1,9584;
190211;0800;;;1,93808;
190211;0900;;;1,8583;
190211;1000;;;1,85985;
190211;1100;;;1,85623;
190211;1200;;;1,81793;
190211;1300;;;1,81623;
190211;1400;;;1,81755;
190211;1500;;;1,79938;
190211;1600;;;1,8159;
190211;1700;;;1,81848;
190211;1800;;;1,82648;
190211;1900;;;1,85267;
190211;2000;;;1,87408;
190211;2100;;;1,84423;
190211;2200;;;1,84733;
190211;2300;;;1,84197;
190212;0000;;;1,86098;
190212;0100;;;1,9065;
190212;0200;;;1,87897;
190212;0300;;;1,86343;
190212;0400;;;1,85032;
190212;0500;;;1,87633;
190212;0600;;;1,8509;
190212;0700;;;1,8672;
190212;0800;;;1,85285;
190212;0900;;;1,83462;
190212;1000;;;1,83203;
190212;1100;;;1,8089;
190212;1200;;;;
190212;1300;;;;
190212;1400;;;;
190212;1500;;;;
190212;1600;;;1,82797;
190212;1700;;;1,83178;
190212;1800;;;1,8351;
190212;1900;;;1,83722;
190212;2000;;;1,85157;
190212;2100;;;1,84693;
190212;2200;;;1,83573;
190212;2300;;;1,8456;
190213;0000;;;1,83737;
190213;0100;;;1,89607;
190213;0200;;;1,91155;
190213;0300;;;1,91448;
190213;0400;;;1,88755;
190213;0500;;;1,88168;
190213;0600;;;1,85965;
190213;0700;;;1,84893;
190213;0800;;;1,84218;
190213;0900;;;1,83753;
190213;1000;;;1,8321;
190213;1100;;;1,81317;
190213;1200;;;1,8224;
190213;1300;;;1,82288;
190213;1400;;;1,809;
190213;1500;;;1,81432;
190213;1600;;;1,81713;
190213;1700;;;1,80888;
190213;1800;;;1,82453;
190213;1900;;;1,83212;
190213;2000;;;1,85672;
190213;2100;;;1,86313;
190213;2200;;;1,87555;
190213;2300;;;1,85788;
190214;0000;;;1,85673;
190214;0100;;;1,88632;
190214;0200;;;1,86618;
190214;0300;;;1,8986;
190214;0400;;;1,87348;
190214;0500;;;1,87273;
190214;0600;;;1,87813;
190214;0700;;;2,00888;
190214;0800;;;1,91405;
190214;0900;;;1,92355;
190214;1000;;;1,92595;
190214;1100;;;1,85367;
190214;1200;;;1,83307;
190214;1300;;;1,82653;
190214;1400;;;1,8301;
190214;1500;;;1,83558;
190214;1600;;;1,84222;
190214;1700;;;1,83758;
190214;1800;;;1,83855;
190214;1900;;;1,86255;
190214;2000;;;1,84848;
190214;2100;;;1,84573;
190214;2200;;;1,85492;
190214;2300;;;1,85308;
190215;0000;;;1,85237;
190215;0100;;;1,8621;
190215;0200;;;1,84397;
190215;0300;;;1,84767;
190215;0400;;;1,86513;
190215;0500;;;1,8423;
190215;0600;;;1,85028;
190215;0700;;;1,84797;
190215;0800;;;1,89405;
190215;0900;;;1,85697;
190215;1000;;;1,84052;
190215;1100;;;1,83973;
190215;1200;;;1,82662;
190215;1300;;;1,83767;
190215;1400;;;1,83213;
190215;1500;;;1,81923;
190215;1600;;;1,83028;
190215;1700;;;1,8342;
190215;1800;;;1,82923;
190215;1900;;;1,82972;
190215;2000;;;1,8332;
190215;2100;;;1,83753;
190215;2200;;;1,83162;
190215;2300;;;1,85405;
190216;0000;;;1,83283;
190216;0100;;;1,83417;
190216;0200;;;1,83263;
190216;0300;;;1,84465;
190216;0400;;;1,83478;
190216;0500;;;;
190216;0600;;;;
190216;0700;;;;
190216;0800;;;;
190216;0900;;;;
190216;1000;;;;
190216;1100;;;;
190216;1200;;;;
190216;1300;;;;
190216;1400;;;;
190216;1500;;;;
190216;1600;;;;
190216;1700;;;;
190216;1800;;;;
190216;1900;;;;
190216;2000;;;;
190216;2100;;;;
190216;2200;;;;
190216;2300;;;;
190217;0000;;;;
190217;0100;;;;
190217;0200;;;1,73498;
190217;0300;;;1,73492;
190217;0400;;;1,73492;
190217;0500;;;1,73487;
190217;0600;;;1,73492;
190217;0700;;;1,73478;
190217;0800;;;1,73485;
190217;0900;;;1,7349;
190217;1000;;;1,73497;
190217;1100;;;1,73477;
190217;1200;;;1,73475;
190217;1300;;;1,73483;
190217;1400;;;1,73465;
190217;1500;;;1,44928;
190217;1600;;;1,67305;
190217;1700;;;1,66413;
190217;1800;;;1,66742;
190217;1900;;;1,66897;
190217;2000;;;1,6718;
190217;2100;;;1,67192;
190217;2200;;;1,67503;
190217;2300;;;1,68798;
190218;0000;;;1,68123;
190218;0100;;;1,6783;
190218;0200;;;1,68768;
190218;0300;;;1,71855;
190218;0400;;;1,7256;
190218;0500;;;1,75037;
190218;0600;;;1,70875;
190218;0700;;;1,6968;
190218;0800;;;1,69287;
190218;0900;;;1,69615;
190218;1000;;;1,70893;
190218;1100;;;1,72542;
190218;1200;;;1,71785;
190218;1300;;;1,7072;
190218;1400;;;1,69735;
190218;1500;;;1,69475;
190218;1600;;;1,69327;
190218;1700;;;1,68912;
190218;1800;;;1,69557;
190218;1900;;;1,69145;
190218;2000;;;1,69325;
190218;2100;;;1,69965;
190218;2200;;;1,70363;
190218;2300;;;1,7006;
190219;0000;;;1,73048;
190219;0100;;;1,74087;
190219;0200;;;1,72502;
190219;0300;;;1,70785;
190219;0400;;;1,70673;
190219;0500;;;1,7029;
190219;0600;;;1,71073;
190219;0700;;;1,72028;
190219;0800;;;1,71743;
190219;0900;;;;
190219;1000;;;;
190219;1100;;;;
190219;1200;;;1,76002;
190219;1300;;;1,75513;
190219;1400;;;1,75392;
190219;1500;;;1,76093;
190219;1600;;;1,75887;
190219;1700;;;1,76337;
190219;1800;;;1,75943;
190219;1900;;;1,75977;
190219;2000;;;1,75473;
190219;2100;;;1,75987;
190219;2200;;;1,76743;
190219;2300;;;1,78365;
190220;0000;;;1,80333;
190220;0100;;;1,77325;
190220;0200;;;1,76923;
190220;0300;;;1,76635;
190220;0400;;;1,76672;
190220;0500;;;1,77051;
190220;0600;;;;
190220;0700;;;;
190220;0800;;;;
190220;0900;;;;
190220;1000;;;;
190220;1100;;;1,786;
190220;1200;;;1,75367;
190220;1300;;;1,75263;
190220;1400;;;1,75077;
190220;1500;;;1,74615;
190220;1600;;;1,78497;
190220;1700;;;1,76195;
190220;1800;;;1,7539;
190220;1900;;;1,7601;
190220;2000;;;1,7648;
190220;2100;;;1,75965;
190220;2200;;;1,7638;
190220;2300;;;1,79472;
190221;0000;;;1,79827;
190221;0100;;;1,78617;
190221;0200;;;1,80768;
190221;0300;;;1,78895;
190221;0400;;;1,81262;
190221;0500;;;1,78298;
190221;0600;;;1,77905;
190221;0700;;;1,78323;
190221;0800;;;1,76665;
190221;0900;;;1,7658;
190221;1000;;;1,76527;
190221;1100;;;1,763;
190221;1200;;;1,77152;
190221;1300;;;1,76353;
190221;1400;;;1,76215;
190221;1500;;;1,76018;
190221;1600;;;1,75942;
190221;1700;;;2,59727;
190221;1800;;;1,81618;
190221;1900;;;1,74722;
190221;2000;;;1,74988;
190221;2100;;;1,75255;
190221;2200;;;1,745;
190221;2300;;;1,74907;
190222;0000;;;1,74841;
190222;0100;;;1,75515;
190222;0200;;;1,75327;
190222;0300;;;1,75757;
190222;0400;;;1,7612;
190222;0500;;;1,78712;
190222;0600;;;1,84403;
190222;0700;;;1,79468;
190222;0800;;;1,77988;
190222;0900;;;1,81707;
190222;1000;;;1,80928;
190222;1100;;;1,77778;
190222;1200;;;1,76192;
190222;1300;;;1,75052;
190222;1400;;;1,75143;
190222;1500;;;1,7465;
190222;1600;;;1,74905;
190222;1700;;;1,74323;
190222;1800;;;1,7493;
190222;1900;;;1,75767;
190222;2000;;;1,75495;
190222;2100;;;1,78405;
190222;2200;;;1,78817;
190222;2300;;;1,79;
190223;0000;;;1,77367;
190223;0100;;;1,76592;
190223;0200;;;1,76425;
190223;0300;;;1,75515;
190223;0400;;;1,75893;
190223;0500;;;1,79295;
190223;0600;;;1,78948;
190223;0700;;;1,79908;
190223;0800;;;1,83178;
190223;0900;;;1,79178;
190223;1000;;;1,78632;
190223;1100;;;1,80747;
190223;1200;;;1,75975;
190223;1300;;;1,75102;
190223;1400;;;1,74943;
190223;1500;;;1,74947;
190223;1600;;;1,74647;
190223;1700;;;1,74818;
190223;1800;;;1,75924;
190223;1900;;;1,75643;
190223;2000;;;1,75807;
190223;2100;;;1,75522;
190223;2200;;;1,77162;
190223;2300;;;1,76328;
190224;0000;;;1,76345;
190224;0100;;;1,75823;
190224;0200;;;1,77288;
190224;0300;;;1,77308;
190224;0400;;;1,7928;
190224;0500;;;1,83957;
190224;0600;;;1,7941;
190224;0700;;;1,79062;
190224;0800;;;1,79035;
190224;0900;;;1,75775;
190224;1000;;;1,77733;
190224;1100;;;1,80513;
190224;1200;;;1,96747;
190224;1300;;;1,77342;
190224;1400;;;1,77535;
190224;1500;;;1,77103;
190224;1600;;;1,76438;
190224;1700;;;1,7683;
190224;1800;;;1,77243;
190224;1900;;;1,76805;
190224;2000;;;1,78485;
190224;2100;;;1,77583;
190224;2200;;;1,7692;
190224;2300;;;1,80938;
190225;0000;;;1,78938;
190225;0100;;;1,78407;
190225;0200;;;1,78168;
190225;0300;;;1,79178;
190225;0400;;;1,78318;
190225;0500;;;1,76557;
190225;0600;;;1,77518;
190225;0700;;;1,77918;
190225;0800;;;1,78432;
190225;0900;;;1,76667;
190225;1000;;;1,7593;
190225;1100;;;1,75945;
190225;1200;;;1,77203;
190225;1300;;;1,77475;
190225;1400;;;1,77147;
190225;1500;;;1,76665;
190225;1600;;;1,76592;
190225;1700;;;1,766;
190225;1800;;;1,76793;
190225;1900;;;1,76355;
190225;2000;;;1,75723;
190225;2100;;;1,75982;
190225;2200;;;1,80712;
190225;2300;;;1,79563;
190226;0000;;;1,76285;
190226;0100;;;1,7614;
190226;0200;;;1,88217;
190226;0300;;;1,81588;
190226;0400;;;1,78718;
190226;0500;;;1,77168;
190226;0600;;;1,77878;
190226;0700;;;1,78592;
190226;0800;;;1,79213;
190226;0900;;;1,78017;
190226;1000;;;1,8033;
190226;1100;;;1,81462;
190226;1200;;;1,78688;
190226;1300;;;1,76273;
190226;1400;;;1,79313;
190226;1500;;;1,80422;
190226;1600;;;1,77213;
190226;1700;;;1,7925;
190226;1800;;;1,77422;
190226;1900;;;1,7688;
190226;2000;;;1,7613;
190226;2100;;;1,75875;
190226;2200;;;1,76062;
190226;2300;;;1,77893;
190227;0000;;;1,7948;
190227;0100;;;1,81747;
190227;0200;;;1,78725;
190227;0300;;;1,78717;
190227;0400;;;1,7877;
190227;0500;;;1,79873;
190227;0600;;;1,92668;
190227;0700;;;1,84173;
190227;0800;;;1,7844;
190227;0900;;;1,79002;
190227;1000;;;1,82175;
190227;1100;;;;
190227;1200;;;1,78351;
190227;1300;;;1,67165;
190227;1400;;;1,7091;
190227;1500;;;1,77952;
190227;1600;;;1,76967;
190227;1700;;;1,7732;
190227;1800;;;1,77105;
190227;1900;;;1,77025;
190227;2000;;;1,76428;
190227;2100;;;1,77008;
190227;2200;;;1,79098;
190227;2300;;;1,82182;
190228;0000;;;1,77023;
190228;0100;;;1,77238;
190228;0200;;;1,7945;
190228;0300;;;1,78305;
190228;0400;;;1,78297;
190228;0500;;;1,78958;
190228;0600;;;1,78337;
190228;0700;;;1,77815;
190228;0800;;;1,76913;
190228;0900;;;1,77493;
190228;1000;;;1,76385;
190228;1100;;;1,77833;
190228;1200;;;1,84292;
190228;1300;;;1,8077;
190228;1400;;;1,76992;
190228;1500;;;1,77123;
190228;1600;;;1,7711;
190228;1700;;;1,76642;
190228;1800;;;1,7662;
190228;1900;;;1,75833;
190228;2000;;;1,75347;
190228;2100;;;1,75437;
190228;2200;;;1,79617;
190228;2300;;;1,80382;
190301;0000;;;1,78145;
190301;0100;;;1,75765;
190301;0200;;;1,75208;
190301;0300;;;1,7691;
190301;0400;;;1,79662;
190301;0500;;;1,86753;
190301;0600;;;1,84593;
190301;0700;;;1,83615;
190301;0800;;;1,84168;
190301;0900;;;1,78602;
190301;1000;;;1,7739;
190301;1100;;;1,78378;
190301;1200;;;1,79897;
190301;1300;;;1,78398;
190301;1400;;;1,78113;
190301;1500;;;1,80083;
190301;1600;;;1,77903;
190301;1700;;;1,77267;
190301;1800;;;1,7697;
190301;1900;;;1,78168;
190301;2000;;;1,77737;
190301;2100;;;1,77672;
190301;2200;;;1,81928;
190301;2300;;;1,82073;
190302;0000;;;1,83517;
190302;0100;;;1,80275;
190302;0200;;;1,77293;
190302;0300;;;1,76932;
190302;0400;;;1,7708;
190302;0500;;;1,77747;
190302;0600;;;1,78255;
190302;0700;;;1,77907;
190302;0800;;;1,77692;
190302;0900;;;1,77527;
190302;1000;;;1,77063;
190302;1100;;;1,768;
190302;1200;;;1,77832;
190302;1300;;;1,77712;
190302;1400;;;1,77752;
190302;1500;;;1,77975;
190302;1600;;;1,78072;
190302;1700;;;1,78218;
190302;1800;;;1,7804;
190302;1900;;;1,77173;
190302;2000;;;1,76732;
190302;2100;;;1,7663;
190302;2200;;;1,7691;
190302;2300;;;1,77237;
190303;0000;;;1,7887;
190303;0100;;;1,79415;
190303;0200;;;1,8188;
190303;0300;;;1,862;
190303;0400;;;1,82135;
190303;0500;;;1,98153;
190303;0600;;;1,94395;
190303;0700;;;1,87983;
190303;0800;;;1,83767;
190303;0900;;;1,83032;
190303;1000;;;1,83328;
190303;1100;;;1,81782;
190303;1200;;;1,77965;
190303;1300;;;1,77164;
190303;1400;;;1,77543;
190303;1500;;;1,77825;
190303;1600;;;1,7824;
190303;1700;;;1,78515;
190303;1800;;;1,78718;
190303;1900;;;1,78497;
190303;2000;;;1,78397;
190303;2100;;;1,81232;
190303;2200;;;1,81375;
190303;2300;;;1,7976;
190304;0000;;;1,79728;
190304;0100;;;1,8064;
190304;0200;;;1,79737;
190304;0300;;;1,79227;
190304;0400;;;1,78958;
190304;0500;;;1,7903;
190304;0600;;;1,6675;
190304;0700;;;1,8243;
190304;0800;;;1,85425;
190304;0900;;;1,8039;
190304;1000;;;1,82343;
190304;1100;;;1,85177;
190304;1200;;;1,80565;
190304;1300;;;1,81265;
190304;1400;;;1,80205;
190304;1500;;;1,79585;
190304;1600;;;1,7887;
190304;1700;;;1,78958;
190304;1800;;;1,78968;
190304;1900;;;1,78778;
190304;2000;;;1,7859;
190304;2100;;;1,8133;
190304;2200;;;1,80997;
190304;2300;;;1,82933;
190305;0000;;;1,82965;
190305;0100;;;1,83395;
190305;0200;;;1,44383;
190305;0300;;;1,80335;
190305;0400;;;1,79317;
190305;0500;;;1,83655;
190305;0600;;;1,83735;
190305;0700;;;1,82975;
190305;0800;;;1,87233;
190305;0900;;;1,86958;
190305;1000;;;2,02142;
190305;1100;;;1,85962;
190305;1200;;;1,84452;
190305;1300;;;1,83737;
190305;1400;;;1,80915;
190305;1500;;;1,80653;
190305;1600;;;1,80637;
190305;1700;;;1,81507;
190305;1800;;;1,80513;
190305;1900;;;1,79429;
190305;2000;;;1,7856;
190305;2100;;;1,80095;
190305;2200;;;1,80818;
190305;2300;;;1,79817;
190306;0000;;;1,79062;
190306;0100;;;1,80167;
190306;0200;;;1,85498;
190306;0300;;;1,82033;
190306;0400;;;1,79147;
190306;0500;;;1,79843;
190306;0600;;;1,8231;
190306;0700;;;1,81913;
190306;0800;;;1,84177;
190306;0900;;;1,81322;
190306;1000;;;1,83892;
190306;1100;;;1,84768;
190306;1200;;;1,81928;
190306;1300;;;1,82895;
190306;1400;;;1,80365;
190306;1500;;;1,81133;
190306;1600;;;1,81383;
190306;1700;;;1,80692;
190306;1800;;;1,80217;
190306;1900;;;1,8199;
190306;2000;;;1,8135;
190306;2100;;;1,80033;
190306;2200;;;1,7988;
190306;2300;;;1,79695;
190307;0000;;;1,80868;
190307;0100;;;1,80523;
190307;0200;;;1,80725;
190307;0300;;;1,80473;
190307;0400;;;1,80267;
190307;0500;;;1,8141;
190307;0600;;;1,81107;
190307;0700;;;1,82887;
190307;0800;;;1,87335;
190307;0900;;;1,82905;
190307;1000;;;1,87828;
190307;1100;;;1,83258;
190307;1200;;;1,81835;
190307;1300;;;1,81167;
190307;1400;;;1,80503;
190307;1500;;;;
190307;1600;;;1,78982;
190307;1700;;;1,80257;
190307;1800;;;1,79925;
190307;1900;;;1,8048;
190307;2000;;;1,79753;
190307;2100;;;1,79437;
190307;2200;;;1,79703;
190307;2300;;;1,82238;
190308;0000;;;1,83688;
190308;0100;;;1,84792;
190308;0200;;;1,83972;
190308;0300;;;1,82412;
190308;0400;;;1,82482;
190308;0500;;;1,83113;
190308;0600;;;1,83657;
190308;0700;;;1,80842;
190308;0800;;;1,80427;
190308;0900;;;1,80197;
190308;1000;;;1,80285;
190308;1100;;;1,80137;
190308;1200;;;1,80428;
190308;1300;;;1,8067;
190308;1400;;;1,81078;
190308;1500;;;1,81282;
190308;1600;;;1,81378;
190308;1700;;;1,81125;
190308;1800;;;1,81437;
190308;1900;;;2,07495;
190308;2000;;;1,90852;
190308;2100;;;1,81158;
190308;2200;;;1,80592;
190308;2300;;;1,80133;
190309;0000;;;1,80577;
190309;0100;;;1,81958;
190309;0200;;;1,84472;
190309;0300;;;1,84007;
190309;0400;;;1,92903;
190309;0500;;;1,9049;
190309;0600;;;1,83865;
190309;0700;;;1,80418;
190309;0800;;;1,80185;
190309;0900;;;1,80068;
190309;1000;;;1,80518;
190309;1100;;;1,80443;
190309;1200;;;1,80688;
190309;1300;;;1,80685;
190309;1400;;;1,80583;
190309;1500;;;1,80492;
190309;1600;;;1,8025;
190309;1700;;;1,79747;
190309;1800;;;1,8031;
190309;1900;;;1,80278;
190309;2000;;;1,79992;
190309;2100;;;1,799;
190309;2200;;;1,80428;
190309;2300;;;1,8142;
190310;0000;;;1,8004;
190310;0100;;;1,80308;
190310;0200;;;1,80137;
190310;0300;;;1,82847;
190310;0400;;;1,8075;
190310;0500;;;1,80225;
190310;0600;;;1,8014;
190310;0700;;;1,80695;
190310;0800;;;1,85585;
190310;0900;;;1,80343;
190310;1000;;;1,80478;
190310;1100;;;1,8105;
190310;1200;;;1,8089;
190310;1300;;;1,80823;
190310;1400;;;1,80765;
190310;1500;;;1,80602;
190310;1600;;;1,80638;
190310;1700;;;1,93123;
190310;1800;;;1,91697;
190310;1900;;;1,8059;
190310;2000;;;1,8027;
190310;2100;;;1,79595;
190310;2200;;;1,80335;
190310;2300;;;1,8172;
190311;0000;;;1,8212;
190311;0100;;;1,89308;
190311;0200;;;1,82865;
190311;0300;;;1,8153;
190311;0400;;;1,86407;
190311;0500;;;1,80587;
190311;0600;;;1,80347;
190311;0700;;;1,84107;
190311;0800;;;1,87222;
190311;0900;;;1,89957;
190311;1000;;;1,84965;
190311;1100;;;1,84782;
190311;1200;;;1,8119;
190311;1300;;;1,8049;
190311;1400;;;1,82187;
190311;1500;;;1,80107;
190311;1600;;;1,79971;
190311;1700;;;1,8007;
190311;1800;;;1,80287;
190311;1900;;;1,8036;
190311;2000;;;1,80167;
190311;2100;;;1,80383;
