FECHA (YYMMDD);HORA (HHMM);;
121122;0400;219,7;
121122;0500;217;
121122;0600;215,8;
121122;0700;224,1;
121122;0800;220,8;
121122;0900;223,3;
121122;1000;229,1;
121122;1100;255,8;
121122;1200;246,2;
121122;1300;228,1;
121122;1400;231,7;
121122;1500;230,8;
121122;1600;227;
121122;1700;226,3;
121122;1800;223,9;
121122;1900;214,8;
121122;2000;206,4;
121122;2100;211,3;
121122;2200;208,5;
121122;2300;213,1;
121123;0000;203,8;
121123;0100;110,6;
121123;0200;108,1;
121123;0300;109,8;
121123;0400;117;
121123;0500;152,2;
121123;0600;121,4;
121123;0700;266,7;
121123;0800;187,9;
121123;0900;249,4;
121123;1000;246,3;
121123;1100;226,6;
121123;1200;227;
121123;1300;236,4;
121123;1400;235,1;
121123;1500;231,6;
121123;1600;229;
121123;1700;225,2;
121123;1800;221,3;
121123;1900;225,3;
121123;2000;215,8;
121123;2100;193,1;
121123;2200;94,8999;
121123;2300;86,6;
121124;0000;92,1;
121124;0100;90,8999;
121124;0200;95,1;
121124;0300;96,2999;
121124;0400;78,2899;
121124;0500;102,5;
121124;0600;117,3;
121124;0700;242,5;
121124;0800;311,1;
121124;0900;245,3;
121124;1000;222,5;
121124;1100;221,4;
121124;1200;229,6;
121124;1300;231,6;
121124;1400;219,4;
121124;1500;223,1;
121124;1600;226,3;
121124;1700;222,9;
121124;1800;219,9;
121124;1900;212,8;
121124;2000;212,6;
121124;2100;207,9;
121124;2200;183,1;
121124;2300;90,2;
121125;0000;78,84;
121125;0100;79,2699;
121125;0200;66,58;
121125;0300;65,1;
121125;0400;70,46;
121125;0500;75,5099;
121125;0600;112,8;
121125;0700;87,1;
121125;0800;337,6;
121125;0900;343,2;
121125;1000;347,5;
121125;1100;346,3;
121125;1200;337,9;
121125;1300;346,5;
121125;1400;338,3;
121125;1500;240,3;
121125;1600;243,3;
121125;1700;240,7;
121125;1800;263,3;
121125;1900;270,1;
121125;2000;337,6;
121125;2100;30,97;
121125;2200;59,65;
121125;2300;60,35;
121126;0000;177,6;
121126;0100;89,6;
121126;0200;76,4099;
121126;0300;79,2599;
121126;0400;71,74;
121126;0500;68,0499;
121126;0600;84;
121126;0700;81,2999;
121126;0800;342,7;
121126;0900;301;
121126;1000;330,5;
121126;1100;323,6;
121126;1200;353,7;
121126;1300;335,8;
121126;1400;301;
121126;1500;279,6;
121126;1600;280,6;
121126;1700;306,3;
121126;1800;316,9;
121126;1900;256,6;
121126;2000;212,5;
121126;2100;155,4;
121126;2200;113,8;
121126;2300;174;
121127;0000;195,6;
121127;0100;254,1;
121127;0200;239,3;
121127;0300;33,85;
121127;0400;30,54;
121127;0500;39;
121127;0600;5,35;
121127;0700;71,2899;
121127;0800;48,33;
121127;0900;19,81;
121127;1000;354,9;
121127;1100;345,3;
121127;1200;317,2;
121127;1300;327;
121127;1400;339,3;
121127;1500;347;
121127;1600;353,5;
121127;1700;5,03899;
121127;1800;4,889;
121127;1900;14,7;
121127;2000;14,98;
121127;2100;18,46;
121127;2200;21,93;
121127;2300;21,01;
121128;0000;16,15;
121128;0100;18,3;
121128;0200;23,96;
121128;0300;16,55;
121128;0400;11;
121128;0500;16,91;
121128;0600;23,93;
121128;0700;27,27;
121128;0800;27,2;
121128;0900;20,16;
121128;1000;24,34;
121128;1100;17,29;
121128;1200;12,25;
121128;1300;10,9;
121128;1400;19,4;
121128;1500;10,85;
121128;1600;7,021;
121128;1700;10,61;
121128;1800;17,19;
121128;1900;10,92;
121128;2000;25,26;
121128;2100;9,17;
121128;2200;33,34;
121128;2300;33,2599;
121129;0000;20,97;
121129;0100;15,78;
121129;0200;23,67;
121129;0300;30,76;
121129;0400;22,96;
121129;0500;22,82;
121129;0600;18,37;
121129;0700;312,9;
121129;0800;48,18;
121129;0900;58,7;
121129;1000;28,82;
121129;1100;5,14899;
121129;1200;6,421;
121129;1300;348,4;
121129;1400;0,304;
121129;1500;348,2;
121129;1600;318,6;
121129;1700;328;
121129;1800;274,9;
121129;1900;254,2;
121129;2000;221;
121129;2100;170,4;
121129;2200;157,4;
121129;2300;144,1;
121130;0000;133,4;
121130;0100;108,3;
121130;0200;100;
121130;0300;89,7999;
121130;0400;138,7;
121130;0500;166,1;
121130;0600;90,1;
121130;0700;73,4299;
121130;0800;49;
121130;0900;286,2;
121130;1000;274,5;
121130;1100;236,8;
121130;1200;289;
121130;1300;253,4;
121130;1400;235,1;
121130;1500;227,9;
121130;1600;227,3;
121130;1700;235,7;
121130;1800;223,5;
121130;1900;229,3;
121130;2000;230,4;
121130;2100;61,81;
121130;2200;84,7;
121130;2300;78,1899;
121201;0000;210,9;
121201;0100;208,1;
121201;0200;107,2;
121201;0300;91,2;
121201;0400;108,7;
121201;0500;212,6;
121201;0600;93,7999;
121201;0700;94,1;
121201;0800;277,3;
121201;0900;269,2;
121201;1000;265,6;
121201;1100;235,8;
121201;1200;229,1;
121201;1300;230,2;
121201;1400;225,9;
121201;1500;233,2;
121201;1600;243,6;
121201;1700;240,7;
121201;1800;244,5;
121201;1900;263;
121201;2000;29,51;
121201;2100;79,9099;
121201;2200;102,1;
121201;2300;234,1;
121202;0000;179,3;
121202;0100;90,7;
121202;0200;81,2;
121202;0300;93,7999;
121202;0400;91,1;
121202;0500;73,1599;
121202;0600;107,6;
121202;0700;85;
121202;0800;191,4;
121202;0900;244,7;
121202;1000;268,9;
121202;1100;239,5;
121202;1200;231,1;
121202;1300;242,3;
121202;1400;237,1;
121202;1500;223,5;
121202;1600;222,4;
121202;1700;223,3;
121202;1800;225,2;
121202;1900;230,2;
121202;2000;219,2;
121202;2100;196;
121202;2200;77,83;
121202;2300;44,99;
121203;0000;21,84;
121203;0100;349,2;
121203;0200;66,83;
121203;0300;38,28;
121203;0400;49,1;
121203;0500;61,4399;
121203;0600;55,52;
121203;0700;13,93;
121203;0800;359,7;
121203;0900;328,6;
121203;1000;313,1;
121203;1100;330,3;
121203;1200;253,7;
121203;1300;252,4;
121203;1400;258,2;
121203;1500;259;
121203;1600;265,9;
121203;1700;250,7;
121203;1800;240,3;
121203;1900;223,6;
121203;2000;206,9;
121203;2100;191,5;
121203;2200;146,6;
121203;2300;166,2;
121204;0000;128,6;
121204;0100;154,4;
121204;0200;75,1499;
121204;0300;82,5;
121204;0400;93,3999;
121204;0500;91,2999;
121204;0600;86,1;
121204;0700;38,71;
121204;0800;316,2;
121204;0900;353;
121204;1000;344,7;
121204;1100;261,8;
121204;1200;237,5;
121204;1300;244,3;
121204;1400;245,8;
121204;1500;245,7;
121204;1600;234,5;
121204;1700;230;
121204;1800;234,9;
121204;1900;243,3;
121204;2000;230,3;
121204;2100;121,1;
121204;2200;86,3999;
121204;2300;82,1;
121205;0000;91,5;
121205;0100;196,7;
121205;0200;150,2;
121205;0300;155,2;
121205;0400;214,8;
121205;0500;108,9;
121205;0600;151,8;
121205;0700;91,5;
121205;0800;33,55;
121205;0900;244,2;
121205;1000;314;
121205;1100;304,2;
121205;1200;273,1;
121205;1300;255,5;
121205;1400;259,8;
121205;1500;247,4;
121205;1600;239,7;
121205;1700;243,3;
121205;1800;233,2;
121205;1900;243;
121205;2000;225,6;
121205;2100;139,8;
121205;2200;125,3;
121205;2300;112,9;
121206;0000;94,7999;
121206;0100;106,9;
121206;0200;88,7;
121206;0300;181,6;
121206;0400;195;
121206;0500;93,1;
121206;0600;128,3;
121206;0700;79,8899;
121206;0800;58,68;
121206;0900;47,8;
121206;1000;17,46;
121206;1100;298,2;
121206;1200;298,3;
121206;1300;280,1;
121206;1400;249,8;
121206;1500;223,9;
121206;1600;223,8;
121206;1700;231,7;
121206;1800;222,9;
121206;1900;229,9;
121206;2000;219,3;
121206;2100;207,6;
121206;2200;217,1;
121206;2300;219,6;
121207;0000;210,8;
121207;0100;216,2;
121207;0200;210,5;
121207;0300;209,6;
121207;0400;193,9;
121207;0500;179,4;
121207;0600;195,1;
121207;0700;102,7;
121207;0800;6,438;
121207;0900;241,1;
121207;1000;246,3;
121207;1100;232,3;
121207;1200;229,1;
121207;1300;233,4;
121207;1400;234,4;
121207;1500;232,9;
121207;1600;232,2;
121207;1700;232,1;
121207;1800;224,1;
121207;1900;225,5;
121207;2000;220,7;
121207;2100;217,7;
121207;2200;203,2;
121207;2300;140,2;
121208;0000;96;
121208;0100;84,3999;
121208;0200;83,8999;
121208;0300;94;
121208;0400;84,8999;
121208;0500;84,5;
121208;0600;73,5199;
121208;0700;67,21;
121208;0800;12,56;
121208;0900;322,3;
121208;1000;333,1;
121208;1100;296,1;
121208;1200;241,6;
121208;1300;231,4;
121208;1400;239,4;
121208;1500;227,7;
121208;1600;232,1;
121208;1700;229,2;
121208;1800;229,5;
121208;1900;235;
121208;2000;320,2;
121208;2100;57,7;
121208;2200;62,25;
121208;2300;71,0099;
121209;0000;217,1;
121209;0100;340,7;
121209;0200;75,7699;
121209;0300;62,72;
121209;0400;60,77;
121209;0500;61,75;
121209;0600;46,61;
121209;0700;25,71;
121209;0800;19,08;
121209;0900;24,61;
121209;1000;9,71999;
121209;1100;326,1;
121209;1200;328,8;
121209;1300;324;
121209;1400;299,6;
121209;1500;258;
121209;1600;242,1;
121209;1700;240,9;
121209;1800;242,7;
121209;1900;242,1;
121209;2000;237,5;
121209;2100;239,5;
121209;2200;250,4;
121209;2300;247,6;
121210;0000;232,9;
121210;0100;237,1;
121210;0200;227,2;
121210;0300;225,1;
121210;0400;221,7;
121210;0500;223,2;
121210;0600;216,9;
121210;0700;67,8799;
121210;0800;299,4;
121210;0900;204,3;
121210;1000;191,9;
