FECHA (YYMMDD);HORA (HHMM);;
160805;1200;2,103;
160805;1300;2,348;
160805;1400;3,056;
160805;1500;3,091;
160805;1600;2,605;
160805;1700;3,383;
160805;1800;2,606;
160805;1900;1,802;
160805;2000;1,052;
160805;2100;1,125;
160805;2200;0,750999;
160805;2300;0,572;
160806;0000;0,491;
160806;0100;0,319;
160806;0200;0,254;
160806;0300;0,122;
160806;0400;0,424;
160806;0500;0,533;
160806;0600;0,672;
160806;0700;0,639999;
160806;0800;0,421;
160806;0900;0,513;
160806;1000;0,764;
160806;1100;0,674999;
160806;1200;1,595;
160806;1300;1,951;
160806;1400;1,646;
160806;1500;2,579;
160806;1600;2,953;
160806;1700;2,477;
160806;1800;2,32;
160806;1900;1,672;
160806;2000;0,94;
160806;2100;1,541;
160806;2200;0,938;
160806;2300;1,466;
160807;0000;1,05;
160807;0100;0,285;
160807;0200;0,211;
160807;0300;0,12;
160807;0400;0,457;
160807;0500;0,44;
160807;0600;0,346;
160807;0700;0,461;
160807;0800;0,783999;
160807;0900;1,29;
160807;1000;0,73;
160807;1100;0,603999;
160807;1200;1,296;
160807;1300;0,778;
160807;1400;0,934999;
160807;1500;1,024;
160807;1600;2,355;
160807;1700;3,091;
160807;1800;2,927;
160807;1900;2,471;
160807;2000;2,014;
160807;2100;0,721999;
160807;2200;0,383;
160807;2300;0,549;
160808;0000;0,598;
160808;0100;0,523999;
160808;0200;0,326;
160808;0300;0,655999;
160808;0400;0,437;
160808;0500;0,333;
160808;0600;1,012;
160808;0700;0,365;
160808;0800;0,277;
160808;0900;0,669;
160808;1000;0,447;
160808;1100;0,228;
160808;1200;1,355;
160808;1300;0,987;
160808;1400;1,704;
160808;1500;2,341;
160808;1600;2,655;
160808;1700;2,941;
160808;1800;1,919;
160808;1900;1,861;
160808;2000;1,102;
160808;2100;0,601;
160808;2200;0,402;
160808;2300;0,363;
160809;0000;1;
160809;0100;0,213;
160809;0200;0,279;
160809;0300;0,366;
160809;0400;0,969999;
160809;0500;0,794999;
160809;0600;0,577;
160809;0700;0,677999;
160809;0800;0,624;
160809;0900;0,592;
160809;1000;1,14;
160809;1100;0,832999;
160809;1200;0,947;
160809;1300;1,523;
160809;1400;0,988999;
160809;1500;1,35;
160809;1600;1,113;
160809;1700;1,014;
160809;1800;0,931;
160809;1900;0,589;
160809;2000;0,941;
160809;2100;0,886;
160809;2200;1,435;
160809;2300;1,073;
160810;0000;0,684999;
160810;0100;0,825;
160810;0200;0,491;
160810;0300;0,388;
160810;0400;0,665999;
160810;0500;0,334;
160810;0600;0,326;
160810;0700;0,599999;
160810;0800;0,698;
160810;0900;1,764;
160810;1000;2,24;
160810;1100;2,34;
160810;1200;2,025;
160810;1300;1,322;
160810;1400;2,034;
160810;1500;1,831;
160810;1600;0,863999;
160810;1700;0,808;
160810;1800;0,617;
160810;1900;0,724;
160810;2000;0,573999;
160810;2100;0,401;
160810;2200;0,969;
160810;2300;1,077;
160811;0000;0,716;
160811;0100;0,957;
160811;0200;0,790999;
160811;0300;0,709999;
160811;0400;0,35;
160811;0500;0,258;
160811;0600;0,356;
160811;0700;0,332;
160811;0800;0,712;
160811;0900;0,94;
160811;1000;1,227;
160811;1100;1,124;
160811;1200;1,747;
160811;1300;1,165;
160811;1400;1,333;
160811;1500;2,343;
160811;1600;2,216;
160811;1700;1,943;
160811;1800;1,953;
160811;1900;0,601999;
160811;2000;0,254;
160811;2100;0,683;
160811;2200;1,205;
160811;2300;0,423;
160812;0000;0,405;
160812;0100;0,286;
160812;0200;0,486;
160812;0300;0,981;
160812;0400;0,235;
160812;0500;0,266;
160812;0600;0,377;
160812;0700;0,813;
160812;0800;0,561;
160812;0900;0,561999;
160812;1000;0,247;
160812;1100;0,533999;
160812;1200;0,625999;
160812;1300;1,053;
160812;1400;1,248;
160812;1500;1,427;
160812;1600;0,99;
160812;1700;1,833;
160812;1800;1,69;
160812;1900;0,401;
160812;2000;0,853999;
160812;2100;0,432;
160812;2200;0,73;
160812;2300;0,391;
160813;0000;0,43;
160813;0100;1,098;
160813;0200;0,458;
160813;0300;0,561;
160813;0400;0,429;
160813;0500;1,119;
160813;0600;1,06;
160813;0700;0,896;
160813;0800;0,842;
160813;0900;0,731999;
160813;1000;0,86;
160813;1100;0,822;
160813;1200;1,286;
160813;1300;1,592;
160813;1400;1,218;
160813;1500;2,029;
160813;1600;2,459;
160813;1700;0,693999;
160813;1800;2,008;
160813;1900;1,398;
160813;2000;1,041;
160813;2100;0,874;
160813;2200;1,032;
160813;2300;1,503;
160814;0000;0,684;
160814;0100;1,142;
160814;0200;0,624;
160814;0300;1,946;
160814;0400;0,698;
160814;0500;1,103;
160814;0600;0,622999;
160814;0700;0,750999;
160814;0800;0,592;
160814;0900;0,636;
160814;1000;1,463;
160814;1100;0,945999;
160814;1200;0,924999;
160814;1300;0,794;
160814;1400;2,011;
160814;1500;1,415;
160814;1600;1,191;
160814;1700;1,517;
160814;1800;0,664;
160814;1900;0,462;
160814;2000;0,594999;
160814;2100;0,676999;
160814;2200;0,783;
160814;2300;0,881;
160815;0000;0,31;
160815;0100;0,084;
160815;0200;0,158;
160815;0300;0,577;
160815;0400;0,342;
160815;0500;0,379;
160815;0600;0,396;
160815;0700;0,547;
160815;0800;0,318;
160815;0900;0,712999;
160815;1000;0,671;
160815;1100;0,865999;
160815;1200;1,222;
160815;1300;1,741;
160815;1400;2,509;
160815;1500;2,255;
160815;1600;2,201;
160815;1700;2,15;
160815;1800;1,608;
160815;1900;0,29;
160815;2000;0,658;
160815;2100;0,213;
160815;2200;0,455;
160815;2300;0,919;
160816;0000;1,08;
160816;0100;2,427;
160816;0200;1,3;
160816;0300;0,638;
160816;0400;0,693999;
160816;0500;1,085;
160816;0600;1,159;
160816;0700;0,239;
160816;0800;1,273;
160816;0900;1,227;
160816;1000;1,352;
160816;1100;0,94;
160816;1200;1,044;
160816;1300;3,06;
160816;1400;3,559;
160816;1500;4,09599;
160816;1600;4,06;
160816;1700;3,288;
160816;1800;2,046;
160816;1900;1,82;
160816;2000;1,079;
160816;2100;0,283;
160816;2200;0,698;
160816;2300;0,243;
160817;0000;0,0879999;
160817;0100;0,156;
160817;0200;0,782;
160817;0300;0,761;
160817;0400;0,366;
160817;0500;0,589;
160817;0600;0,277;
160817;0700;1,206;
160817;0800;1,541;
160817;0900;0,402;
160817;1000;1,614;
160817;1100;2,278;
160817;1200;2,543;
160817;1300;3,658;
160817;1400;3,722;
160817;1500;4,285;
160817;1600;4,28;
160817;1700;4,173;
160817;1800;2,675;
160817;1900;2,114;
160817;2000;2,016;
160817;2100;1,684;
160817;2200;1,396;
160817;2300;1,395;
160818;0000;1,913;
160818;0100;1,838;
160818;0200;1,047;
160818;0300;1,339;
160818;0400;1,429;
160818;0500;1,438;
160818;0600;1,8;
160818;0700;1,65;
160818;0800;1,788;
160818;0900;1,681;
160818;1000;2,314;
160818;1100;2,403;
160818;1200;2,839;
160818;1300;3,609;
160818;1400;4,092;
160818;1500;5,405;
160818;1600;5,214;
160818;1700;4,268;
160818;1800;3,332;
160818;1900;2,447;
160818;2000;1,549;
160818;2100;0,978;
160818;2200;1,006;
160818;2300;1,302;
160819;0000;1,107;
160819;0100;0,365;
160819;0200;0,498;
160819;0300;0,39;
160819;0400;0,354;
160819;0500;0,334;
160819;0600;0,279;
160819;0700;0,321;
160819;0800;0,267;
160819;0900;0,799;
160819;1000;0,468;
160819;1100;1,221;
160819;1200;1,651;
160819;1300;3,251;
160819;1400;3,144;
160819;1500;3,908;
160819;1600;4,212;
160819;1700;3,815;
160819;1800;3,303;
160819;1900;2,305;
160819;2000;0,851;
160819;2100;0,726;
160819;2200;0,321;
160819;2300;0,537999;
160820;0000;0,862;
160820;0100;0,684999;
160820;0200;0,676;
160820;0300;0,47;
160820;0400;0,672999;
160820;0500;0,978999;
160820;0600;0,924999;
160820;0700;1,063;
160820;0800;0,912;
160820;0900;1,704;
160820;1000;1,955;
160820;1100;2,337;
160820;1200;2,719;
160820;1300;2,984;
160820;1400;2,904;
160820;1500;3,597;
160820;1600;3,633;
160820;1700;2,779;
160820;1800;2,662;
160820;1900;3,12;
160820;2000;2,434;
160820;2100;1,96;
160820;2200;1,256;
160820;2300;1,572;
160821;0000;1,376;
160821;0100;0,563;
160821;0200;0,710999;
160821;0300;0,592;
160821;0400;0,802999;
160821;0500;0,551999;
160821;0600;0,695;
160821;0700;0,724999;
160821;0800;0,717;
160821;0900;0,665;
160821;1000;0,52;
160821;1100;1,038;
160821;1200;1,286;
160821;1300;1,594;
160821;1400;2,117;
160821;1500;2,26;
160821;1600;2,219;
160821;1700;2,677;
160821;1800;1,862;
160821;1900;2,133;
160821;2000;0,978;
160821;2100;1,336;
160821;2200;1,346;
160821;2300;1,254;
160822;0000;1,474;
160822;0100;0,648999;
160822;0200;0,45;
160822;0300;0,275;
160822;0400;0,405;
160822;0500;0,632;
160822;0600;1,217;
160822;0700;3,007;
160822;0800;4,745;
160822;0900;5,51299;
160822;1000;4,808;
160822;1100;3,85;
160822;1200;2,784;
160822;1300;1,966;
160822;1400;1,557;
160822;1500;1,049;
160822;1600;1,225;
160822;1700;1,201;
160822;1800;1,169;
160822;1900;0,863999;
160822;2000;0,047;
160822;2100;0,02;
160822;2200;0,141;
160822;2300;0,274;
160823;0000;0,236;
160823;0100;0,289;
160823;0200;0,61;
160823;0300;0,206;
160823;0400;0,279;
160823;0500;0,307;
160823;0600;0,269;
160823;0700;0,089;
160823;0800;0,051;
160823;0900;0,246;
160823;1000;0,184;
160823;1100;0,582999;
160823;1200;0,381;
160823;1300;0,752;
160823;1400;0,813999;
160823;1500;1,063;
160823;1600;0,77;
160823;1700;0,38;
160823;1800;0,882999;
160823;1900;0,719999;
160823;2000;0,521;
160823;2100;0,194;
160823;2200;0,0549999;
160823;2300;0,089;
160824;0000;0,161;
160824;0100;0,422;
160824;0200;0,962;
160824;0300;0,452;
160824;0400;0,305;
160824;0500;0,156;
160824;0600;1,503;
160824;0700;1,996;
160824;0800;2,26;
160824;0900;2,429;
160824;1000;2,452;
160824;1100;2,792;
160824;1200;3,344;
160824;1300;3,243;
160824;1400;2,439;
160824;1500;2,557;
160824;1600;3,005;
160824;1700;2,432;
160824;1800;1,351;
160824;1900;1,297;
160824;2000;1,651;
160824;2100;0,691;
160824;2200;0,436;
160824;2300;0,537999;
160825;0000;0,742;
160825;0100;0,291;
160825;0200;0,084;
160825;0300;0,125;
160825;0400;0,142;
160825;0500;0,248;
160825;0600;0,233;
160825;0700;0,12;
160825;0800;0,273;
160825;0900;0,043;
160825;1000;0,402;
160825;1100;1,331;
160825;1200;2,092;
160825;1300;2,502;
160825;1400;2,917;
160825;1500;3,736;
160825;1600;3,179;
160825;1700;2,547;
160825;1800;2,306;
160825;1900;1,153;
160825;2000;0,648999;
160825;2100;0,323;
160825;2200;0,367;
160825;2300;0,705999;
160826;0000;1,328;
160826;0100;0,95;
160826;0200;0,945999;
160826;0300;0,521;
160826;0400;0,472;
160826;0500;0,234;
160826;0600;0,124;
160826;0700;0,263;
160826;0800;0,218;
160826;0900;0,502;
160826;1000;1,307;
160826;1100;2,178;
160826;1200;2,56;
160826;1300;2,442;
160826;1400;3,11;
160826;1500;3,305;
160826;1600;3,357;
160826;1700;2,8;
160826;1800;1,92;
160826;1900;1,197;
160826;2000;0,292;
160826;2100;0,217;
160826;2200;0,246;
160826;2300;0,395;
160827;0000;0,667;
160827;0100;0,259;
160827;0200;0,17;
160827;0300;0,187;
160827;0400;0,104;
160827;0500;0,173;
160827;0600;0,314;
160827;0700;0,658;
160827;0800;0,24;
160827;0900;0,432;
160827;1000;0,844999;
160827;1100;0,691999;
160827;1200;1,396;
160827;1300;1,898;
160827;1400;1,784;
160827;1500;0,849999;
160827;1600;1,005;
160827;1700;2,015;
160827;1800;1,772;
160827;1900;0,903;
160827;2000;0,549999;
160827;2100;0,177;
160827;2200;0,435;
160827;2300;1,689;
160828;0000;0,893;
160828;0100;0,934999;
160828;0200;1,064;
160828;0300;1,26;
160828;0400;0,728999;
160828;0500;0,773;
160828;0600;0,461;
160828;0700;0,238;
160828;0800;0,406;
160828;0900;0,606999;
160828;1000;1,605;
160828;1100;2,014;
160828;1200;3,245;
160828;1300;2,909;
160828;1400;3,282;
160828;1500;3,596;
160828;1600;3,743;
160828;1700;3,421;
160828;1800;2,042;
160828;1900;0,799999;
160828;2000;0,48;
160828;2100;0,632;
160828;2200;1,248;
160828;2300;0,387;
160829;0000;0,705;
160829;0100;0,664;
160829;0200;0,334;
160829;0300;0,266;
160829;0400;0,403;
160829;0500;0,331;
160829;0600;0,25;
160829;0700;0,439;
160829;0800;0,118;
160829;0900;0,343;
160829;1000;0,877999;
160829;1100;0,922;
160829;1200;1,838;
160829;1300;1,595;
160829;1400;2,15;
160829;1500;2,634;
160829;1600;3,372;
160829;1700;2,781;
160829;1800;1,58;
160829;1900;0,957;
160829;2000;0,323;
160829;2100;0,442;
160829;2200;0,617;
160829;2300;0,361;
160830;0000;0,287;
160830;0100;0,25;
160830;0200;0,156;
160830;0300;0,157;
160830;0400;0,438;
160830;0500;0,691;
160830;0600;0,37;
160830;0700;0,253;
160830;0800;0,419;
160830;0900;1,046;
160830;1000;0,750999;
160830;1100;0,596999;
160830;1200;1,33;
160830;1300;1,322;
160830;1400;1,213;
160830;1500;2,307;
160830;1600;2,455;
160830;1700;2,35;
160830;1800;2,187;
160830;1900;1,194;
160830;2000;0,797;
160830;2100;0,853999;
160830;2200;0,589999;
160830;2300;0,378;
160831;0000;0,425;
160831;0100;0,645;
160831;0200;0,363;
160831;0300;0,227;
160831;0400;0,27;
160831;0500;0,308;
160831;0600;0,484;
160831;0700;0,401;
160831;0800;0,296;
160831;0900;0,22;
160831;1000;0,893999;
160831;1100;1,538;
160831;1200;3,213;
160831;1300;4,048;
160831;1400;4,153;
160831;1500;4,002;
160831;1600;3,732;
160831;1700;3,802;
160831;1800;3,951;
160831;1900;2,647;
160831;2000;1,112;
160831;2100;1,072;
160831;2200;1,041;
160831;2300;0,799999;
160901;0000;0,509999;
160901;0100;0,901;
160901;0200;0,893;
160901;0300;1,084;
160901;0400;0,985999;
160901;0500;1,032;
160901;0600;0,447;
160901;0700;0,707;
160901;0800;0,997;
160901;0900;1,078;
160901;1000;2,051;
160901;1100;2,793;
160901;1200;3,688;
160901;1300;4,409;
160901;1400;4,842;
160901;1500;4,73;
160901;1600;4,548;
160901;1700;4,53999;
160901;1800;4,222;
160901;1900;2,696;
160901;2000;1,171;
160901;2100;1,386;
160901;2200;0,926999;
160901;2300;0,338;
160902;0000;0,374;
160902;0100;0,841;
160902;0200;0,952;
160902;0300;0,556999;
160902;0400;0,384;
160902;0500;0,498;
160902;0600;0,537;
160902;0700;0,745;
160902;0800;1,069;
160902;0900;1,36;
160902;1000;1,876;
160902;1100;2,671;
160902;1200;3,3;
160902;1300;4,33099;
160902;1400;4,30499;
160902;1500;4,10899;
160902;1600;3,752;
160902;1700;3,778;
160902;1800;3,108;
160902;1900;2,323;
160902;2000;1,15;
160902;2100;1,169;
160902;2200;0,683;
160902;2300;0,79;
160903;0000;0,289;
160903;0100;0,424;
160903;0200;0,23;
160903;0300;0,329;
160903;0400;0,163;
160903;0500;0,247;
160903;0600;0,596999;
160903;0700;0,284;
160903;0800;0,526;
160903;0900;0,535;
160903;1000;0,554;
160903;1100;0,884;
160903;1200;1,061;
160903;1300;1,756;
160903;1400;2,666;
160903;1500;2,332;
160903;1600;1,804;
160903;1700;1,811;
160903;1800;1,653;
160903;1900;0,274;
160903;2000;0,202;
160903;2100;0,102;
160903;2200;0,294;
160903;2300;0,256;
160904;0000;0,421;
160904;0100;0,641999;
160904;0200;0,434;
160904;0300;0,922;
160904;0400;1,097;
160904;0500;0,251;
160904;0600;0,724999;
160904;0700;1,07;
160904;0800;0,768;
160904;0900;0,86;
160904;1000;0,674;
160904;1100;0,981999;
160904;1200;1,021;
160904;1300;1,133;
160904;1400;1,477;
160904;1500;1,415;
160904;1600;1,479;
160904;1700;1,368;
160904;1800;1,148;
160904;1900;0,756;
160904;2000;1,135;
160904;2100;0,636;
160904;2200;0,223;
160904;2300;0,133;
160905;0000;0,392;
160905;0100;0,0999999;
160905;0200;0,152;
160905;0300;0,502;
160905;0400;0,346;
160905;0500;0,587999;
160905;0600;0,351;
160905;0700;0,499;
160905;0800;0,244;
160905;0900;0,389;
160905;1000;1,062;
160905;1100;1,226;
160905;1200;1,692;
160905;1300;2,74;
160905;1400;3,62;
160905;1500;2,028;
160905;1600;2,304;
160905;1700;2,056;
160905;1800;1,369;
160905;1900;0,631;
160905;2000;1,064;
160905;2100;1,435;
160905;2200;1,259;
160905;2300;0,455;
160906;0000;0,269;
160906;0100;0,750999;
160906;0200;0,44;
160906;0300;0,207;
160906;0400;0,223;
160906;0500;0,363;
160906;0600;0,329;
160906;0700;0,231;
160906;0800;0,317;
160906;0900;0,558;
160906;1000;0,632999;
160906;1100;0,957;
160906;1200;0,962;
160906;1300;1,781;
160906;1400;1,069;
160906;1500;2,428;
160906;1600;2,37;
160906;1700;1,283;
160906;1800;0,877999;
160906;1900;0,492;
160906;2000;1,554;
160906;2100;1,013;
160906;2200;0,421;
160906;2300;1,402;
160907;0000;1,697;
160907;0100;0,507999;
160907;0200;0,176;
160907;0300;0,252;
160907;0400;0,29;
160907;0500;0,34;
160907;0600;0,0599999;
160907;0700;0,385;
160907;0800;0,442;
160907;0900;0,429;
160907;1000;1,012;
160907;1100;1,074;
160907;1200;2,767;
160907;1300;3,38;
160907;1400;3,1;
160907;1500;2,513;
160907;1600;1,685;
160907;1700;1,538;
160907;1800;0,646999;
160907;1900;0,792;
160907;2000;0,756;
160907;2100;0,58;
160907;2200;0,363;
160907;2300;0,241;
160908;0000;0,5;
160908;0100;0,357;
160908;0200;0,23;
160908;0300;0,205;
160908;0400;0,471;
160908;0500;0,341;
160908;0600;0,559;
160908;0700;0,745;
160908;0800;0,359;
160908;0900;0,24;
160908;1000;0,827999;
160908;1100;0,834999;
160908;1200;0,622999;
160908;1300;0,943;
160908;1400;1,257;
160908;1500;1,121;
160908;1600;1,045;
160908;1700;1,557;
160908;1800;1,069;
160908;1900;0,95;
160908;2000;1,225;
160908;2100;1,106;
160908;2200;1,324;
160908;2300;0,676;
160909;0000;0,415;
160909;0100;0,0899999;
160909;0200;0,153;
160909;0300;0,223;
160909;0400;0,149;
160909;0500;0,405;
160909;0600;0,778;
160909;0700;0,481;
160909;0800;0,141;
160909;0900;0,151;
160909;1000;1,194;
160909;1100;0,768;
160909;1200;1,345;
160909;1300;1,43;
160909;1400;2,644;
160909;1500;2,525;
160909;1600;2,769;
160909;1700;2,304;
160909;1800;1,653;
160909;1900;0,556;
160909;2000;1,137;
160909;2100;1,911;
160909;2200;1,733;
160909;2300;1,75;
160910;0000;1,539;
160910;0100;1,227;
160910;0200;1,699;
160910;0300;2,042;
160910;0400;3,656;
160910;0500;3,746;
160910;0600;3,573;
160910;0700;3,528;
160910;0800;2,846;
160910;0900;2,41;
160910;1000;1,591;
160910;1100;1,415;
160910;1200;2,154;
160910;1300;1,96;
160910;1400;0,976;
160910;1500;0,922;
160910;1600;0,889999;
160910;1700;0,695999;
160910;1800;0,903999;
160910;1900;1,184;
160910;2000;1,607;
160910;2100;1,447;
160910;2200;0,889999;
160910;2300;0,959999;
160911;0000;0,667;
160911;0100;0,754;
160911;0200;1,193;
160911;0300;1,706;
160911;0400;0,995999;
160911;0500;1,172;
160911;0600;0,815;
160911;0700;0,874;
160911;0800;0,498;
160911;0900;0,653;
160911;1000;0,451;
160911;1100;0,917999;
160911;1200;0,860999;
160911;1300;0,799999;
160911;1400;1,172;
160911;1500;1,059;
160911;1600;0,922999;
160911;1700;1,979;
160911;1800;1,633;
160911;1900;0,452;
160911;2000;0,421;
160911;2100;0,429;
160911;2200;0,514;
160911;2300;0,275;
160912;0000;0,141;
160912;0100;0,222;
160912;0200;0,345;
160912;0300;0,631;
160912;0400;0,23;
160912;0500;0,184;
160912;0600;0,189;
160912;0700;0,173;
160912;0800;0,702;
160912;0900;1,048;
160912;1000;1,156;
160912;1100;1,975;
160912;1200;2,925;
160912;1300;4,05399;
160912;1400;4,548;
160912;1500;4,59599;
160912;1600;4,37299;
160912;1700;4,003;
160912;1800;4,659;
160912;1900;3,484;
160912;2000;2,14;
160912;2100;1,576;
160912;2200;1,226;
160912;2300;1,702;
160913;0000;1,251;
160913;0100;1,117;
160913;0200;1,184;
160913;0300;1,334;
160913;0400;1,79;
160913;0500;1,644;
160913;0600;1,023;
160913;0700;0,532;
160913;0800;0,922999;
160913;0900;0,931999;
160913;1000;1,74;
160913;1100;2,992;
160913;1200;3,133;
160913;1300;3,481;
160913;1400;3,053;
160913;1500;3,114;
160913;1600;3,221;
160913;1700;2,686;
160913;1800;2,666;
160913;1900;1,454;
160913;2000;0,898999;
160913;2100;1,57;
160913;2200;1,905;
160913;2300;3,271;
160914;0000;3,285;
160914;0100;3,156;
160914;0200;3,578;
160914;0300;3,705;
160914;0400;2,673;
160914;0500;2,634;
160914;0600;2,04;
160914;0700;1,812;
160914;0800;1,113;
160914;0900;2,045;
160914;1000;1,809;
160914;1100;2,81;
160914;1200;2,43;
160914;1300;0,865;
160914;1400;0,716;
160914;1500;0,78;
160914;1600;0,910999;
160914;1700;0,775;
160914;1800;0,533999;
160914;1900;0,257;
160914;2000;0,358;
160914;2100;0,342;
160914;2200;0,051;
160914;2300;0,186;
160915;0000;0,615999;
160915;0100;0,655;
160915;0200;0,707;
160915;0300;0,493;
160915;0400;0,575999;
160915;0500;0,862;
160915;0600;0,849;
160915;0700;0,695;
160915;0800;0,492;
160915;0900;0,681999;
160915;1000;0,862;
160915;1100;1,457;
160915;1200;3,027;
160915;1300;3,737;
160915;1400;2,944;
160915;1500;2,72;
160915;1600;3,209;
160915;1700;2,052;
160915;1800;1,672;
160915;1900;1,971;
160915;2000;0,960999;
160915;2100;0,895;
160915;2200;1,522;
160915;2300;0,754;
160916;0000;0,285;
160916;0100;0,13;
160916;0200;0,241;
160916;0300;0,271;
160916;0400;0,544;
160916;0500;0,366;
160916;0600;0,514999;
160916;0700;0,337;
160916;0800;0,693999;
160916;0900;1,23;
160916;1000;1,47;
160916;1100;1,362;
160916;1200;0,79;
160916;1300;0,709999;
160916;1400;1,244;
160916;1500;1,376;
160916;1600;1,935;
160916;1700;2,535;
160916;1800;2,163;
160916;1900;1,652;
160916;2000;1,47;
160916;2100;1,623;
160916;2200;1,003;
160916;2300;0,960999;
160917;0000;1,204;
160917;0100;0,771999;
160917;0200;0,811999;
160917;0300;0,182;
160917;0400;0,801;
160917;0500;0,312;
160917;0600;0,25;
160917;0700;0,500999;
160917;0800;0,299;
160917;0900;0,849999;
160917;1000;1,869;
160917;1100;2,846;
160917;1200;3,071;
160917;1300;2,928;
160917;1400;4,06699;
160917;1500;4,115;
160917;1600;4,05099;
160917;1700;2,963;
160917;1800;2;
160917;1900;0,737;
160917;2000;0,171;
160917;2100;1,306;
160917;2200;0,895;
160917;2300;0,168;
160918;0000;0,184;
160918;0100;0,261;
160918;0200;0,566999;
160918;0300;0,539;
160918;0400;0,282;
160918;0500;0,135;
160918;0600;0,305;
160918;0700;0,192;
160918;0800;0,155;
160918;0900;0,660999;
160918;1000;0,721999;
160918;1100;0,959999;
160918;1200;0,870999;
160918;1300;1,763;
160918;1400;2,772;
160918;1500;2,295;
160918;1600;2,18;
160918;1700;2,319;
160918;1800;1,526;
160918;1900;0,787;
160918;2000;1,149;
160918;2100;1,26;
160918;2200;1,121;
160918;2300;0,938999;
160919;0000;0,846;
160919;0100;0,917;
160919;0200;0,291;
160919;0300;0,225;
160919;0400;0,634;
160919;0500;0,768999;
160919;0600;0,53;
160919;0700;0,266;
160919;0800;0,707999;
160919;0900;2,108;
160919;1000;1,196;
160919;1100;3,197;
160919;1200;2,782;
160919;1300;1,678;
160919;1400;1,376;
160919;1500;1,448;
160919;1600;1,389;
160919;1700;1,213;
160919;1800;1,511;
160919;1900;1,064;
160919;2000;0,938999;
160919;2100;0,448;
160919;2200;0,533999;
160919;2300;0,329;
160920;0000;0,259;
160920;0100;0,406;
160920;0200;0,475;
160920;0300;0,245;
160920;0400;0,135;
160920;0500;0,215;
160920;0600;0,348;
160920;0700;0,247;
160920;0800;0,451;
160920;0900;0,386;
160920;1000;0,401;
160920;1100;0,776999;
160920;1200;0,653;
160920;1300;0,948999;
160920;1400;0,816;
160920;1500;0,943999;
160920;1600;1,17;
160920;1700;0,710999;
160920;1800;0,525;
160920;1900;0,717;
160920;2000;0,665;
160920;2100;0,764999;
160920;2200;0,577;
160920;2300;0,436;
160921;0000;0,285;
160921;0100;0,277;
160921;0200;0,118;
160921;0300;0,281;
160921;0400;0,606;
160921;0500;1,044;
160921;0600;0,269;
160921;0700;0,235;
160921;0800;0,787;
160921;0900;1,303;
160921;1000;0,669999;
160921;1100;0,641999;
160921;1200;1,112;
160921;1300;0,94;
160921;1400;0,915999;
160921;1500;2,307;
160921;1600;2,927;
160921;1700;1,588;
160921;1800;0,533;
160921;1900;0,446;
160921;2000;0,912999;
160921;2100;1,154;
160921;2200;0,056;
160921;2300;0,38;
160922;0000;0,664;
160922;0100;0,168;
160922;0200;0,05;
160922;0300;0,171;
160922;0400;0,205;
160922;0500;0,277;
160922;0600;0,184;
160922;0700;0,166;
160922;0800;0,376;
160922;0900;0,451;
160922;1000;0,766;
160922;1100;0,973;
160922;1200;1,252;
160922;1300;1,14;
160922;1400;1,183;
160922;1500;1,44;
160922;1600;2,309;
160922;1700;1,562;
160922;1800;1,806;
160922;1900;2,868;
160922;2000;2,554;
160922;2100;2,276;
160922;2200;1,863;
160922;2300;1,541;
160923;0000;1,113;
160923;0100;1,03;
160923;0200;0,768999;
160923;0300;0,202;
160923;0400;0,526;
160923;0500;0,782;
160923;0600;1,586;
160923;0700;0,856;
160923;0800;0,974999;
160923;0900;0,625999;
160923;1000;1,78;
160923;1100;1,596;
160923;1200;0,822;
160923;1300;1,159;
160923;1400;1,088;
160923;1500;1,534;
160923;1600;1,492;
160923;1700;1,923;
160923;1800;1,255;
160923;1900;1,022;
160923;2000;0,582999;
160923;2100;0,565;
160923;2200;0,054;
160923;2300;0,219;
160924;0000;0,208;
160924;0100;0,0819999;
160924;0200;0,53;
160924;0300;1,289;
160924;0400;0,783999;
160924;0500;0,29;
160924;0600;0,237;
160924;0700;0,361;
160924;0800;0,549;
160924;0900;0,737;
160924;1000;1,19;
160924;1100;1,437;
160924;1200;1,106;
160924;1300;1,022;
160924;1400;1,459;
160924;1500;0,922999;
160924;1600;0,780999;
160924;1700;0,677999;
160924;1800;0,49;
160924;1900;0,291;
160924;2000;0,26;
160924;2100;0,233;
160924;2200;0,73;
160924;2300;0,849;
160925;0000;0,75;
160925;0100;0,317;
160925;0200;0,507;
160925;0300;0,771;
160925;0400;0,469;
160925;0500;0,599999;
160925;0600;0,484;
160925;0700;0,348;
160925;0800;0,476;
160925;0900;0,540999;
160925;1000;0,896999;
160925;1100;1,133;
160925;1200;1,245;
160925;1300;1,939;
160925;1400;2,596;
160925;1500;1,398;
160925;1600;1,828;
160925;1700;2,343;
160925;1800;2,166;
160925;1900;1,536;
160925;2000;0,705999;
160925;2100;0,071;
160925;2200;0,428;
160925;2300;0,264;
160926;0000;0,398;
160926;0100;0,625999;
160926;0200;0,279;
160926;0300;0,29;
160926;0400;0,658;
160926;0500;0,589999;
160926;0600;0,481;
160926;0700;0,802999;
160926;0800;0,811;
160926;0900;0,502;
160926;1000;0,46;
160926;1100;0,554999;
160926;1200;0,728;
160926;1300;2,011;
160926;1400;2,405;
160926;1500;2,383;
160926;1600;2,048;
160926;1700;2,384;
160926;1800;1,216;
