FECHA (YYMMDD);HORA (HHMM);;
160910;1300;759,899;
160910;1400;759,5;
160910;1500;759,5;
160910;1600;759,8;
160910;1700;760,199;
160910;1800;760,5;
160910;1900;760,699;
160910;2000;760,899;
160910;2100;761,1;
160910;2200;761,3;
160910;2300;761,399;
160911;0000;761,399;
160911;0100;761,399;
160911;0200;761,5;
160911;0300;761,199;
160911;0400;761;
160911;0500;760,899;
160911;0600;761,1;
160911;0700;761,199;
160911;0800;761,8;
160911;0900;762,1;
160911;1000;762,5;
160911;1100;762,6;
160911;1200;762,6;
160911;1300;762,399;
160911;1400;762,1;
160911;1500;761,5;
160911;1600;761,3;
160911;1700;761,3;
160911;1800;761,6;
160911;1900;761,399;
160911;2000;761,6;
160911;2100;761,899;
160911;2200;762,1;
160911;2300;762,199;
160912;0000;761,899;
160912;0100;761,699;
160912;0200;761,8;
160912;0300;761,8;
160912;0400;761,8;
160912;0500;761,699;
160912;0600;761,899;
160912;0700;762,3;
160912;0800;763;
160912;0900;763,3;
160912;1000;763,3;
160912;1100;763,1;
160912;1200;763,1;
160912;1300;763,3;
160912;1400;763,199;
160912;1500;762,899;
160912;1600;762,6;
160912;1700;762,5;
160912;1800;762,699;
160912;1900;762,899;
160912;2000;763,1;
160912;2100;763,1;
160912;2200;762,899;
160912;2300;762,699;
160913;0000;762,3;
160913;0100;762;
160913;0200;761,6;
160913;0300;761,199;
160913;0400;760,6;
160913;0500;760,399;
160913;0600;760,3;
160913;0700;760;
160913;0800;760;
160913;0900;759,8;
160913;1000;759,399;
160913;1100;758,899;
160913;1200;758,6;
160913;1300;758,3;
160913;1400;757,8;
160913;1500;757,399;
160913;1600;757,1;
160913;1700;756,5;
160913;1800;756,3;
160913;1900;756,6;
160913;2000;756,699;
160913;2100;757,1;
160913;2200;757,6;
160913;2300;758;
160914;0000;758,5;
160914;0100;759;
160914;0200;759,5;
160914;0300;759,899;
160914;0400;760,399;
160914;0500;760,6;
160914;0600;760,899;
160914;0700;760,8;
160914;0800;760,699;
160914;0900;761,399;
160914;1000;762,399;
160914;1100;762,8;
160914;1200;762,8;
160914;1300;762,6;
160914;1400;762,1;
160914;1500;761,899;
160914;1600;761,899;
160914;1700;762;
160914;1800;761,8;
160914;1900;761,699;
160914;2000;761,699;
160914;2100;761,8;
160914;2200;761,6;
160914;2300;761,5;
160915;0000;761,3;
160915;0100;761,1;
160915;0200;761;
160915;0300;760,6;
160915;0400;759,8;
160915;0500;759,3;
160915;0600;759,6;
160915;0700;759,8;
160915;0800;760,1;
160915;0900;760,199;
160915;1000;759,899;
160915;1100;759,5;
160915;1200;759,1;
160915;1300;759;
160915;1400;758,5;
160915;1500;758;
160915;1600;758,699;
160915;1700;759;
160915;1800;759,199;
160915;1900;759,6;
160915;2000;759,8;
160915;2100;759,699;
160915;2200;759,899;
160915;2300;759,899;
160916;0000;759,6;
160916;0100;759,3;
160916;0200;759;
160916;0300;758,399;
160916;0400;758,1;
160916;0500;758,199;
160916;0600;758,1;
160916;0700;758,199;
160916;0800;758,5;
160916;0900;758,699;
160916;1000;758,899;
160916;1100;759;
160916;1200;759,199;
160916;1300;758,8;
160916;1400;758,3;
160916;1500;758,1;
160916;1600;757,899;
160916;1700;758,199;
160916;1800;758,6;
160916;1900;758,8;
160916;2000;759;
160916;2100;759,199;
160916;2200;759,3;
160916;2300;759,5;
160917;0000;759,5;
160917;0100;759,3;
160917;0200;759,199;
160917;0300;758,899;
160917;0400;758,699;
160917;0500;758,8;
160917;0600;759,1;
160917;0700;759,6;
160917;0800;759,8;
160917;0900;760,1;
160917;1000;760,5;
160917;1100;760,399;
160917;1200;760,399;
160917;1300;760,1;
160917;1400;759,8;
160917;1500;759,6;
160917;1600;759,3;
160917;1700;759,199;
160917;1800;759,3;
160917;1900;759,399;
160917;2000;759,6;
160917;2100;759,8;
160917;2200;759,899;
160917;2300;759,8;
160918;0000;759,6;
160918;0100;759,3;
160918;0200;758,8;
160918;0300;758,3;
160918;0400;757,8;
160918;0500;757,5;
160918;0600;757,5;
160918;0700;757,6;
160918;0800;757,5;
160918;0900;757,8;
160918;1000;757,699;
160918;1100;757,3;
160918;1200;756,899;
160918;1300;756,699;
160918;1400;756,199;
160918;1500;755,8;
160918;1600;755,5;
160918;1700;755,5;
160918;1800;755,5;
160918;1900;755,699;
160918;2000;755,899;
160918;2100;755,699;
160918;2200;755,399;
160918;2300;755,399;
160919;0000;755,399;
160919;0100;755,199;
160919;0200;754,899;
160919;0300;754,5;
160919;0400;754,199;
160919;0500;754,3;
160919;0600;754,5;
160919;0700;755;
160919;0800;755,699;
160919;0900;756;
160919;1000;756,6;
160919;1100;757;
160919;1200;756,899;
160919;1300;756,899;
160919;1400;756,6;
160919;1500;756,5;
160919;1600;756,199;
160919;1700;756,3;
160919;1800;756,3;
160919;1900;756,399;
160919;2000;756,399;
160919;2100;756,5;
160919;2200;756,5;
160919;2300;756,399;
160920;0000;756,1;
160920;0100;755,8;
160920;0200;755,6;
160920;0300;755,399;
160920;0400;755;
160920;0500;755,1;
160920;0600;755,3;
160920;0700;755,699;
160920;0800;756;
160920;0900;756,6;
160920;1000;757;
160920;1100;757,199;
160920;1200;757,399;
160920;1300;757,399;
160920;1400;757,3;
160920;1500;757;
160920;1600;756,8;
160920;1700;756,8;
160920;1800;756,899;
160920;1900;757;
160920;2000;757;
160920;2100;756,899;
160920;2200;756,899;
160920;2300;756,699;
160921;0000;756,5;
160921;0100;756,399;
160921;0200;756,1;
160921;0300;756;
160921;0400;755,899;
160921;0500;756;
160921;0600;756,399;
160921;0700;757,1;
160921;0800;757,699;
160921;0900;758,3;
160921;1000;758,899;
160921;1100;758,899;
160921;1200;759;
160921;1300;759,199;
160921;1400;759;
160921;1500;758,6;
160921;1600;758,199;
160921;1700;758,1;
160921;1800;758;
160921;1900;758,399;
160921;2000;758,699;
160921;2100;758,8;
160921;2200;758,899;
160921;2300;758,899;
160922;0000;758,8;
160922;0100;758,6;
160922;0200;758,3;
160922;0300;758,1;
160922;0400;757,8;
160922;0500;757,6;
160922;0600;757,699;
160922;0700;758;
160922;0800;758,199;
160922;0900;758,1;
160922;1000;757,899;
160922;1100;757,3;
160922;1200;756,699;
160922;1300;756,399;
160922;1400;756;
160922;1500;755,6;
160922;1600;755,6;
160922;1700;755,699;
160922;1800;756;
160922;1900;756,6;
160922;2000;757,1;
160922;2100;757,399;
160922;2200;757,699;
160922;2300;757,8;
160923;0000;757,8;
160923;0100;757,899;
160923;0200;757,8;
160923;0300;757,899;
160923;0400;758,399;
160923;0500;758,899;
160923;0600;759,1;
160923;0700;759,3;
160923;0800;759,699;
160923;0900;760,6;
160923;1000;761,199;
160923;1100;761,199;
160923;1200;761,5;
160923;1300;761,399;
160923;1400;761,199;
160923;1500;760,8;
160923;1600;760,399;
160923;1700;760,399;
160923;1800;760,399;
160923;1900;760,5;
160923;2000;760,3;
160923;2100;760,199;
160923;2200;760,199;
160923;2300;760,3;
160924;0000;760,1;
160924;0100;759,8;
160924;0200;759,399;
160924;0300;758,899;
160924;0400;758,399;
160924;0500;758;
160924;0600;757,8;
160924;0700;757,899;
160924;0800;757,899;
160924;0900;758,5;
160924;1000;758,899;
160924;1100;759;
160924;1200;759,3;
160924;1300;759,5;
160924;1400;759,8;
160924;1500;759,8;
160924;1600;759,6;
160924;1700;759,6;
160924;1800;759,5;
160924;1900;759,6;
160924;2000;759,5;
160924;2100;759,5;
160924;2200;759,5;
160924;2300;759,3;
160925;0000;759,6;
160925;0100;759,5;
160925;0200;759,1;
160925;0300;758,899;
160925;0400;758,5;
160925;0500;758,5;
160925;0600;758,8;
160925;0700;759;
160925;0800;759,1;
160925;0900;759,199;
160925;1000;759,5;
160925;1100;759,399;
160925;1200;759,399;
160925;1300;759,5;
160925;1400;759,5;
160925;1500;759;
160925;1600;758,6;
160925;1700;758,699;
160925;1800;759,1;
160925;1900;759,5;
160925;2000;759,5;
160925;2100;759,199;
160925;2200;759;
160925;2300;759;
160926;0000;758,8;
160926;0100;758,699;
160926;0200;758,3;
160926;0300;758;
160926;0400;757,399;
160926;0500;757;
160926;0600;757;
160926;0700;757,399;
160926;0800;757,699;
160926;0900;757,899;
160926;1000;758;
160926;1100;757,8;
160926;1200;757,6;
160926;1300;757;
160926;1400;756,899;
160926;1500;757;
160926;1600;756,699;
160926;1700;756,8;
160926;1800;756,899;
160926;1900;757,3;
160926;2000;757,8;
160926;2100;758;
160926;2200;758;
160926;2300;757,8;
160927;0000;757,5;
160927;0100;757,3;
160927;0200;757,1;
160927;0300;756,8;
160927;0400;756,5;
160927;0500;756,199;
160927;0600;756,199;
160927;0700;756,3;
160927;0800;756,699;
160927;0900;757,199;
160927;1000;757,8;
160927;1100;758,399;
160927;1200;758,6;
160927;1300;758,3;
160927;1400;758;
160927;1500;757,699;
160927;1600;757,399;
160927;1700;757,3;
160927;1800;757,199;
160927;1900;757,3;
160927;2000;757,199;
160927;2100;757,1;
160927;2200;756,899;
160927;2300;756,3;
160928;0000;756,1;
160928;0100;755,899;
160928;0200;755,8;
160928;0300;755,699;
160928;0400;755,699;
160928;0500;756,1;
160928;0600;756,8;
160928;0700;757,6;
160928;0800;758,3;
160928;0900;759;
160928;1000;759,199;
160928;1100;759,399;
160928;1200;759,699;
160928;1300;759,8;
160928;1400;759,699;
160928;1500;759,5;
160928;1600;759,5;
160928;1700;759,399;
160928;1800;759,6;
160928;1900;759,8;
160928;2000;759,899;
160928;2100;760,1;
160928;2200;760,399;
160928;2300;760,399;
160929;0000;760,5;
160929;0100;760,699;
160929;0200;760,6;
160929;0300;760,5;
160929;0400;760,199;
160929;0500;760,199;
160929;0600;760,199;
160929;0700;760,399;
160929;0800;760,699;
160929;0900;760,899;
160929;1000;761,199;
160929;1100;761,199;
160929;1200;761,399;
160929;1300;761,6;
160929;1400;761,3;
160929;1500;761;
160929;1600;760,699;
160929;1700;760,5;
160929;1800;760,6;
160929;1900;761;
160929;2000;761,5;
160929;2100;761,899;
160929;2200;762;
160929;2300;761,8;
160930;0000;761,6;
160930;0100;761,5;
160930;0200;761,199;
160930;0300;760,8;
160930;0400;760,199;
160930;0500;759,899;
160930;0600;759,899;
160930;0700;759,8;
160930;0800;759,8;
160930;0900;759,8;
160930;1000;759,699;
160930;1100;759,399;
160930;1200;759;
160930;1300;758,6;
160930;1400;758,3;
160930;1500;758,199;
160930;1600;757,699;
160930;1700;757,399;
160930;1800;757,399;
160930;1900;757,6;
160930;2000;757,699;
160930;2100;758;
160930;2200;758;
160930;2300;757,899;
161001;0000;758;
161001;0100;758,1;
161001;0200;757,8;
161001;0300;757,399;
161001;0400;756,899;
161001;0500;756,699;
161001;0600;756,8;
161001;0700;757,199;
161001;0800;757,6;
161001;0900;758;
161001;1000;758,6;
161001;1100;759;
161001;1200;759,199;
161001;1300;759,199;
161001;1400;759,1;
161001;1500;759,1;
161001;1600;759,1;
161001;1700;759,399;
161001;1800;759,6;
161001;1900;759,8;
161001;2000;759,699;
161001;2100;759,8;
161001;2200;759,8;
161001;2300;759,5;
161002;0000;759,3;
161002;0100;759,199;
161002;0200;758,8;
161002;0300;758,399;
161002;0400;758,199;
161002;0500;758,1;
161002;0600;757,899;
161002;0700;758,1;
161002;0800;758,3;
161002;0900;758,699;
161002;1000;758,8;
161002;1100;758,8;
161002;1200;758,899;
161002;1300;759,1;
161002;1400;759,399;
161002;1500;759,3;
161002;1600;759;
161002;1700;758,6;
161002;1800;758,5;
161002;1900;758,699;
161002;2000;758,8;
161002;2100;758,699;
161002;2200;758,8;
161002;2300;759;
161003;0000;758,699;
161003;0100;758,6;
161003;0200;758,199;
161003;0300;757,899;
161003;0400;757,8;
161003;0500;757,699;
161003;0600;758;
161003;0700;758,699;
161003;0800;759,1;
161003;0900;759,699;
161003;1000;760,1;
161003;1100;760,199;
161003;1200;759,899;
161003;1300;759,6;
161003;1400;759,5;
161003;1500;759,8;
161003;1600;760,2;
161003;1700;761,1;
161003;1800;761,7;
161003;1900;761,7;
161003;2000;761,7;
161003;2100;761,6;
161003;2200;761,6;
161003;2300;761,2;
161004;0000;760,1;
161004;0100;760,4;
161004;0200;760,3;
161004;0300;760,3;
161004;0400;760,5;
161004;0500;760,9;
161004;0600;761,3;
161004;0700;761,8;
161004;0800;761,9;
161004;0900;761,8;
161004;1000;761,7;
161004;1100;761,6;
161004;1200;761,3;
161004;1300;761,1;
161004;1400;760,8;
161004;1500;760,3;
161004;1600;760;
161004;1700;760;
161004;1800;760,2;
161004;1900;760,9;
161004;2000;761,5;
161004;2100;761,7;
161004;2200;761,7;
161004;2300;761,5;
161005;0000;761,4;
161005;0100;761;
161005;0200;760,8;
161005;0300;760,4;
161005;0400;760,1;
161005;0500;760;
161005;0600;760,1;
161005;0700;760,4;
161005;0800;760,5;
161005;0900;760,4;
161005;1000;760,1;
161005;1100;759,9;
161005;1200;759,5;
161005;1300;759,1;
161005;1400;758,7;
161005;1500;758;
161005;1600;757,4;
161005;1700;757,1;
161005;1800;757,3;
161005;1900;757,4;
161005;2000;757,2;
161005;2100;757,3;
161005;2200;757,7;
161005;2300;757,6;
161006;0000;757,3;
161006;0100;757;
161006;0200;756,9;
161006;0300;756,8;
161006;0400;756,6;
161006;0500;756,6;
161006;0600;756,8;
161006;0700;757,1;
161006;0800;757,5;
161006;0900;757,5;
161006;1000;757,4;
161006;1100;757,5;
161006;1200;757,2;
161006;1300;757,1;
161006;1400;757;
161006;1500;756,8;
161006;1600;756,7;
161006;1700;756,7;
161006;1800;757;
161006;1900;757,3;
161006;2000;757,6;
161006;2100;758;
161006;2200;758,3;
161006;2300;758,5;
161007;0000;758,5;
161007;0100;758,5;
161007;0200;758,3;
161007;0300;758;
161007;0400;757,7;
161007;0500;757,8;
161007;0600;758,1;
161007;0700;758,7;
161007;0800;759;
161007;0900;758,9;
161007;1000;758,8;
161007;1100;758,7;
161007;1200;758,6;
161007;1300;758,5;
161007;1400;758,2;
161007;1500;758;
161007;1600;757,6;
161007;1700;757,5;
161007;1800;757,7;
161007;1900;757,8;
161007;2000;758;
161007;2100;758,3;
161007;2200;758,7;
161007;2300;758,9;
161008;0000;758,9;
161008;0100;758,7;
161008;0200;758,4;
161008;0300;758,4;
161008;0400;758,2;
161008;0500;758,3;
161008;0600;758,2;
161008;0700;758,3;
161008;0800;758,6;
161008;0900;758,6;
161008;1000;758,4;
161008;1100;758,3;
161008;1200;758,2;
161008;1300;758;
161008;1400;757,6;
161008;1500;757,1;
161008;1600;756,7;
161008;1700;756,6;
161008;1800;756,8;
161008;1900;757;
161008;2000;757,2;
161008;2100;757,4;
161008;2200;757,7;
161008;2300;757,6;
161009;0000;757,5;
161009;0100;757,4;
161009;0200;757,2;
161009;0300;756,9;
161009;0400;756,7;
161009;0500;756,5;
161009;0600;756,6;
161009;0700;756,7;
161009;0800;756,8;
161009;0900;757;
161009;1000;756,9;
161009;1100;756,8;
161009;1200;756,9;
161009;1300;756,9;
161009;1400;756,9;
161009;1500;756,7;
161009;1600;756,7;
161009;1700;756,8;
161009;1800;757;
161009;1900;757,4;
161009;2000;757,8;
161009;2100;758,2;
161009;2200;758,5;
161009;2300;758,6;
161010;0000;758,6;
161010;0100;758,9;
161010;0200;759;
161010;0300;759;
161010;0400;758,9;
161010;0500;759,2;
161010;0600;759,6;
161010;0700;760;
161010;0800;760,5;
161010;0900;760,8;
161010;1000;760,8;
161010;1100;760,5;
161010;1200;760,2;
161010;1300;760,2;
161010;1400;759,9;
161010;1500;759,7;
161010;1600;759,3;
161010;1700;759,1;
161010;1800;759,3;
161010;1900;759,6;
161010;2000;759,5;
161010;2100;759,7;
161010;2200;759,9;
161010;2300;759,9;
161011;0000;759,6;
161011;0100;759,4;
161011;0200;759,2;
161011;0300;758,7;
161011;0400;758,2;
161011;0500;758;
161011;0600;758,1;
161011;0700;758,2;
161011;0800;758,3;
161011;0900;758,5;
161011;1000;758,3;
161011;1100;758,3;
161011;1200;758,3;
161011;1300;757,9;
161011;1400;757,8;
161011;1500;757,7;
161011;1600;757,6;
161011;1700;757,8;
161011;1800;758,3;
161011;1900;758,6;
161011;2000;758,9;
161011;2100;759,1;
161011;2200;759,2;
161011;2300;759;
161012;0000;758,9;
161012;0100;758,8;
161012;0200;758,4;
161012;0300;757,9;
161012;0400;757,6;
161012;0500;757,5;
161012;0600;757,6;
161012;0700;757,9;
161012;0800;758,3;
161012;0900;758,6;
161012;1000;758,8;
161012;1100;759,1;
161012;1200;759,1;
161012;1300;758,6;
161012;1400;758,9;
161012;1500;758,8;
161012;1600;758,9;
161012;1700;758,9;
161012;1800;758,9;
161012;1900;758,9;
161012;2000;759,3;
161012;2100;759,2;
161012;2200;759,2;
161012;2300;759,1;
161013;0000;759,7;
161013;0100;759,7;
161013;0200;759,6;
161013;0300;759,4;
161013;0400;759,2;
161013;0500;759,3;
161013;0600;759,3;
161013;0700;759,2;
161013;0800;758,9;
161013;0900;759,3;
161013;1000;759,3;
161013;1100;759,1;
161013;1200;758,9;
161013;1300;758,6;
161013;1400;758,3;
161013;1500;758,1;
161013;1600;757,9;
161013;1700;757,8;
161013;1800;758;
161013;1900;758,2;
161013;2000;758,1;
161013;2100;757,9;
161013;2200;758,2;
161013;2300;758,3;
161014;0000;758,2;
161014;0100;758;
161014;0200;758,1;
161014;0300;757,5;
161014;0400;756,8;
161014;0500;756,6;
161014;0600;756,7;
161014;0700;756,8;
161014;0800;756,9;
161014;0900;756,9;
161014;1000;756,9;
161014;1100;756,9;
161014;1200;757,2;
161014;1300;757,3;
161014;1400;756,7;
161014;1500;756,5;
161014;1600;756,1;
161014;1700;755,8;
161014;1800;756,5;
161014;1900;756,8;
161014;2000;757,1;
161014;2100;757,4;
161014;2200;757,4;
161014;2300;757,2;
161015;0000;756,8;
161015;0100;756,7;
161015;0200;756,5;
161015;0300;756,2;
161015;0400;755,9;
161015;0500;755,8;
161015;0600;755,6;
161015;0700;755,5;
161015;0800;755,5;
161015;0900;755,4;
161015;1000;755,2;
161015;1100;755,3;
161015;1200;755,9;
161015;1300;755,9;
161015;1400;756,1;
161015;1500;756,2;
161015;1600;755,9;
161015;1700;755,8;
161015;1800;755,9;
161015;1900;756,2;
161015;2000;756,2;
161015;2100;756,5;
161015;2200;756,9;
161015;2300;757;
161016;0000;757;
161016;0100;756,9;
161016;0200;756,9;
161016;0300;756,8;
161016;0400;756,7;
161016;0500;756,7;
161016;0600;757,1;
161016;0700;757,7;
161016;0800;758,2;
161016;0900;758,8;
161016;1000;759,3;
161016;1100;759,7;
161016;1200;760;
161016;1300;759,9;
161016;1400;759,8;
161016;1500;759,4;
161016;1600;759,1;
161016;1700;758,8;
161016;1800;758,8;
161016;1900;759;
161016;2000;759,3;
161016;2100;759,3;
161016;2200;759,3;
161016;2300;758,9;
161017;0000;758,5;
161017;0100;758,2;
161017;0200;758;
161017;0300;757,8;
161017;0400;757,4;
161017;0500;757,3;
161017;0600;757,4;
161017;0700;757,7;
161017;0800;758;
161017;0900;758,4;
161017;1000;758,6;
161017;1100;758,6;
161017;1200;758,7;
161017;1300;758,7;
161017;1400;758,6;
161017;1500;758,5;
161017;1600;758,5;
161017;1700;758,5;
161017;1800;758,4;
161017;1900;759;
161017;2000;759,3;
161017;2100;759,5;
161017;2200;759,7;
161017;2300;759,7;
161018;0000;759,6;
161018;0100;759,6;
161018;0200;759,8;
161018;0300;759,7;
161018;0400;759,7;
161018;0500;759,8;
161018;0600;760,3;
161018;0700;760,9;
161018;0800;761,4;
161018;0900;761,9;
161018;1000;762,2;
161018;1100;762,5;
161018;1200;762,6;
161018;1300;762,5;
161018;1400;762,4;
161018;1500;762,4;
161018;1600;762,4;
161018;1700;762,2;
161018;1800;762,3;
161018;1900;762,2;
161018;2000;762,2;
161018;2100;762,3;
161018;2200;762,5;
161018;2300;762,6;
161019;0000;762,7;
161019;0100;762,4;
161019;0200;762;
161019;0300;761,8;
161019;0400;761,6;
161019;0500;761,7;
161019;0600;762,1;
161019;0700;762,5;
161019;0800;762,7;
161019;0900;762,7;
161019;1000;762,5;
161019;1100;762,3;
161019;1200;762;
161019;1300;761,6;
161019;1400;761,1;
161019;1500;760,7;
161019;1600;760,4;
161019;1700;760,3;
161019;1800;760,2;
161019;1900;760,4;
161019;2000;760,8;
161019;2100;761;
161019;2200;761,1;
161019;2300;761,1;
161020;0000;760,9;
161020;0100;760,6;
161020;0200;760,4;
161020;0300;760;
161020;0400;759,8;
161020;0500;759,4;
161020;0600;759,2;
161020;0700;759,1;
161020;0800;759,1;
161020;0900;759;
161020;1000;758,8;
161020;1100;758,5;
161020;1200;758,4;
161020;1300;758,2;
161020;1400;757,9;
161020;1500;757,5;
161020;1600;757,1;
161020;1700;756,8;
161020;1800;756,6;
161020;1900;756,6;
161020;2000;756,5;
161020;2100;756,4;
161020;2200;756,5;
161020;2300;756,2;
161021;0000;756;
161021;0100;755,5;
161021;0200;754,9;
161021;0300;754,1;
161021;0400;753,7;
161021;0500;753,4;
161021;0600;753,4;
161021;0700;753,9;
161021;0800;753,9;
161021;0900;754,1;
161021;1000;754,4;
161021;1100;754,9;
161021;1200;754,8;
161021;1300;754,7;
161021;1400;754,8;
161021;1500;754,9;
161021;1600;754,8;
161021;1700;754,6;
161021;1800;754,7;
161021;1900;755;
161021;2000;755,3;
161021;2100;755,2;
161021;2200;755,4;
161021;2300;755,6;
161022;0000;755,9;
161022;0100;755,9;
161022;0200;756,2;
161022;0300;756,2;
161022;0400;756,3;
161022;0500;756,3;
161022;0600;756,9;
161022;0700;757,6;
161022;0800;758,2;
161022;0900;758,3;
161022;1000;758,5;
161022;1100;758,6;
161022;1200;758,6;
161022;1300;758,8;
161022;1400;758,6;
161022;1500;758,4;
161022;1600;758,5;
161022;1700;758,3;
161022;1800;758;
161022;1900;758,1;
161022;2000;758,3;
161022;2100;758,5;
161022;2200;758,9;
161022;2300;759,1;
161023;0000;759,3;
161023;0100;759,4;
161023;0200;759,6;
161023;0300;759,6;
161023;0400;759,3;
161023;0500;759;
161023;0600;758,8;
161023;0700;759,2;
161023;0800;759,8;
161023;0900;760,2;
161023;1000;760,5;
161023;1100;760,8;
161023;1200;760,9;
161023;1300;760,8;
161023;1400;760,8;
161023;1500;760,9;
161023;1600;761;
161023;1700;761,1;
161023;1800;761,3;
161023;1900;761,5;
161023;2000;761,5;
161023;2100;761,5;
161023;2200;761,5;
161023;2300;761,3;
161024;0000;761,2;
161024;0100;761,1;
161024;0200;761,3;
161024;0300;761,2;
161024;0400;761;
161024;0500;761,2;
161024;0600;761,2;
161024;0700;761,6;
161024;0800;762,3;
161024;0900;762,6;
161024;1000;762,5;
161024;1100;762,6;
161024;1200;762,7;
161024;1300;762,2;
161024;1400;762;
161024;1500;762;
161024;1600;762;
161024;1700;762;
161024;1800;761,9;
161024;1900;761,9;
161024;2000;761,9;
161024;2100;762;
161024;2200;762;
161024;2300;761,9;
161025;0000;762,3;
161025;0100;762,3;
161025;0200;761,9;
161025;0300;761,5;
161025;0400;761,6;
161025;0500;761,8;
161025;0600;761,7;
161025;0700;761,9;
161025;0800;761,9;
161025;0900;761,4;
161025;1000;761;
161025;1100;760,7;
161025;1200;760;
161025;1300;759,5;
161025;1400;758,9;
161025;1500;758,5;
161025;1600;758,2;
161025;1700;758,1;
161025;1800;758,1;
161025;1900;758,5;
161025;2000;759,1;
161025;2100;759,6;
161025;2200;759,9;
161025;2300;759,9;
161026;0000;759,6;
161026;0100;759,2;
161026;0200;758,7;
161026;0300;758,2;
161026;0400;758,1;
161026;0500;757,9;
161026;0600;757,6;
161026;0700;757,6;
161026;0800;757,6;
161026;0900;757,5;
161026;1000;757,1;
161026;1100;756,8;
161026;1200;756,3;
161026;1300;755,6;
161026;1400;755;
161026;1500;754,5;
161026;1600;754;
161026;1700;753,6;
161026;1800;753,3;
161026;1900;753,4;
161026;2000;753,6;
161026;2100;753,8;
161026;2200;753,9;
161026;2300;753,8;
161027;0000;753,4;
161027;0100;753,3;
161027;0200;753,1;
161027;0300;752,7;
161027;0400;752,5;
161027;0500;752,7;
161027;0600;753;
161027;0700;753,5;
161027;0800;754,4;
161027;0900;754,8;
161027;1000;755,6;
161027;1100;756,2;
161027;1200;756,6;
161027;1300;756,7;
161027;1400;756,5;
161027;1500;756,1;
161027;1600;755,5;
161027;1700;755,1;
161027;1800;755;
161027;1900;755,2;
161027;2000;755,5;
161027;2100;755,9;
161027;2200;755,9;
161027;2300;755,9;
161028;0000;755,8;
161028;0100;755,6;
161028;0200;755,4;
161028;0300;755,3;
161028;0400;755,5;
161028;0500;755,9;
161028;0600;756,3;
161028;0700;756,8;
161028;0800;757,3;
161028;0900;757,8;
161028;1000;758,2;
161028;1100;758,6;
161028;1200;758,7;
161028;1300;758,7;
161028;1400;758,6;
161028;1500;758,5;
161028;1600;758;
161028;1700;757,5;
161028;1800;757,2;
161028;1900;757,2;
161028;2000;757,2;
161028;2100;757,3;
161028;2200;757,3;
161028;2300;757,2;
161029;0000;757;
161029;0100;756,7;
161029;0200;756,5;
161029;0300;756,2;
161029;0400;756,3;
161029;0500;756,5;
161029;0600;756,8;
161029;0700;757,2;
161029;0800;757,9;
161029;0900;758,3;
161029;1000;758,7;
161029;1100;759;
161029;1200;759,1;
161029;1300;759,3;
161029;1400;759,2;
161029;1500;758,9;
161029;1600;758,5;
161029;1700;758,2;
161029;1800;757,9;
161029;1900;757,8;
161029;2000;757,8;
161029;2100;757,7;
161029;2200;757,6;
161029;2300;757,4;
161030;0000;757;
161030;0100;756,9;
161030;0200;756,8;
161030;0300;756,7;
161030;0400;756,7;
161030;0500;757,1;
161030;0600;757,2;
161030;0700;757,7;
161030;0800;758,2;
161030;0900;758,6;
161030;1000;758,9;
161030;1100;759,2;
161030;1200;759,4;
161030;1300;759,3;
161030;1400;759;
161030;1500;758,5;
161030;1600;758,2;
161030;1700;758;
161030;1800;758,4;
161030;1900;758,8;
161030;2000;759,2;
161030;2100;759,7;
161030;2200;759,6;
161030;2300;759,6;
161031;0000;759,3;
161031;0100;759;
161031;0200;758,2;
161031;0300;757,5;
161031;0400;757,2;
161031;0500;757,1;
161031;0600;757,3;
161031;0700;757,3;
161031;0800;757,8;
161031;0900;757,8;
161031;1000;757,9;
161031;1100;758,2;
161031;1200;758,2;
161031;1300;758,1;
161031;1400;758;
161031;1500;757,9;
161031;1600;757,9;
161031;1700;758;
161031;1800;758,4;
161031;1900;758,7;
161031;2000;759,2;
161031;2100;760;
161031;2200;760,5;
161031;2300;760,8;
161101;0000;761,1;
161101;0100;761,2;
161101;0200;761,5;
161101;0300;761,7;
161101;0400;761,6;
161101;0500;761,1;
161101;0600;761,1;
161101;0700;761,1;
161101;0800;761,2;
161101;0900;761,1;
161101;1000;761,3;
161101;1100;761,5;
161101;1200;761,4;
161101;1300;761,1;
161101;1400;760,7;
161101;1500;760,5;
161101;1600;760,1;
161101;1700;759,8;
161101;1800;759,8;
161101;1900;760,1;
161101;2000;760,4;
161101;2100;760,5;
161101;2200;760,7;
161101;2300;760,7;
161102;0000;760,6;
161102;0100;760,4;
161102;0200;760,2;
161102;0300;759,8;
161102;0400;759,7;
161102;0500;759,6;
161102;0600;759,5;
161102;0700;759,5;
161102;0800;760,1;
161102;0900;760;
161102;1000;759,9;
161102;1100;759,5;
161102;1200;759,3;
161102;1300;759,1;
161102;1400;758,8;
161102;1500;758,3;
161102;1600;757,9;
161102;1700;757,7;
161102;1800;757,7;
161102;1900;758;
161102;2000;758,3;
161102;2100;758,7;
161102;2200;758,8;
161102;2300;758,8;
161103;0000;758,7;
161103;0100;758,4;
161103;0200;758;
161103;0300;757,5;
161103;0400;757,4;
161103;0500;757,3;
161103;0600;757,2;
161103;0700;757,2;
161103;0800;757,5;
161103;0900;757,4;
