FECHA (YYMMDD);HORA (HHMM);;
210517;1700;14,48;
210517;1800;14,27;
210517;1900;14,26;
210517;2000;14,16;
210517;2100;14,22;
210517;2200;14,15;
210517;2300;14,05;
210518;0000;13,92;
210518;0100;13,91;
210518;0200;13,8;
210518;0300;13,73;
210518;0400;13,5;
210518;0500;13,27;
210518;0600;12,98;
210518;0700;13,25;
210518;0800;13,65;
210518;0900;13,95;
210518;1000;14,4;
210518;1100;14,26;
210518;1200;13,88;
210518;1300;13,41;
210518;1400;13,68;
210518;1500;14,18;
210518;1600;13,78;
210518;1700;13,32;
210518;1800;13,15;
210518;1900;13,85;
210518;2000;14,16;
210518;2100;14,14;
210518;2200;14,63;
210518;2300;14,79;
210519;0000;14,89;
210519;0100;14,69;
210519;0200;14,45;
210519;0300;13,88;
210519;0400;13;
210519;0500;12,61;
210519;0600;13,25;
210519;0700;13,56;
210519;0800;14,63;
210519;0900;15,98;
210519;1000;16,88;
210519;1100;18,44;
210519;1200;18,61;
210519;1300;18,77;
210519;1400;18,42;
210519;1500;17,5;
210519;1600;17,25;
210519;1700;16,24;
210519;1800;14,27;
210519;1900;13,54;
210519;2000;12,91;
210519;2100;12,15;
210519;2200;11,68;
210519;2300;10,79;
210520;0000;10,6;
210520;0100;9,72;
210520;0200;9,72;
210520;0300;9,92;
210520;0400;9,34;
210520;0500;8,83;
210520;0600;9,8;
210520;0700;10,1;
210520;0800;12,43;
210520;0900;14,76;
210520;1000;15,51;
210520;1100;15,98;
210520;1200;15,83;
210520;1300;15,47;
210520;1400;16,13;
210520;1500;16,14;
210520;1600;15,34;
210520;1700;14,42;
210520;1800;13,63;
210520;1900;12,73;
210520;2000;12,54;
210520;2100;11,96;
210520;2200;12,53;
210520;2300;12,45;
210521;0000;11,84;
210521;0100;10,72;
210521;0200;9,55;
210521;0300;8,60001;
210521;0400;7,86;
210521;0500;7,76;
210521;0600;7,47;
210521;0700;7,31;
210521;0800;9,73;
210521;0900;13,66;
210521;1000;14,95;
210521;1100;16,51;
210521;1200;16,3;
210521;1300;16,56;
210521;1400;16,57;
210521;1500;15,98;
210521;1600;15,16;
210521;1700;14,23;
210521;1800;12,82;
210521;1900;12,02;
210521;2000;11,37;
210521;2100;10,42;
210521;2200;10,02;
210521;2300;9,66;
210522;0000;9,52;
210522;0100;9,21001;
210522;0200;8,73;
210522;0300;7,9;
210522;0400;6,3;
210522;0500;5,81;
210522;0600;5,62;
210522;0700;5,06;
210522;0800;8,12;
210522;0900;12,03;
210522;1000;14,64;
210522;1100;16,61;
210522;1200;17,43;
210522;1300;17,63;
210522;1400;17,21;
210522;1500;16,28;
210522;1600;15,85;
210522;1700;14,15;
210522;1800;13,41;
210522;1900;13,01;
210522;2000;12,47;
210522;2100;12;
210522;2200;11,05;
210522;2300;9,05;
210523;0000;7,73;
210523;0100;7,49;
210523;0200;6,56;
210523;0300;6,53;
210523;0400;6,09;
210523;0500;6,28;
210523;0600;5,82;
210523;0700;4,89;
210523;0800;9,44;
210523;0900;13,59;
210523;1000;14,79;
210523;1100;16,45;
210523;1200;17,07;
210523;1300;17,21;
210523;1400;16,45;
210523;1500;15,1;
210523;1600;15,3;
210523;1700;14,4;
210523;1800;12,68;
210523;1900;11,68;
210523;2000;11,31;
210523;2100;11,36;
210523;2200;11,07;
210523;2300;10,85;
210524;0000;10,61;
210524;0100;9,81;
210524;0200;9,06;
210524;0300;8,73;
210524;0400;7,99;
210524;0500;7,29;
210524;0600;7,39;
210524;0700;7,08;
210524;0800;9,78999;
210524;0900;13,78;
210524;1000;15,11;
210524;1100;16,65;
210524;1200;17,51;
210524;1300;17,93;
210524;1400;17,52;
210524;1500;16,4;
210524;1600;15,92;
210524;1700;14,75;
210524;1800;13,57;
210524;1900;12,14;
210524;2000;11,33;
210524;2100;9,93001;
210524;2200;9,68001;
210524;2300;9,46001;
210525;0000;9,43001;
210525;0100;8,98;
210525;0200;8,75999;
210525;0300;7,83;
210525;0400;7,8;
210525;0500;7,89;
210525;0600;7,36;
210525;0700;7,59;
210525;0800;9,14;
210525;0900;11,92;
210525;1000;15;
210525;1100;17,54;
210525;1200;17,11;
210525;1300;17,83;
210525;1400;18,06;
210525;1500;17,71;
210525;1600;16,56;
210525;1700;15,51;
210525;1800;12,79;
210525;1900;11,6;
210525;2000;10,63;
210525;2100;10,25;
210525;2200;10,21;
210525;2300;9,72;
210526;0000;9,16;
210526;0100;9,03999;
210526;0200;8,39999;
210526;0300;8,39;
210526;0400;8,06;
210526;0500;8,5;
210526;0600;8,17;
210526;0700;8,56;
210526;0800;8,19;
210526;0900;10,4;
210526;1000;12,93;
210526;1100;16,5;
210526;1200;17,3;
210526;1300;18,81;
210526;1400;18,81;
210526;1500;16,84;
210526;1600;16,85;
210526;1700;15,05;
210526;1800;12,65;
210526;1900;11,19;
210526;2000;10,97;
210526;2100;10,81;
210526;2200;11,14;
210526;2300;11,27;
210527;0000;10,78;
210527;0100;11,31;
210527;0200;11,05;
210527;0300;10,8;
210527;0400;10,81;
210527;0500;10,25;
210527;0600;10,24;
210527;0700;9,95;
210527;0800;9,63;
210527;0900;10,18;
210527;1000;10,12;
210527;1100;11,26;
210527;1200;14,29;
210527;1300;14,42;
210527;1400;14,35;
210527;1500;13,3;
210527;1600;13,84;
210527;1700;13,08;
210527;1800;12,89;
210527;1900;12,46;
210527;2000;12,54;
210527;2100;12,65;
210527;2200;12;
210527;2300;11,76;
210528;0000;11,53;
210528;0100;10,99;
210528;0200;11,16;
210528;0300;11,65;
210528;0400;11,74;
210528;0500;10,91;
210528;0600;10,17;
210528;0700;10,12;
210528;0800;10,16;
210528;0900;10,52;
210528;1000;11,38;
210528;1100;14,33;
210528;1200;16,23;
210528;1300;17,89;
210528;1400;17,33;
210528;1500;15,14;
210528;1600;14,98;
210528;1700;14,29;
210528;1800;13,27;
210528;1900;11,75;
210528;2000;11,15;
210528;2100;10,83;
210528;2200;10,34;
210528;2300;9,50999;
210529;0000;9,61;
210529;0100;9,25999;
210529;0200;8,77;
210529;0300;8,41;
210529;0400;7,65;
210529;0500;7,82;
210529;0600;7,89;
210529;0700;7,77;
210529;0800;8,59;
210529;0900;11,46;
210529;1000;13,87;
210529;1100;15,89;
210529;1200;16,21;
210529;1300;15,24;
210529;1400;15,58;
210529;1500;14,88;
210529;1600;14,97;
210529;1700;14,19;
210529;1800;12,02;
210529;1900;10,47;
210529;2000;9,8;
210529;2100;9,75999;
210529;2200;9,43001;
210529;2300;9,59;
210530;0000;9,18001;
210530;0100;8,74001;
210530;0200;8,13;
210530;0300;7,14;
210530;0400;7,55;
210530;0500;6,83;
210530;0600;7,08;
210530;0700;7,51;
210530;0800;8,06;
210530;0900;10,85;
210530;1000;13,22;
210530;1100;16,11;
210530;1200;17,22;
210530;1300;16,85;
210530;1400;16,37;
210530;1500;16,36;
210530;1600;14,57;
210530;1700;14,3;
210530;1800;13,54;
210530;1900;12;
210530;2000;10,77;
210530;2100;10,56;
210530;2200;9,89;
210530;2300;9,28999;
210531;0000;9,37;
210531;0100;9,09;
210531;0200;9;
210531;0300;8,16;
210531;0400;8,03;
210531;0500;8,12;
210531;0600;8,53;
210531;0700;8,22;
210531;0800;9,27;
210531;0900;12,94;
210531;1000;16,18;
210531;1100;18,34;
210531;1200;20,41;
210531;1300;20,93;
210531;1400;20,6;
210531;1500;17,38;
210531;1600;16,88;
210531;1700;15,45;
210531;1800;14,97;
210531;1900;14,62;
210531;2000;13,5;
210531;2100;12,23;
210531;2200;11,78;
210531;2300;11,59;
210601;0000;11,47;
210601;0100;10,8;
210601;0200;11,2;
210601;0300;10,64;
210601;0400;10,41;
210601;0500;10,29;
210601;0600;10,19;
210601;0700;10,51;
210601;0800;11,2;
210601;0900;12,76;
210601;1000;14,02;
210601;1100;15;
210601;1200;17,49;
210601;1300;17,11;
210601;1400;18,49;
210601;1500;17,91;
210601;1600;17,25;
210601;1700;15,89;
210601;1800;14,47;
210601;1900;14,1;
210601;2000;13,68;
210601;2100;12,23;
210601;2200;12,19;
210601;2300;11,86;
210602;0000;11,79;
210602;0100;11,71;
210602;0200;10,9;
210602;0300;10,78;
210602;0400;10,85;
210602;0500;10,08;
210602;0600;9,73;
210602;0700;9,91;
210602;0800;11,24;
210602;0900;13,29;
210602;1000;15,88;
210602;1100;17,66;
210602;1200;18,47;
210602;1300;20,21;
210602;1400;17,84;
210602;1500;17,91;
210602;1600;17,13;
210602;1700;15,98;
210602;1800;15,17;
210602;1900;14,3;
210602;2000;14,18;
210602;2100;13,01;
210602;2200;12,55;
210602;2300;11,95;
210603;0000;12,51;
210603;0100;11,69;
210603;0200;11,65;
210603;0300;10,79;
210603;0400;10,74;
210603;0500;10,87;
210603;0600;10,23;
210603;0700;9,84;
210603;0800;11,62;
210603;0900;14,56;
210603;1000;17,6;
210603;1100;19,28;
210603;1200;18,8;
210603;1300;19,12;
210603;1400;19,51;
210603;1500;19,45;
210603;1600;18,47;
210603;1700;17,23;
210603;1800;15,55;
210603;1900;13,58;
210603;2000;12,75;
210603;2100;12,39;
210603;2200;11,46;
210603;2300;11,67;
210604;0000;11,5;
210604;0100;11,55;
210604;0200;11,52;
210604;0300;11,58;
210604;0400;11,95;
210604;0500;11,91;
210604;0600;11,87;
210604;0700;11,85;
210604;0800;11,89;
210604;0900;12,16;
210604;1000;12,42;
210604;1100;12,99;
210604;1200;13,39;
210604;1300;14,13;
210604;1400;14,23;
210604;1500;14,02;
210604;1600;13,33;
210604;1700;12,38;
210604;1800;12,24;
210604;1900;12,07;
210604;2000;11,27;
210604;2100;10,62;
210604;2200;10,31;
210604;2300;10,84;
210605;0000;10,71;
210605;0100;10,24;
210605;0200;9,58;
210605;0300;9,47;
210605;0400;8,3;
210605;0500;8,93001;
210605;0600;9,73;
210605;0700;10,26;
210605;0800;10,53;
210605;0900;10,69;
210605;1000;11,21;
210605;1100;11,85;
210605;1200;14,14;
210605;1300;15,88;
210605;1400;14,83;
210605;1500;14,43;
210605;1600;13,99;
210605;1700;12,54;
210605;1800;11,58;
210605;1900;10,9;
210605;2000;10,79;
210605;2100;10,58;
210605;2200;9,96001;
210605;2300;9,97;
210606;0000;9,84;
210606;0100;9,95;
210606;0200;9,77;
210606;0300;9,47;
210606;0400;9,37;
210606;0500;9,8;
210606;0600;9,60001;
210606;0700;9,56;
210606;0800;10,52;
210606;0900;11,22;
210606;1000;12,36;
210606;1100;12,81;
210606;1200;13,09;
210606;1300;12,95;
210606;1400;13,18;
210606;1500;12,79;
210606;1600;12,19;
210606;1700;11,36;
210606;1800;10,42;
210606;1900;10,04;
210606;2000;9,92;
210606;2100;9,38;
210606;2200;9,24001;
210606;2300;9,14999;
210607;0000;8,77;
210607;0100;8,75999;
210607;0200;9,28999;
210607;0300;8,74001;
210607;0400;8,56;
210607;0500;8,33;
210607;0600;8,38;
210607;0700;7,82;
210607;0800;8,45;
210607;0900;11,86;
210607;1000;13,97;
210607;1100;15,82;
210607;1200;16,52;
210607;1300;16,94;
210607;1400;16,01;
210607;1500;14,57;
210607;1600;13,76;
210607;1700;12,57;
210607;1800;10,2;
210607;1900;9,48;
210607;2000;9,64999;
210607;2100;9,22;
210607;2200;8,7;
210607;2300;8,86;
210608;0000;8,28999;
210608;0100;7,53;
210608;0200;7,43;
210608;0300;7,7;
210608;0400;7,98;
210608;0500;7,78;
210608;0600;6,93;
210608;0700;6,87;
210608;0800;7,9;
210608;0900;11,68;
210608;1000;14,51;
210608;1100;17,05;
210608;1200;16,72;
210608;1300;16,73;
210608;1400;16,14;
210608;1500;14,82;
210608;1600;14,69;
210608;1700;13,9;
210608;1800;11,65;
210608;1900;10,52;
210608;2000;10,08;
210608;2100;10,05;
210608;2200;9,83;
210608;2300;9,67;
210609;0000;9,82001;
210609;0100;10,41;
210609;0200;10,53;
210609;0300;9,66;
210609;0400;10,79;
210609;0500;10,28;
210609;0600;9,89999;
210609;0700;9,39999;
210609;0800;9,7;
210609;0900;11,71;
210609;1000;15,25;
210609;1100;14,83;
210609;1200;16,31;
210609;1300;17,12;
210609;1400;16,87;
210609;1500;15,7;
210609;1600;15,62;
210609;1700;14,73;
210609;1800;13,54;
210609;1900;13,26;
210609;2000;13,17;
210609;2100;12,47;
210609;2200;11,58;
210609;2300;10,89;
210610;0000;9,88;
210610;0100;10,75;
210610;0200;11,14;
210610;0300;11,01;
210610;0400;10,2;
210610;0500;10,06;
210610;0600;9,75;
210610;0700;10,27;
210610;0800;9,97;
210610;0900;11,13;
210610;1000;13,74;
210610;1100;17,13;
210610;1200;17,87;
210610;1300;18,24;
210610;1400;16,91;
210610;1500;15,73;
210610;1600;14,91;
210610;1700;14,28;
210610;1800;13,35;
210610;1900;11,65;
210610;2000;10,38;
210610;2100;10;
210610;2200;10,17;
210610;2300;10,23;
210611;0000;9,58;
210611;0100;8,24001;
210611;0200;7,66;
210611;0300;7,74;
210611;0400;6,84;
210611;0500;6,8;
210611;0600;7,39;
210611;0700;6,85;
210611;0800;8,61;
210611;0900;11,41;
210611;1000;13,74;
210611;1100;15,74;
210611;1200;16,39;
210611;1300;18,61;
210611;1400;18,46;
210611;1500;16,33;
210611;1600;16,48;
210611;1700;15,15;
210611;1800;12,52;
210611;1900;11,4;
210611;2000;10,79;
210611;2100;10,27;
210611;2200;10,24;
210611;2300;9,32001;
210612;0000;9,38;
210612;0100;8,41;
210612;0200;8,06;
210612;0300;8,85001;
210612;0400;9,08;
210612;0500;8,05;
210612;0600;8,45;
210612;0700;7,44;
210612;0800;9,47;
210612;0900;11,58;
210612;1000;12,17;
210612;1100;13,62;
210612;1200;15,13;
210612;1300;15,22;
210612;1400;13,89;
210612;1500;12,57;
210612;1600;12,13;
210612;1700;11,9;
210612;1800;11,7;
210612;1900;11,7;
210612;2000;11,7;
210612;2100;11,65;
210612;2200;11,57;
210612;2300;11,51;
210613;0000;11,46;
210613;0100;11,55;
210613;0200;11,42;
210613;0300;11,77;
210613;0400;11,81;
210613;0500;11,88;
210613;0600;11,84;
210613;0700;11,74;
210613;0800;11,73;
210613;0900;12,08;
210613;1000;12,71;
210613;1100;12,65;
210613;1200;12,61;
210613;1300;12,56;
210613;1400;12,83;
210613;1500;12,62;
210613;1600;12,36;
210613;1700;11,6;
210613;1800;10,12;
210613;1900;9,49001;
210613;2000;10,53;
210613;2100;10,97;
210613;2200;10,64;
210613;2300;10,5;
210614;0000;10,37;
210614;0100;10,46;
210614;0200;10,11;
210614;0300;9,92;
210614;0400;9,69;
210614;0500;9,60001;
210614;0600;9,7;
210614;0700;9,87;
210614;0800;10,26;
210614;0900;10,96;
210614;1000;11,85;
210614;1100;12,7;
210614;1200;12,97;
210614;1300;13,38;
210614;1400;12,86;
210614;1500;12,75;
210614;1600;12,67;
210614;1700;12,39;
210614;1800;12,3;
210614;1900;12,17;
210614;2000;12,14;
210614;2100;12,1;
210614;2200;12,01;
210614;2300;11,95;
210615;0000;11,78;
210615;0100;11,5;
210615;0200;11,43;
210615;0300;11,34;
210615;0400;11,32;
210615;0500;11,41;
210615;0600;11,46;
210615;0700;11,6;
210615;0800;12,01;
210615;0900;12,5;
210615;1000;13,78;
210615;1100;14,72;
210615;1200;15,97;
210615;1300;15,18;
210615;1400;15,57;
210615;1500;16,16;
210615;1600;15,22;
210615;1700;14,34;
210615;1800;13,99;
210615;1900;13,95;
210615;2000;14,07;
210615;2100;13,78;
210615;2200;13,27;
210615;2300;12,34;
210616;0000;12,4;
210616;0100;13,16;
210616;0200;13,08;
210616;0300;12,62;
210616;0400;11,88;
210616;0500;12,93;
210616;0600;12,19;
210616;0700;10,44;
210616;0800;11,36;
210616;0900;12,64;
210616;1000;16,41;
210616;1100;17,03;
210616;1200;17,98;
210616;1300;17,84;
210616;1400;16,99;
210616;1500;15,97;
210616;1600;15,34;
210616;1700;14,09;
210616;1800;12,13;
210616;1900;11,02;
210616;2000;10,07;
210616;2100;9,50999;
210616;2200;9,45;
210616;2300;9,24001;
210617;0000;9,14;
210617;0100;8,41;
210617;0200;8,7;
210617;0300;8,07001;
210617;0400;7,84;
210617;0500;7,72;
210617;0600;6,77;
210617;0700;7,7;
210617;0800;8,93001;
210617;0900;10,18;
210617;1000;10,64;
210617;1100;11,19;
210617;1200;11,78;
210617;1300;13,69;
210617;1400;14,6;
210617;1500;12,38;
210617;1600;12,01;
210617;1700;12,16;
210617;1800;12,11;
210617;1900;11,93;
210617;2000;11,73;
210617;2100;11,59;
210617;2200;11,51;
210617;2300;11,52;
210618;0000;11,02;
210618;0100;10,6;
210618;0200;10,5;
210618;0300;10,28;
210618;0400;9,91;
210618;0500;9,99001;
210618;0600;9,92;
210618;0700;9,55;
210618;0800;9,78999;
210618;0900;10,94;
210618;1000;12,79;
210618;1100;14,68;
210618;1200;15,89;
210618;1300;15,95;
210618;1400;15,12;
210618;1500;14,08;
210618;1600;13,92;
210618;1700;13,38;
210618;1800;13,1;
210618;1900;13,21;
210618;2000;12,85;
210618;2100;12,13;
210618;2200;11,63;
210618;2300;10,7;
210619;0000;9,93001;
210619;0100;9,48;
210619;0200;8,56;
210619;0300;8,24001;
210619;0400;6,91;
210619;0500;7,43;
210619;0600;9;
210619;0700;8,22;
210619;0800;8,2;
210619;0900;11,35;
210619;1000;14,6;
210619;1100;16,86;
210619;1200;16,74;
210619;1300;16,29;
210619;1400;15,82;
210619;1500;15,03;
210619;1600;14,44;
210619;1700;13,19;
210619;1800;10,92;
210619;1900;9,96001;
210619;2000;10,54;
210619;2100;10,58;
210619;2200;10,91;
210619;2300;11,25;
210620;0000;11,77;
210620;0100;11,98;
210620;0200;12,01;
210620;0300;11,88;
210620;0400;11,99;
210620;0500;12,15;
210620;0600;11,64;
210620;0700;11,9;
210620;0800;11,9;
210620;0900;12,71;
210620;1000;14,84;
210620;1100;16,06;
210620;1200;15,86;
210620;1300;15,75;
210620;1400;15,17;
210620;1500;14,48;
210620;1600;14,13;
210620;1700;13,23;
210620;1800;11,03;
210620;1900;9,22;
210620;2000;8,88;
210620;2100;8,36;
210620;2200;7,73;
210620;2300;7,25;
210621;0000;7,54;
210621;0100;6,73;
210621;0200;6,94;
210621;0300;5,85;
210621;0400;5,41;
210621;0500;7,06;
210621;0600;5,42;
210621;0700;6,15;
210621;0800;8,19;
210621;0900;12,68;
210621;1000;14,53;
210621;1100;16,74;
210621;1200;18,25;
210621;1300;19,1;
210621;1400;18,97;
210621;1500;17,28;
210621;1600;16,07;
210621;1700;14,09;
210621;1800;11,83;
210621;1900;10,29;
210621;2000;9,95;
210621;2100;9,2;
210621;2200;9,05;
210621;2300;8,85001;
210622;0000;9,36;
210622;0100;10,08;
210622;0200;10,14;
210622;0300;10,21;
210622;0400;9,41;
210622;0500;8,55;
210622;0600;8,14999;
210622;0700;8,05;
210622;0800;9,38;
210622;0900;13,34;
210622;1000;13,86;
210622;1100;15,12;
210622;1200;15,84;
210622;1300;15,86;
210622;1400;16,09;
210622;1500;16,02;
210622;1600;15,81;
210622;1700;14,87;
210622;1800;14,66;
210622;1900;13,65;
210622;2000;13,96;
210622;2100;14,02;
210622;2200;13,3;
210622;2300;13,23;
210623;0000;13,58;
210623;0100;14,02;
210623;0200;14,1;
210623;0300;14,08;
210623;0400;13,51;
210623;0500;12,09;
210623;0600;11,38;
210623;0700;11,34;
210623;0800;11,43;
210623;0900;11,25;
210623;1000;11,45;
210623;1100;12,1;
210623;1200;12,76;
210623;1300;12,96;
210623;1400;12,2;
210623;1500;12,18;
210623;1600;12,52;
210623;1700;12,44;
210623;1800;12,15;
210623;1900;12,04;
210623;2000;12,16;
210623;2100;11,46;
210623;2200;11,26;
210623;2300;11,26;
210624;0000;9,96001;
210624;0100;8,92;
210624;0200;8,45;
210624;0300;8,17;
210624;0400;7,75;
210624;0500;7,61;
210624;0600;7,27;
210624;0700;6,83;
210624;0800;8,18001;
210624;0900;12,2;
210624;1000;14,25;
210624;1100;16,26;
210624;1200;15,92;
210624;1300;17,06;
210624;1400;16,09;
210624;1500;15,16;
210624;1600;14,1;
210624;1700;13,38;
210624;1800;12,28;
210624;1900;10,77;
210624;2000;10,06;
210624;2100;10,25;
210624;2200;10,51;
210624;2300;10,71;
210625;0000;10,61;
210625;0100;10,13;
210625;0200;10,09;
210625;0300;10,57;
210625;0400;10,67;
210625;0500;10,91;
210625;0600;10,79;
210625;0700;10,88;
210625;0800;11,15;
210625;0900;11,34;
210625;1000;11,23;
210625;1100;11,36;
210625;1200;11,61;
210625;1300;11,44;
210625;1400;11,6;
210625;1500;11,37;
210625;1600;11,24;
210625;1700;10,89;
210625;1800;10,45;
210625;1900;10;
210625;2000;9,60001;
210625;2100;9,31;
210625;2200;8,98;
210625;2300;8,64;
210626;0000;8,43001;
210626;0100;8,52;
210626;0200;8;
210626;0300;7,27;
210626;0400;7,23;
210626;0500;7,43;
210626;0600;6,72;
210626;0700;5,55;
210626;0800;7,45;
210626;0900;10,42;
210626;1000;12,29;
210626;1100;13,73;
210626;1200;14,36;
210626;1300;13,49;
210626;1400;12,99;
210626;1500;12,32;
210626;1600;12,05;
210626;1700;11,33;
210626;1800;10,02;
210626;1900;8,58;
210626;2000;7,78;
210626;2100;7,67;
210626;2200;7,77;
210626;2300;7,38;
210627;0000;6,29;
210627;0100;5,45;
210627;0200;4,23;
210627;0300;4,7;
210627;0400;5,25;
210627;0500;3,85;
210627;0600;3,18;
210627;0700;2,41;
210627;0800;4,12;
210627;0900;8,08;
210627;1000;11,65;
210627;1100;13,91;
210627;1200;14,02;
210627;1300;14,05;
210627;1400;14,08;
210627;1500;13,59;
210627;1600;12,58;
210627;1700;11,46;
210627;1800;9,03999;
210627;1900;7,96;
210627;2000;7,69;
210627;2100;6,98;
210627;2200;5,79;
210627;2300;5,72;
210628;0000;5,7;
210628;0100;5,31;
210628;0200;5,16;
210628;0300;5,45;
210628;0400;4,88;
210628;0500;4,21;
210628;0600;4,01;
210628;0700;4,04;
210628;0800;5,9;
210628;0900;9,32001;
210628;1000;11,98;
210628;1100;14,16;
210628;1200;15,63;
210628;1300;16,66;
210628;1400;16,23;
210628;1500;14,56;
210628;1600;14,33;
210628;1700;12,43;
210628;1800;9,39999;
210628;1900;8,14999;
210628;2000;8,21001;
210628;2100;7,72;
210628;2200;7,44;
210628;2300;6,64;
210629;0000;6,34;
210629;0100;5,73;
210629;0200;5,93;
210629;0300;5,77;
210629;0400;5,99;
210629;0500;5,76;
210629;0600;5,28;
210629;0700;5,14;
210629;0800;6,83;
210629;0900;9,94;
210629;1000;14,16;
210629;1100;15,78;
210629;1200;17,25;
210629;1300;17,27;
210629;1400;16,8;
210629;1500;15,61;
210629;1600;14,75;
210629;1700;12,99;
210629;1800;10,67;
210629;1900;9,38;
210629;2000;9,27;
210629;2100;9,25;
210629;2200;9,49001;
210629;2300;9,77;
210630;0000;9,3;
210630;0100;9,7;
210630;0200;9,45;
210630;0300;9,28999;
210630;0400;9,10001;
210630;0500;9,16;
210630;0600;9,32001;
210630;0700;9,59;
210630;0800;9,5;
210630;0900;10,26;
210630;1000;11,23;
210630;1100;12,2;
210630;1200;13,16;
210630;1300;14,41;
210630;1400;14,13;
210630;1500;13,83;
210630;1600;12,69;
210630;1700;12,15;
210630;1800;10,33;
210630;1900;9,2;
210630;2000;9,86;
210630;2100;10,6;
210630;2200;9,71001;
210630;2300;9,27;
210701;0000;8,66;
210701;0100;6,97;
210701;0200;8,00999;
210701;0300;9,11;
210701;0400;9,75999;
210701;0500;9,78999;
210701;0600;9,69;
210701;0700;8,28999;
210701;0800;8,53;
210701;0900;10,68;
210701;1000;12,09;
210701;1100;14,09;
210701;1200;15,56;
210701;1300;16,86;
210701;1400;15,19;
210701;1500;14,44;
210701;1600;13,94;
210701;1700;13,15;
210701;1800;12,13;
210701;1900;12;
210701;2000;11,36;
210701;2100;11,36;
210701;2200;11,12;
210701;2300;9,94;
210702;0000;8,53;
210702;0100;7,92;
210702;0200;7,48;
210702;0300;7,27;
210702;0400;7;
210702;0500;6,64;
210702;0600;6,7;
210702;0700;5,69;
210702;0800;7,03;
210702;0900;9,45;
210702;1000;12,77;
210702;1100;14,67;
210702;1200;15,47;
210702;1300;15,96;
210702;1400;16,09;
210702;1500;14,68;
210702;1600;13,78;
210702;1700;12,9;
210702;1800;11,5;
210702;1900;9,34;
210702;2000;8,53999;
210702;2100;8,28;
210702;2200;8,12;
210702;2300;8,07001;
210703;0000;7,53;
210703;0100;7,12;
210703;0200;7,09;
210703;0300;7,32;
210703;0400;7,4;
210703;0500;6,84;
210703;0600;6,82;
210703;0700;6,93;
210703;0800;7,07;
210703;0900;8,87;
210703;1000;10,76;
210703;1100;12,6;
210703;1200;13,41;
210703;1300;13,91;
210703;1400;13,81;
210703;1500;13,85;
210703;1600;13,1;
210703;1700;11,79;
210703;1800;9,73;
210703;1900;8,5;
210703;2000;8,34;
210703;2100;7,65;
210703;2200;7,66;
210703;2300;7,31;
210704;0000;7,2;
210704;0100;6,33;
210704;0200;5,57;
210704;0300;6,04;
210704;0400;5,75;
210704;0500;5,68;
210704;0600;6,67;
210704;0700;6,89;
210704;0800;6,01;
210704;0900;7,92;
210704;1000;10,93;
210704;1100;12,93;
210704;1200;13,25;
210704;1300;12,93;
210704;1400;13,07;
210704;1500;12,44;
210704;1600;11,93;
210704;1700;10,96;
210704;1800;9,14;
210704;1900;8,17;
210704;2000;8,89;
210704;2100;9,67;
210704;2200;9,53999;
210704;2300;9,17;
210705;0000;9,19;
210705;0100;8,67;
210705;0200;8,57001;
210705;0300;8,64;
210705;0400;8,75999;
210705;0500;8,85001;
210705;0600;9,00999;
210705;0700;8,98;
210705;0800;9,28;
210705;0900;9,50999;
210705;1000;9,99001;
210705;1100;10,23;
210705;1200;10,4;
210705;1300;10,66;
210705;1400;10,86;
210705;1500;10,7;
210705;1600;10,87;
210705;1700;10,75;
210705;1800;10,53;
210705;1900;10,56;
210705;2000;10,51;
210705;2100;10,42;
210705;2200;10,44;
210705;2300;10,48;
210706;0000;10,55;
210706;0100;10,62;
210706;0200;10,47;
210706;0300;10,63;
210706;0400;10,85;
210706;0500;10,89;
210706;0600;11;
210706;0700;11,34;
210706;0800;11,42;
210706;0900;11,9;
210706;1000;12,68;
210706;1100;14,41;
210706;1200;13,49;
210706;1300;11,53;
210706;1400;11,15;
210706;1500;12,24;
210706;1600;12,67;
210706;1700;11,7;
210706;1800;10,1;
210706;1900;9,28;
210706;2000;8,85001;
210706;2100;8,59;
210706;2200;8,74001;
210706;2300;8,56;
210707;0000;8,33;
210707;0100;6,75;
210707;0200;6,15;
210707;0300;5,98;
210707;0400;6,07;
210707;0500;6,38;
210707;0600;5,55;
210707;0700;4,83;
210707;0800;5,68;
210707;0900;9,78999;
210707;1000;12,88;
210707;1100;14,49;
210707;1200;15,43;
210707;1300;17,07;
210707;1400;14,78;
210707;1500;14,3;
210707;1600;14,4;
210707;1700;13,1;
210707;1800;10,99;
210707;1900;9,43001;
210707;2000;9,2;
210707;2100;8,81;
210707;2200;8,2;
210707;2300;8,64;
210708;0000;8,17;
210708;0100;7,64;
210708;0200;7,28;
210708;0300;6,59;
210708;0400;6,99;
210708;0500;7,48;
210708;0600;7,19;
210708;0700;6,86;
210708;0800;7,26;
210708;0900;9,63;
210708;1000;10,93;
210708;1100;12,45;
210708;1200;14,32;
210708;1300;14,51;
210708;1400;14,32;
210708;1500;13,76;
210708;1600;13,27;
210708;1700;12,23;
210708;1800;10,3;
210708;1900;9,37;
210708;2000;8,75;
210708;2100;8,35001;
210708;2200;8,08;
210708;2300;8,00999;
210709;0000;7,85;
210709;0100;7,4;
210709;0200;7,33;
210709;0300;7,1;
210709;0400;6,9;
210709;0500;5,89;
210709;0600;5,5;
210709;0700;5,88;
210709;0800;6,41;
210709;0900;8,63;
210709;1000;11,85;
