FECHA (YYMMDD);HORA (HHMM);;
170802;0400;99,6;
170802;0500;99,9;
170802;0600;100;
170802;0700;99,6;
170802;0800;99,9;
170802;0900;81,6;
170802;1000;71,59;
170802;1100;56,73;
170802;1200;50,23;
170802;1300;66,02;
170802;1400;60,52;
170802;1500;61,39;
170802;1600;66,9301;
170802;1700;74,09;
170802;1800;78,27;
170802;1900;90,8;
170802;2000;96;
170802;2100;99,5;
170802;2200;89,5;
170802;2300;99,8;
170803;0000;100;
170803;0100;100;
170803;0200;100;
170803;0300;100;
170803;0400;100;
170803;0500;100;
170803;0600;100;
170803;0700;95,6;
170803;0800;96,5;
170803;0900;87;
170803;1000;83;
170803;1100;79,5601;
170803;1200;74,3199;
170803;1300;73,1801;
170803;1400;66,1801;
170803;1500;67,1801;
170803;1600;72,36;
170803;1700;76,04;
170803;1800;79,11;
170803;1900;81,4;
170803;2000;79,97;
170803;2100;80,6;
170803;2200;82;
170803;2300;81,4;
170804;0000;79,79;
170804;0100;78,9301;
170804;0200;80,2;
170804;0300;82,5;
170804;0400;84,3;
170804;0500;82,7;
170804;0600;81,5;
170804;0700;78,86;
170804;0800;82,7;
170804;0900;79,89;
170804;1000;75,05;
170804;1100;73,62;
170804;1200;72,42;
170804;1300;75,0699;
170804;1400;75,15;
170804;1500;75,28;
170804;1600;77,35;
170804;1700;76,3101;
170804;1800;78,76;
170804;1900;80,5;
170804;2000;81,4;
170804;2100;78,63;
170804;2200;78,09;
170804;2300;78,17;
170805;0000;78,52;
170805;0100;77,5601;
170805;0200;75,35;
170805;0300;75,62;
170805;0400;76,8;
170805;0500;83,9;
170805;0600;82,1;
170805;0700;84,1;
170805;0800;83,5;
170805;0900;79,98;
170805;1000;72,87;
170805;1100;67,75;
170805;1200;64,1;
170805;1300;60,39;
170805;1400;54,85;
170805;1500;59,24;
170805;1600;62,53;
170805;1700;62,64;
170805;1800;63,91;
170805;1900;80,7;
170805;2000;82,6;
170805;2100;85,5;
170805;2200;86,6;
170805;2300;90;
170806;0000;84,7;
170806;0100;93,3;
170806;0200;95,5;
170806;0300;95,4;
170806;0400;86,3;
170806;0500;90,9;
170806;0600;94,5;
170806;0700;93,1;
170806;0800;88,2;
170806;0900;91,1;
170806;1000;82,8;
170806;1100;75,58;
170806;1200;67,66;
170806;1300;61,68;
170806;1400;58,87;
170806;1500;57,69;
170806;1600;67,64;
170806;1700;81,2;
170806;1800;85,9;
170806;1900;97,2;
170806;2000;99,3;
170806;2100;100;
170806;2200;97,2;
170806;2300;99,5;
170807;0000;99,3;
170807;0100;100;
170807;0200;100;
170807;0300;100;
170807;0400;100;
170807;0500;100;
170807;0600;100;
170807;0700;99,6;
170807;0800;95,4;
170807;0900;89,3;
170807;1000;82,1;
170807;1100;69,66;
170807;1200;75,77;
170807;1300;71,38;
170807;1400;61,71;
170807;1500;70,7;
170807;1600;65,71;
170807;1700;62,27;
170807;1800;62,72;
170807;1900;80,6;
170807;2000;83,2;
170807;2100;86;
170807;2200;80,6;
170807;2300;86,4;
170808;0000;82,8;
170808;0100;94,3;
170808;0200;94,6;
170808;0300;99;
170808;0400;98,2;
170808;0500;97,6;
170808;0600;98,6;
170808;0700;98,2;
170808;0800;98,4;
170808;0900;77,38;
170808;1000;75,46;
170808;1100;57,27;
170808;1200;44,36;
170808;1300;53,92;
170808;1400;53,47;
170808;1500;52,36;
170808;1600;64;
170808;1700;74,22;
170808;1800;73,87;
170808;1900;91,1;
170808;2000;89,7;
170808;2100;97,5;
170808;2200;99,4;
170808;2300;98,6;
170809;0000;100;
170809;0100;100;
170809;0200;99,2;
170809;0300;100;
170809;0400;100;
170809;0500;100;
170809;0600;98,9;
170809;0700;94,2;
170809;0800;87,1;
170809;0900;76,5699;
170809;1000;71,42;
170809;1100;65,5699;
170809;1200;71,71;
170809;1300;76,27;
170809;1400;76,89;
170809;1500;81,8;
170809;1600;84,3;
170809;1700;77,36;
170809;1800;76,16;
170809;1900;82,1;
170809;2000;78,9301;
170809;2100;78,21;
170809;2200;99,9;
170809;2300;100;
170810;0000;99,9;
170810;0100;99,9;
170810;0200;100;
170810;0300;100;
170810;0400;100;
170810;0500;100;
170810;0600;100;
170810;0700;100;
170810;0800;100;
170810;0900;100;
170810;1000;98,7;
170810;1100;99,7;
170810;1200;100;
170810;1300;98,9;
170810;1400;99,9;
170810;1500;99,9;
170810;1600;99,9;
170810;1700;99,7;
170810;1800;96,7;
170810;1900;93,4;
170810;2000;84,8;
170810;2100;85,1;
170810;2200;95,9;
170810;2300;98;
170811;0000;98,3;
170811;0100;99,9;
170811;0200;100;
170811;0300;100;
170811;0400;97,5;
170811;0500;100;
170811;0600;100;
170811;0700;100;
170811;0800;100;
170811;0900;100;
170811;1000;100;
170811;1100;93,6;
170811;1200;76,42;
170811;1300;73,99;
170811;1400;69,71;
170811;1500;70,23;
170811;1600;72,61;
170811;1700;83,2;
170811;1800;79,8101;
170811;1900;84,3;
170811;2000;83,3;
170811;2100;91,1;
170811;2200;94,3;
170811;2300;94,8;
170812;0000;95,3;
170812;0100;92,9;
170812;0200;95,1;
170812;0300;94,9;
170812;0400;95,5;
170812;0500;96,8;
170812;0600;99,3;
170812;0700;99,9;
170812;0800;93,3;
170812;0900;73,52;
170812;1000;69,39;
170812;1100;53,06;
170812;1200;59,76;
170812;1300;59,39;
170812;1400;57,78;
170812;1500;64,16;
170812;1600;65,59;
170812;1700;68,49;
170812;1800;71,41;
170812;1900;84,7;
170812;2000;91,9;
170812;2100;94,6;
170812;2200;93;
170812;2300;92,8;
170813;0000;89,1;
170813;0100;88,5;
170813;0200;89,8;
170813;0300;86,8;
170813;0400;86,3;
170813;0500;87,5;
170813;0600;87,7;
170813;0700;84,1;
170813;0800;88,5;
170813;0900;85,2;
170813;1000;75,58;
170813;1100;77,73;
170813;1200;68,02;
170813;1300;68,2;
170813;1400;68;
170813;1500;70,5601;
170813;1600;65,41;
170813;1700;68,24;
170813;1800;69,74;
170813;1900;79,86;
170813;2000;78,3101;
170813;2100;78,5601;
170813;2200;63,97;
170813;2300;85,9;
170814;0000;96,8;
170814;0100;96,7;
170814;0200;97;
170814;0300;98,3;
170814;0400;100;
170814;0500;100;
170814;0600;99,2;
170814;0700;94,1;
170814;0800;94,6;
170814;0900;70;
170814;1000;69,47;
170814;1100;53,45;
170814;1200;54,08;
170814;1300;64,45;
170814;1400;67,91;
170814;1500;72,04;
170814;1600;69,3199;
170814;1700;73,2;
170814;1800;72,95;
170814;1900;84,1;
170814;2000;84,4;
170814;2100;87,1;
170814;2200;97,9;
170814;2300;99,5;
170815;0000;100;
170815;0100;100;
170815;0200;100;
170815;0300;100;
170815;0400;100;
170815;0500;100;
170815;0600;100;
170815;0700;100;
170815;0800;100;
170815;0900;100;
170815;1000;100;
170815;1100;86,4;
170815;1200;78,16;
170815;1300;67,55;
170815;1400;68,92;
170815;1500;64,54;
170815;1600;69,0601;
170815;1700;77,13;
170815;1800;82,8;
170815;1900;87,5;
170815;2000;96,1;
170815;2100;98,2;
170815;2200;99;
170815;2300;100;
170816;0000;100;
170816;0100;100;
170816;0200;100;
170816;0300;100;
170816;0400;100;
170816;0500;100;
170816;0600;100;
170816;0700;100;
170816;0800;99,2;
170816;0900;90,9;
170816;1000;82,4;
170816;1100;72,03;
170816;1200;61,1;
170816;1300;61,94;
170816;1400;64,74;
170816;1500;63,4;
170816;1600;68,77;
170816;1700;67,8;
170816;1800;74,4301;
170816;1900;88,2;
170816;2000;94,3;
170816;2100;96,9;
170816;2200;99,7;
170816;2300;99,8;
170817;0000;100;
170817;0100;100;
170817;0200;100;
170817;0300;100;
170817;0400;100;
170817;0500;100;
170817;0600;100;
170817;0700;100;
170817;0800;100;
170817;0900;100;
170817;1000;100;
170817;1100;90;
170817;1200;72,01;
170817;1300;66,84;
170817;1400;62,3;
170817;1500;61,85;
170817;1600;60,16;
170817;1700;77,7;
170817;1800;78,85;
170817;1900;96,5;
170817;2000;97,9;
170817;2100;100;
170817;2200;99,7;
170817;2300;100;
170818;0000;100;
170818;0100;97,3;
170818;0200;98,3;
170818;0300;98,5;
170818;0400;89,9;
170818;0500;91,8;
170818;0600;89,6;
170818;0700;93,7;
170818;0800;87;
170818;0900;81,6;
170818;1000;76,14;
170818;1100;78,22;
170818;1200;77,52;
170818;1300;79,74;
170818;1400;82,8;
170818;1500;84,4;
170818;1600;81,2;
170818;1700;81,7;
170818;1800;81,4;
170818;1900;84,1;
170818;2000;97,1;
170818;2100;100;
170818;2200;99,9;
170818;2300;99,9;
170819;0000;99,9;
170819;0100;100;
170819;0200;100;
170819;0300;100;
170819;0400;100;
170819;0500;100;
170819;0600;99,9;
170819;0700;100;
170819;0800;100;
170819;0900;98,9;
170819;1000;83,3;
170819;1100;81;
170819;1200;70,39;
170819;1300;64,3101;
170819;1400;66,72;
170819;1500;66,73;
170819;1600;68,02;
170819;1700;69,8101;
170819;1800;74,04;
170819;1900;79,72;
170819;2000;82,5;
170819;2100;85,9;
170819;2200;83,9;
170819;2300;84,6;
170820;0000;82;
170820;0100;88,1;
170820;0200;88,9;
170820;0300;98,2;
170820;0400;100;
170820;0500;100;
170820;0600;100;
170820;0700;100;
170820;0800;100;
170820;0900;78,72;
170820;1000;77,0601;
170820;1100;63,12;
170820;1200;58,19;
170820;1300;65,1901;
170820;1400;59,97;
170820;1500;66,63;
170820;1600;65,77;
170820;1700;71,39;
170820;1800;73,15;
170820;1900;90,2;
170820;2000;96,8;
170820;2100;97,1;
170820;2200;99,6;
170820;2300;99,1;
170821;0000;100;
170821;0100;100;
170821;0200;100;
170821;0300;100;
170821;0400;100;
170821;0500;100;
170821;0600;100;
170821;0700;100;
170821;0800;100;
170821;0900;93,5;
170821;1000;76,23;
170821;1100;67,34;
170821;1200;65,04;
170821;1300;52,45;
170821;1400;61,12;
170821;1500;70,54;
170821;1600;69,52;
170821;1700;72,63;
170821;1800;76,99;
170821;1900;87,3;
170821;2000;98;
170821;2100;97,6;
170821;2200;99,9;
170821;2300;100;
170822;0000;100;
170822;0100;99,4;
170822;0200;94,1;
170822;0300;92,1;
170822;0400;95;
170822;0500;94,4;
170822;0600;94,6;
170822;0700;92,6;
170822;0800;93,6;
170822;0900;86,9;
170822;1000;80,5;
170822;1100;78,28;
170822;1200;77,17;
170822;1300;72,66;
170822;1400;75,87;
170822;1500;79,04;
170822;1600;73,6801;
170822;1700;79;
170822;1800;82,1;
170822;1900;83,7;
170822;2000;78,66;
170822;2100;78,46;
170822;2200;77,37;
170822;2300;75,53;
170823;0000;76,23;
170823;0100;79,5;
170823;0200;86,1;
170823;0300;100;
170823;0400;100;
170823;0500;99,9;
170823;0600;100;
170823;0700;100;
170823;0800;100;
170823;0900;94;
170823;1000;88,1;
170823;1100;85,1;
170823;1200;71,48;
170823;1300;79,25;
170823;1400;82,7;
170823;1500;76,46;
170823;1600;63;
170823;1700;78,2;
170823;1800;85,6;
170823;1900;96,5;
170823;2000;93,6;
170823;2100;88,5;
170823;2200;82,8;
170823;2300;85,6;
170824;0000;85,5;
170824;0100;85,5;
170824;0200;82,5;
170824;0300;93,5;
170824;0400;88,6;
170824;0500;85,7;
170824;0600;85,6;
170824;0700;84,4;
170824;0800;94,2;
170824;0900;76,0699;
170824;1000;66,66;
170824;1100;56,37;
170824;1200;54,78;
170824;1300;56,41;
170824;1400;53,88;
170824;1500;57,21;
170824;1600;51,49;
170824;1700;52,68;
170824;1800;64,09;
170824;1900;77,4401;
170824;2000;74,65;
170824;2100;77,4301;
170824;2200;76,8199;
170824;2300;88,7;
170825;0000;86,9;
170825;0100;85,4;
170825;0200;94,1;
170825;0300;90,4;
170825;0400;87,2;
170825;0500;88,3;
170825;0600;87,5;
170825;0700;84,3;
170825;0800;85,4;
170825;0900;81,1;
170825;1000;61,6;
170825;1100;57,39;
170825;1200;56,25;
170825;1300;54,16;
170825;1400;62,52;
170825;1500;66,4;
170825;1600;67,89;
170825;1700;69,4401;
170825;1800;77,99;
170825;1900;93,9;
170825;2000;98,1;
170825;2100;98,7;
170825;2200;99;
170825;2300;97,1;
170826;0000;96,4;
170826;0100;99,1;
170826;0200;99,3;
170826;0300;100;
170826;0400;100;
170826;0500;100;
170826;0600;99,3;
170826;0700;98,6;
170826;0800;99,2;
170826;0900;95,9;
170826;1000;94;
170826;1100;92,3;
170826;1200;67,49;
170826;1300;67,71;
170826;1400;74,34;
170826;1500;70,53;
170826;1600;69,03;
170826;1700;69,8101;
170826;1800;81,6;
170826;1900;93,3;
170826;2000;98,5;
170826;2100;100;
170826;2200;100;
170826;2300;100;
170827;0000;100;
170827;0100;100;
170827;0200;100;
170827;0300;97;
170827;0400;97;
170827;0500;95,9;
170827;0600;93,8;
170827;0700;96,1;
170827;0800;86,5;
170827;0900;74,37;
170827;1000;79,85;
170827;1100;71,55;
170827;1200;65,14;
170827;1300;65,37;
170827;1400;65,12;
170827;1500;64,6901;
170827;1600;56,31;
170827;1700;60,74;
170827;1800;69,51;
170827;1900;82,3;
170827;2000;87,2;
170827;2100;93,8;
170827;2200;88,3;
170827;2300;86,4;
170828;0000;84,8;
170828;0100;83,5;
170828;0200;82,8;
170828;0300;82,8;
170828;0400;80,1;
170828;0500;84,6;
170828;0600;86,3;
170828;0700;86,4;
170828;0800;82;
170828;0900;79,13;
170828;1000;62,18;
170828;1100;64,0699;
170828;1200;68,75;
170828;1300;74,2;
170828;1400;94,9;
170828;1500;99,1;
170828;1600;99;
170828;1700;94,8;
170828;1800;97,7;
170828;1900;97,9;
170828;2000;97,4;
170828;2100;98,3;
170828;2200;97;
170828;2300;98,1;
170829;0000;99,9;
170829;0100;99,9;
170829;0200;100;
170829;0300;100;
170829;0400;99,4;
170829;0500;97,5;
170829;0600;98,1;
170829;0700;95,8;
170829;0800;83,2;
170829;0900;68,45;
170829;1000;62,39;
170829;1100;56,71;
170829;1200;52,12;
170829;1300;59,41;
170829;1400;59,6;
170829;1500;62,45;
170829;1600;65,65;
170829;1700;66,2;
170829;1800;68,3199;
170829;1900;77,91;
170829;2000;70,73;
170829;2100;64,89;
170829;2200;67,8199;
170829;2300;68,17;
170830;0000;79,78;
170830;0100;89,5;
170830;0200;92,4;
170830;0300;94,7;
170830;0400;94;
170830;0500;98,7;
170830;0600;100;
170830;0700;98,2;
170830;0800;93;
170830;0900;66,23;
170830;1000;63,62;
170830;1100;60,8;
170830;1200;57,34;
170830;1300;51,22;
170830;1400;62,99;
170830;1500;66,8;
170830;1600;64,45;
170830;1700;63,87;
170830;1800;69,34;
170830;1900;86,2;
170830;2000;95,1;
170830;2100;96,1;
170830;2200;88,7;
170830;2300;98,5;
170831;0000;98,6;
170831;0100;98,4;
170831;0200;98,8;
170831;0300;100;
170831;0400;100;
170831;0500;100;
170831;0600;100;
170831;0700;100;
170831;0800;100;
170831;0900;97;
170831;1000;85,1;
170831;1100;76,27;
170831;1200;69,1801;
170831;1300;65,52;
170831;1400;69,36;
170831;1500;61,69;
170831;1600;70,99;
170831;1700;77,9301;
170831;1800;80,8;
170831;1900;81,7;
170831;2000;83,9;
170831;2100;84,4;
170831;2200;82,3;
170831;2300;87;
170901;0000;89,2;
170901;0100;84,7;
170901;0200;83,6;
170901;0300;90,9;
170901;0400;83,6;
170901;0500;84,8;
170901;0600;83,9;
170901;0700;92,6;
170901;0800;88,6;
170901;0900;81,3;
170901;1000;72,35;
170901;1100;70,99;
170901;1200;65,01;
170901;1300;58,05;
170901;1400;57,09;
170901;1500;57,62;
170901;1600;57,42;
170901;1700;58,81;
170901;1800;62,53;
170901;1900;80,2;
170901;2000;85,9;
170901;2100;89,9;
170901;2200;87,5;
170901;2300;87,5;
170902;0000;93,1;
170902;0100;91,2;
170902;0200;96,7;
170902;0300;99,7;
170902;0400;99,5;
170902;0500;99,4;
170902;0600;98;
170902;0700;100;
170902;0800;98,7;
170902;0900;81,6;
170902;1000;75,41;
170902;1100;73,8199;
170902;1200;71,89;
170902;1300;71,35;
170902;1400;72,5699;
170902;1500;69,76;
170902;1600;66,66;
170902;1700;66,98;
170902;1800;71,77;
170902;1900;79,4401;
170902;2000;81,8;
170902;2100;86,3;
170902;2200;87;
170902;2300;82,6;
170903;0000;83,8;
170903;0100;94,1;
170903;0200;96,3;
170903;0300;95;
170903;0400;92,5;
170903;0500;89,1;
170903;0600;95,2;
170903;0700;95,3;
170903;0800;93,6;
170903;0900;73,74;
170903;1000;66,46;
170903;1100;67,34;
170903;1200;59,69;
170903;1300;52,39;
170903;1400;59,87;
170903;1500;60,01;
170903;1600;62,19;
170903;1700;66,1;
170903;1800;69,45;
170903;1900;78,36;
170903;2000;73,2;
170903;2100;78,3199;
170903;2200;77,72;
170903;2300;82,9;
170904;0000;85,2;
170904;0100;84;
170904;0200;78,29;
170904;0300;93,1;
170904;0400;94,9;
170904;0500;96,6;
170904;0600;99,3;
170904;0700;99,2;
170904;0800;94,8;
170904;0900;72,8;
170904;1000;59,39;
170904;1100;59,95;
170904;1200;60,71;
170904;1300;60,49;
170904;1400;63,35;
170904;1500;62,17;
170904;1600;70,4401;
170904;1700;63,7;
170904;1800;66,41;
170904;1900;80,5;
170904;2000;79,79;
170904;2100;86,2;
170904;2200;86,3;
170904;2300;93,7;
170905;0000;95,9;
170905;0100;98,8;
170905;0200;99;
170905;0300;99,2;
170905;0400;100;
170905;0500;99,3;
170905;0600;100;
170905;0700;99,8;
170905;0800;96,5;
170905;0900;83,1;
170905;1000;67,9301;
170905;1100;56,79;
170905;1200;63,34;
170905;1300;60,77;
170905;1400;62,42;
170905;1500;61;
170905;1600;68,4301;
170905;1700;70,75;
170905;1800;77,1901;
170905;1900;83,5;
170905;2000;84,2;
170905;2100;95,1;
170905;2200;97,7;
170905;2300;94,6;
170906;0000;95,6;
170906;0100;98,9;
170906;0200;96,2;
170906;0300;100;
170906;0400;100;
170906;0500;99,6;
170906;0600;100;
170906;0700;99,3;
170906;0800;98,4;
170906;0900;71,52;
170906;1000;60,96;
170906;1100;55,98;
170906;1200;59,58;
170906;1300;50,06;
170906;1400;58,89;
170906;1500;61,94;
170906;1600;66,03;
170906;1700;71,63;
170906;1800;72,15;
170906;1900;82,8;
170906;2000;85,4;
170906;2100;94,1;
170906;2200;95,7;
170906;2300;99,7;
170907;0000;99,8;
170907;0100;100;
170907;0200;100;
170907;0300;100;
170907;0400;100;
170907;0500;100;
170907;0600;100;
170907;0700;100;
170907;0800;100;
170907;0900;96,2;
170907;1000;85,1;
170907;1100;77,3199;
170907;1200;75,17;
170907;1300;73,84;
170907;1400;76,96;
170907;1500;72,46;
170907;1600;74,03;
170907;1700;74,17;
170907;1800;73,3;
170907;1900;77,25;
170907;2000;77,4301;
170907;2100;80,4;
170907;2200;80,6;
170907;2300;81;
170908;0000;83;
170908;0100;79,51;
170908;0200;79,0601;
170908;0300;80,6;
170908;0400;83,4;
170908;0500;78,65;
170908;0600;81,5;
170908;0700;80,3;
170908;0800;79,0601;
170908;0900;72,89;
170908;1000;66,14;
170908;1100;63,84;
170908;1200;61,91;
170908;1300;62,19;
170908;1400;65,98;
170908;1500;64,95;
170908;1600;65,16;
170908;1700;67;
170908;1800;76,28;
170908;1900;81,4;
170908;2000;81,6;
170908;2100;84,8;
170908;2200;84,1;
170908;2300;83,7;
170909;0000;84,7;
170909;0100;81,9;
170909;0200;84,7;
170909;0300;83,9;
170909;0400;83,4;
170909;0500;83,9;
170909;0600;81,1;
170909;0700;84,8;
170909;0800;83,8;
170909;0900;79,6901;
170909;1000;74,67;
170909;1100;73,92;
170909;1200;79,03;
170909;1300;74,65;
170909;1400;68,0601;
170909;1500;66,59;
170909;1600;68,5;
170909;1700;74,6801;
170909;1800;76,59;
170909;1900;82,2;
170909;2000;84,1;
170909;2100;86,9;
170909;2200;87,8;
170909;2300;93,1;
170910;0000;93,7;
170910;0100;94,2;
170910;0200;95,3;
170910;0300;96,4;
170910;0400;96,9;
170910;0500;98,2;
170910;0600;95,3;
170910;0700;96,6;
170910;0800;99,2;
170910;0900;84;
170910;1000;77,1;
170910;1100;71,05;
170910;1200;58,28;
170910;1300;58,74;
170910;1400;59,05;
170910;1500;61,88;
170910;1600;58,91;
170910;1700;59,77;
170910;1800;64,6801;
170910;1900;83,7;
170910;2000;84,4;
170910;2100;93,7;
170910;2200;85,6;
170910;2300;87,4;
170911;0000;95,4;
170911;0100;91,4;
170911;0200;93,7;
170911;0300;92,7;
170911;0400;96,4;
170911;0500;94,2;
170911;0600;99,4;
170911;0700;99,9;
170911;0800;96,9;
170911;0900;69,51;
170911;1000;63,13;
170911;1100;61,96;
170911;1200;62,77;
170911;1300;59,02;
170911;1400;57,51;
170911;1500;55,15;
170911;1600;70,12;
170911;1700;75,05;
170911;1800;79,53;
170911;1900;82,2;
170911;2000;82,8;
170911;2100;84,3;
170911;2200;81,3;
170911;2300;80,7;
170912;0000;81,2;
170912;0100;84,2;
170912;0200;86,7;
170912;0300;86,3;
170912;0400;88,3;
170912;0500;81;
170912;0600;80,1;
170912;0700;80,5;
170912;0800;77,4;
170912;0900;67,71;
170912;1000;60,74;
170912;1100;64,79;
170912;1200;62,5;
170912;1300;66,6901;
170912;1400;56,73;
170912;1500;58,88;
170912;1600;68,91;
170912;1700;60,38;
170912;1800;64,5;
170912;1900;74,4401;
170912;2000;79,24;
170912;2100;81,2;
170912;2200;85;
170912;2300;83,9;
170913;0000;86,7;
170913;0100;86,8;
170913;0200;90,4;
170913;0300;88,4;
170913;0400;91,3;
170913;0500;93,9;
170913;0600;87,9;
170913;0700;91;
170913;0800;82,1;
170913;0900;85,3;
170913;1000;59,03;
170913;1100;64,27;
170913;1200;56,38;
170913;1300;64,66;
170913;1400;67,66;
170913;1500;64,3199;
170913;1600;60,67;
170913;1700;68,1;
170913;1800;72,5699;
170913;1900;83,5;
170913;2000;92;
170913;2100;95,2;
170913;2200;94,9;
170913;2300;98,4;
170914;0000;97,2;
170914;0100;95,2;
170914;0200;96,9;
170914;0300;94,7;
170914;0400;98,7;
170914;0500;96,8;
170914;0600;96,6;
170914;0700;93,1;
170914;0800;95,8;
170914;0900;77,08;
170914;1000;62,52;
170914;1100;57,39;
170914;1200;60,92;
170914;1300;61,94;
170914;1400;62,07;
170914;1500;66,98;
170914;1600;68,0699;
170914;1700;69,37;
170914;1800;75,87;
170914;1900;83,4;
170914;2000;86,3;
170914;2100;83;
170914;2200;83,3;
170914;2300;81,9;
170915;0000;85,5;
170915;0100;92,4;
170915;0200;97,9;
170915;0300;98,2;
170915;0400;100;
170915;0500;100;
170915;0600;100;
170915;0700;100;
170915;0800;97,6;
170915;0900;82,7;
170915;1000;73,39;
170915;1100;61,71;
170915;1200;61,01;
170915;1300;58,24;
170915;1400;57,45;
170915;1500;60,03;
170915;1600;58,43;
170915;1700;62,98;
170915;1800;70,96;
170915;1900;84,8;
170915;2000;86,8;
170915;2100;96,1;
170915;2200;96,2;
170915;2300;96,4;
170916;0000;99;
170916;0100;99,2;
170916;0200;100;
170916;0300;100;
170916;0400;100;
170916;0500;100;
170916;0600;100;
170916;0700;100;
170916;0800;98,5;
170916;0900;75,11;
170916;1000;61,11;
170916;1100;62,73;
170916;1200;55,55;
170916;1300;56,43;
170916;1400;62,71;
170916;1500;66,73;
170916;1600;72,12;
170916;1700;75,87;
170916;1800;76,64;
170916;1900;88,4;
170916;2000;96,9;
170916;2100;99,5;
170916;2200;100;
170916;2300;100;
170917;0000;100;
170917;0100;100;
170917;0200;99;
170917;0300;98,2;
170917;0400;99,2;
170917;0500;99,5;
170917;0600;100;
170917;0700;100;
170917;0800;100;
170917;0900;100;
170917;1000;100;
170917;1100;95,5;
170917;1200;87,5;
170917;1300;86,8;
170917;1400;81,2;
170917;1500;86,3;
170917;1600;82,3;
170917;1700;89,8;
170917;1800;87;
170917;1900;88,2;
170917;2000;89,8;
170917;2100;92,6;
170917;2200;86,4;
170917;2300;88,4;
170918;0000;95,9;
170918;0100;96,3;
170918;0200;98;
170918;0300;97;
170918;0400;96,7;
170918;0500;96,3;
170918;0600;99,1;
170918;0700;99,2;
170918;0800;100;
170918;0900;99,1;
170918;1000;94,5;
170918;1100;96,2;
170918;1200;93,3;
170918;1300;82;
170918;1400;78,6901;
170918;1500;86,6;
170918;1600;79,71;
170918;1700;85,3;
170918;1800;85,5;
170918;1900;94,5;
170918;2000;97;
170918;2100;96,3;
170918;2200;95,3;
170918;2300;86,9;
170919;0000;85,9;
170919;0100;86,6;
170919;0200;82,9;
170919;0300;82;
170919;0400;84,6;
170919;0500;83,5;
170919;0600;82,1;
170919;0700;81,7;
170919;0800;73,29;
170919;0900;66,91;
170919;1000;51,97;
170919;1100;52,99;
170919;1200;50,72;
170919;1300;51,2;
170919;1400;45,66;
170919;1500;46,82;
170919;1600;48,46;
170919;1700;54,42;
170919;1800;68,4301;
170919;1900;76,8199;
170919;2000;80,5;
170919;2100;84,5;
170919;2200;84,7;
170919;2300;85,7;
170920;0000;87,3;
170920;0100;92,1;
170920;0200;95,3;
170920;0300;98,5;
170920;0400;96,7;
170920;0500;89,6;
170920;0600;97;
170920;0700;90,9;
170920;0800;78,25;
170920;0900;70,22;
170920;1000;62,4;
170920;1100;63,99;
170920;1200;61,62;
170920;1300;66,1801;
170920;1400;66,52;
170920;1500;67,75;
170920;1600;66,3199;
170920;1700;67,48;
170920;1800;73,27;
170920;1900;82,2;
170920;2000;73,47;
170920;2100;78,24;
170920;2200;84,6;
170920;2300;92,3;
170921;0000;97,7;
170921;0100;92,1;
170921;0200;99,5;
170921;0300;100;
170921;0400;100;
170921;0500;100;
170921;0600;100;
170921;0700;100;
170921;0800;94;
170921;0900;77,66;
170921;1000;64,48;
170921;1100;60,61;
170921;1200;59,43;
170921;1300;56,22;
170921;1400;59,48;
170921;1500;58,73;
170921;1600;64,9301;
170921;1700;66,09;
170921;1800;71,2;
170921;1900;77,61;
170921;2000;75,9301;
170921;2100;83;
170921;2200;88,4;
170921;2300;95,3;
170922;0000;96,6;
170922;0100;99,9;
170922;0200;99;
170922;0300;100;
170922;0400;100;
170922;0500;100;
170922;0600;100;
170922;0700;100;
170922;0800;96,6;
170922;0900;75,8199;
170922;1000;67,65;
170922;1100;64,34;
170922;1200;60,27;
170922;1300;56,82;
170922;1400;57,99;
170922;1500;62,57;
170922;1600;63,25;
170922;1700;64,75;
170922;1800;65,5699;
170922;1900;69,6901;
170922;2000;78,5699;
170922;2100;85,6;
170922;2200;92,7;
170922;2300;95,2;
170923;0000;97,4;
170923;0100;100;
170923;0200;99,8;
170923;0300;100;
170923;0400;100;
170923;0500;100;
170923;0600;100;
170923;0700;100;
170923;0800;98,8;
170923;0900;98,6;
170923;1000;96,5;
170923;1100;86,7;
170923;1200;88,5;
170923;1300;73,84;
170923;1400;79,24;
170923;1500;81,3;
170923;1600;83,7;
170923;1700;85,1;
170923;1800;85,5;
170923;1900;87;
170923;2000;93,7;
170923;2100;93,5;
170923;2200;87,9;
170923;2300;86,4;
170924;0000;89,9;
170924;0100;92,9;
170924;0200;86,6;
170924;0300;91,1;
170924;0400;88,1;
170924;0500;93,9;
170924;0600;93,8;
170924;0700;94,8;
170924;0800;83,2;
170924;0900;72,33;
170924;1000;80,1;
170924;1100;63,96;
170924;1200;69,05;
170924;1300;70,75;
170924;1400;68,37;
170924;1500;73,5699;
170924;1600;70,34;
170924;1700;69,25;
170924;1800;72,12;
170924;1900;89,7;
170924;2000;94,9;
170924;2100;97,8;
170924;2200;97,8;
170924;2300;98,5;
170925;0000;100;
170925;0100;100;
170925;0200;100;
170925;0300;100;
170925;0400;100;
170925;0500;100;
170925;0600;100;
170925;0700;100;
170925;0800;100;
170925;0900;100;
170925;1000;80,6;
170925;1100;64,16;
170925;1200;63,87;
170925;1300;60,49;
170925;1400;63,64;
170925;1500;58,53;
