FECHA (YYMMDD);HORA (HHMM);;
210614;0100;0,817699;
210614;0200;0,180739;
210614;0300;0,794994;
210614;0400;1,42956;
210614;0500;1,02046;
210614;0600;1,25118;
210614;0700;2,09955;
210614;0800;2,26907;
210614;0900;2,64682;
210614;1000;2,3833;
210614;1100;1,94662;
210614;1200;1,30451;
210614;1300;1,06645;
210614;1400;1,93129;
210614;1500;1,6262;
210614;1600;1,59417;
210614;1700;1,77244;
210614;1800;2,3128;
210614;1900;2,38147;
210614;2000;2,13383;
210614;2100;1,53925;
210614;2200;1,42349;
210614;2300;1,76538;
210615;0000;1,6147;
210615;0100;1,18794;
210615;0200;1,23059;
210615;0300;1,65271;
210615;0400;1,69088;
210615;0500;2,01189;
210615;0600;2,26317;
210615;0700;2,66497;
210615;0800;3,1505;
210615;0900;2,07455;
210615;1000;3,10864;
210615;1100;4,06005;
210615;1200;4,45288;
210615;1300;5,15135;
210615;1400;4,76905;
210615;1500;4,09556;
210615;1600;4,05157;
210615;1700;2,76941;
210615;1800;2,87913;
210615;1900;2,98508;
210615;2000;1,95896;
210615;2100;2,75772;
210615;2200;1,96031;
210615;2300;0,956176;
210616;0000;1,36839;
210616;0100;3,06537;
210616;0200;2,83505;
210616;0300;2,76382;
210616;0400;2,61624;
210616;0500;3,28636;
210616;0600;2,83162;
210616;0700;3,30924;
210616;0800;3,07288;
210616;0900;2,73607;
210616;1000;1,25845;
210616;1100;2,46714;
210616;1200;2,49117;
210616;1300;2,85916;
210616;1400;3,16943;
210616;1500;3,27859;
210616;1600;3,3964;
210616;1700;2,50513;
210616;1800;1,71876;
210616;1900;0,485125;
210616;2000;0,815042;
210616;2100;1,32289;
210616;2200;2,11424;
210616;2300;2,30277;
210617;0000;2,6381;
210617;0100;2,72128;
210617;0200;3,11428;
210617;0300;2,97684;
210617;0400;2,92929;
210617;0500;3,01093;
210617;0600;2,8348;
210617;0700;2,69537;
210617;0800;2,87603;
210617;0900;2,15976;
210617;1000;1,26666;
210617;1100;1,47134;
210617;1200;1,6735;
210617;1300;1,549;
210617;1400;2,86694;
210617;1500;3,26465;
210617;1600;3,00192;
210617;1700;2,32784;
210617;1800;1,91782;
210617;1900;1,15488;
210617;2000;1,56584;
210617;2100;1,79103;
210617;2200;1,36179;
210617;2300;1,53142;
210618;0000;1,32537;
210618;0100;1,76297;
210618;0200;1,27896;
210618;0300;1,38402;
210618;0400;1,67217;
210618;0500;1,36908;
210618;0600;2,28046;
210618;0700;2,09248;
210618;0800;2,20356;
210618;0900;2,49288;
210618;1000;2,69409;
210618;1100;2,4755;
210618;1200;2,9868;
210618;1300;1,55484;
210618;1400;3,42528;
210618;1500;3,36663;
210618;1600;2,6927;
210618;1700;2,34091;
210618;1800;1,64641;
210618;1900;1,24069;
210618;2000;0,896304;
210618;2100;0,629182;
210618;2200;0,535823;
210618;2300;1,0654;
210619;0000;1,61786;
210619;0100;1,66374;
210619;0200;1,80584;
210619;0300;1,44336;
210619;0400;2,25449;
210619;0500;2,33905;
210619;0600;1,84821;
210619;0700;2,08133;
210619;0800;2,0605;
210619;0900;1,55482;
210619;1000;2,01812;
210619;1100;1,91374;
210619;1200;2,87511;
210619;1300;3,47593;
210619;1400;3,63317;
210619;1500;3,49572;
210619;1600;2,45051;
210619;1700;1,47361;
210619;1800;1,85121;
210619;1900;2,19466;
210619;2000;1,4032;
210619;2100;1,9735;
210619;2200;2,49388;
210619;2300;2,27717;
210620;0000;2,57895;
210620;0100;2,39035;
210620;0200;1,47912;
210620;0300;2,22613;
210620;0400;2,18017;
210620;0500;2,52969;
210620;0600;2,40215;
210620;0700;2,09192;
210620;0800;1,72834;
210620;0900;1,58586;
210620;1000;1,55311;
210620;1100;2,52823;
210620;1200;3,44644;
210620;1300;3,7148;
210620;1400;2,83302;
210620;1500;3,22286;
210620;1600;2,24496;
210620;1700;2,10959;
210620;1800;0,47267;
210620;1900;0,390496;
210620;2000;1,60497;
210620;2100;2,17633;
210620;2200;2,49221;
210620;2300;2,92127;
210621;0000;3,36799;
210621;0100;3,54525;
210621;0200;3,6045;
210621;0300;4,04614;
210621;0400;4,01562;
210621;0500;4,21826;
210621;0600;4,38261;
210621;0700;4,20783;
210621;0800;3,72362;
210621;0900;3,7647;
210621;1000;3,65032;
210621;1100;3,075;
210621;1200;1,83877;
210621;1300;2,77149;
210621;1400;3,05981;
210621;1500;3,5414;
210621;1600;3,61722;
210621;1700;2,17037;
210621;1800;0,733855;
210621;1900;2,12223;
210621;2000;1,25924;
210621;2100;1,32902;
210621;2200;1,56387;
210621;2300;2,13501;
210622;0000;2,61502;
210622;0100;2,85978;
210622;0200;3,177;
210622;0300;2,93401;
210622;0400;2,70354;
210622;0500;2,8979;
210622;0600;3,47819;
210622;0700;3,44822;
210622;0800;3,84801;
210622;0900;3,20963;
210622;1000;1,06312;
210622;1100;4,11907;
210622;1200;4,61689;
210622;1300;4,39002;
210622;1400;4,19148;
210622;1500;4,10111;
210622;1600;4,41471;
210622;1700;2,98551;
210622;1800;1,79264;
210622;1900;1,29511;
210622;2000;3,19678;
210622;2100;4,66911;
210622;2200;3,39033;
210622;2300;3,98181;
210623;0000;3,65684;
210623;0100;5,12079;
210623;0200;4,62064;
210623;0300;4,97287;
210623;0400;5,45048;
210623;0500;8,0331;
210623;0600;6,72299;
210623;0700;3,53653;
210623;0800;2,4982;
210623;0900;2,2214;
210623;1000;3,23318;
210623;1100;3,34935;
210623;1200;2,02853;
210623;1300;1,27265;
210623;1400;2,03003;
210623;1500;2,17432;
210623;1600;2,42369;
210623;1700;2,45427;
210623;1800;2,26771;
210623;1900;2,07252;
210623;2000;1,05359;
210623;2100;2,05237;
210623;2200;2,95283;
210623;2300;3,66261;
210624;0000;3,5598;
210624;0100;3,16955;
210624;0200;3,18916;
210624;0300;3,77041;
210624;0400;3,50927;
210624;0500;3,23658;
210624;0600;3,1025;
210624;0700;3,56855;
210624;0800;3,44693;
210624;0900;3,05484;
210624;1000;2,48189;
210624;1100;2,51678;
210624;1200;2,51456;
210624;1300;2,96397;
210624;1400;3,74079;
210624;1500;4,19061;
210624;1600;3,12735;
210624;1700;1,89607;
210624;1800;0,817754;
210624;1900;1,45158;
210624;2000;0,747144;
210624;2100;0,754005;
210624;2200;0,892584;
210624;2300;1,26375;
210625;0000;1,34868;
210625;0100;1,43997;
210625;0200;1,70647;
210625;0300;1,87701;
210625;0400;2,03432;
210625;0500;1,54871;
210625;0600;2,48162;
210625;0700;2,09448;
210625;0800;2,51965;
210625;0900;1,17689;
210625;1000;1,13006;
210625;1100;0,790851;
210625;1200;0,923025;
210625;1300;0,432198;
210625;1400;1,44977;
210625;1500;3,14788;
210625;1600;2,25184;
210625;1700;1,20915;
210625;1800;2,31922;
210625;1900;2,32512;
210625;2000;0,412453;
210625;2100;1,10388;
210625;2200;1,43351;
210625;2300;0,71621;
210626;0000;0,81655;
210626;0100;0,647522;
210626;0200;0,406489;
210626;0300;1,26672;
210626;0400;1,60493;
210626;0500;1,80469;
210626;0600;1,80059;
210626;0700;1,75332;
210626;0800;1,99919;
210626;0900;2,53633;
210626;1000;2,21242;
210626;1100;3,44259;
210626;1200;3,75392;
210626;1300;4,35248;
210626;1400;4,0607;
210626;1500;4,89917;
210626;1600;4,9436;
210626;1700;5,04035;
210626;1800;5,67992;
210626;1900;4,04429;
210626;2000;2,00821;
210626;2100;1,44793;
210626;2200;1,85985;
210626;2300;1,78112;
210627;0000;1,61799;
210627;0100;3,74215;
210627;0200;3,18835;
210627;0300;1,70547;
210627;0400;3,05101;
210627;0500;3,88481;
210627;0600;3,18817;
210627;0700;3,29216;
210627;0800;3,28115;
210627;0900;3,99405;
210627;1000;3,20739;
210627;1100;2,71567;
210627;1200;2,73031;
210627;1300;3,03071;
210627;1400;2,12288;
210627;1500;2,09841;
210627;1600;1,95089;
210627;1700;0,912636;
210627;1800;1,08115;
210627;1900;0,872509;
210627;2000;1,20203;
210627;2100;2,32277;
210627;2200;2,57023;
210627;2300;2,12368;
210628;0000;1,82212;
210628;0100;3,49374;
210628;0200;2,86597;
210628;0300;3,39152;
210628;0400;3,7121;
210628;0500;4,35441;
210628;0600;4,23545;
210628;0700;4,0944;
210628;0800;4,17025;
210628;0900;4,00182;
210628;1000;3,70699;
210628;1100;1,77059;
210628;1200;1,36793;
210628;1300;2,03024;
210628;1400;2,7868;
210628;1500;2,31634;
210628;1600;1,69676;
210628;1700;1,47769;
210628;1800;0,814872;
210628;1900;2,45998;
210628;2000;2,53415;
210628;2100;1,9013;
210628;2200;1,69338;
210628;2300;2,61446;
210629;0000;2,8848;
210629;0100;3,07368;
210629;0200;3,36174;
210629;0300;3,43582;
210629;0400;4,19106;
210629;0500;3,88592;
210629;0600;2,53473;
210629;0700;2,96449;
210629;0800;4,5934;
210629;0900;3,55684;
210629;1000;2,77805;
210629;1100;1,461;
210629;1200;1,64807;
210629;1300;1,59086;
210629;1400;1,94431;
210629;1500;1,48555;
210629;1600;1,66656;
210629;1700;1,36938;
210629;1800;1,34033;
210629;1900;1,3882;
210629;2000;2,11444;
210629;2100;2,2734;
210629;2200;2,70619;
210629;2300;2,64547;
210630;0000;1,46662;
210630;0100;1,88911;
210630;0200;1,33484;
210630;0300;2,69639;
210630;0400;2,77276;
210630;0500;2,2769;
210630;0600;2,36604;
210630;0700;1,5202;
210630;0800;2,12399;
210630;0900;2,19531;
210630;1000;1,87834;
210630;1100;1,04839;
210630;1200;1,84966;
210630;1300;2,45234;
210630;1400;2,26674;
210630;1500;2,60295;
210630;1600;2,39729;
210630;1700;1,22929;
210630;1800;1,40631;
210630;1900;1,57422;
210630;2000;1,57726;
210630;2100;1,70347;
210630;2200;2,26742;
210630;2300;2,36779;
210701;0000;2,34927;
210701;0100;3,08885;
210701;0200;3,34352;
210701;0300;3,41468;
210701;0400;3,40839;
210701;0500;3,07396;
210701;0600;3,18788;
210701;0700;3,22004;
210701;0800;3,13047;
210701;0900;2,54221;
210701;1000;2,78519;
210701;1100;2,44679;
210701;1200;2,19113;
210701;1300;1,25499;
210701;1400;2,91045;
210701;1500;2,29289;
210701;1600;4,81015;
210701;1700;2,52457;
210701;1800;2,83839;
210701;1900;1,86527;
210701;2000;0,990441;
210701;2100;0,212119;
210701;2200;2,09254;
210701;2300;1,33206;
210702;0000;1,28652;
210702;0100;1,57103;
210702;0200;1,95111;
210702;0300;1,9017;
210702;0400;2,12874;
210702;0500;2,34197;
210702;0600;2,54048;
210702;0700;2,8943;
210702;0800;2,84531;
210702;0900;2,55897;
210702;1000;2,33437;
210702;1100;0,62342;
210702;1200;2,2063;
210702;1300;2,59016;
210702;1400;2,78292;
210702;1500;3,68818;
210702;1600;2,94025;
210702;1700;0,770454;
210702;1800;0,628124;
210702;1900;2,8586;
210702;2000;1,062;
210702;2100;0,82418;
210702;2200;1,40085;
210702;2300;2,11004;
210703;0000;2,72205;
210703;0100;2,71286;
210703;0200;2,07782;
210703;0300;2,36693;
210703;0400;2,25217;
210703;0500;2,72971;
210703;0600;2,7162;
210703;0700;2,66079;
210703;0800;2,36207;
210703;0900;2,45793;
210703;1000;2,00189;
210703;1100;1,52612;
210703;1200;2,20928;
210703;1300;2,12381;
210703;1400;2,28767;
210703;1500;1,92639;
210703;1600;1,37254;
210703;1700;0,806063;
210703;1800;0,715533;
210703;1900;1,44973;
210703;2000;1,30948;
210703;2100;0,588471;
210703;2200;2,20181;
210703;2300;2,51384;
210704;0000;2,44333;
210704;0100;1,98714;
210704;0200;3,00065;
210704;0300;3,11316;
210704;0400;3,02019;
210704;0500;3,02395;
210704;0600;3,28822;
210704;0700;3,47785;
210704;0800;3,2725;
210704;0900;3,28018;
210704;1000;2,8543;
210704;1100;0,395343;
210704;1200;3,26355;
210704;1300;3,10286;
210704;1400;3,92549;
210704;1500;4,43693;
210704;1600;3,51015;
210704;1700;2,09913;
210704;1800;1,3328;
210704;1900;1,05077;
210704;2000;1,77884;
210704;2100;1,9854;
210704;2200;1,7323;
210704;2300;1,94526;
210705;0000;1,29373;
210705;0100;1,65323;
210705;0200;2,27839;
210705;0300;2,69457;
210705;0400;3,0329;
210705;0500;2,822;
210705;0600;2,5036;
210705;0700;2,60161;
210705;0800;2,9092;
210705;0900;2,77517;
210705;1000;1,55281;
210705;1100;1,56515;
210705;1200;2,3464;
210705;1300;2,13848;
210705;1400;1,29807;
210705;1500;1,37609;
210705;1600;1,47334;
210705;1700;2,19415;
210705;1800;2,20343;
210705;1900;2,03229;
210705;2000;1,3968;
210705;2100;1,33181;
210705;2200;1,41736;
210705;2300;2,27308;
210706;0000;2,29586;
210706;0100;2,42434;
210706;0200;2,26001;
210706;0300;2,22487;
210706;0400;1,48005;
210706;0500;1,3039;
210706;0600;2,88409;
210706;0700;1,66395;
210706;0800;3,07919;
210706;0900;2,66292;
210706;1000;3,19537;
210706;1100;3,70731;
210706;1200;4,56104;
210706;1300;4,46907;
210706;1400;2,62565;
210706;1500;4,47362;
210706;1600;2,9663;
210706;1700;1,21057;
210706;1800;1,84553;
210706;1900;1,96245;
210706;2000;1,06642;
210706;2100;3,10918;
210706;2200;3,28307;
210706;2300;2,65019;
210707;0000;3,79048;
210707;0100;3,02462;
210707;0200;3,71554;
210707;0300;3,3155;
210707;0400;2,91354;
210707;0500;3,49193;
210707;0600;3,31179;
210707;0700;3,10805;
210707;0800;3,56324;
210707;0900;3,9306;
210707;1000;2,3266;
210707;1100;0,754008;
210707;1200;1,53649;
210707;1300;1,84305;
210707;1400;4,51332;
210707;1500;2,30482;
210707;1600;2,50761;
210707;1700;2,22334;
210707;1800;0,920565;
210707;1900;1,02937;
210707;2000;1,08401;
210707;2100;1,08826;
210707;2200;0,992326;
210707;2300;2,60461;
210708;0000;2,14115;
210708;0100;2,35896;
210708;0200;2,59571;
210708;0300;2,71939;
210708;0400;2,47692;
210708;0500;3,20423;
210708;0600;3,48581;
210708;0700;3,65055;
210708;0800;3,78749;
210708;0900;2,00116;
210708;1000;1,79335;
210708;1100;2,48408;
210708;1200;2,53085;
210708;1300;2,92801;
210708;1400;3,46293;
210708;1500;4,13436;
210708;1600;3,17816;
210708;1700;2,94737;
210708;1800;1,49392;
210708;1900;0,834724;
210708;2000;1,54114;
210708;2100;1,46875;
210708;2200;2,05829;
210708;2300;2,40543;
210709;0000;2,60243;
210709;0100;2,804;
210709;0200;3,20995;
210709;0300;3,71024;
210709;0400;3,98126;
210709;0500;3,51022;
210709;0600;2,85072;
210709;0700;3,5351;
210709;0800;4,8837;
210709;0900;4,25987;
210709;1000;2,91026;
210709;1100;1,12666;
210709;1200;3,50212;
210709;1300;2,99632;
210709;1400;;
210709;1500;;
210709;1600;3,71779;
210709;1700;5,16452;
210709;1800;5,55943;
210709;1900;2,96204;
210709;2000;4,46157;
210709;2100;4,66688;
210709;2200;2,20937;
210709;2300;2,04554;
210710;0000;2,46084;
210710;0100;2,94009;
210710;0200;3,15112;
210710;0300;3,25439;
210710;0400;2,66322;
210710;0500;2,99941;
210710;0600;2,58641;
210710;0700;2,98984;
210710;0800;2,98326;
210710;0900;2,71939;
210710;1000;2,14724;
210710;1100;1,93782;
210710;1200;1,80481;
210710;1300;1,94908;
210710;1400;1,83708;
210710;1500;1,66703;
210710;1600;1,58482;
210710;1700;1,21388;
210710;1800;1,63828;
210710;1900;0,571371;
210710;2000;1,75439;
210710;2100;1,63296;
210710;2200;1,01625;
210710;2300;2,51949;
210711;0000;2,48906;
210711;0100;2,88143;
210711;0200;3,16653;
210711;0300;2,30093;
210711;0400;1,72091;
210711;0500;2,29713;
210711;0600;2,47888;
210711;0700;2,59695;
210711;0800;2,57682;
210711;0900;2,2943;
210711;1000;0,870938;
210711;1100;2,33178;
210711;1200;2,78722;
210711;1300;3,57356;
210711;1400;4,34207;
210711;1500;4,41927;
210711;1600;3,65144;
210711;1700;3,6792;
210711;1800;3,27618;
210711;1900;2,71918;
210711;2000;2,30528;
210711;2100;1,51751;
210711;2200;1,36026;
210711;2300;2,02622;
210712;0000;1,67034;
210712;0100;1,61281;
210712;0200;1,73765;
210712;0300;2,028;
210712;0400;1,60993;
210712;0500;2,01169;
210712;0600;1,90848;
210712;0700;2,35518;
210712;0800;2,35477;
210712;0900;2,13781;
210712;1000;2,41408;
210712;1100;1,20269;
210712;1200;1,82539;
210712;1300;2,38224;
210712;1400;2,02157;
210712;1500;0,587838;
210712;1600;0,486466;
210712;1700;1,38685;
210712;1800;0,424106;
210712;1900;0,474723;
210712;2000;0,732821;
210712;2100;1,80565;
210712;2200;2,21309;
210712;2300;2,52654;
210713;0000;2,06767;
210713;0100;2,40159;
210713;0200;2,86761;
210713;0300;3,19485;
210713;0400;3,45823;
210713;0500;3,7275;
210713;0600;3,29544;
210713;0700;3,34154;
210713;0800;3,58166;
210713;0900;3,62704;
210713;1000;3,09864;
210713;1100;1,94443;
210713;1200;2,72836;
210713;1300;4,19298;
210713;1400;4,56308;
210713;1500;5,45085;
210713;1600;4,79418;
210713;1700;3,7395;
210713;1800;2,19031;
210713;1900;0,5451;
210713;2000;1,67118;
210713;2100;1,69372;
210713;2200;1,90538;
210713;2300;1,90829;
210714;0000;2,34053;
210714;0100;3,0713;
210714;0200;3,00023;
210714;0300;2,92663;
210714;0400;3,12781;
210714;0500;3,33803;
210714;0600;3,36265;
210714;0700;3,66192;
210714;0800;3,49506;
210714;0900;3,34875;
210714;1000;2,42891;
210714;1100;1,01604;
210714;1200;3,057;
210714;1300;3,80073;
210714;1400;3,75489;
210714;1500;3,00677;
210714;1600;4,41458;
210714;1700;3,03989;
210714;1800;0,992045;
210714;1900;1,06372;
210714;2000;2,31358;
210714;2100;2,03066;
210714;2200;2,22183;
210714;2300;2,08545;
210715;0000;2,44782;
210715;0100;1,98951;
210715;0200;2,74931;
210715;0300;2,74297;
210715;0400;3,78144;
210715;0500;2,42888;
210715;0600;2,90404;
210715;0700;3,1671;
210715;0800;2,97694;
210715;0900;2,07988;
210715;1000;1,65595;
210715;1100;1,55265;
210715;1200;2,56396;
210715;1300;2,24547;
210715;1400;1,86145;
210715;1500;1,427;
210715;1600;2,07102;
210715;1700;2,10561;
210715;1800;4,13411;
210715;1900;0,900247;
210715;2000;0,999484;
210715;2100;1,01204;
210715;2200;1,36064;
210715;2300;1,56252;
210716;0000;2,04428;
210716;0100;2,54517;
210716;0200;2,31912;
210716;0300;2,45425;
210716;0400;2,87045;
210716;0500;2,38036;
210716;0600;2,8502;
210716;0700;2,18207;
210716;0800;3,0703;
210716;0900;2,62667;
210716;1000;2,1394;
210716;1100;1,20052;
210716;1200;2,27155;
210716;1300;0,838368;
210716;1400;3,65325;
210716;1500;5,26438;
210716;1600;5,3843;
210716;1700;6,51718;
210716;1800;6,22499;
210716;1900;4,84823;
210716;2000;1,21149;
210716;2100;1,59162;
210716;2200;2,20259;
210716;2300;1,75284;
210717;0000;2,44561;
210717;0100;2,9635;
210717;0200;3,73217;
210717;0300;3,3989;
210717;0400;3,02231;
210717;0500;3,24016;
210717;0600;2,63949;
210717;0700;3,70341;
210717;0800;4,01499;
210717;0900;3,40789;
210717;1000;3,05876;
210717;1100;0,655818;
210717;1200;2,06317;
210717;1300;2,40174;
210717;1400;2,22885;
210717;1500;1,87334;
210717;1600;1,36491;
210717;1700;1,22319;
210717;1800;1,51373;
210717;1900;1,13111;
210717;2000;1,32163;
210717;2100;3,39712;
210717;2200;3,49543;
210717;2300;3,50592;
210718;0000;3,32428;
210718;0100;2,81892;
210718;0200;3,7293;
210718;0300;4,75363;
210718;0400;4,76855;
210718;0500;4,7836;
210718;0600;4,86634;
210718;0700;4,71105;
210718;0800;2,94202;
210718;0900;1,72546;
210718;1000;1,3502;
210718;1100;2,14293;
210718;1200;2,1927;
210718;1300;3,56505;
210718;1400;3,5627;
210718;1500;2,68451;
210718;1600;2,97006;
210718;1700;2,62534;
210718;1800;1,95424;
210718;1900;1,69806;
210718;2000;1,01357;
210718;2100;1,99876;
210718;2200;1,32908;
210718;2300;2,63545;
210719;0000;2,44089;
210719;0100;2,44801;
210719;0200;2,81342;
210719;0300;2,67094;
210719;0400;3,22272;
210719;0500;2,87116;
210719;0600;3,29814;
210719;0700;3,13783;
210719;0800;3,55206;
210719;0900;3,32817;
210719;1000;0,952016;
210719;1100;2,25374;
210719;1200;3,29078;
210719;1300;2,80109;
210719;1400;2,2539;
210719;1500;2,05654;
210719;1600;2,08998;
210719;1700;1,59131;
210719;1800;1,23263;
210719;1900;1,44708;
210719;2000;1,04854;
210719;2100;1,73003;
210719;2200;1,1395;
210719;2300;2,93462;
210720;0000;3,46943;
210720;0100;3,16258;
210720;0200;1,21457;
210720;0300;2,82674;
210720;0400;3,38509;
210720;0500;3,75292;
210720;0600;3,20477;
210720;0700;3,08908;
210720;0800;3,28681;
210720;0900;3,79712;
210720;1000;1,83139;
210720;1100;2,2216;
210720;1200;2,79079;
210720;1300;2,24415;
210720;1400;3,04569;
210720;1500;3,88088;
210720;1600;3,13229;
210720;1700;2,54633;
210720;1800;2,97613;
210720;1900;3,2592;
210720;2000;2,18105;
210720;2100;1,89958;
210720;2200;2,02336;
210720;2300;1,57357;
210721;0000;1,42657;
210721;0100;1,45046;
210721;0200;1,48619;
210721;0300;1,8521;
210721;0400;1,12048;
210721;0500;2,18465;
210721;0600;2,21966;
210721;0700;2,32643;
210721;0800;1,9043;
210721;0900;2,47835;
210721;1000;2,20768;
210721;1100;0,917765;
210721;1200;1,21476;
210721;1300;1,72129;
210721;1400;2,37724;
210721;1500;2,40282;
210721;1600;2,25989;
210721;1700;1,90995;
210721;1800;1,77187;
210721;1900;1,96944;
210721;2000;1,75376;
210721;2100;1,60853;
210721;2200;1,36455;
210721;2300;1,59864;
210722;0000;1,35464;
210722;0100;0,819747;
210722;0200;1,44314;
210722;0300;0,989216;
210722;0400;2,44114;
210722;0500;1,84948;
210722;0600;1,94844;
210722;0700;2,69237;
210722;0800;2,51104;
210722;0900;1,85871;
210722;1000;1,25647;
210722;1100;2,60992;
210722;1200;2,02576;
210722;1300;3,24916;
210722;1400;2,8388;
210722;1500;2,1725;
210722;1600;2,35741;
210722;1700;3,55679;
210722;1800;3,91666;
210722;1900;3,33245;
210722;2000;2,5971;
210722;2100;2,2946;
210722;2200;2,04169;
210722;2300;1,90915;
210723;0000;1,24823;
210723;0100;1,5224;
210723;0200;1,54454;
210723;0300;1,15495;
210723;0400;1,71645;
210723;0500;1,79386;
210723;0600;1,35351;
210723;0700;1,8768;
210723;0800;1,54282;
210723;0900;2,03937;
210723;1000;2,22599;
210723;1100;2,57825;
210723;1200;2,51189;
210723;1300;2,97837;
210723;1400;3,70675;
210723;1500;3,87369;
210723;1600;3,43775;
210723;1700;3,41768;
210723;1800;2,68099;
210723;1900;2,42597;
210723;2000;2,61064;
210723;2100;2,67344;
210723;2200;2,59045;
210723;2300;2,4041;
210724;0000;2,11951;
210724;0100;2,7733;
210724;0200;1,1563;
210724;0300;2,08231;
210724;0400;1,69052;
210724;0500;1,56163;
210724;0600;1,41133;
210724;0700;1,29755;
210724;0800;1,94985;
210724;0900;2,96051;
210724;1000;3,03512;
210724;1100;3,36984;
210724;1200;3,13564;
210724;1300;3,72015;
210724;1400;5,06437;
210724;1500;3,80811;
210724;1600;3,49549;
210724;1700;2,3834;
210724;1800;2,14591;
210724;1900;1,92735;
210724;2000;1,7618;
210724;2100;1,11463;
210724;2200;2,35578;
210724;2300;2,41894;
210725;0000;2,26404;
210725;0100;2,0889;
210725;0200;2,36778;
210725;0300;2,55268;
210725;0400;2,81919;
210725;0500;2,50577;
210725;0600;2,27669;
210725;0700;2,10058;
210725;0800;2,40901;
210725;0900;2,32146;
210725;1000;1,88863;
210725;1100;2,30018;
210725;1200;3,7596;
210725;1300;3,72994;
210725;1400;3,39336;
210725;1500;1,92248;
210725;1600;2,27276;
210725;1700;2,31157;
210725;1800;2,53899;
210725;1900;2,248;
210725;2000;1,92345;
210725;2100;1,7118;
210725;2200;1,22748;
210725;2300;1,46564;
210726;0000;1,79192;
210726;0100;1,51429;
210726;0200;2,07478;
210726;0300;2,10425;
210726;0400;1,60806;
210726;0500;2,20035;
210726;0600;1,99813;
210726;0700;2,0601;
210726;0800;1,71518;
210726;0900;1,77256;
210726;1000;1,21712;
210726;1100;1,45223;
210726;1200;3,24592;
210726;1300;3,70661;
210726;1400;4,25651;
210726;1500;3,88539;
210726;1600;3,84775;
210726;1700;4,28897;
210726;1800;5,53332;
210726;1900;2,80775;
210726;2000;0,912436;
210726;2100;1,3516;
210726;2200;1,66996;
210726;2300;2,08204;
210727;0000;1,70188;
210727;0100;1,91101;
210727;0200;2,57781;
210727;0300;2,31174;
210727;0400;3,49018;
210727;0500;3,40391;
210727;0600;2,31971;
210727;0700;1,72839;
210727;0800;3,11849;
210727;0900;1,89097;
210727;1000;0,403788;
210727;1100;2,42857;
210727;1200;3,20217;
210727;1300;3,2895;
210727;1400;3,15925;
210727;1500;2,89788;
210727;1600;2,90707;
210727;1700;1,61011;
210727;1800;0,418115;
210727;1900;1,21124;
210727;2000;1,53554;
210727;2100;1,90434;
210727;2200;1,20419;
210727;2300;2,22748;
210728;0000;2,42267;
210728;0100;2,40729;
210728;0200;2,70627;
210728;0300;3,87418;
210728;0400;2,91986;
210728;0500;2,87408;
210728;0600;2,8845;
210728;0700;2,83409;
210728;0800;2,89337;
210728;0900;2,44421;
210728;1000;1,22895;
210728;1100;1,90017;
210728;1200;2,59329;
210728;1300;2,84377;
210728;1400;2,7293;
210728;1500;2,82732;
210728;1600;2,72043;
210728;1700;2,22388;
210728;1800;1,25276;
210728;1900;1,14729;
210728;2000;1,60546;
210728;2100;1,48029;
210728;2200;2,23936;
210728;2300;2,1898;
210729;0000;2,33572;
210729;0100;2,57446;
210729;0200;2,77999;
210729;0300;1,46204;
210729;0400;1,44543;
210729;0500;1,84662;
210729;0600;1,91935;
210729;0700;2,55755;
210729;0800;3,33821;
210729;0900;3,72757;
210729;1000;3,30181;
210729;1100;2,04367;
210729;1200;1,67989;
210729;1300;3,23007;
210729;1400;3,3193;
210729;1500;3,18945;
210729;1600;3,02778;
210729;1700;2,75915;
210729;1800;1,89595;
210729;1900;1,2127;
210729;2000;0,296794;
210729;2100;1,36761;
210729;2200;1,01687;
210729;2300;1,45408;
210730;0000;1,00267;
210730;0100;1,87905;
210730;0200;1,81059;
210730;0300;1,65619;
210730;0400;1,87019;
210730;0500;1,5839;
210730;0600;1,59913;
210730;0700;2,58635;
210730;0800;2,33922;
210730;0900;2,2365;
210730;1000;1,79448;
210730;1100;1,82829;
210730;1200;1,85258;
210730;1300;2,43107;
210730;1400;2,37068;
210730;1500;2,9273;
210730;1600;2,40171;
210730;1700;3,06436;
210730;1800;2,98061;
210730;1900;2,18673;
210730;2000;0,81262;
210730;2100;1,02106;
210730;2200;1,34364;
210730;2300;1,79533;
210731;0000;1,39635;
210731;0100;2,12782;
210731;0200;2,28411;
210731;0300;1,62711;
210731;0400;1,70627;
210731;0500;1,37914;
210731;0600;1,53207;
210731;0700;1,73738;
210731;0800;1,32654;
210731;0900;1,18121;
210731;1000;1,23362;
210731;1100;2,39585;
210731;1200;2,15255;
210731;1300;2,35486;
210731;1400;2,39268;
210731;1500;2,39721;
210731;1600;2,23229;
210731;1700;2,24995;
210731;1800;1,56573;
210731;1900;0,430926;
210731;2000;0,880498;
210731;2100;0,819354;
210731;2200;2,07258;
210731;2300;2,30287;
210801;0000;2,26553;
210801;0100;2,63845;
210801;0200;4,32505;
210801;0300;1,81628;
210801;0400;2,12191;
210801;0500;2,62706;
210801;0600;2,77591;
210801;0700;2,60172;
210801;0800;1,37304;
210801;0900;1,11937;
210801;1000;1,11349;
210801;1100;2,15743;
210801;1200;3,2735;
210801;1300;2,0255;
210801;1400;2,17291;
