FECHA (YYMMDD);HORA (HHMM);;
190908;0800;217,826;
190908;0900;180,851;
190908;1000;267,343;
190908;1100;280,632;
190908;1200;239,321;
190908;1300;267,634;
190908;1400;263,252;
190908;1500;261,346;
190908;1600;263,465;
190908;1700;280,03;
190908;1800;293,236;
190908;1900;300,282;
190908;2000;348,639;
190908;2100;338,344;
190908;2200;30,6393;
190908;2300;43,1908;
190909;0000;40,7418;
190909;0100;34,7;
190909;0200;27,5746;
190909;0300;29,1241;
190909;0400;35,3967;
190909;0500;21,9377;
190909;0600;15,0578;
190909;0700;333,944;
190909;0800;0,144062;
190909;0900;352,351;
190909;1000;;
190909;1100;343,543;
190909;1200;349,185;
190909;1300;351,616;
190909;1400;349,278;
190909;1500;355,181;
190909;1600;3,07591;
190909;1700;13,3023;
190909;1800;5,7362;
190909;1900;2,67505;
190909;2000;44,7735;
190909;2100;29,833;
190909;2200;59,0909;
190909;2300;77,2177;
190910;0000;109,249;
190910;0100;128,755;
190910;0200;128,162;
190910;0300;117,054;
190910;0400;125,948;
190910;0500;126,12;
190910;0600;126,046;
190910;0700;128,117;
190910;0800;111,799;
190910;0900;107,673;
190910;1000;284,777;
190910;1100;276,84;
190910;1200;287,911;
190910;1300;289,703;
190910;1400;287,262;
190910;1500;289,497;
190910;1600;296,658;
190910;1700;292,034;
190910;1800;289,421;
190910;1900;272,624;
190910;2000;104,31;
190910;2100;216,922;
190910;2200;207,514;
190910;2300;114,528;
190911;0000;131,298;
190911;0100;141,34;
190911;0200;146,334;
190911;0300;136,526;
190911;0400;137,659;
190911;0500;146,007;
190911;0600;137,611;
190911;0700;121,701;
190911;0800;123,043;
190911;0900;88,0662;
190911;1000;292,948;
190911;1100;281,273;
190911;1200;255,679;
190911;1300;239,864;
190911;1400;241,11;
190911;1500;241,544;
190911;1600;249,646;
190911;1700;234,352;
190911;1800;200,389;
190911;1900;158,564;
190911;2000;157,776;
190911;2100;181,734;
190911;2200;159,017;
190911;2300;152,352;
190912;0000;141,177;
190912;0100;131,363;
190912;0200;129,801;
190912;0300;134,172;
190912;0400;134,721;
190912;0500;137,479;
190912;0600;140,077;
190912;0700;143,292;
190912;0800;140,164;
190912;0900;79,3721;
190912;1000;334,32;
190912;1100;275,901;
190912;1200;278,862;
190912;1300;252,555;
190912;1400;256,577;
190912;1500;241,073;
190912;1600;248,151;
190912;1700;272,011;
190912;1800;29,7047;
190912;1900;7,52079;
190912;2000;346,629;
190912;2100;10,0083;
190912;2200;16,6342;
190912;2300;22,2422;
190913;0000;24,4806;
190913;0100;24,9976;
190913;0200;10,0422;
190913;0300;34,5688;
190913;0400;53,21;
190913;0500;100,68;
190913;0600;94,4539;
190913;0700;109,068;
190913;0800;92,4458;
190913;0900;22,2294;
190913;1000;350,787;
190913;1100;348,973;
190913;1200;336,69;
190913;1300;313,371;
190913;1400;306,359;
190913;1500;309,607;
190913;1600;312,307;
190913;1700;309,92;
190913;1800;307,382;
190913;1900;313,294;
190913;2000;309,623;
190913;2100;321,259;
190913;2200;354,782;
190913;2300;3,33459;
190914;0000;11,6415;
190914;0100;359,295;
190914;0200;355,899;
190914;0300;7,25937;
190914;0400;6,0563;
190914;0500;24,2622;
190914;0600;41,5998;
190914;0700;40,7544;
190914;0800;24,2607;
190914;0900;334,399;
190914;1000;318,522;
190914;1100;308,225;
190914;1200;291,633;
190914;1300;285,972;
190914;1400;278,964;
190914;1500;289,319;
190914;1600;303,033;
190914;1700;282,859;
190914;1800;264,827;
190914;1900;259,605;
190914;2000;238,833;
190914;2100;225,794;
190914;2200;127,381;
190914;2300;123,225;
190915;0000;134,886;
190915;0100;122,544;
190915;0200;119,152;
190915;0300;135,019;
190915;0400;120,297;
190915;0500;126,134;
190915;0600;157,917;
190915;0700;102,847;
190915;0800;83,4867;
190915;0900;298,978;
190915;1000;273,913;
190915;1100;268,704;
190915;1200;271,669;
190915;1300;266,589;
190915;1400;255,714;
190915;1500;239,577;
190915;1600;237,508;
190915;1700;244,186;
190915;1800;212,705;
190915;1900;194,745;
190915;2000;200,4;
190915;2100;197,026;
190915;2200;189,741;
190915;2300;190,736;
190916;0000;184,161;
190916;0100;241,497;
190916;0200;201,856;
190916;0300;183,064;
190916;0400;183,647;
190916;0500;217,694;
190916;0600;179,626;
190916;0700;175,597;
190916;0800;83,6101;
190916;0900;335,968;
190916;1000;298,322;
190916;1100;283,432;
190916;1200;269,159;
190916;1300;251,645;
190916;1400;279,428;
190916;1500;285,11;
190916;1600;300,007;
190916;1700;343,654;
190916;1800;354,198;
190916;1900;345,568;
190916;2000;26,2251;
190916;2100;40,2122;
190916;2200;25,8461;
190916;2300;26,2064;
190917;0000;21,3504;
190917;0100;20,3565;
190917;0200;41,1894;
190917;0300;70,0553;
190917;0400;108,768;
190917;0500;123,256;
190917;0600;120,753;
190917;0700;113,041;
190917;0800;125,137;
190917;0900;110,659;
190917;1000;89,141;
190917;1100;15,9425;
190917;1200;345,652;
190917;1300;338,582;
190917;1400;292,586;
190917;1500;278,865;
190917;1600;280,836;
190917;1700;280,527;
190917;1800;319,536;
190917;1900;289,872;
190917;2000;246,724;
190917;2100;151,747;
190917;2200;123,859;
190917;2300;120,783;
190918;0000;138,788;
190918;0100;134,88;
190918;0200;135,765;
190918;0300;129,192;
190918;0400;132,737;
190918;0500;130,574;
190918;0600;130,907;
190918;0700;132,642;
190918;0800;116,523;
190918;0900;331,574;
190918;1000;288,492;
190918;1100;275,654;
190918;1200;259,422;
190918;1300;273,472;
190918;1400;243,887;
190918;1500;234,415;
190918;1600;241,771;
190918;1700;221,97;
190918;1800;196,931;
190918;1900;188,71;
190918;2000;192,267;
190918;2100;146,088;
190918;2200;143,91;
190918;2300;173,78;
190919;0000;151,526;
190919;0100;140,652;
190919;0200;215,955;
190919;0300;139,425;
190919;0400;151,049;
190919;0500;119,48;
190919;0600;113,327;
190919;0700;103,764;
190919;0800;105,14;
190919;0900;74,5776;
190919;1000;291,863;
190919;1100;285,019;
190919;1200;285,785;
190919;1300;285,13;
190919;1400;286,261;
190919;1500;291,738;
190919;1600;285,52;
190919;1700;279,914;
190919;1800;175,724;
190919;1900;158,429;
190919;2000;183,935;
190919;2100;118,903;
190919;2200;206,44;
190919;2300;126,12;
190920;0000;141,132;
190920;0100;128,521;
190920;0200;131,127;
190920;0300;123,14;
190920;0400;143,562;
190920;0500;141,296;
190920;0600;138,219;
190920;0700;135,393;
190920;0800;117,558;
190920;0900;48,7023;
190920;1000;278,925;
190920;1100;242,805;
190920;1200;227,533;
190920;1300;233,154;
190920;1400;228,604;
190920;1500;223,432;
190920;1600;230,596;
190920;1700;224,171;
190920;1800;188,933;
190920;1900;168,716;
190920;2000;120,86;
190920;2100;189,369;
190920;2200;163,696;
190920;2300;150,884;
190921;0000;153,089;
190921;0100;136,083;
190921;0200;136,08;
190921;0300;119,388;
190921;0400;128,898;
190921;0500;126,379;
190921;0600;138,06;
190921;0700;139,16;
190921;0800;116,905;
190921;0900;282,461;
190921;1000;284,584;
190921;1100;302,621;
190921;1200;296,063;
190921;1300;299,741;
190921;1400;305,011;
190921;1500;295,766;
190921;1600;319,574;
190921;1700;342,15;
190921;1800;5,32229;
190921;1900;10,898;
190921;2000;349,535;
190921;2100;1,98607;
190921;2200;10,9218;
190921;2300;2,18593;
190922;0000;293,711;
190922;0100;4,54881;
190922;0200;13,9526;
190922;0300;32,5039;
190922;0400;93,4905;
190922;0500;124,071;
190922;0600;119,002;
190922;0700;103,417;
190922;0800;63,8634;
190922;0900;3,13629;
190922;1000;346,446;
190922;1100;330,088;
190922;1200;314,408;
190922;1300;313,071;
190922;1400;315,947;
190922;1500;312,168;
190922;1600;314,187;
190922;1700;312,66;
190922;1800;303,797;
190922;1900;311,434;
190922;2000;301,972;
190922;2100;286,548;
190922;2200;281,193;
190922;2300;299,398;
190923;0000;323,351;
190923;0100;340,598;
190923;0200;333,381;
190923;0300;25,5996;
190923;0400;351,702;
190923;0500;329,457;
190923;0600;28,3505;
190923;0700;359,477;
190923;0800;345,845;
190923;0900;308,892;
190923;1000;284,75;
190923;1100;281,714;
190923;1200;289,09;
190923;1300;285,18;
190923;1400;281,025;
190923;1500;283,7;
190923;1600;285,599;
190923;1700;258,942;
190923;1800;262,734;
190923;1900;261,464;
190923;2000;255,212;
190923;2100;270,449;
190923;2200;307,603;
190923;2300;329,314;
190924;0000;92,8964;
190924;0100;120,951;
190924;0200;117,907;
190924;0300;121,689;
190924;0400;100,096;
190924;0500;116,806;
190924;0600;114,626;
190924;0700;102,49;
190924;0800;91,4474;
190924;0900;24,3377;
190924;1000;316,937;
190924;1100;319,602;
190924;1200;287,772;
190924;1300;290,747;
190924;1400;292,687;
190924;1500;296,607;
190924;1600;290,138;
190924;1700;284,507;
190924;1800;280,64;
190924;1900;309,126;
190924;2000;15,9893;
190924;2100;236,833;
190924;2200;144,511;
190924;2300;155,041;
190925;0000;134,642;
190925;0100;67,6711;
190925;0200;180,265;
190925;0300;176,879;
190925;0400;169,162;
190925;0500;307,083;
190925;0600;260,613;
190925;0700;261,078;
190925;0800;281,407;
190925;0900;310,24;
190925;1000;287,957;
190925;1100;333,793;
190925;1200;314,274;
190925;1300;311,174;
190925;1400;311,983;
190925;1500;322,052;
190925;1600;315,565;
190925;1700;307,009;
190925;1800;284,505;
190925;1900;339,631;
190925;2000;358,069;
190925;2100;22,8353;
190925;2200;32,2019;
190925;2300;12,1801;
190926;0000;311,75;
190926;0100;346,901;
190926;0200;13,3636;
190926;0300;11,822;
190926;0400;49,7112;
190926;0500;35,2424;
190926;0600;317,694;
190926;0700;226,357;
190926;0800;158,423;
190926;0900;9,17165;
190926;1000;302,612;
190926;1100;304,997;
190926;1200;298,617;
190926;1300;279,032;
190926;1400;279,699;
190926;1500;298,809;
190926;1600;299,384;
190926;1700;290,461;
190926;1800;297,076;
190926;1900;322,449;
190926;2000;328,465;
190926;2100;326,563;
190926;2200;344,692;
190926;2300;22,1562;
190927;0000;350,54;
190927;0100;331,26;
190927;0200;8,99323;
190927;0300;38,7351;
190927;0400;352,534;
190927;0500;5,87484;
190927;0600;25,8788;
190927;0700;27,1778;
190927;0800;4,96959;
190927;0900;9,47198;
190927;1000;345,696;
190927;1100;355,534;
190927;1200;320,632;
190927;1300;309,651;
190927;1400;299,642;
190927;1500;285,963;
190927;1600;276,683;
190927;1700;262,172;
190927;1800;253,537;
190927;1900;252,039;
190927;2000;215,499;
190927;2100;133,438;
190927;2200;135,865;
190927;2300;138,498;
190928;0000;135,544;
190928;0100;133,989;
190928;0200;126,06;
190928;0300;143,74;
190928;0400;121,832;
190928;0500;127,026;
190928;0600;132,943;
190928;0700;132,573;
190928;0800;116,634;
190928;0900;295,618;
190928;1000;280,975;
190928;1100;288,788;
190928;1200;280,146;
190928;1300;275,78;
190928;1400;285,263;
190928;1500;294,674;
190928;1600;292,142;
190928;1700;295,812;
190928;1800;312,671;
190928;1900;35,56;
190928;2000;33,7726;
190928;2100;353,479;
190928;2200;312,085;
190928;2300;323,227;
190929;0000;83,7067;
190929;0100;29,5881;
190929;0200;10,9915;
190929;0300;341,849;
190929;0400;246,571;
190929;0500;263,84;
190929;0600;313,668;
190929;0700;55,8825;
190929;0800;23,8241;
190929;0900;326,555;
190929;1000;299,243;
190929;1100;308,763;
190929;1200;299,887;
190929;1300;291,463;
190929;1400;281,126;
190929;1500;280,108;
190929;1600;267,985;
190929;1700;244,491;
190929;1800;264,68;
190929;1900;117,538;
190929;2000;101,925;
190929;2100;149,653;
190929;2200;232,005;
190929;2300;239,199;
190930;0000;117,633;
190930;0100;206,352;
190930;0200;190,631;
190930;0300;206,567;
190930;0400;208,004;
190930;0500;225,19;
190930;0600;45,4466;
190930;0700;63,852;
190930;0800;40,827;
190930;0900;315,505;
190930;1000;327,471;
190930;1100;289,363;
190930;1200;284,835;
190930;1300;290,417;
190930;1400;288,19;
190930;1500;265,512;
190930;1600;258,903;
190930;1700;263,895;
190930;1800;235,903;
190930;1900;204,67;
190930;2000;201,301;
190930;2100;82,9766;
190930;2200;155,468;
190930;2300;142,428;
191001;0000;42,6986;
191001;0100;135,466;
191001;0200;168,392;
191001;0300;189,715;
191001;0400;186,553;
191001;0500;152,652;
191001;0600;162,76;
191001;0700;132,743;
191001;0800;19,305;
191001;0900;294,709;
191001;1000;306,484;
191001;1100;297,97;
191001;1200;297,928;
191001;1300;295,424;
191001;1400;304,438;
191001;1500;282,773;
191001;1600;279,569;
191001;1700;276,865;
191001;1800;254,908;
191001;1900;249,997;
191001;2000;223,027;
191001;2100;206,108;
191001;2200;182,443;
191001;2300;167,13;
191002;0000;145,3;
191002;0100;142,839;
191002;0200;137,795;
191002;0300;140,385;
191002;0400;124,784;
191002;0500;133,055;
191002;0600;123,834;
191002;0700;124,667;
191002;0800;80,9584;
191002;0900;326,728;
191002;1000;284,781;
191002;1100;271,317;
191002;1200;247,62;
191002;1300;248,755;
191002;1400;237,972;
191002;1500;244,188;
191002;1600;244,959;
191002;1700;232,133;
191002;1800;210,497;
191002;1900;201,409;
191002;2000;181,638;
191002;2100;176,839;
191002;2200;164,434;
191002;2300;150,9;
191003;0000;163,037;
191003;0100;173,953;
191003;0200;155,508;
191003;0300;149,673;
191003;0400;148,71;
191003;0500;150,38;
191003;0600;115,478;
191003;0700;98,5497;
191003;0800;68,5972;
191003;0900;275,289;
191003;1000;280,189;
191003;1100;249,63;
191003;1200;243,365;
191003;1300;235,328;
191003;1400;239,346;
191003;1500;237,984;
191003;1600;231,906;
191003;1700;226,205;
191003;1800;198,587;
191003;1900;203,904;
191003;2000;198,605;
191003;2100;195,239;
191003;2200;173,132;
191003;2300;156,094;
191004;0000;152,406;
191004;0100;161,42;
191004;0200;147,235;
191004;0300;117,85;
191004;0400;109,198;
191004;0500;130,854;
191004;0600;116,735;
191004;0700;110,863;
191004;0800;90,6527;
191004;0900;297,471;
191004;1000;298,076;
191004;1100;233,647;
191004;1200;234,95;
191004;1300;231,03;
191004;1400;230,576;
191004;1500;232,33;
191004;1600;226,844;
191004;1700;223,91;
191004;1800;194,657;
191004;1900;184,81;
191004;2000;189,162;
191004;2100;194,751;
191004;2200;15,2229;
191004;2300;247,574;
191005;0000;160,501;
191005;0100;140,372;
191005;0200;146,308;
191005;0300;116,208;
191005;0400;134,903;
191005;0500;124,948;
191005;0600;143,624;
191005;0700;117,785;
191005;0800;85,1134;
191005;0900;298,499;
191005;1000;294,519;
191005;1100;280,877;
191005;1200;262,14;
191005;1300;248,06;
191005;1400;248,95;
191005;1500;238,447;
191005;1600;230,014;
191005;1700;225,665;
191005;1800;198,211;
191005;1900;205,757;
191005;2000;359,606;
191005;2100;252,766;
191005;2200;125,403;
191005;2300;170,384;
191006;0000;215,496;
191006;0100;119,092;
191006;0200;140,602;
191006;0300;134,441;
191006;0400;131,741;
191006;0500;131,727;
191006;0600;124,637;
191006;0700;113,77;
191006;0800;109,605;
191006;0900;298,244;
191006;1000;278,309;
191006;1100;280,241;
191006;1200;230,057;
191006;1300;229,598;
191006;1400;234,633;
191006;1500;251,867;
191006;1600;258,398;
191006;1700;257,729;
191006;1800;240,013;
191006;1900;198,293;
191006;2000;138,12;
191006;2100;226,32;
191006;2200;148,533;
191006;2300;45,5308;
191007;0000;341,842;
191007;0100;355,599;
191007;0200;299,23;
191007;0300;355,286;
191007;0400;234,082;
191007;0500;123,555;
191007;0600;137,735;
191007;0700;115,597;
191007;0800;97,6768;
191007;0900;25,5788;
191007;1000;291,159;
191007;1100;254,453;
191007;1200;234,85;
191007;1300;233,999;
191007;1400;231,973;
191007;1500;227,96;
191007;1600;224,145;
191007;1700;245,8;
191007;1800;290,652;
191007;1900;287,896;
191007;2000;351,327;
191007;2100;322,533;
191007;2200;259,367;
191007;2300;254,229;
191008;0000;205,906;
191008;0100;129,82;
191008;0200;125,33;
191008;0300;129,101;
191008;0400;125,564;
191008;0500;137,705;
191008;0600;140,648;
191008;0700;130,11;
191008;0800;129,41;
191008;0900;284,701;
191008;1000;347,87;
191008;1100;282,033;
191008;1200;26,1091;
191008;1300;42,999;
191008;1400;259,944;
191008;1500;235,834;
191008;1600;221,292;
191008;1700;194,19;
191008;1800;;
191008;1900;;
191008;2000;330,15;
191008;2100;338,552;
191008;2200;289,783;
191008;2300;254,559;
191009;0000;252,684;
191009;0100;251,595;
191009;0200;168,584;
191009;0300;227,963;
191009;0400;287,326;
191009;0500;134,896;
191009;0600;186,477;
191009;0700;100,827;
191009;0800;304,62;
191009;0900;296,939;
191009;1000;284,868;
191009;1100;321,001;
191009;1200;344,622;
191009;1300;340,33;
191009;1400;328,426;
191009;1500;329,459;
191009;1600;5,20871;
191009;1700;323,493;
191009;1800;354,689;
191009;1900;292,552;
191009;2000;306,231;
191009;2100;23,0851;
191009;2200;266,421;
191009;2300;252,021;
191010;0000;244,23;
191010;0100;229,074;
191010;0200;129,054;
191010;0300;117,127;
191010;0400;247,903;
191010;0500;263,218;
191010;0600;342,913;
191010;0700;27,045;
191010;0800;103,804;
191010;0900;295,604;
191010;1000;288,471;
191010;1100;293,406;
191010;1200;315,426;
191010;1300;288,701;
191010;1400;330,668;
191010;1500;332,987;
191010;1600;325,558;
191010;1700;331,964;
191010;1800;308,82;
191010;1900;342,359;
191010;2000;355,615;
191010;2100;332,722;
191010;2200;339,994;
191010;2300;10,5602;
191011;0000;11,1515;
191011;0100;154,628;
191011;0200;230,822;
191011;0300;315,326;
191011;0400;305,432;
191011;0500;288,122;
191011;0600;291,727;
191011;0700;252,905;
191011;0800;317,398;
191011;0900;310,936;
191011;1000;314,19;
191011;1100;335,274;
191011;1200;327,853;
191011;1300;340,904;
191011;1400;318,913;
191011;1500;321,289;
191011;1600;316,298;
191011;1700;317,917;
191011;1800;309,179;
191011;1900;297,071;
191011;2000;296,541;
191011;2100;279,863;
191011;2200;243,602;
191011;2300;289,885;
191012;0000;279,515;
191012;0100;272,823;
191012;0200;217,577;
191012;0300;169,231;
191012;0400;220,916;
191012;0500;242,418;
191012;0600;230,892;
191012;0700;211,624;
191012;0800;70,1261;
191012;0900;352,513;
191012;1000;0,0147497;
191012;1100;305,694;
191012;1200;277,662;
191012;1300;246,175;
191012;1400;253,856;
191012;1500;265,109;
191012;1600;272,762;
191012;1700;347,162;
191012;1800;23,4082;
191012;1900;114,309;
191012;2000;99,291;
191012;2100;159,481;
191012;2200;289,639;
191012;2300;33,6369;
191013;0000;163,675;
191013;0100;187,444;
191013;0200;101,629;
191013;0300;130,015;
191013;0400;124,885;
191013;0500;92,7236;
191013;0600;132,356;
191013;0700;289,835;
191013;0800;325,9;
191013;0900;336,134;
191013;1000;319,342;
191013;1100;337,687;
191013;1200;330,571;
191013;1300;335,753;
191013;1400;316,232;
191013;1500;306,487;
191013;1600;303,846;
191013;1700;279,012;
191013;1800;290,94;
191013;1900;325,468;
191013;2000;353,122;
191013;2100;359,379;
191013;2200;4,76223;
191013;2300;8,76674;
191014;0000;25,1571;
191014;0100;10,5017;
191014;0200;1,27488;
191014;0300;21,1526;
191014;0400;15,1456;
191014;0500;44,5648;
191014;0600;40,0349;
191014;0700;14,5472;
191014;0800;36,4207;
191014;0900;345,604;
191014;1000;344,62;
191014;1100;6,8117;
191014;1200;13,3087;
191014;1300;20,6924;
191014;1400;35,5201;
191014;1500;13,39;
191014;1600;14,2436;
191014;1700;6,96998;
191014;1800;5,09253;
191014;1900;15,751;
191014;2000;11,8872;
191014;2100;13,1817;
191014;2200;27,2747;
191014;2300;3,17137;
191015;0000;355,382;
191015;0100;352,395;
191015;0200;341,241;
191015;0300;336,395;
191015;0400;219,241;
191015;0500;;
191015;0600;233,12;
191015;0700;252,153;
191015;0800;276,035;
191015;0900;285,376;
191015;1000;275,124;
191015;1100;257,835;
191015;1200;266,287;
191015;1300;271,841;
191015;1400;254,497;
191015;1500;241,741;
191015;1600;;
191015;1700;255,378;
191015;1800;276,481;
191015;1900;56,636;
191015;2000;315,915;
191015;2100;244,101;
191015;2200;227,805;
191015;2300;144,782;
191016;0000;178,392;
191016;0100;167,489;
191016;0200;134,624;
191016;0300;106,076;
191016;0400;141,82;
191016;0500;124,114;
191016;0600;124,087;
191016;0700;106,973;
191016;0800;3,17978;
191016;0900;301,318;
191016;1000;303,765;
191016;1100;304,862;
191016;1200;292,261;
191016;1300;286,397;
191016;1400;286,615;
191016;1500;279,551;
191016;1600;260,436;
191016;1700;261,521;
191016;1800;260,257;
191016;1900;229,408;
191016;2000;129,982;
191016;2100;187,751;
191016;2200;200,05;
191016;2300;158,272;
191017;0000;178,117;
191017;0100;199,601;
191017;0200;194,612;
191017;0300;168,426;
191017;0400;164,205;
191017;0500;167,494;
191017;0600;178,461;
191017;0700;155,63;
191017;0800;223,428;
191017;0900;280,173;
191017;1000;256,824;
191017;1100;246,409;
191017;1200;238,377;
191017;1300;239,126;
191017;1400;235,227;
191017;1500;238,421;
191017;1600;239,674;
191017;1700;240,017;
191017;1800;222,587;
191017;1900;198,622;
191017;2000;184,09;
191017;2100;140,451;
191017;2200;181,27;
191017;2300;175,956;
191018;0000;158,87;
191018;0100;135,741;
191018;0200;104,918;
191018;0300;130,595;
191018;0400;123,234;
191018;0500;127,547;
191018;0600;123,59;
191018;0700;103,914;
191018;0800;34,375;
191018;0900;303,748;
191018;1000;286,101;
191018;1100;292,205;
191018;1200;307,801;
191018;1300;275,671;
191018;1400;249,353;
191018;1500;243,664;
191018;1600;242,128;
191018;1700;253,493;
191018;1800;272,778;
191018;1900;328,333;
191018;2000;26,6934;
191018;2100;28,8508;
191018;2200;22,5744;
191018;2300;;
191019;0000;;
191019;0100;;
191019;0200;328,637;
191019;0300;;
191019;0400;36,554;
191019;0500;46,5715;
191019;0600;32,4149;
191019;0700;309,795;
191019;0800;300,619;
191019;0900;25,0945;
191019;1000;318,788;
191019;1100;311,983;
191019;1200;317,76;
191019;1300;312,291;
191019;1400;290,489;
191019;1500;285,279;
191019;1600;289,314;
191019;1700;281,458;
191019;1800;289,28;
191019;1900;311,214;
191019;2000;316,074;
191019;2100;291,25;
191019;2200;305,98;
191019;2300;338,375;
191020;0000;330,804;
191020;0100;292,024;
191020;0200;221,678;
191020;0300;238,051;
191020;0400;243,462;
191020;0500;150,387;
191020;0600;168,005;
191020;0700;127,054;
191020;0800;310,367;
191020;0900;289,404;
191020;1000;283,543;
191020;1100;280,546;
191020;1200;260,877;
191020;1300;250,767;
191020;1400;244,627;
191020;1500;245,57;
191020;1600;244,173;
191020;1700;230,705;
191020;1800;212,412;
191020;1900;81,4574;
191020;2000;180,802;
191020;2100;194,262;
191020;2200;151,837;
191020;2300;166,705;
191021;0000;155,692;
191021;0100;140,116;
191021;0200;105,916;
191021;0300;115,064;
191021;0400;115,634;
191021;0500;134,14;
191021;0600;129,649;
191021;0700;125,366;
191021;0800;88,7417;
191021;0900;281,604;
191021;1000;278,972;
191021;1100;255,399;
191021;1200;229,063;
191021;1300;232,81;
191021;1400;233,642;
191021;1500;234,016;
191021;1600;231,489;
191021;1700;251,792;
191021;1800;250,682;
191021;1900;239,441;
191021;2000;22,2558;
191021;2100;14,8602;
191021;2200;355,73;
191021;2300;314,98;
191022;0000;108,977;
191022;0100;358,156;
191022;0200;279,318;
191022;0300;170,514;
191022;0400;129,006;
191022;0500;123,698;
191022;0600;134,768;
191022;0700;94,3472;
191022;0800;347,433;
191022;0900;296,188;
191022;1000;308,086;
191022;1100;308,258;
191022;1200;310,478;
191022;1300;305,499;
191022;1400;306,826;
191022;1500;332,663;
191022;1600;352,216;
191022;1700;343,634;
191022;1800;333,174;
191022;1900;332,632;
191022;2000;338,227;
191022;2100;349,279;
191022;2200;43,0343;
191022;2300;107,262;
191023;0000;116,395;
191023;0100;141,411;
191023;0200;127,414;
191023;0300;113,466;
191023;0400;42,5553;
191023;0500;58,0686;
191023;0600;99,4324;
191023;0700;108,057;
191023;0800;4,07979;
191023;0900;342,338;
191023;1000;317,289;
191023;1100;293,351;
191023;1200;292,265;
191023;1300;288,905;
191023;1400;288,943;
191023;1500;290,866;
191023;1600;281,504;
191023;1700;276,718;
191023;1800;268,46;
191023;1900;261,643;
191023;2000;266,469;
191023;2100;262,223;
191023;2200;242,187;
191023;2300;260,076;
191024;0000;271,59;
191024;0100;314,109;
191024;0200;295,682;
191024;0300;20,4499;
191024;0400;332,892;
191024;0500;317,243;
191024;0600;260,933;
191024;0700;86,6946;
191024;0800;293,527;
191024;0900;288,618;
191024;1000;282,032;
191024;1100;260,358;
191024;1200;264,869;
191024;1300;269,475;
191024;1400;270,442;
191024;1500;268,951;
191024;1600;268,956;
191024;1700;315,049;
191024;1800;327,784;
191024;1900;323,103;
191024;2000;63,7062;
191024;2100;348,771;
191024;2200;299,425;
191024;2300;68,4901;
191025;0000;152,307;
191025;0100;135,649;
191025;0200;167,658;
191025;0300;107,262;
191025;0400;127,005;
191025;0500;135,472;
191025;0600;138,786;
191025;0700;89,7393;
191025;0800;338,026;
191025;0900;290,001;
191025;1000;281,927;
191025;1100;282,948;
191025;1200;294,413;
191025;1300;301,191;
191025;1400;328,228;
191025;1500;2,70589;
191025;1600;0,514454;
191025;1700;3,87251;
191025;1800;8,41245;
191025;1900;8,81821;
191025;2000;3,40477;
191025;2100;2,73532;
191025;2200;357,71;
191025;2300;80,2255;
191026;0000;151,596;
191026;0100;181,695;
191026;0200;208,102;
191026;0300;22,8231;
191026;0400;136,964;
191026;0500;102,465;
191026;0600;108,354;
191026;0700;90,0447;
191026;0800;6,75104;
191026;0900;295,418;
191026;1000;275,541;
191026;1100;241,899;
191026;1200;272,881;
191026;1300;270,919;
191026;1400;270,878;
191026;1500;272,895;
191026;1600;277,774;
191026;1700;290,636;
191026;1800;302,631;
191026;1900;339,785;
191026;2000;38,5545;
191026;2100;64,3455;
191026;2200;238,592;
191026;2300;194,608;
191027;0000;113,987;
191027;0100;209,707;
191027;0200;212,708;
191027;0300;179,476;
191027;0400;111,082;
191027;0500;151,943;
191027;0600;106,001;
191027;0700;108,786;
191027;0800;68,7974;
191027;0900;315,496;
191027;1000;291,807;
191027;1100;292,197;
191027;1200;267,213;
191027;1300;266,459;
191027;1400;260,859;
191027;1500;247,109;
191027;1600;240,202;
191027;1700;236,898;
191027;1800;236,391;
191027;1900;188,521;
191027;2000;190,096;
191027;2100;212,993;
191027;2200;193,871;
191027;2300;92,329;
191028;0000;285,779;
191028;0100;261,382;
191028;0200;170,217;
191028;0300;0,0681578;
191028;0400;139,485;
191028;0500;159,26;
191028;0600;167,013;
191028;0700;336,701;
191028;0800;291,674;
191028;0900;287,353;
191028;1000;287,742;
191028;1100;285,869;
191028;1200;287,618;
191028;1300;288,249;
191028;1400;298,478;
191028;1500;298,333;
191028;1600;290,015;
191028;1700;288,499;
191028;1800;296,218;
191028;1900;291,017;
191028;2000;220,579;
191028;2100;185,328;
191028;2200;148,503;
191028;2300;128,944;
191029;0000;128,965;
191029;0100;123,986;
191029;0200;132,996;
191029;0300;140,864;
191029;0400;128,944;
191029;0500;133,075;
191029;0600;137,281;
191029;0700;130,335;
191029;0800;100,244;
191029;0900;299,855;
191029;1000;275,164;
191029;1100;;
191029;1200;259,38;
191029;1300;247,818;
191029;1400;246,314;
191029;1500;237,127;
191029;1600;239,638;
191029;1700;229,887;
191029;1800;215,499;
191029;1900;195,748;
191029;2000;189,54;
191029;2100;188,617;
191029;2200;180,802;
191029;2300;176,967;
191030;0000;144,043;
191030;0100;170,284;
191030;0200;146,625;
191030;0300;149,046;
191030;0400;132,967;
191030;0500;141,758;
191030;0600;133,74;
191030;0700;133,128;
191030;0800;310,842;
191030;0900;284,264;
191030;1000;284,625;
191030;1100;253,591;
191030;1200;247,268;
191030;1300;237,359;
191030;1400;240,482;
191030;1500;256,684;
191030;1600;256,353;
