FECHA (YYMMDD);HORA (HHMM);;
170103;1600;28,2317;
170103;1700;26,6366;
170103;1800;24,1;
170103;1900;21,1208;
170103;2000;18,5992;
170103;2100;17,2975;
170103;2200;16,205;
170103;2300;16,01;
170104;0000;15,745;
170104;0100;14,715;
170104;0200;14,7092;
170104;0300;14,405;
170104;0400;13,5925;
170104;0500;13,15;
170104;0600;13,6117;
170104;0700;15,8383;
170104;0800;17,6367;
170104;0900;18,3408;
170104;1000;21,2242;
170104;1100;22,7608;
170104;1200;22,7258;
170104;1300;23,93;
170104;1400;24,4333;
170104;1500;24,2533;
170104;1600;24,635;
170104;1700;24,045;
170104;1800;23,3958;
170104;1900;23,4758;
170104;2000;19,9;
170104;2100;17,715;
170104;2200;16,265;
170104;2300;15,1258;
170105;0000;14,9808;
170105;0100;14,11;
170105;0200;13,9167;
170105;0300;13,1667;
170105;0400;13,3508;
170105;0500;12,8175;
170105;0600;13,7958;
170105;0700;16,2658;
170105;0800;16,0867;
170105;0900;17,0008;
170105;1000;16,8583;
170105;1100;18,2733;
170105;1200;18,8642;
170105;1300;17,4658;
170105;1400;17,5433;
170105;1500;17,6692;
170105;1600;17,46;
170105;1700;16,8575;
170105;1800;16,4733;
170105;1900;16,115;
170105;2000;14,8358;
170105;2100;14,5258;
170105;2200;14,1392;
170105;2300;14,2367;
170106;0000;14,1317;
170106;0100;13,3317;
170106;0200;12,8583;
170106;0300;12,7533;
170106;0400;12,7358;
170106;0500;12,475;
170106;0600;12,8742;
170106;0700;14,615;
170106;0800;15,635;
170106;0900;16,4892;
170106;1000;17,0233;
170106;1100;17,6717;
170106;1200;18,1467;
170106;1300;18,4083;
170106;1400;18,7033;
170106;1500;19,1583;
170106;1600;19,0425;
170106;1700;18,6508;
170106;1800;18,5267;
170106;1900;17,9258;
170106;2000;16,4608;
170106;2100;15,9892;
170106;2200;15,945;
170106;2300;15,3392;
170107;0000;15,0392;
170107;0100;14,4492;
170107;0200;14,2017;
170107;0300;13,88;
170107;0400;13,5517;
170107;0500;14,2658;
170107;0600;14,8783;
170107;0700;15,6408;
170107;0800;15,7375;
170107;0900;16,0192;
170107;1000;17,1192;
170107;1100;17,52;
170107;1200;17,4958;
170107;1300;17,8267;
170107;1400;18,2558;
170107;1500;18,5775;
170107;1600;18,7533;
170107;1700;19,1025;
170107;1800;18,7692;
170107;1900;18,4425;
170107;2000;17,835;
170107;2100;17,5425;
170107;2200;16,8392;
170107;2300;16,5325;
170108;0000;16,1992;
170108;0100;15,5283;
170108;0200;14,9808;
170108;0300;14,6933;
170108;0400;14,4808;
170108;0500;13,905;
170108;0600;14,0192;
170108;0700;14,1892;
170108;0800;14,8375;
170108;0900;16,0717;
170108;1000;16,3816;
170108;1100;16,385;
170108;1200;17,0608;
170108;1300;16,8325;
170108;1400;17,9225;
170108;1500;20,1758;
170108;1600;23,2183;
170108;1700;23,0117;
170108;1800;22,655;
170108;1900;21,8608;
170108;2000;18,9333;
170108;2100;17,805;
170108;2200;16,8208;
170108;2300;16,3841;
170109;0000;16,0942;
170109;0100;15,535;
170109;0200;15,6533;
170109;0300;15,1967;
170109;0400;14,8525;
170109;0500;14,47;
170109;0600;14,6258;
170109;0700;15,6175;
170109;0800;18,485;
170109;0900;20,2542;
170109;1000;19,9892;
170109;1100;22,4808;
170109;1200;25,6158;
170109;1300;24,585;
170109;1400;23,8758;
170109;1500;25,0317;
170109;1600;26,1742;
170109;1700;26,9892;
170109;1800;25,7058;
170109;1900;24,3325;
170109;2000;21,3392;
170109;2100;19,6416;
170109;2200;18,3791;
170109;2300;16,9708;
170110;0000;16,1783;
170110;0100;15,6225;
170110;0200;15,0958;
170110;0300;14,7767;
170110;0400;14,4342;
170110;0500;14,8975;
170110;0600;15,59;
170110;0700;16,3525;
170110;0800;17,2858;
170110;0900;17,9367;
170110;1000;18,7583;
170110;1100;18,1108;
170110;1200;18,12;
170110;1300;18,8225;
170110;1400;18,525;
170110;1500;18,635;
170110;1600;19,8458;
170110;1700;21,2291;
170110;1800;18,7592;
170110;1900;18,2625;
170110;2000;17,46;
170110;2100;16,9692;
170110;2200;16,4692;
170110;2300;15,975;
170111;0000;15,7425;
170111;0100;15,3092;
170111;0200;14,9125;
170111;0300;14,5608;
170111;0400;14,23;
170111;0500;13,8375;
170111;0600;14,655;
170111;0700;16,855;
170111;0800;18,3141;
170111;0900;17,3233;
170111;1000;17,6167;
170111;1100;18,3233;
170111;1200;19,0642;
170111;1300;18,6575;
170111;1400;19,3117;
170111;1500;19,1642;
170111;1600;19,5017;
170111;1700;19,9958;
170111;1800;20,68;
170111;1900;19,09;
170111;2000;17,9633;
170111;2100;16,5883;
170111;2200;15,7375;
170111;2300;15,3533;
170112;0000;15,5317;
170112;0100;15,12;
170112;0200;14,9525;
170112;0300;14,4367;
170112;0400;13,8025;
170112;0500;13,6275;
170112;0600;13,3767;
170112;0700;15,6575;
170112;0800;17,1292;
170112;0900;17,8892;
170112;1000;18,105;
170112;1100;18,4967;
170112;1200;18,7633;
170112;1300;19,04;
170112;1400;18,7783;
170112;1500;18,6225;
170112;1600;19,3567;
170112;1700;20,1758;
170112;1800;20,825;
170112;1900;21,5466;
170112;2000;20,2008;
170112;2100;18,7392;
170112;2200;18,1558;
170112;2300;18,2642;
170113;0000;17,9508;
170113;0100;17,2291;
170113;0200;16,9475;
170113;0300;16,6417;
170113;0400;15,8775;
170113;0500;15,6475;
170113;0600;16,1842;
170113;0700;19,3117;
170113;0800;19,1558;
170113;0900;17,7617;
170113;1000;17,4217;
170113;1100;17,1408;
170113;1200;18,1467;
170113;1300;20,1758;
170113;1400;22,0925;
170113;1500;23,4517;
170113;1600;24,9058;
170113;1700;24,1016;
170113;1800;23,2066;
170113;1900;21,19;
170113;2000;19,0558;
170113;2100;17,85;
170113;2200;16,8441;
170113;2300;16,0625;
170114;0000;15,7025;
170114;0100;15,2325;
170114;0200;15,1733;
170114;0300;15,0242;
170114;0400;15,0283;
170114;0500;14,9108;
170114;0600;15,2883;
170114;0700;15,7008;
170114;0800;16,3108;
170114;0900;16,94;
170114;1000;17,0333;
170114;1100;17,1008;
170114;1200;17,7525;
170114;1300;19,0417;
170114;1400;19,3992;
170114;1500;19,3841;
170114;1600;21,9925;
170114;1700;23,2333;
170114;1800;25,4958;
170114;1900;23,7008;
170114;2000;19,4725;
170114;2100;17,5241;
170114;2200;16,6233;
170114;2300;15,295;
170115;0000;14,5008;
170115;0100;13,8875;
170115;0200;13,315;
170115;0300;13,2625;
170115;0400;12,5083;
170115;0500;12,4917;
170115;0600;13,0725;
170115;0700;15,1108;
170115;0800;16,0542;
170115;0900;16,3675;
170115;1000;16,16;
170115;1100;16,2192;
170115;1200;16,62;
170115;1300;17,0166;
170115;1400;17,4767;
170115;1500;18,1008;
170115;1600;17,9925;
170115;1700;18,46;
170115;1800;19,1192;
170115;1900;18,9317;
170115;2000;16,2125;
170115;2100;15,1808;
170115;2200;14,9158;
170115;2300;14,6267;
170116;0000;14,55;
170116;0100;14,3258;
170116;0200;13,8033;
170116;0300;13,5983;
170116;0400;13,5492;
170116;0500;13,6533;
170116;0600;13,7175;
170116;0700;14,53;
170116;0800;14,9558;
170116;0900;14,865;
170116;1000;15,3617;
170116;1100;16,8192;
170116;1200;17,355;
170116;1300;17,3792;
170116;1400;17,7666;
170116;1500;17,7241;
170116;1600;18,1242;
170116;1700;19,13;
170116;1800;19,0267;
170116;1900;17,62;
170116;2000;16,2825;
170116;2100;16,0808;
170116;2200;16,1883;
170116;2300;15,7092;
170117;0000;15,4075;
170117;0100;15,0783;
170117;0200;14,8225;
170117;0300;14,3658;
170117;0400;14,4717;
170117;0500;14,4675;
170117;0600;14,625;
170117;0700;17,525;
170117;0800;18,7183;
170117;0900;18,865;
170117;1000;19,715;
170117;1100;21,3358;
170117;1200;25,8692;
170117;1300;28,6625;
170117;1400;28,235;
170117;1500;29,2667;
170117;1600;30,2842;
170117;1700;25,9142;
170117;1800;24,3116;
170117;1900;21,6625;
170117;2000;19,4183;
170117;2100;18,8316;
170117;2200;18,1567;
170117;2300;17,2208;
170118;0000;16,5817;
170118;0100;16,58;
170118;0200;16,015;
170118;0300;15,5542;
170118;0400;15,6358;
170118;0500;15,13;
170118;0600;14,7533;
170118;0700;17,4042;
170118;0800;17,9566;
170118;0900;18,0242;
170118;1000;17,91;
170118;1100;17,9716;
170118;1200;18,4283;
170118;1300;21,5183;
170118;1400;20,425;
170118;1500;19,5367;
170118;1600;19,2792;
170118;1700;18,4525;
170118;1800;18,23;
170118;1900;17,1208;
170118;2000;16,2058;
170118;2100;15,685;
170118;2200;15,6008;
170118;2300;15,5475;
170119;0000;15,3167;
170119;0100;14,9367;
170119;0200;14,0808;
170119;0300;14,4533;
170119;0400;14,4925;
170119;0500;14,0858;
170119;0600;13,56;
170119;0700;15,045;
170119;0800;16,7867;
170119;0900;17,3758;
170119;1000;17,4417;
170119;1100;17,6808;
170119;1200;17,8267;
170119;1300;18,0358;
170119;1400;17,8158;
170119;1500;18,4508;
170119;1600;18,4667;
170119;1700;18,6908;
170119;1800;18,5158;
170119;1900;17,8867;
170119;2000;17,695;
170119;2100;16,9908;
170119;2200;16,3158;
170119;2300;15,9575;
170120;0000;16,305;
170120;0100;15,1767;
170120;0200;15,0083;
170120;0300;15,0358;
170120;0400;15,0292;
170120;0500;14,9817;
170120;0600;15,0675;
170120;0700;15,36;
170120;0800;18,21;
170120;0900;18,3475;
170120;1000;18,3967;
170120;1100;18,5258;
170120;1200;18,8841;
170120;1300;18,7775;
170120;1400;19,0533;
170120;1500;19,285;
170120;1600;19,7058;
170120;1700;19,3983;
170120;1800;18,7217;
170120;1900;18,125;
170120;2000;17,4942;
170120;2100;17,3058;
170120;2200;17,2775;
170120;2300;17,08;
170121;0000;16,9125;
170121;0100;16,425;
170121;0200;16,1783;
170121;0300;16,2583;
170121;0400;16,3325;
170121;0500;15,9742;
170121;0600;15,8992;
170121;0700;16,3008;
170121;0800;17,1042;
170121;0900;17,3817;
170121;1000;18,075;
170121;1100;19,4258;
170121;1200;20,2208;
170121;1300;20,0792;
170121;1400;20,4842;
170121;1500;20,245;
170121;1600;19,9367;
170121;1700;19,2133;
170121;1800;19,1525;
170121;1900;18,5733;
170121;2000;18,4566;
170121;2100;18,22;
170121;2200;17,8208;
170121;2300;17,6725;
170122;0000;17,6741;
170122;0100;17,7192;
170122;0200;17,6683;
170122;0300;17,6491;
170122;0400;17,5617;
170122;0500;17,5608;
170122;0600;17,5775;
170122;0700;17,6825;
170122;0800;18,2733;
170122;0900;;
170122;1000;;
170122;1100;;
170122;1200;;
170122;1300;;
170122;1400;;
170122;1500;;
170122;1600;;
170122;1700;19,5442;
170122;1800;19,1658;
170122;1900;18,3558;
170122;2000;17,6967;
170122;2100;17,4183;
170122;2200;17,2283;
170122;2300;17,2383;
170123;0000;17,1;
170123;0100;16,9267;
170123;0200;16,7575;
170123;0300;16,81;
170123;0400;16,6666;
170123;0500;16,555;
170123;0600;16,7158;
170123;0700;17,1325;
170123;0800;17,7892;
170123;0900;18,385;
170123;1000;17,7167;
170123;1100;18,0533;
170123;1200;18,415;
170123;1300;18,3658;
170123;1400;17,3666;
170123;1500;17,7442;
170123;1600;18,3725;
170123;1700;18,5933;
170123;1800;18,8492;
170123;1900;18,0858;
170123;2000;17,455;
170123;2100;17,4275;
170123;2200;17,1042;
170123;2300;16,625;
170124;0000;16,3267;
170124;0100;16,3708;
170124;0200;15,92;
170124;0300;15,6092;
170124;0400;15,6408;
170124;0500;15,9583;
170124;0600;15,7058;
170124;0700;15,8792;
170124;0800;17,3775;
170124;0900;17,6083;
170124;1000;17,5517;
170124;1100;17,665;
170124;1200;19,605;
170124;1300;22,9108;
170124;1400;29,0758;
170124;1500;30,8017;
170124;1600;29,1975;
170124;1700;31,3575;
170124;1800;30,2375;
170124;1900;27,9225;
170124;2000;26,6717;
170124;2100;23,36;
170124;2200;20,8316;
170124;2300;19,41;
170125;0000;18,9208;
170125;0100;18,6775;
170125;0200;18,185;
170125;0300;17,69;
170125;0400;16,7917;
170125;0500;16,66;
170125;0600;16,3991;
170125;0700;17,6808;
170125;0800;18,8825;
170125;0900;20,0816;
170125;1000;21,9075;
170125;1100;20,9558;
170125;1200;21,1758;
170125;1300;20,2458;
170125;1400;19,345;
170125;1500;19,4566;
170125;1600;19,44;
170125;1700;18,9675;
170125;1800;19,2083;
170125;1900;19,1933;
170125;2000;18,8633;
170125;2100;17,6242;
170125;2200;17,8783;
170125;2300;17,5392;
170126;0000;17,2967;
170126;0100;16,9483;
170126;0200;17,0842;
170126;0300;17,3925;
170126;0400;17,5058;
170126;0500;16,9842;
170126;0600;16,2975;
170126;0700;18,1333;
170126;0800;20,3642;
170126;0900;18,6342;
170126;1000;20,0617;
170126;1100;21,2933;
170126;1200;22,6033;
170126;1300;23,1133;
170126;1400;23,1467;
170126;1500;23,2667;
170126;1600;23,2308;
170126;1700;22,8958;
170126;1800;22,3975;
170126;1900;21,7008;
170126;2000;21,1617;
170126;2100;21,0425;
170126;2200;20,515;
170126;2300;20,3008;
170127;0000;19,8264;
170127;0100;19,8775;
170127;0200;19,2825;
170127;0300;18,7133;
170127;0400;18,635;
170127;0500;18,7775;
170127;0600;18,535;
170127;0700;19,9092;
170127;0800;22,8225;
170127;0900;22,4458;
170127;1000;22,4333;
170127;1100;22,6183;
170127;1200;22,9842;
170127;1300;23,4166;
170127;1400;23,8217;
170127;1500;23,9317;
170127;1600;24,2583;
170127;1700;24,185;
170127;1800;23,3216;
170127;1900;21,8475;
170127;2000;21,0192;
170127;2100;20,1142;
170127;2200;19,5433;
170127;2300;19,1325;
170128;0000;19,0433;
170128;0100;18,6;
170128;0200;18,2083;
170128;0300;18,2442;
170128;0400;17,7283;
170128;0500;17,725;
170128;0600;17,8692;
170128;0700;18,1525;
170128;0800;18,27;
170128;0900;18,225;
170128;1000;18,9025;
170128;1100;19,5941;
170128;1200;19,985;
170128;1300;20,1542;
170128;1400;19,93;
170128;1500;19,99;
170128;1600;20,2008;
170128;1700;19,6467;
170128;1800;19,6383;
170128;1900;18,8317;
170128;2000;18,7458;
170128;2100;18,7283;
170128;2200;18,5325;
170128;2300;18,3275;
170129;0000;18,2475;
170129;0100;18,16;
170129;0200;17,7558;
170129;0300;17,4283;
170129;0400;17,2058;
170129;0500;17,1917;
170129;0600;17,2292;
170129;0700;17,3258;
170129;0800;17,6525;
170129;0900;17,8175;
170129;1000;18,1683;
170129;1100;19,555;
170129;1200;19,9683;
170129;1300;20,1942;
170129;1400;20,3792;
170129;1500;20,4242;
170129;1600;19,7225;
170129;1700;19,1133;
170129;1800;18,7675;
170129;1900;18,2808;
170129;2000;18,0775;
170129;2100;18,0708;
170129;2200;18,0233;
170129;2300;17,9358;
170130;0000;17,7841;
170130;0100;17,6475;
170130;0200;17,6375;
170130;0300;17,4792;
170130;0400;17,445;
170130;0500;17,5258;
170130;0600;17,6117;
170130;0700;17,65;
170130;0800;17,6133;
170130;0900;17,7108;
170130;1000;18,1008;
170130;1100;18,8083;
170130;1200;19,5658;
170130;1300;19,6325;
170130;1400;19,8983;
170130;1500;20,435;
170130;1600;20,4575;
170130;1700;20,4742;
170130;1800;20,4875;
170130;1900;20,6458;
170130;2000;19,5375;
170130;2100;18,7633;
170130;2200;18,1533;
170130;2300;18,3;
170131;0000;17,88;
170131;0100;17,2358;
170131;0200;17,0867;
170131;0300;16,4433;
170131;0400;15,9275;
170131;0500;15,8942;
170131;0600;15,8025;
170131;0700;17,095;
170131;0800;18,7208;
170131;0900;19,1792;
170131;1000;19,6933;
170131;1100;19,6633;
170131;1200;20,3758;
170131;1300;19,675;
170131;1400;19,6183;
170131;1500;19,3333;
170131;1600;19,4917;
170131;1700;19,0892;
170131;1800;19,595;
170131;1900;18,8775;
170131;2000;17,9642;
170131;2100;17,2225;
170131;2200;17,2027;
170131;2300;17,0133;
170201;0000;16,4025;
170201;0100;16,005;
170201;0200;15,505;
170201;0300;15,2683;
170201;0400;14,9875;
170201;0500;14,4208;
170201;0600;13,8575;
170201;0700;14,9;
170201;0800;17,2916;
170201;0900;18,4017;
170201;1000;19,0042;
170201;1100;18,675;
170201;1200;18,5525;
170201;1300;18,8383;
170201;1400;18,9825;
170201;1500;18,7933;
170201;1600;18,7017;
170201;1700;18,5758;
170201;1800;17,8133;
170201;1900;17,1575;
170201;2000;16,8541;
170201;2100;16,7217;
170201;2200;16,7667;
170201;2300;16,6316;
170202;0000;16,5392;
170202;0100;16,5358;
170202;0200;16,3558;
170202;0300;16,2517;
170202;0400;16,2717;
170202;0500;16,0983;
170202;0600;16,0683;
170202;0700;16,3825;
170202;0800;16,9792;
170202;0900;17,2466;
170202;1000;18,2183;
170202;1100;18,4908;
170202;1200;18,56;
170202;1300;18,9783;
170202;1400;19,7941;
170202;1500;20,6875;
170202;1600;19,97;
170202;1700;20,1483;
170202;1800;19,91;
170202;1900;19,2567;
170202;2000;18,2183;
170202;2100;17,1658;
170202;2200;16,2992;
170202;2300;16,025;
170203;0000;15,61;
170203;0100;14,8083;
170203;0200;14,5592;
170203;0300;14,3242;
170203;0400;13,7558;
170203;0500;14,1667;
170203;0600;14,4417;
170203;0700;15,1542;
170203;0800;17,3825;
170203;0900;17,1283;
170203;1000;17,4383;
170203;1100;19,2067;
170203;1200;19,1675;
170203;1300;19,7642;
170203;1400;20,1467;
170203;1500;19,0833;
170203;1600;18,9142;
170203;1700;17,82;
170203;1800;17,2767;
170203;1900;17,4033;
170203;2000;17,7108;
170203;2100;17,655;
170203;2200;17,4642;
170203;2300;17,5633;
170204;0000;17,5067;
170204;0100;17,4067;
170204;0200;17,0117;
170204;0300;16,6642;
170204;0400;16,725;
170204;0500;16,87;
170204;0600;17,22;
170204;0700;18,015;
170204;0800;18,665;
170204;0900;19,0108;
170204;1000;19,7708;
170204;1100;21,1842;
170204;1200;21,8591;
170204;1300;22,0325;
170204;1400;23,0767;
170204;1500;22,8108;
170204;1600;23,7183;
170204;1700;23,76;
170204;1800;23,6342;
170204;1900;22,6316;
170204;2000;20,4208;
170204;2100;19,37;
170204;2200;18,5792;
170204;2300;18,1075;
170205;0000;18,3267;
170205;0100;17,6966;
170205;0200;16,9717;
170205;0300;16,2383;
170205;0400;15,9667;
170205;0500;15,8742;
170205;0600;15,6325;
170205;0700;17,775;
170205;0800;20,4617;
170205;0900;19,7558;
170205;1000;21,37;
170205;1100;22,645;
170205;1200;25,27;
170205;1300;26,6842;
170205;1400;26,7967;
170205;1500;26,5067;
170205;1600;26,5683;
170205;1700;26,9067;
170205;1800;25,4575;
170205;1900;22,075;
170205;2000;19,6241;
170205;2100;18,3708;
170205;2200;17,2725;
170205;2300;16,8617;
170206;0000;16,4082;
170206;0100;16,17;
170206;0200;15,2725;
170206;0300;14,7225;
170206;0400;14,6308;
170206;0500;14,1867;
170206;0600;14,3358;
170206;0700;15,9433;
170206;0800;17,6833;
170206;0900;17,7708;
170206;1000;18,5025;
170206;1100;17,9933;
170206;1200;18,5417;
170206;1300;18,7075;
170206;1400;18,94;
170206;1500;18,9933;
170206;1600;18,7775;
170206;1700;18,8133;
170206;1800;18,3058;
170206;1900;17,9033;
170206;2000;17,0933;
170206;2100;16,8583;
170206;2200;16,4558;
170206;2300;16,1616;
170207;0000;15,8542;
170207;0100;15,0592;
170207;0200;14,5117;
170207;0300;14,7992;
170207;0400;14,6483;
170207;0500;14,3475;
170207;0600;13,8883;
170207;0700;15,0367;
170207;0800;16,125;
170207;0900;16,6417;
170207;1000;17,1608;
170207;1100;18,2358;
170207;1200;19,0225;
170207;1300;19,1925;
170207;1400;19,3483;
170207;1500;19,9083;
170207;1600;20;
170207;1700;19,5667;
170207;1800;20,0117;
170207;1900;18,915;
170207;2000;17,4483;
170207;2100;16,4333;
170207;2200;16,0267;
170207;2300;15,1983;
170208;0000;14,6992;
170208;0100;14,4525;
170208;0200;14,1425;
170208;0300;13,8633;
170208;0400;13,8092;
170208;0500;13,7517;
170208;0600;13,3425;
170208;0700;15,9842;
170208;0800;17,8875;
170208;0900;20,8308;
170208;1000;19,745;
170208;1100;20,3542;
170208;1200;21,2283;
170208;1300;22,4758;
170208;1400;22,7408;
170208;1500;22,3625;
170208;1600;22,2167;
170208;1700;22,6825;
170208;1800;23,7592;
170208;1900;21,8125;
170208;2000;18,42;
170208;2100;17,0292;
170208;2200;16,2375;
170208;2300;15,2842;
170209;0000;14,8092;
170209;0100;14,3517;
170209;0200;13,9958;
170209;0300;13,4367;
170209;0400;13,2142;
170209;0500;12,5825;
170209;0600;12,2425;
170209;0700;13,7933;
170209;0800;17,0108;
170209;0900;17,08;
170209;1000;17,6625;
170209;1100;19,0233;
170209;1200;20,5183;
170209;1300;21,2658;
170209;1400;23,4625;
170209;1500;24,5308;
170209;1600;25,1816;
170209;1700;26,1575;
170209;1800;24,8033;
170209;1900;21,6775;
170209;2000;19,9783;
170209;2100;18,7825;
170209;2200;17,6017;
170209;2300;16,34;
170210;0000;15,355;
170210;0100;15,5508;
170210;0200;15,4967;
170210;0300;14,9808;
170210;0400;15,0742;
170210;0500;15,2917;
170210;0600;15,1858;
170210;0700;15,7217;
170210;0800;17,0058;
170210;0900;17,1183;
170210;1000;16,9783;
170210;1100;17,1917;
170210;1200;18,4366;
170210;1300;18,7817;
170210;1400;19,2825;
170210;1500;18,6133;
170210;1600;18,9617;
170210;1700;18,8708;
170210;1800;18,3358;
170210;1900;17,1475;
170210;2000;16,1658;
170210;2100;15,8;
170210;2200;15,4525;
170210;2300;15,5492;
170211;0000;15,1275;
170211;0100;14,6825;
170211;0200;14,2742;
170211;0300;13,7625;
170211;0400;13,3367;
170211;0500;13,455;
170211;0600;12,95;
170211;0700;13,6867;
170211;0800;15,4692;
170211;0900;16,7158;
170211;1000;18,1292;
170211;1100;18,5067;
170211;1200;18,6383;
170211;1300;18,5725;
170211;1400;19,2433;
170211;1500;18,9183;
170211;1600;18,78;
170211;1700;18,5525;
170211;1800;17,82;
170211;1900;16,6075;
170211;2000;15,9533;
170211;2100;15,6292;
170211;2200;15,1292;
170211;2300;15,0225;
170212;0000;14,4967;
170212;0100;14,3825;
170212;0200;13,6642;
170212;0300;13,2375;
170212;0400;12,9117;
170212;0500;13,2717;
170212;0600;13,995;
170212;0700;14,4717;
170212;0800;14,95;
170212;0900;15,3558;
170212;1000;15,9083;
170212;1100;16,9758;
170212;1200;17,5258;
170212;1300;17,9242;
170212;1400;18,1508;
170212;1500;18,6066;
170212;1600;18,7033;
170212;1700;18,7591;
170212;1800;18,1425;
170212;1900;17,2241;
170212;2000;16,7808;
170212;2100;16,4458;
170212;2200;16,0292;
170212;2300;15,785;
170213;0000;15,7158;
170213;0100;15,42;
170213;0200;15,5275;
170213;0300;15,5675;
170213;0400;15,88;
170213;0500;16,1683;
170213;0600;16,3516;
170213;0700;16,6675;
170213;0800;16,9641;
170213;0900;17,0858;
170213;1000;17,82;
170213;1100;18,4842;
170213;1200;19,1233;
170213;1300;19,7367;
170213;1400;20,2575;
170213;1500;19,8725;
170213;1600;19,5008;
170213;1700;19,04;
170213;1800;18,5392;
170213;1900;17,4833;
170213;2000;16,8441;
170213;2100;16,5525;
170213;2200;16,3883;
170213;2300;16,17;
170214;0000;16,1475;
170214;0100;16,4666;
170214;0200;16,5825;
170214;0300;16,8492;
170214;0400;16,8766;
170214;0500;16,875;
170214;0600;16,8442;
170214;0700;16,9808;
170214;0800;17,5542;
170214;0900;18,4558;
170214;1000;18,8383;
170214;1100;19,2867;
170214;1200;19,6375;
170214;1300;20,0258;
170214;1400;19,9542;
170214;1500;20,0508;
170214;1600;19,6867;
170214;1700;19,5025;
170214;1800;19,0092;
170214;1900;17,9667;
170214;2000;17,2492;
170214;2100;16,85;
170214;2200;16,5133;
170214;2300;15,9373;
170215;0000;15,4233;
170215;0100;14,8833;
170215;0200;14,6967;
170215;0300;14,1858;
170215;0400;13,76;
170215;0500;13,5667;
170215;0600;13,5833;
170215;0700;14,5792;
170215;0800;17,45;
170215;0900;18,6441;
170215;1000;19,4675;
170215;1100;21,3483;
170215;1200;24,8575;
170215;1300;22,6142;
170215;1400;20,4608;
170215;1500;20,6858;
170215;1600;20,675;
170215;1700;20,0983;
170215;1800;19,76;
170215;1900;18,8333;
170215;2000;18,0316;
170215;2100;17,8133;
170215;2200;17,68;
170215;2300;16,9183;
170216;0000;16,34;
170216;0100;15,9342;
170216;0200;15,5783;
170216;0300;15,1325;
170216;0400;14,9525;
170216;0500;14,7025;
170216;0600;14,7042;
170216;0700;15,7208;
170216;0800;18,2125;
170216;0900;19,0733;
170216;1000;19;
170216;1100;19,5808;
170216;1200;20,4142;
170216;1300;20,4025;
170216;1400;20,6;
170216;1500;20,8542;
170216;1600;20,5833;
170216;1700;21,1658;
170216;1800;20,9942;
170216;1900;18,905;
170216;2000;17,605;
170216;2100;17,1041;
170216;2200;17,2708;
170216;2300;17,22;
170217;0000;16,9675;
170217;0100;16,4775;
170217;0200;16,2491;
170217;0300;15,9117;
170217;0400;15,3117;
170217;0500;15,0942;
170217;0600;14,5117;
170217;0700;15,575;
170217;0800;17,7633;
170217;0900;19,0692;
170217;1000;19,4175;
170217;1100;20,7075;
170217;1200;20,1975;
170217;1300;20,6441;
170217;1400;21,0842;
170217;1500;21,4475;
170217;1600;22,7708;
170217;1700;22,3308;
170217;1800;21,6242;
170217;1900;20,8392;
170217;2000;18,2833;
170217;2100;18;
170217;2200;17,3867;
170217;2300;16,8133;
170218;0000;16,3958;
170218;0100;16,1583;
170218;0200;15,1392;
170218;0300;14,9375;
170218;0400;14,2758;
170218;0500;13,5333;
170218;0600;13,5275;
170218;0700;14,3108;
170218;0800;17,2917;
170218;0900;18,8383;
170218;1000;19,0016;
170218;1100;21,3233;
170218;1200;22,6283;
170218;1300;23,6775;
170218;1400;24,8875;
170218;1500;25,33;
170218;1600;25,0525;
170218;1700;25,0366;
170218;1800;25,2391;
170218;1900;23,3333;
170218;2000;20,2708;
170218;2100;19,1467;
170218;2200;18,06;
170218;2300;17,5633;
170219;0000;16,85;
170219;0100;16,2858;
170219;0200;15,7575;
170219;0300;15,2567;
170219;0400;14,6275;
170219;0500;13,9758;
170219;0600;13,8083;
170219;0700;15,565;
170219;0800;18,2983;
170219;0900;20,2342;
170219;1000;18,725;
170219;1100;19,0908;
170219;1200;20,655;
170219;1300;20,9683;
170219;1400;22,5192;
170219;1500;26,65;
170219;1600;27,7683;
170219;1700;29,2083;
170219;1800;28,3625;
170219;1900;26,175;
170219;2000;22,8008;
170219;2100;20,8742;
170219;2200;19,3725;
170219;2300;18,7725;
170220;0000;18,0075;
170220;0100;17,425;
170220;0200;16,7933;
170220;0300;16,4658;
170220;0400;15,7683;
170220;0500;15,4942;
170220;0600;15,2758;
170220;0700;17,0325;
170220;0800;17,6658;
170220;0900;16,7716;
170220;1000;16,7725;
170220;1100;16,64;
170220;1200;16,8958;
170220;1300;17,935;
170220;1400;17,9017;
170220;1500;18,9208;
170220;1600;19,7983;
170220;1700;20,4925;
170220;1800;21,3608;
170220;1900;20,895;
170220;2000;20,0808;
170220;2100;19,1783;
170220;2200;18,12;
170220;2300;17,5283;
170221;0000;17,1925;
170221;0100;17,1508;
170221;0200;16,555;
170221;0300;16,4566;
170221;0400;16,2658;
170221;0500;16,1183;
170221;0600;16,2633;
170221;0700;16,3592;
170221;0800;16,5792;
170221;0900;16,7183;
170221;1000;17,2658;
170221;1100;18,1841;
170221;1200;18,3825;
170221;1300;18,0825;
170221;1400;17,3525;
170221;1500;17,675;
170221;1600;18,9283;
170221;1700;19,4242;
170221;1800;19,6858;
170221;1900;18,3925;
170221;2000;17,8825;
170221;2100;17,75;
170221;2200;17,545;
170221;2300;17,0183;
