FECHA (YYMMDD);HORA (HHMM);;
150413;2200;92,0834;
150413;2300;91,4584;
150414;0000;91,4083;
150414;0100;92,0084;
150414;0200;92,4249;
150414;0300;92,4;
150414;0400;92,6749;
150414;0500;92,9;
150414;0600;93,0416;
150414;0700;93,1917;
150414;0800;92,7501;
150414;0900;90,2999;
150414;1000;84,3083;
150414;1100;80,8334;
150414;1200;84,1084;
150414;1300;84,9166;
150414;1400;84,9584;
150414;1500;84,625;
150414;1600;85,8917;
150414;1700;85,7667;
150414;1800;84,4166;
150414;1900;89,3667;
150414;2000;92,55;
150414;2100;91,4417;
150414;2200;75,775;
150414;2300;71,3334;
150415;0000;72,2001;
150415;0100;75,2916;
150415;0200;77,675;
150415;0300;79,8667;
150415;0400;80,3834;
150415;0500;82,15;
150415;0600;83,3834;
150415;0700;84;
150415;0800;80,8417;
150415;0900;67,6826;
150415;1000;58,3525;
150415;1100;61,9417;
150415;1200;60,38;
150415;1300;58,63;
150415;1400;62,29;
150415;1500;58,3666;
150415;1600;62,1466;
150415;1700;68,7692;
150415;1800;69,4867;
150415;1900;72,4517;
150415;2000;74,0167;
150415;2100;76,0583;
150415;2200;76,9;
150415;2300;76,3667;
150416;0000;75,7999;
150416;0100;76,9834;
150416;0200;78,0834;
150416;0300;79,975;
150416;0400;81,95;
150416;0500;83,3584;
150416;0600;82,4917;
150416;0700;82,1334;
150416;0800;80,0917;
150416;0900;68,1992;
150416;1000;56,5084;
150416;1100;48,1127;
150416;1200;45,005;
150416;1300;45,22;
150416;1400;47,4483;
150416;1500;51,3734;
150416;1600;52,5634;
150416;1700;47,0425;
150416;1800;52,5383;
150416;1900;57,9301;
150416;2000;59,6641;
150416;2100;61,9958;
150416;2200;66,0675;
150416;2300;69,76;
150417;0000;71,0333;
150417;0100;73,1167;
150417;0200;77,6666;
150417;0300;79,525;
150417;0400;81,6084;
150417;0500;82,7334;
150417;0600;82,6334;
150417;0700;82,1167;
150417;0800;76,9667;
150417;0900;65,3708;
150417;1000;56,7716;
150417;1100;61,5009;
150417;1200;54,9175;
150417;1300;49,0792;
150417;1400;46,9783;
150417;1500;44,9075;
150417;1600;43,0516;
150417;1700;46,355;
150417;1800;61,6566;
150417;1900;76,4249;
150417;2000;78,775;
150417;2100;84,0917;
150417;2200;85,25;
150417;2300;85,5416;
150418;0000;85,3917;
150418;0100;87,6917;
150418;0200;89,675;
150418;0300;90,65;
150418;0400;91,6666;
150418;0500;92,7667;
150418;0600;93,6001;
150418;0700;92,3091;
150418;0800;88,3501;
150418;0900;74,0275;
150418;1000;68,5851;
150418;1100;74,0333;
150418;1200;66,0442;
150418;1300;62,0233;
150418;1400;56,8184;
150418;1500;66,6417;
150418;1600;81,525;
150418;1700;87,65;
150418;1800;92,3667;
150418;1900;96,775;
150418;2000;98,2667;
150418;2100;98,2334;
150418;2200;97,5084;
150418;2300;96,9083;
150419;0000;97,2251;
150419;0100;98,125;
150419;0200;98,6334;
150419;0300;99,2334;
150419;0400;99,2916;
150419;0500;99,1001;
150419;0600;99,1334;
150419;0700;98,9584;
150419;0800;98,3751;
150419;0900;95,8667;
150419;1000;86,125;
150419;1100;80,3751;
150419;1200;75,525;
150419;1300;77,8751;
150419;1400;77,0917;
150419;1500;73,7833;
150419;1600;77,6167;
150419;1700;81,9333;
150419;1800;85,8334;
150419;1900;92,4667;
150419;2000;93,4917;
150419;2100;94,0333;
150419;2200;94,3167;
150419;2300;94,9501;
150420;0000;95,7334;
150420;0100;96,15;
150420;0200;97,1666;
150420;0300;97,5667;
150420;0400;97,6084;
150420;0500;97,9501;
150420;0600;98,0917;
150420;0700;98,0001;
150420;0800;97,2667;
150420;0900;94,425;
150420;1000;84,8667;
150420;1100;81,1334;
150420;1200;85,3334;
150420;1300;84,3251;
150420;1400;82,5416;
150420;1500;84,0084;
150420;1600;76,8667;
150420;1700;80,0834;
150420;1800;89,3667;
150420;1900;93,1417;
150420;2000;94,9751;
150420;2100;96,1583;
150420;2200;96,675;
150420;2300;96,3167;
150421;0000;96,1334;
150421;0100;97,25;
150421;0200;97,5;
150421;0300;97,75;
150421;0400;97,9083;
150421;0500;98,0084;
150421;0600;98,2167;
150421;0700;98,4333;
150421;0800;98,35;
150421;0900;94,8417;
150421;1000;79,92;
150421;1100;69,3674;
150421;1200;71,6274;
150421;1300;72,3667;
150421;1400;78,275;
150421;1500;80,3667;
150421;1600;78,8;
150421;1700;75,7167;
150421;1800;80,3334;
150421;1900;90,3083;
150421;2000;93,025;
150421;2100;93,6084;
150421;2200;93,9667;
150421;2300;94,8917;
150422;0000;96,1583;
150422;0100;96,175;
150422;0200;96,2916;
150422;0300;96,9584;
150422;0400;97,45;
150422;0500;97,9667;
150422;0600;98,5001;
150422;0700;98,8834;
150422;0800;98,6167;
150422;0900;93,8917;
150422;1000;78,975;
150422;1100;76,1666;
150422;1200;78,8667;
150422;1300;73,05;
150422;1400;68,8617;
150422;1500;63,9608;
150422;1600;65,3959;
150422;1700;65,2683;
150422;1800;76,8317;
150422;1900;89,0583;
150422;2000;91,2833;
150422;2100;91,2167;
150422;2200;91,8917;
150422;2300;93,2999;
150423;0000;95,3251;
150423;0100;96,2334;
150423;0200;97,3167;
150423;0300;97,6749;
150423;0400;97,8334;
150423;0500;98,1583;
150423;0600;98,6001;
150423;0700;98,8667;
150423;0800;98,1417;
150423;0900;94,0751;
150423;1000;84,9166;
150423;1100;87,6833;
150423;1200;86,5084;
150423;1300;85,9166;
150423;1400;82,8667;
150423;1500;83;
150423;1600;82,9667;
150423;1700;85,8667;
150423;1800;92,6749;
150423;1900;97,1334;
150423;2000;98,8501;
150423;2100;99,1084;
150423;2200;98,7001;
150423;2300;98,3501;
150424;0000;98,4751;
150424;0100;98,4417;
150424;0200;98,8751;
150424;0300;99,3583;
150424;0400;99,525;
150424;0500;99,85;
150424;0600;99,9;
150424;0700;99,9;
150424;0800;99,825;
150424;0900;98,5583;
150424;1000;95,5167;
150424;1100;90,7916;
150424;1200;88,4667;
150424;1300;84,8667;
150424;1400;81,0416;
150424;1500;78,0416;
150424;1600;77,0583;
150424;1700;82,8251;
150424;1800;89,1833;
150424;1900;92,9;
150424;2000;94,425;
150424;2100;94,9333;
150424;2200;95,8584;
150424;2300;97,4;
150425;0000;98,4272;
150425;0100;98,875;
150425;0200;99,3751;
150425;0300;99,6084;
150425;0400;99,85;
150425;0500;99,9;
150425;0600;99,9;
150425;0700;99,9;
150425;0800;99,9;
150425;0900;;
150425;1000;;
150425;1100;;
150425;1200;98,3546;
150425;1300;92,025;
150425;1400;89,9917;
150425;1500;91,9584;
150425;1600;93,8667;
150425;1700;93,8;
150425;1800;94,5834;
150425;1900;94,225;
150425;2000;93,525;
150425;2100;93,8834;
150425;2200;94,1917;
150425;2300;93,9501;
150426;0000;93,9917;
150426;0100;93,075;
150426;0200;92,6749;
150426;0300;91,9917;
150426;0400;92,1417;
150426;0500;91,3251;
150426;0600;88,1583;
150426;0700;87,2167;
150426;0800;85,3334;
150426;0900;77,9917;
150426;1000;68,9817;
150426;1100;64,1942;
150426;1200;63,3591;
150426;1300;62,7825;
150426;1400;62,455;
150426;1500;64,2308;
150426;1600;65,5751;
150426;1700;69,6533;
150426;1800;80,2916;
150426;1900;85,075;
150426;2000;89,2999;
150426;2100;90,3834;
150426;2200;91,7001;
150426;2300;93,425;
150427;0000;94,6084;
150427;0100;95,8167;
150427;0200;95,9501;
150427;0300;96,7084;
150427;0400;97,6583;
150427;0500;98,2334;
150427;0600;98,6917;
150427;0700;98,8667;
150427;0800;98,6167;
150427;0900;95,775;
150427;1000;85,2334;
150427;1100;83,45;
150427;1200;84,8917;
150427;1300;87,6749;
150427;1400;90,2;
150427;1500;94,125;
150427;1600;85,8417;
150427;1700;78,0416;
150427;1800;87,7417;
150427;1900;94,4333;
150427;2000;96,4083;
150427;2100;96,9083;
150427;2200;97,6833;
150427;2300;98,2667;
150428;0000;98,9417;
150428;0100;99,4;
150428;0200;99,5001;
150428;0300;99,85;
150428;0400;99,9;
150428;0500;99,9;
150428;0600;99,9;
150428;0700;99,9;
150428;0800;;
150428;0900;;
150428;1000;;
150428;1100;95,92;
150428;1200;93,9333;
150428;1300;85,9917;
150428;1400;79,5583;
150428;1500;77,125;
150428;1600;80,3667;
150428;1700;81,0167;
150428;1800;88,325;
150428;1900;92,1833;
150428;2000;94,6084;
150428;2100;96,9083;
150428;2200;97,9751;
150428;2300;98,3334;
150429;0000;98,7084;
150429;0100;99,3334;
150429;0200;99,7181;
150429;0300;99,8917;
150429;0400;99,8917;
150429;0500;99,8583;
150429;0600;99,6749;
150429;0700;99,6666;
150429;0800;99,3584;
150429;0900;97,4417;
150429;1000;92,1084;
150429;1100;92,2251;
150429;1200;90,9501;
150429;1300;77,275;
150429;1400;68,3817;
150429;1500;67,625;
150429;1600;65,4834;
150429;1700;66,5599;
150429;1800;77,3417;
150429;1900;86,9166;
150429;2000;95,0333;
150429;2100;97,5583;
150429;2200;98,6666;
150429;2300;98,9834;
150430;0000;99,4333;
150430;0100;99,6334;
150430;0200;99,8417;
150430;0300;99,9;
150430;0400;99,9;
150430;0500;99,9;
150430;0600;99,9;
150430;0700;;
150430;0800;;
150430;0900;;
150430;1000;;
150430;1100;;
150430;1200;;
150430;1300;;
150430;1400;92,6666;
150430;1500;83,25;
150430;1600;78,4417;
150430;1700;82,0728;
150430;1800;89,5751;
150430;1900;92,1583;
150430;2000;93,0416;
150430;2100;95,3667;
150430;2200;95,6833;
150430;2300;96,2584;
150501;0000;97,3584;
150501;0100;98,3334;
150501;0200;99,125;
150501;0300;99,3167;
150501;0400;99,8334;
150501;0500;99,9;
150501;0600;99,9;
150501;0700;99,9;
150501;0800;99,9;
150501;0900;;
150501;1000;;
150501;1100;94,9333;
150501;1200;83,9417;
150501;1300;84,3501;
150501;1400;85,5333;
150501;1500;87,9834;
150501;1600;91,2251;
150501;1700;87,7417;
150501;1800;91,6084;
150501;1900;93,15;
150501;2000;96,6917;
150501;2100;97,8584;
150501;2200;98,0917;
150501;2300;98,1084;
150502;0000;97,3083;
150502;0100;96,2916;
150502;0200;95,9;
150502;0300;96,1084;
150502;0400;94,8667;
150502;0500;93,7833;
150502;0600;93,775;
150502;0700;93,8083;
150502;0800;93,6167;
150502;0900;84,7667;
150502;1000;75,8584;
150502;1100;71,5991;
150502;1200;67,2258;
150502;1300;65,4634;
150502;1400;67,2434;
150502;1500;64,2959;
150502;1600;60,6508;
150502;1700;58,015;
150502;1800;66,2384;
150502;1900;73,2667;
150502;2000;75;
150502;2100;78,15;
150502;2200;85,3;
150502;2300;89,8251;
150503;0000;91,7084;
150503;0100;90,9501;
150503;0200;88,5834;
150503;0300;86,3667;
150503;0400;87,2167;
150503;0500;87,3917;
150503;0600;90,475;
150503;0700;92,9166;
150503;0800;93,2833;
150503;0900;85,525;
150503;1000;71,9434;
150503;1100;69,3867;
150503;1200;62,6783;
150503;1300;61,7325;
150503;1400;56,5733;
150503;1500;52,5016;
150503;1600;52,5325;
150503;1700;54,0325;
150503;1800;71,7426;
150503;1900;82,0751;
150503;2000;83,7167;
150503;2100;83,5499;
150503;2200;84,8417;
150503;2300;85,4667;
150504;0000;86,3917;
150504;0100;90,4333;
150504;0200;92,65;
150504;0300;92,4751;
150504;0400;92,8083;
150504;0500;93,9417;
150504;0600;95,0917;
150504;0700;95,0917;
150504;0800;92,0751;
150504;0900;80,6334;
150504;1000;75,1001;
150504;1100;74,125;
150504;1200;68,7766;
150504;1300;62,0125;
150504;1400;62,5291;
150504;1500;57,3217;
150504;1600;64,4233;
150504;1700;64,1984;
150504;1800;70,4126;
150504;1900;76,6749;
150504;2000;80,975;
150504;2100;84,0001;
150504;2200;87,675;
150504;2300;92,2999;
150505;0000;94,2167;
150505;0100;94,8417;
150505;0200;96,0167;
150505;0300;97,0834;
150505;0400;97,4917;
150505;0500;97,9917;
150505;0600;98,1084;
150505;0700;98,4501;
150505;0800;97,3167;
150505;0900;89,7833;
150505;1000;78,6583;
150505;1100;82,8667;
150505;1200;88,4917;
150505;1300;83,7084;
150505;1400;74,2667;
150505;1500;69,8892;
150505;1600;61,0208;
150505;1700;66,0701;
150505;1800;78,7251;
150505;1900;86,5001;
150505;2000;87,1583;
150505;2100;87,5167;
150505;2200;89,1251;
150505;2300;91,3251;
150506;0000;93,3334;
150506;0100;94,5084;
150506;0200;94,9166;
150506;0300;95,9584;
150506;0400;96,0668;
150506;0500;96,025;
150506;0600;95,5;
150506;0700;96,125;
150506;0800;94,4166;
150506;0900;83,8334;
150506;1000;70,4817;
150506;1100;70,9442;
150506;1200;72,6417;
150506;1300;67,4901;
150506;1400;59,3425;
150506;1500;54,5883;
150506;1600;54,7683;
150506;1700;60,8792;
150506;1800;76,4326;
150506;1900;86,5667;
150506;2000;85,5416;
150506;2100;86,1167;
150506;2200;86,9249;
150506;2300;88,4667;
150507;0000;90,5167;
150507;0100;90,5917;
150507;0200;90,525;
150507;0300;90,8751;
150507;0400;90,8501;
150507;0500;92,3083;
150507;0600;94,1833;
150507;0700;94,5917;
150507;0800;95,4667;
150507;0900;96,6583;
150507;1000;88,9;
150507;1100;78,5667;
150507;1200;80,775;
150507;1300;77,9751;
150507;1400;73,3584;
150507;1500;77,6583;
150507;1600;79,275;
150507;1700;83,9166;
150507;1800;90,6666;
150507;1900;92,2916;
150507;2000;90,6666;
150507;2100;90,0583;
150507;2200;89,2584;
150507;2300;90,0917;
150508;0000;93,4333;
150508;0100;95,3167;
150508;0200;96,2667;
150508;0300;96,8584;
150508;0400;97,1666;
150508;0500;97,5;
150508;0600;97,5583;
150508;0700;97,4917;
150508;0800;97,5667;
150508;0900;96,0084;
150508;1000;92,3501;
150508;1100;89,6417;
150508;1200;89,0499;
150508;1300;88,5751;
150508;1400;89,7501;
150508;1500;91;
150508;1600;85,4166;
150508;1700;82,45;
150508;1800;90,2001;
150508;1900;94,1;
150508;2000;95,7833;
150508;2100;96,6334;
150508;2200;97,4584;
150508;2300;97,8834;
150509;0000;97,9917;
150509;0100;98,3917;
150509;0200;98,7999;
150509;0300;98,4917;
150509;0400;97,7417;
150509;0500;98,125;
150509;0600;98,8417;
150509;0700;98,6417;
150509;0800;96,925;
150509;0900;92,7501;
150509;1000;75,8792;
150509;1100;64,6492;
150509;1200;72,5984;
150509;1300;66,3267;
150509;1400;61,4351;
150509;1500;63,6309;
150509;1600;62,9716;
150509;1700;66,3834;
150509;1800;72,2058;
150509;1900;75,8834;
150509;2000;78,2833;
150509;2100;78,6583;
150509;2200;80,4834;
150509;2300;84,1417;
150510;0000;88,6334;
150510;0100;90,2334;
150510;0200;92,0667;
150510;0300;94,0333;
150510;0400;94,0667;
150510;0500;93,3584;
150510;0600;95,3083;
150510;0700;93,3;
150510;0800;89,8;
150510;0900;78,775;
150510;1000;62,0491;
150510;1100;64,8092;
150510;1200;59,2633;
150510;1300;57,765;
150510;1400;53,6208;
150510;1500;54,5975;
150510;1600;53,9625;
150510;1700;60,0175;
150510;1800;68,6383;
150510;1900;77,2667;
150510;2000;85,9917;
150510;2100;88,2417;
150510;2200;86,8251;
150510;2300;86,775;
150511;0000;88,6666;
150511;0100;92,3167;
150511;0200;94,2916;
150511;0300;94,2584;
150511;0400;93,8251;
150511;0500;94,525;
150511;0600;96,1334;
150511;0700;98,125;
150511;0800;97,6084;
150511;0900;83,475;
150511;1000;67,4299;
150511;1100;74,6642;
150511;1200;68,6992;
150511;1300;65,7642;
150511;1400;62,77;
150511;1500;71,8741;
150511;1600;76,5667;
150511;1700;82,5167;
150511;1800;85,2501;
150511;1900;87,3167;
150511;2000;90,2334;
150511;2100;93,7001;
150511;2200;95,7084;
150511;2300;96,1917;
150512;0000;96,8334;
150512;0100;96,4667;
150512;0200;96,7084;
150512;0300;97,0834;
150512;0400;97,4083;
150512;0500;97,0751;
150512;0600;96,2833;
150512;0700;97,5333;
150512;0800;96,55;
150512;0900;94,9333;
150512;1000;90,0416;
150512;1100;80,9834;
150512;1200;81,9751;
150512;1300;76,3251;
150512;1400;76,8584;
150512;1500;74,0333;
150512;1600;72,8792;
150512;1700;78,0583;
150512;1800;89,5333;
150512;1900;91,2417;
150512;2000;92,275;
150512;2100;93,7916;
150512;2200;95,8751;
150512;2300;96,4501;
150513;0000;97,225;
150513;0100;97,7667;
150513;0200;98,4584;
150513;0300;99;
150513;0400;98,8667;
150513;0500;99,3584;
150513;0600;99,7167;
150513;0700;99,9;
150513;0800;99,9;
150513;0900;96,15;
150513;1000;82,4417;
150513;1100;76,5751;
150513;1200;75,5583;
150513;1300;73,2833;
150513;1400;73,0984;
150513;1500;60,29;
150513;1600;56,9608;
150513;1700;64,4534;
150513;1800;74,3859;
150513;1900;87,2584;
150513;2000;91,2334;
150513;2100;94,3834;
150513;2200;90,8417;
150513;2300;96,5416;
150514;0000;96,5917;
150514;0100;97,0084;
150514;0200;97,575;
150514;0300;98,3;
150514;0400;98,8501;
150514;0500;99,2833;
150514;0600;99,5416;
150514;0700;99,4;
150514;0800;99,25;
150514;0900;99,4834;
150514;1000;98,775;
150514;1100;98,5084;
150514;1200;97,8251;
150514;1300;90,8083;
150514;1400;84,5546;
150514;1500;79,7667;
150514;1600;82,8584;
150514;1700;92,1167;
150514;1800;95,9751;
150514;1900;96,3167;
150514;2000;96,1417;
150514;2100;96,6666;
150514;2200;97,7833;
150514;2300;98,3334;
150515;0000;98,5001;
150515;0100;98,7833;
150515;0200;98,8584;
150515;0300;98,8417;
150515;0400;98,825;
150515;0500;99,225;
150515;0600;99,2667;
150515;0700;99,2167;
150515;0800;98,9166;
150515;0900;95,8917;
150515;1000;84,15;
150515;1100;78,0751;
150515;1200;83,4584;
150515;1300;84,875;
150515;1400;86,0917;
150515;1500;86,5084;
150515;1600;83,6417;
150515;1700;87,0001;
150515;1800;93,4501;
150515;1900;96,2084;
150515;2000;96,3083;
150515;2100;95,1417;
150515;2200;97,2417;
150515;2300;98,15;
150516;0000;98,6334;
150516;0100;98,7916;
150516;0200;99,1;
150516;0300;99,0667;
150516;0400;98,8091;
150516;0500;99,125;
150516;0600;99,5637;
150516;0700;99,7667;
150516;0800;99,9;
150516;0900;99,9;
150516;1000;99,9;
150516;1100;99,9;
150516;1200;99,5917;
150516;1300;99,3417;
150516;1400;98,9667;
150516;1500;98,3083;
150516;1600;98,4;
150516;1700;99,075;
150516;1800;99,7334;
150516;1900;99,9;
150516;2000;99,9;
150516;2100;99,9;
150516;2200;99,9;
150516;2300;;
150517;0000;;
150517;0100;;
150517;0200;;
150517;0300;;
150517;0400;;
150517;0500;;
150517;0600;;
150517;0700;;
150517;0800;;
150517;0900;;
150517;1000;;
150517;1100;;
150517;1200;;
150517;1300;;
150517;1400;98,4918;
150517;1500;98,2833;
150517;1600;99,0416;
150517;1700;99,525;
150517;1800;99,8667;
150517;1900;99,9;
150517;2000;99,9;
150517;2100;99,9;
150517;2200;99,9;
150517;2300;;
150518;0000;;
150518;0100;;
150518;0200;;
150518;0300;;
150518;0400;;
150518;0500;;
150518;0600;;
150518;0700;;
150518;0800;;
150518;0900;;
150518;1000;;
150518;1100;;
150518;1200;;
150518;1300;82,3417;
150518;1400;94,5834;
150518;1500;98,225;
150518;1600;99,7916;
150518;1700;99,9;
150518;1800;99,9;
150518;1900;99,9;
150518;2000;99,9;
150518;2100;;
150518;2200;;
150518;2300;;
150519;0000;;
150519;0100;;
150519;0200;;
150519;0300;;
150519;0400;;
150519;0500;;
150519;0600;;
150519;0700;;
150519;0800;;
150519;0900;;
150519;1000;;
150519;1100;;
150519;1200;;
150519;1300;;
150519;1400;;
150519;1500;;
150519;1600;;
150519;1700;;
150519;1800;;
150519;1900;;
150519;2000;;
150519;2100;;
150519;2200;;
150519;2300;;
150520;0000;;
150520;0100;;
150520;0200;;
150520;0300;;
150520;0400;;
150520;0500;;
150520;0600;;
150520;0700;;
150520;0800;99,5;
150520;0900;94,9417;
150520;1000;85,8584;
150520;1100;70,6008;
150520;1200;61,8975;
150520;1300;58,6808;
150520;1400;68,8267;
150520;1500;80,45;
150520;1600;84,6417;
150520;1700;89,7667;
150520;1800;92,3083;
150520;1900;95,4834;
150520;2000;96,7001;
150520;2100;97,2833;
150520;2200;97,8417;
150520;2300;97,5416;
150521;0000;97,4417;
150521;0100;97,8251;
150521;0200;98,1334;
150521;0300;98,4166;
150521;0400;98,5583;
150521;0500;98,775;
150521;0600;98,4667;
150521;0700;98,1334;
150521;0800;97,65;
150521;0900;94,825;
150521;1000;84,9;
150521;1100;77,175;
150521;1200;72,3625;
150521;1300;66,7234;
150521;1400;68,175;
150521;1500;65,6367;
150521;1600;74,0084;
150521;1700;80,3834;
150521;1800;84,7999;
150521;1900;89,2501;
150521;2000;89,6334;
150521;2100;90,7667;
150521;2200;91,8834;
150521;2300;93,2334;
150522;0000;93,9917;
150522;0100;96,0084;
150522;0200;97,1;
150522;0300;98,0167;
150522;0400;98,8417;
150522;0500;99,5333;
150522;0600;99,8083;
150522;0700;99,9;
150522;0800;99,825;
150522;0900;98,4834;
150522;1000;93,7417;
150522;1100;83,1167;
150522;1200;82,7417;
150522;1300;78,0001;
150522;1400;69,0392;
150522;1500;67,4634;
150522;1600;67,085;
150522;1700;71,3134;
150522;1800;69,9199;
150522;1900;71,6833;
150522;2000;73,0333;
150522;2100;74,9083;
150522;2200;79,7501;
150522;2300;83,3834;
150523;0000;86,2916;
150523;0100;86,15;
150523;0200;88,9667;
150523;0300;91,8;
150523;0400;93,7916;
150523;0500;95,6666;
150523;0600;96,175;
150523;0700;96,9083;
150523;0800;97,2251;
150523;0900;92,6001;
150523;1000;78,325;
150523;1100;63,445;
150523;1200;62,9901;
150523;1300;55,3575;
150523;1400;52,5466;
150523;1500;53,6466;
150523;1600;51,5366;
150523;1700;51,635;
150523;1800;58,8625;
150523;1900;65,5159;
150523;2000;68,5466;
150523;2100;73,9501;
150523;2200;77,2417;
150523;2300;79,4083;
150524;0000;80,9751;
150524;0100;82,8834;
150524;0200;86,7084;
150524;0300;88,1;
150524;0400;89,85;
150524;0500;90,6666;
150524;0600;92,5333;
150524;0700;94,1001;
150524;0800;92,9917;
150524;0900;86,9417;
150524;1000;75,1566;
150524;1100;67,8142;
150524;1200;67,83;
150524;1300;64,4266;
150524;1400;62,165;
150524;1500;59,565;
150524;1600;62,2783;
150524;1700;67,5566;
150524;1800;80,3834;
150524;1900;88,8667;
150524;2000;89,7417;
150524;2100;90,5001;
150524;2200;90,4;
150524;2300;89,8917;
150525;0000;91,2167;
150525;0100;92,6001;
150525;0200;93;
150525;0300;94,3167;
150525;0400;95,2584;
150525;0500;95,8;
150525;0600;94,9667;
150525;0700;95,4417;
150525;0800;95,9333;
150525;0900;94,35;
150525;1000;79,9359;
150525;1100;73,6075;
150525;1200;75,9333;
150525;1300;75,8083;
150525;1400;67,4625;
150525;1500;64,8059;
150525;1600;68,8484;
150525;1700;73,0667;
150525;1800;76,475;
150525;1900;79,6167;
150525;2000;82,8334;
150525;2100;85,1167;
150525;2200;86,4;
150525;2300;88,9834;
150526;0000;89,875;
150526;0100;90,9417;
150526;0200;93,5333;
150526;0300;91,8167;
150526;0400;89,275;
150526;0500;88,2251;
150526;0600;86,9417;
150526;0700;85,7251;
150526;0800;85,9166;
150526;0900;81,5917;
150526;1000;71,4884;
150526;1100;64,7534;
150526;1200;63,1317;
150526;1300;64,5176;
