FECHA (YYMMDD);HORA (HHMM);;
150524;1400;243,492;
150524;1500;237,142;
150524;1600;235,485;
150524;1700;232,928;
150524;1800;249,823;
150524;1900;30,8581;
150524;2000;99,3463;
150524;2100;60,3011;
150524;2200;99,1283;
150524;2300;83,193;
150525;0000;102,979;
150525;0100;103,893;
150525;0200;81,5646;
150525;0300;85,5016;
150525;0400;86,5453;
150525;0500;73,8125;
150525;0600;51,4878;
150525;0700;67,8778;
150525;0800;77,3287;
150525;0900;96,1761;
150525;1000;267,844;
150525;1100;257,591;
150525;1200;261,313;
150525;1300;258,074;
150525;1400;256,523;
150525;1500;258,595;
150525;1600;248,157;
150525;1700;226,709;
150525;1800;214,943;
150525;1900;92,5171;
150525;2000;86,4458;
150525;2100;67,551;
150525;2200;55,4087;
150525;2300;57,075;
150526;0000;79,0006;
150526;0100;76,3062;
150526;0200;89,7761;
150526;0300;74,021;
150526;0400;82,2129;
150526;0500;77,1877;
150526;0600;84,864;
150526;0700;99,0537;
150526;0800;101,308;
150526;0900;112,802;
150526;1000;207,896;
150526;1100;249,279;
150526;1200;255,503;
150526;1300;252,754;
150526;1400;237,921;
150526;1500;236,245;
150526;1600;236,729;
150526;1700;236,802;
150526;1800;228,898;
150526;1900;180,061;
150526;2000;59,6211;
150526;2100;77,7582;
150526;2200;127,243;
150526;2300;97,9406;
150527;0000;70,2014;
150527;0100;60,2204;
150527;0200;38,5597;
150527;0300;12,5064;
150527;0400;45,5461;
150527;0500;83,6923;
150527;0600;92,1338;
150527;0700;102,57;
150527;0800;78,397;
150527;0900;99,5796;
150527;1000;181,608;
150527;1100;263,845;
150527;1200;258,593;
150527;1300;257,593;
150527;1400;258,09;
150527;1500;250,415;
150527;1600;238,457;
150527;1700;244,59;
150527;1800;256,344;
150527;1900;68,812;
150527;2000;58,5522;
150527;2100;54,6645;
150527;2200;43,5738;
150527;2300;61,4386;
150528;0000;63,1609;
150528;0100;9,58606;
150528;0200;61,9244;
150528;0300;81,8804;
150528;0400;74,9753;
150528;0500;85,7234;
150528;0600;104,8;
150528;0700;57,6157;
150528;0800;55,935;
150528;0900;80,7506;
150528;1000;63,1967;
150528;1100;256,685;
150528;1200;243,443;
150528;1300;279,259;
150528;1400;263,318;
150528;1500;259,249;
150528;1600;244,529;
150528;1700;223,331;
150528;1800;186,277;
150528;1900;146,031;
150528;2000;78,6624;
150528;2100;358,758;
150528;2200;21,4844;
150528;2300;85,301;
150529;0000;70,7051;
150529;0100;64,8058;
150529;0200;269,012;
150529;0300;269,278;
150529;0400;123,347;
150529;0500;47,1045;
150529;0600;251,456;
150529;0700;72,234;
150529;0800;73,1681;
150529;0900;239,655;
150529;1000;251,465;
150529;1100;252,27;
150529;1200;257,646;
150529;1300;249,395;
150529;1400;256,372;
150529;1500;244,12;
150529;1600;253,467;
150529;1700;266,679;
150529;1800;281,776;
150529;1900;49,8658;
150529;2000;64,9197;
150529;2100;49,1797;
150529;2200;44,9037;
150529;2300;46,3415;
150530;0000;33,2791;
150530;0100;313,934;
150530;0200;56,0197;
150530;0300;295,555;
150530;0400;77,6947;
150530;0500;73,1626;
150530;0600;21,2157;
150530;0700;324,149;
150530;0800;60,142;
150530;0900;54,6689;
150530;1000;58,5303;
150530;1100;289,561;
150530;1200;253,915;
150530;1300;253,093;
150530;1400;227,225;
150530;1500;242,358;
150530;1600;260,818;
150530;1700;250,939;
150530;1800;236,353;
150530;1900;339,934;
150530;2000;26,5338;
150530;2100;43,0878;
150530;2200;45,5591;
150530;2300;115,752;
150531;0000;64,0807;
150531;0100;53,8068;
150531;0200;76,3921;
150531;0300;53,9481;
150531;0400;219,909;
150531;0500;91,926;
150531;0600;84,6393;
150531;0700;42,956;
150531;0800;53,7547;
150531;0900;57,1708;
150531;1000;215,655;
150531;1100;242,332;
150531;1200;256,369;
150531;1300;252,814;
150531;1400;258,398;
150531;1500;256,811;
150531;1600;246,94;
150531;1700;224,947;
150531;1800;224,118;
150531;1900;248,911;
150531;2000;33,668;
150531;2100;56,7852;
150531;2200;66,799;
150531;2300;304,871;
150601;0000;69,9253;
150601;0100;83,4922;
150601;0200;58,3923;
150601;0300;251,079;
150601;0400;88,0051;
150601;0500;98,774;
150601;0600;38,6086;
150601;0700;50,8838;
150601;0800;59,5768;
150601;0900;250,567;
150601;1000;106,09;
150601;1100;255,898;
150601;1200;272,095;
150601;1300;248,293;
150601;1400;258,263;
150601;1500;237,073;
150601;1600;256,873;
150601;1700;245,726;
150601;1800;342,911;
150601;1900;39,2889;
150601;2000;261,286;
150601;2100;52,6982;
150601;2200;62,9529;
150601;2300;288,492;
150602;0000;101,58;
150602;0100;68,5853;
150602;0200;345,143;
150602;0300;53,9929;
150602;0400;44,1628;
150602;0500;92,3856;
150602;0600;66,2698;
150602;0700;67,0426;
150602;0800;205,751;
150602;0900;148,64;
150602;1000;92,3685;
150602;1100;255,211;
150602;1200;262,649;
150602;1300;279,941;
150602;1400;265,777;
150602;1500;271,599;
150602;1600;238,733;
150602;1700;257,208;
150602;1800;358,871;
150602;1900;39,1935;
150602;2000;292,452;
150602;2100;79,6412;
150602;2200;57,4529;
150602;2300;165,395;
150603;0000;101,48;
150603;0100;99,7417;
150603;0200;91,9388;
150603;0300;322,667;
150603;0400;62,642;
150603;0500;43,0414;
150603;0600;59,1534;
150603;0700;67,9994;
150603;0800;32,546;
150603;0900;87,5776;
150603;1000;39,0215;
150603;1100;241,49;
150603;1200;237,352;
150603;1300;252,115;
150603;1400;256,4;
150603;1500;256,784;
150603;1600;244,481;
150603;1700;260,332;
150603;1800;9,50995;
150603;1900;291,734;
150603;2000;58,3227;
150603;2100;38,1454;
150603;2200;163,47;
150603;2300;220,087;
150604;0000;64,344;
150604;0100;4,70322;
150604;0200;147,684;
150604;0300;68,1949;
150604;0400;28,847;
150604;0500;186,774;
150604;0600;316,387;
150604;0700;314,032;
150604;0800;20,9668;
150604;0900;304,865;
150604;1000;239,077;
150604;1100;250,289;
150604;1200;253,451;
150604;1300;262,855;
150604;1400;265,242;
150604;1500;254,536;
150604;1600;76,7456;
150604;1700;16,3382;
150604;1800;353,841;
150604;1900;37,6014;
150604;2000;38,6605;
150604;2100;310,709;
150604;2200;35,8542;
150604;2300;44,9778;
150605;0000;27,432;
150605;0100;52,0248;
150605;0200;71,6467;
150605;0300;75,8623;
150605;0400;70,6265;
150605;0500;40,3795;
150605;0600;114,72;
150605;0700;88,7432;
150605;0800;77,0806;
150605;0900;105,086;
150605;1000;220,417;
150605;1100;247,424;
150605;1200;253,287;
150605;1300;261,26;
150605;1400;260,502;
150605;1500;258,556;
150605;1600;247,474;
150605;1700;240,083;
150605;1800;173,798;
150605;1900;124,579;
150605;2000;53,0057;
150605;2100;316,65;
150605;2200;44,8617;
150605;2300;70,5116;
150606;0000;203,737;
150606;0100;48,6316;
150606;0200;19,2215;
150606;0300;70,3313;
150606;0400;78,3689;
150606;0500;;
150606;0600;;
150606;0700;;
150606;0800;27,0433;
150606;0900;168,623;
150606;1000;240,243;
150606;1100;244,069;
150606;1200;257,028;
150606;1300;258,027;
150606;1400;265,026;
150606;1500;254,293;
150606;1600;238,451;
150606;1700;236,329;
150606;1800;265,77;
150606;1900;22,4805;
150606;2000;273,377;
150606;2100;50,7115;
150606;2200;51,0316;
150606;2300;63,2312;
150607;0000;114,504;
150607;0100;38,8339;
150607;0200;59,1937;
150607;0300;291,932;
150607;0400;267,333;
150607;0500;63,9844;
150607;0600;71,9585;
150607;0700;54,2565;
150607;0800;66,7129;
150607;0900;52,6844;
150607;1000;219,8;
150607;1100;275,183;
150607;1200;267,65;
150607;1300;263,253;
150607;1400;259,374;
150607;1500;253,613;
150607;1600;275,597;
150607;1700;337,398;
150607;1800;61,0511;
150607;1900;62,1783;
150607;2000;74,9524;
150607;2100;39,4292;
150607;2200;42,6667;
150607;2300;84,077;
150608;0000;86,0001;
150608;0100;77,5314;
150608;0200;115,149;
150608;0300;85,8647;
150608;0400;66,1012;
150608;0500;55,2084;
150608;0600;68,6355;
150608;0700;76,254;
150608;0800;83,0636;
150608;0900;115,707;
150608;1000;225,893;
150608;1100;254,794;
150608;1200;257,512;
150608;1300;261,466;
150608;1400;260,213;
150608;1500;260,558;
150608;1600;260,289;
150608;1700;253,712;
150608;1800;71,2855;
150608;1900;90,4684;
150608;2000;76,0162;
150608;2100;85,4965;
150608;2200;85,2622;
150608;2300;88,3646;
150609;0000;87,8627;
150609;0100;63,5099;
150609;0200;53,2906;
150609;0300;196,937;
150609;0400;75,8293;
150609;0500;77,0876;
150609;0600;78,2223;
150609;0700;89,9388;
150609;0800;82,5663;
150609;0900;56,9034;
150609;1000;253,997;
150609;1100;239,329;
150609;1200;259,532;
150609;1300;260,574;
150609;1400;238,199;
150609;1500;229,079;
150609;1600;222,064;
150609;1700;221,87;
150609;1800;214,629;
150609;1900;222,365;
150609;2000;218,897;
150609;2100;269,492;
150609;2200;255,005;
150609;2300;260,577;
150610;0000;147,095;
150610;0100;139,409;
150610;0200;184,996;
150610;0300;189,962;
150610;0400;215,796;
150610;0500;167,602;
150610;0600;106,737;
150610;0700;220,127;
150610;0800;120,778;
150610;0900;76,6075;
150610;1000;250,871;
150610;1100;227,845;
150610;1200;236,939;
150610;1300;231,397;
150610;1400;223,987;
150610;1500;222,145;
150610;1600;221,367;
150610;1700;221,123;
150610;1800;220,469;
150610;1900;221,585;
150610;2000;214,938;
150610;2100;210,864;
150610;2200;213,844;
150610;2300;167,902;
150611;0000;155,881;
150611;0100;141,157;
150611;0200;94,2507;
150611;0300;122,023;
150611;0400;88,4292;
150611;0500;80,0381;
150611;0600;54,1533;
150611;0700;74,6775;
150611;0800;77,6333;
150611;0900;93,1406;
150611;1000;250,562;
150611;1100;262,511;
150611;1200;260,28;
150611;1300;251,739;
150611;1400;240,51;
150611;1500;245,718;
150611;1600;251,225;
150611;1700;236,183;
150611;1800;299,626;
150611;1900;63,8592;
150611;2000;95,5231;
150611;2100;46,9584;
150611;2200;44,2934;
150611;2300;62,0627;
150612;0000;70,535;
150612;0100;70,433;
150612;0200;75,5392;
150612;0300;76,7637;
150612;0400;83,5442;
150612;0500;90,7838;
150612;0600;72,4332;
150612;0700;83,3848;
150612;0800;73,9491;
150612;0900;84,9668;
150612;1000;194,553;
150612;1100;261,599;
150612;1200;268,696;
150612;1300;252,639;
150612;1400;232,441;
150612;1500;234,636;
150612;1600;226,971;
150612;1700;229,083;
150612;1800;218,9;
150612;1900;152,299;
150612;2000;41,1619;
150612;2100;97,4985;
150612;2200;107,608;
150612;2300;76,63;
150613;0000;84,7833;
150613;0100;86,0887;
150613;0200;84,7336;
150613;0300;79,6315;
150613;0400;54,0005;
150613;0500;140,346;
150613;0600;83,7809;
150613;0700;67,8364;
150613;0800;82,162;
150613;0900;79,3793;
150613;1000;230,21;
150613;1100;259,192;
150613;1200;263,339;
150613;1300;265,553;
150613;1400;240,872;
150613;1500;234,936;
150613;1600;224,994;
150613;1700;220,036;
150613;1800;206,737;
150613;1900;204,974;
150613;2000;145,185;
150613;2100;143,402;
150613;2200;121,89;
150613;2300;80,1909;
150614;0000;219,618;
150614;0100;119,638;
150614;0200;177,675;
150614;0300;174,208;
150614;0400;189,361;
150614;0500;166,89;
150614;0600;198,128;
150614;0700;166,164;
150614;0800;104,123;
150614;0900;66,9569;
150614;1000;238,174;
150614;1100;221,264;
150614;1200;214,04;
150614;1300;229,659;
150614;1400;223,22;
150614;1500;224,777;
150614;1600;225,272;
150614;1700;227,287;
150614;1800;228,177;
150614;1900;220,611;
150614;2000;178,981;
150614;2100;163,371;
150614;2200;187,555;
150614;2300;96,3114;
150615;0000;155,938;
150615;0100;89,8439;
150615;0200;101,111;
150615;0300;167,531;
150615;0400;198,031;
150615;0500;69,8326;
150615;0600;238,322;
150615;0700;106,876;
150615;0800;329,015;
150615;0900;183,561;
150615;1000;265,554;
150615;1100;285,403;
150615;1200;265,019;
150615;1300;262,476;
150615;1400;238,485;
150615;1500;230,288;
150615;1600;226,267;
150615;1700;215,849;
150615;1800;208,278;
150615;1900;212,235;
150615;2000;263,16;
150615;2100;101,135;
150615;2200;47,9366;
150615;2300;42,6062;
150616;0000;43,0514;
150616;0100;296,563;
150616;0200;64,9989;
150616;0300;61,5771;
150616;0400;106,38;
150616;0500;221,925;
150616;0600;88,728;
150616;0700;87,6155;
150616;0800;93,4125;
150616;0900;85,5287;
150616;1000;243,01;
150616;1100;259,957;
150616;1200;257,956;
150616;1300;259,309;
150616;1400;243,993;
150616;1500;235,903;
150616;1600;229,284;
150616;1700;235,678;
150616;1800;219,868;
150616;1900;49,8736;
150616;2000;43,1243;
150616;2100;72,5947;
150616;2200;69,7992;
150616;2300;76,4843;
150617;0000;65,1719;
150617;0100;78,4248;
150617;0200;82,0442;
150617;0300;71,0024;
150617;0400;71,4025;
150617;0500;56,2524;
150617;0600;78,1266;
150617;0700;58,4827;
150617;0800;62,7076;
150617;0900;84,525;
150617;1000;;
150617;1100;;
150617;1200;;
150617;1300;;
150617;1400;;
150617;1500;;
150617;1600;;
150617;1700;;
150617;1800;;
150617;1900;;
150617;2000;;
150617;2100;;
150617;2200;;
150617;2300;;
150618;0000;;
150618;0100;;
150618;0200;;
150618;0300;;
150618;0400;;
150618;0500;;
150618;0600;;
150618;0700;;
150618;0800;;
150618;0900;;
150618;1000;;
150618;1100;;
150618;1200;;
150618;1300;267,092;
150618;1400;256,947;
150618;1500;275,052;
150618;1600;46,4986;
150618;1700;55,7001;
150618;1800;45,3813;
150618;1900;43,1334;
150618;2000;59,2108;
150618;2100;348,23;
150618;2200;66,265;
150618;2300;333,084;
150619;0000;111,399;
150619;0100;93,3634;
150619;0200;126,349;
150619;0300;105,367;
150619;0400;73,5239;
150619;0500;57,6782;
150619;0600;11,1214;
150619;0700;;
150619;0800;57,7773;
150619;0900;41,1817;
150619;1000;254,256;
150619;1100;238,399;
150619;1200;247,641;
150619;1300;281,42;
150619;1400;276,042;
150619;1500;293,011;
150619;1600;266,597;
150619;1700;252,121;
150619;1800;30,9562;
150619;1900;82,5187;
150619;2000;57,4875;
150619;2100;42,2236;
150619;2200;49,1636;
150619;2300;50,8835;
150620;0000;92,9609;
150620;0100;73,3861;
150620;0200;52,3064;
150620;0300;12,5824;
150620;0400;84,0247;
150620;0500;95,0227;
150620;0600;65,4172;
150620;0700;25,4967;
150620;0800;25,1676;
150620;0900;291,973;
150620;1000;239,566;
150620;1100;242,346;
150620;1200;258,99;
150620;1300;257,741;
150620;1400;259,975;
150620;1500;;
150620;1600;258,479;
150620;1700;259,908;
150620;1800;313,98;
150620;1900;51,673;
150620;2000;47,8729;
150620;2100;45,2234;
150620;2200;63,1902;
150620;2300;11,6908;
150621;0000;77,4923;
150621;0100;78,7289;
150621;0200;68,6932;
150621;0300;52,2964;
150621;0400;43,1974;
150621;0500;39,4058;
150621;0600;65,575;
150621;0700;131,172;
150621;0800;67,9457;
150621;0900;44,2616;
150621;1000;19,9172;
150621;1100;97,6049;
150621;1200;234,013;
150621;1300;178,728;
150621;1400;195,779;
150621;1500;178,274;
150621;1600;137,92;
150621;1700;178,908;
150621;1800;168,376;
150621;1900;52,8915;
150621;2000;71,9106;
150621;2100;66,5719;
150621;2200;84,9867;
150621;2300;96,6432;
150622;0000;93,8811;
150622;0100;68,9137;
150622;0200;117,256;
150622;0300;95,3206;
150622;0400;110,102;
150622;0500;82,4789;
150622;0600;70,6504;
150622;0700;41,4429;
150622;0800;344,403;
150622;0900;88,6844;
150622;1000;73,1975;
150622;1100;280,658;
150622;1200;267,219;
150622;1300;293,82;
150622;1400;300,302;
150622;1500;274,11;
150622;1600;265,745;
150622;1700;277,387;
150622;1800;174,178;
150622;1900;90,865;
150622;2000;102,89;
150622;2100;98,7246;
150622;2200;73,6593;
150622;2300;54,5195;
150623;0000;158,641;
150623;0100;39,8411;
150623;0200;47,1012;
150623;0300;40,0309;
150623;0400;62,1745;
150623;0500;76,8622;
150623;0600;46,8734;
150623;0700;74,1682;
150623;0800;77,6036;
150623;0900;69,4436;
150623;1000;62,6241;
150623;1100;50,6235;
150623;1200;61,456;
150623;1300;68,8263;
150623;1400;76,0638;
150623;1500;17,3888;
150623;1600;308,303;
150623;1700;95,5364;
150623;1800;59,9662;
150623;1900;52,0378;
150623;2000;61,2172;
150623;2100;48,1866;
150623;2200;65,8271;
150623;2300;72,3798;
150624;0000;54,6812;
150624;0100;64,4576;
150624;0200;68,1969;
150624;0300;56,0189;
150624;0400;42,8913;
150624;0500;78,3849;
150624;0600;62,7468;
150624;0700;57,0223;
150624;0800;70,223;
150624;0900;62,8414;
150624;1000;86,0819;
150624;1100;127,933;
150624;1200;209,695;
150624;1300;287,128;
150624;1400;291,324;
150624;1500;280,995;
150624;1600;274,277;
150624;1700;144,979;
150624;1800;43,5141;
150624;1900;85,1427;
150624;2000;86,1459;
150624;2100;59,8417;
150624;2200;73,681;
150624;2300;89,7462;
150625;0000;87,7596;
150625;0100;73,9719;
150625;0200;44,8776;
150625;0300;73,5203;
150625;0400;82,3098;
150625;0500;81,1743;
150625;0600;74,7739;
150625;0700;77,1252;
150625;0800;77,0336;
150625;0900;232,83;
150625;1000;132,969;
150625;1100;252,238;
150625;1200;253,428;
150625;1300;253,344;
150625;1400;;
150625;1500;;
150625;1600;236,781;
150625;1700;225,831;
150625;1800;219,068;
150625;1900;83,9177;
150625;2000;41,9269;
150625;2100;61,8964;
150625;2200;64,849;
150625;2300;182,892;
150626;0000;46,5846;
150626;0100;40,9646;
150626;0200;84,2592;
150626;0300;78,9492;
150626;0400;51,0785;
150626;0500;82,9983;
150626;0600;40,2656;
150626;0700;36,02;
150626;0800;329,119;
150626;0900;68,3143;
150626;1000;296,78;
150626;1100;263,16;
150626;1200;248,589;
150626;1300;276,593;
150626;1400;261,84;
150626;1500;264,803;
150626;1600;275,605;
150626;1700;278,698;
150626;1800;104,647;
150626;1900;43,2761;
150626;2000;47,2697;
150626;2100;52,2346;
150626;2200;27,4585;
150626;2300;64,427;
150627;0000;70,5448;
150627;0100;91,6024;
150627;0200;83,4088;
150627;0300;82,6646;
150627;0400;80,6848;
150627;0500;98,5491;
150627;0600;66,2963;
150627;0700;78,5857;
150627;0800;103,132;
150627;0900;111,877;
150627;1000;267,213;
150627;1100;214,681;
150627;1200;264,531;
150627;1300;247,126;
150627;1400;304,44;
150627;1500;282,801;
150627;1600;269,473;
150627;1700;193,407;
150627;1800;52,3199;
150627;1900;75,3739;
150627;2000;56,388;
150627;2100;65,5072;
150627;2200;51,2969;
150627;2300;84,2357;
150628;0000;83,2961;
150628;0100;94,4568;
150628;0200;83,7665;
150628;0300;68,558;
150628;0400;126,365;
150628;0500;143,066;
150628;0600;113,937;
150628;0700;54,6033;
150628;0800;267,865;
150628;0900;98,0447;
150628;1000;105,727;
150628;1100;245,531;
150628;1200;252,626;
150628;1300;274,554;
150628;1400;284,574;
150628;1500;280,558;
150628;1600;290,796;
150628;1700;52,7967;
150628;1800;37,2208;
150628;1900;349,065;
150628;2000;257,858;
150628;2100;53,0177;
150628;2200;75,8307;
150628;2300;67,7721;
150629;0000;22,2691;
150629;0100;70,7289;
150629;0200;70,4897;
150629;0300;75,4954;
150629;0400;87,6213;
150629;0500;77,4635;
150629;0600;75,1949;
150629;0700;81,9675;
150629;0800;74,4828;
150629;0900;92,2994;
150629;1000;250,847;
150629;1100;260,976;
150629;1200;275,341;
150629;1300;271,969;
150629;1400;263,225;
150629;1500;244,639;
150629;1600;228,57;
150629;1700;274,29;
150629;1800;32,467;
150629;1900;67,6257;
150629;2000;73,7771;
150629;2100;84,2076;
150629;2200;236,533;
150629;2300;56,4123;
150630;0000;68,0334;
150630;0100;72,9679;
150630;0200;76,8429;
150630;0300;89,1324;
150630;0400;87,2887;
150630;0500;94,7009;
150630;0600;88,895;
150630;0700;67,1805;
150630;0800;57,5903;
150630;0900;50,618;
150630;1000;85,2024;
150630;1100;231,384;
150630;1200;265,732;
150630;1300;268,488;
150630;1400;264,813;
150630;1500;264,592;
150630;1600;268,649;
150630;1700;262,706;
150630;1800;305,691;
150630;1900;31,4765;
150630;2000;30,4214;
150630;2100;67,7687;
150630;2200;72,6946;
150630;2300;59,769;
150701;0000;64,6812;
150701;0100;83,6705;
150701;0200;51,5016;
150701;0300;72,2725;
150701;0400;83,8784;
150701;0500;73,8339;
150701;0600;65,4359;
150701;0700;64,7887;
150701;0800;94,7682;
150701;0900;77,9489;
150701;1000;260,14;
150701;1100;308,579;
150701;1200;260,814;
150701;1300;258,998;
150701;1400;255,71;
150701;1500;260,021;
150701;1600;261,798;
150701;1700;263,792;
150701;1800;253,727;
150701;1900;266,345;
150701;2000;49,4352;
150701;2100;54,0551;
150701;2200;46,6832;
150701;2300;57,361;
150702;0000;76,4188;
150702;0100;56,2762;
150702;0200;40,6031;
150702;0300;87,0723;
150702;0400;108,745;
150702;0500;94,5942;
150702;0600;96,5126;
150702;0700;77,7285;
150702;0800;80,7535;
150702;0900;119,478;
150702;1000;127,209;
150702;1100;248,24;
150702;1200;254,222;
150702;1300;264,464;
150702;1400;260,032;
150702;1500;235,484;
150702;1600;231,218;
150702;1700;236,523;
150702;1800;239,122;
