FECHA (YYMMDD);HORA (HHMM);;
160924;0400;175,8;
160924;0500;182,2;
160924;0600;165,2;
160924;0700;138,1;
160924;0800;291,4;
160924;0900;330,3;
160924;1000;314,5;
160924;1100;286,2;
160924;1200;312,8;
160924;1300;299,4;
160924;1400;296,6;
160924;1500;302,7;
160924;1600;304,9;
160924;1700;295,5;
160924;1800;306,3;
160924;1900;304,6;
160924;2000;306,2;
160924;2100;301,3;
160924;2200;287;
160924;2300;268,6;
160925;0000;176,1;
160925;0100;304,7;
160925;0200;270,1;
160925;0300;225,1;
160925;0400;231,2;
160925;0500;200,7;
160925;0600;162,8;
160925;0700;187,4;
160925;0800;174,1;
160925;0900;216,2;
160925;1000;237,3;
160925;1100;244,7;
160925;1200;252,2;
160925;1300;247,7;
160925;1400;258,9;
160925;1500;260,1;
160925;1600;236,5;
160925;1700;230,3;
160925;1800;216,9;
160925;1900;231,7;
160925;2000;229,7;
160925;2100;158,3;
160925;2200;146,2;
160925;2300;175,4;
160926;0000;201,2;
160926;0100;160,9;
160926;0200;178;
160926;0300;182,1;
160926;0400;145,7;
160926;0500;157,8;
160926;0600;182,9;
160926;0700;149,7;
160926;0800;126,1;
160926;0900;115,8;
160926;1000;82,2;
160926;1100;270;
160926;1200;289,1;
160926;1300;307,6;
160926;1400;269,4;
160926;1500;276,4;
160926;1600;256,9;
160926;1700;271;
160926;1800;272,9;
160926;1900;231,7;
160926;2000;237,6;
160926;2100;246,2;
160926;2200;237,2;
160926;2300;205;
160927;0000;219,7;
160927;0100;219,3;
160927;0200;212,6;
160927;0300;188,7;
160927;0400;187,6;
160927;0500;204;
160927;0600;270,2;
160927;0700;315,8;
160927;0800;309,7;
160927;0900;320;
160927;1000;321,4;
160927;1100;288,3;
160927;1200;58,4;
160927;1300;280;
160927;1400;310,8;
160927;1500;312,1;
160927;1600;329,8;
160927;1700;309,6;
160927;1800;306,4;
160927;1900;307,2;
160927;2000;326,6;
160927;2100;305,4;
160927;2200;246,2;
160927;2300;206,4;
160928;0000;202,2;
160928;0100;123,4;
160928;0200;54,1;
160928;0300;45,6;
160928;0400;158,2;
160928;0500;159,6;
160928;0600;120,3;
160928;0700;176;
160928;0800;56,8;
160928;0900;52;
160928;1000;90,3;
160928;1100;207,3;
160928;1200;291,7;
160928;1300;227,2;
160928;1400;272,7;
160928;1500;47,4;
160928;1600;37,5;
160928;1700;73,9;
160928;1800;40,8;
160928;1900;31,6;
160928;2000;30;
160928;2100;37,7;
160928;2200;33,2;
160928;2300;59,9;
160929;0000;42,6;
160929;0100;31,7;
160929;0200;40,5;
160929;0300;39,8;
160929;0400;61,9;
160929;0500;59,4;
160929;0600;54,9;
160929;0700;51,8;
160929;0800;50,5;
160929;0900;168,2;
160929;1000;199,8;
160929;1100;304,9;
160929;1200;311,1;
160929;1300;317,5;
160929;1400;312,4;
160929;1500;301,6;
160929;1600;287,6;
160929;1700;286,5;
160929;1800;308,2;
160929;1900;35,7;
160929;2000;118,5;
160929;2100;140,2;
160929;2200;122,3;
160929;2300;179,7;
160930;0000;159,9;
160930;0100;170,8;
160930;0200;177,9;
160930;0300;191,2;
160930;0400;188,3;
160930;0500;184,8;
160930;0600;164,2;
160930;0700;138,8;
160930;0800;147,9;
160930;0900;201;
160930;1000;228,3;
160930;1100;225,6;
160930;1200;221,5;
160930;1300;223,2;
160930;1400;222,9;
160930;1500;223,9;
160930;1600;226,5;
160930;1700;226,2;
160930;1800;220;
160930;1900;185,3;
160930;2000;115;
160930;2100;47,4;
160930;2200;316,9;
160930;2300;;
161001;0000;21,8;
161001;0100;48,7;
161001;0200;35,6;
161001;0300;53,3;
161001;0400;127,1;
161001;0500;170,6;
161001;0600;171,6;
161001;0700;86,8;
161001;0800;70,9;
161001;0900;311,5;
161001;1000;288,2;
161001;1100;11,7;
161001;1200;353,2;
161001;1300;287,2;
161001;1400;258,9;
161001;1500;250,8;
161001;1600;226,9;
161001;1700;226,3;
161001;1800;228;
161001;1900;173,6;
161001;2000;57;
161001;2100;60,7;
161001;2200;73;
161001;2300;269,6;
161002;0000;205,4;
161002;0100;94,6;
161002;0200;143;
161002;0300;174,8;
161002;0400;172,3;
161002;0500;163,6;
161002;0600;158,4;
161002;0700;156,9;
161002;0800;118;
161002;0900;299,2;
161002;1000;305,4;
161002;1100;280,3;
161002;1200;283,6;
161002;1300;288,2;
161002;1400;304,6;
161002;1500;308,9;
161002;1600;314,8;
161002;1700;289,2;
161002;1800;249;
161002;1900;227,5;
161002;2000;236,9;
161002;2100;292,9;
161002;2200;44,8;
161002;2300;48,1;
161003;0000;35,7;
161003;0100;59,8;
161003;0200;122;
161003;0300;145,9;
161003;0400;171,4;
161003;0500;174,1;
161003;0600;150;
161003;0700;125,2;
161003;0800;184,7;
161003;0900;254,5;
161003;1000;289;
161003;1100;304,3;
161003;1200;300,7;
161003;1300;267,2;
161003;1400;244,8;
161003;1500;239,8;
161003;1600;223,6;
161003;1700;218,1;
161003;1800;201,4;
161003;1900;160,5;
161003;2000;130,3;
161003;2100;286,3;
161003;2200;138,9;
161003;2300;234,6;
161004;0000;220,1;
161004;0100;192,7;
161004;0200;196,4;
161004;0300;199,5;
161004;0400;165,5;
161004;0500;200,7;
161004;0600;155,3;
161004;0700;181,5;
161004;0800;193;
161004;0900;212,3;
161004;1000;220,3;
161004;1100;224,6;
161004;1200;221,5;
161004;1300;219,9;
161004;1400;219,3;
161004;1500;225,6;
161004;1600;222,2;
161004;1700;221,3;
161004;1800;216,1;
161004;1900;219,2;
161004;2000;211;
161004;2100;161,2;
161004;2200;186,3;
161004;2300;161,4;
161005;0000;184,9;
161005;0100;164,5;
161005;0200;134;
161005;0300;154,5;
161005;0400;177,6;
161005;0500;182,6;
161005;0600;124,8;
161005;0700;107;
161005;0800;183,6;
161005;0900;217,4;
161005;1000;222,9;
161005;1100;215,3;
161005;1200;218,1;
161005;1300;220,8;
161005;1400;222,3;
161005;1500;220,6;
161005;1600;218,1;
161005;1700;218;
161005;1800;219,5;
161005;1900;217,4;
161005;2000;216,9;
161005;2100;205,4;
161005;2200;174,8;
161005;2300;212,1;
161006;0000;174,6;
161006;0100;166,3;
161006;0200;160,4;
161006;0300;28,5;
161006;0400;188,5;
161006;0500;177,4;
161006;0600;170,7;
161006;0700;139,9;
161006;0800;195,1;
161006;0900;211,3;
161006;1000;214,1;
161006;1100;218,2;
161006;1200;220,1;
161006;1300;222,4;
161006;1400;;
161006;1500;;
161006;1600;224;
161006;1700;226,2;
161006;1800;217,6;
161006;1900;212,7;
161006;2000;186,7;
161006;2100;220,2;
161006;2200;219,6;
161006;2300;211,8;
161007;0000;167,3;
161007;0100;91,2;
161007;0200;42,4;
161007;0300;57,7;
161007;0400;49;
161007;0500;137,5;
161007;0600;184,9;
161007;0700;116,9;
161007;0800;350;
161007;0900;286,3;
161007;1000;283,3;
161007;1100;259,2;
161007;1200;234,8;
161007;1300;217,3;
161007;1400;223,5;
161007;1500;224;
161007;1600;217,1;
161007;1700;224;
161007;1800;210,6;
161007;1900;138,4;
161007;2000;71,1;
161007;2100;157,2;
161007;2200;355,8;
161007;2300;324,8;
161008;0000;92;
161008;0100;150,9;
161008;0200;104;
161008;0300;115,1;
161008;0400;136,8;
161008;0500;189;
161008;0600;186,3;
161008;0700;288,1;
161008;0800;175,8;
161008;0900;231,5;
161008;1000;264,4;
161008;1100;226,7;
161008;1200;218,1;
161008;1300;223,8;
161008;1400;227,1;
161008;1500;225,1;
161008;1600;224,8;
161008;1700;223,3;
161008;1800;219,8;
161008;1900;217,2;
161008;2000;203,3;
161008;2100;64,1;
161008;2200;105,8;
161008;2300;122,9;
161009;0000;103;
161009;0100;148,3;
161009;0200;62,2;
161009;0300;112,4;
161009;0400;72,9;
161009;0500;156,7;
161009;0600;179;
161009;0700;61,9;
161009;0800;333,2;
161009;0900;302,8;
161009;1000;258,1;
161009;1100;224;
161009;1200;221,3;
161009;1300;223,3;
161009;1400;226,3;
161009;1500;233,2;
161009;1600;227,8;
161009;1700;224,1;
161009;1800;219,9;
161009;1900;69,8;
161009;2000;37,6;
161009;2100;34,9;
161009;2200;88,6;
161009;2300;124,3;
161010;0000;185,3;
161010;0100;261,4;
161010;0200;212,1;
161010;0300;33,3;
161010;0400;126,1;
161010;0500;166,6;
161010;0600;155;
161010;0700;187,5;
161010;0800;161,8;
161010;0900;172,9;
161010;1000;297,9;
161010;1100;276,3;
161010;1200;249,6;
161010;1300;235,5;
161010;1400;231,9;
161010;1500;237,9;
161010;1600;252,7;
161010;1700;267,7;
161010;1800;288,4;
161010;1900;26,2;
161010;2000;38,7;
161010;2100;65,4;
161010;2200;76,2;
161010;2300;322;
161011;0000;165,5;
161011;0100;154,7;
161011;0200;78,9;
161011;0300;127;
161011;0400;100,9;
161011;0500;191,8;
161011;0600;129,7;
161011;0700;102,6;
161011;0800;66,3;
161011;0900;337,6;
161011;1000;270,9;
161011;1100;227,6;
161011;1200;238,8;
161011;1300;224,2;
161011;1400;282,2;
161011;1500;286,8;
161011;1600;283;
161011;1700;242,3;
161011;1800;222,8;
161011;1900;59,6;
161011;2000;50,4;
161011;2100;51,1;
161011;2200;90,4;
161011;2300;184,5;
161012;0000;111;
161012;0100;3,5;
161012;0200;177,8;
161012;0300;143,1;
161012;0400;344,3;
161012;0500;307,7;
161012;0600;6,2;
161012;0700;193,4;
161012;0800;118,9;
161012;0900;290,6;
161012;1000;239,4;
161012;1100;211;
161012;1200;246,3;
161012;1300;245,2;
161012;1400;207,7;
161012;1500;261,7;
161012;1600;249,9;
161012;1700;254,5;
161012;1800;232,8;
161012;1900;9,7;
161012;2000;141,7;
161012;2100;284;
161012;2200;293,9;
161012;2300;196,8;
161013;0000;13,9;
161013;0100;270,7;
161013;0200;118,7;
161013;0300;327,6;
161013;0400;25;
161013;0500;77,8;
161013;0600;117,6;
161013;0700;192,7;
161013;0800;227;
161013;0900;178,8;
161013;1000;236,9;
161013;1100;226,6;
161013;1200;237,8;
161013;1300;225,7;
161013;1400;227,3;
161013;1500;240,1;
161013;1600;238;
161013;1700;247;
161013;1800;256;
161013;1900;289,3;
161013;2000;322,9;
161013;2100;261,2;
161013;2200;63,9;
161013;2300;75,6;
161014;0000;71,2;
161014;0100;78;
161014;0200;157,9;
161014;0300;179;
161014;0400;183,6;
161014;0500;190,9;
161014;0600;125,3;
161014;0700;35,9;
161014;0800;297,3;
161014;0900;176,2;
161014;1000;217,8;
161014;1100;242,5;
161014;1200;260,2;
161014;1300;253,6;
161014;1400;278,7;
161014;1500;234,3;
161014;1600;220,1;
161014;1700;258,7;
161014;1800;273,6;
161014;1900;296,1;
161014;2000;0,3;
161014;2100;258,6;
161014;2200;301,1;
161014;2300;139,1;
161015;0000;54,4;
161015;0100;82,5;
161015;0200;306,1;
161015;0300;221,5;
161015;0400;98,5;
161015;0500;45,8;
161015;0600;52,3;
161015;0700;75,2;
161015;0800;66,3;
161015;0900;40;
161015;1000;294,1;
161015;1100;359,4;
161015;1200;40;
161015;1300;81,2;
161015;1400;133,3;
161015;1500;108,4;
161015;1600;134,1;
161015;1700;177,6;
161015;1800;177,7;
161015;1900;213,8;
161015;2000;176,1;
161015;2100;185,7;
161015;2200;167,7;
161015;2300;120,5;
161016;0000;113,5;
161016;0100;100,4;
161016;0200;133,6;
161016;0300;147,3;
161016;0400;133,5;
161016;0500;154,8;
161016;0600;209,8;
161016;0700;294;
161016;0800;291,5;
161016;0900;267,7;
161016;1000;297,7;
161016;1100;309,1;
161016;1200;297,1;
161016;1300;276,2;
161016;1400;250,6;
161016;1500;223,7;
161016;1600;218,3;
161016;1700;223,1;
161016;1800;213,8;
161016;1900;209,9;
161016;2000;208,7;
161016;2100;176;
161016;2200;183,6;
161016;2300;194,5;
161017;0000;186,4;
161017;0100;187,3;
161017;0200;190,7;
161017;0300;128,3;
161017;0400;184,5;
161017;0500;188,6;
161017;0600;178,8;
161017;0700;166;
161017;0800;212,6;
161017;0900;214,6;
161017;1000;219,3;
161017;1100;223,9;
161017;1200;223,6;
161017;1300;224,5;
161017;1400;233,4;
161017;1500;233,9;
161017;1600;228,8;
161017;1700;225,6;
161017;1800;225,4;
161017;1900;216,7;
161017;2000;213,1;
161017;2100;205,2;
161017;2200;196,2;
161017;2300;193,3;
161018;0000;188,7;
161018;0100;169,8;
161018;0200;175,6;
161018;0300;135,2;
161018;0400;91,1;
161018;0500;156,2;
161018;0600;120,7;
161018;0700;71,1;
161018;0800;52,5;
161018;0900;307,5;
161018;1000;302,7;
161018;1100;282,9;
161018;1200;279,5;
161018;1300;273,9;
161018;1400;265,1;
161018;1500;253,5;
161018;1600;240,9;
161018;1700;219,1;
161018;1800;219,4;
161018;1900;216,7;
161018;2000;212,9;
161018;2100;209,3;
161018;2200;164,9;
161018;2300;182,2;
161019;0000;180,8;
161019;0100;192,6;
161019;0200;191,1;
161019;0300;154,4;
161019;0400;169,3;
161019;0500;183,6;
161019;0600;170,2;
161019;0700;105,8;
161019;0800;158,7;
161019;0900;212,3;
161019;1000;227,6;
161019;1100;224,1;
161019;1200;229,7;
161019;1300;226,4;
161019;1400;226,1;
161019;1500;221,6;
161019;1600;222,3;
161019;1700;223,1;
161019;1800;218,9;
161019;1900;214,6;
161019;2000;195,1;
161019;2100;197,4;
161019;2200;208,4;
161019;2300;184,2;
161020;0000;185,1;
161020;0100;183;
161020;0200;167,4;
161020;0300;172,7;
161020;0400;188,8;
161020;0500;184,3;
161020;0600;152,9;
161020;0700;166,2;
161020;0800;106;
161020;0900;257,8;
161020;1000;238,4;
161020;1100;230,2;
161020;1200;224,1;
161020;1300;224,6;
161020;1400;227,1;
161020;1500;227,2;
161020;1600;226;
161020;1700;224,2;
161020;1800;220,5;
161020;1900;196,4;
161020;2000;193,8;
161020;2100;137,1;
161020;2200;29,7;
161020;2300;132,2;
161021;0000;152,4;
161021;0100;176,8;
161021;0200;186,6;
161021;0300;313,8;
161021;0400;103,8;
161021;0500;59,8;
161021;0600;75,5;
161021;0700;53,7;
161021;0800;312;
161021;0900;314,9;
161021;1000;280,2;
161021;1100;237,2;
161021;1200;234,8;
161021;1300;236,8;
161021;1400;263,3;
161021;1500;305,8;
161021;1600;300,1;
161021;1700;261,5;
161021;1800;242,9;
161021;1900;212,2;
161021;2000;278,2;
161021;2100;290,9;
161021;2200;296,9;
161021;2300;304,9;
161022;0000;312;
161022;0100;296,7;
161022;0200;277,5;
161022;0300;246;
161022;0400;168,4;
161022;0500;116,5;
161022;0600;175,8;
161022;0700;74,8;
161022;0800;69;
161022;0900;303,4;
161022;1000;298,5;
161022;1100;301,2;
161022;1200;296,9;
161022;1300;296;
161022;1400;301,8;
161022;1500;318;
161022;1600;49;
161022;1700;43,2;
161022;1800;75;
161022;1900;54,6;
161022;2000;66,7;
161022;2100;51,7;
161022;2200;178,2;
161022;2300;45,1;
161023;0000;68,7;
161023;0100;304,3;
161023;0200;294,1;
161023;0300;336,7;
161023;0400;48,4;
161023;0500;255,1;
161023;0600;40,1;
161023;0700;39,5;
161023;0800;37,7;
161023;0900;69,4;
161023;1000;55,5;
161023;1100;316,4;
161023;1200;302,6;
161023;1300;313,6;
161023;1400;310;
161023;1500;318,5;
161023;1600;12,6;
161023;1700;57,9;
161023;1800;51,5;
161023;1900;48,7;
161023;2000;42,4;
161023;2100;260,2;
161023;2200;154,4;
161023;2300;168,3;
161024;0000;181,4;
161024;0100;186;
161024;0200;176,4;
161024;0300;186,3;
161024;0400;167,9;
161024;0500;150,7;
161024;0600;139,2;
161024;0700;120;
161024;0800;184,1;
161024;0900;234,4;
161024;1000;242,8;
161024;1100;237,8;
161024;1200;225,4;
161024;1300;226,5;
161024;1400;226,9;
161024;1500;225,3;
161024;1600;220,1;
161024;1700;216,9;
161024;1800;212,9;
161024;1900;208;
161024;2000;193,2;
161024;2100;184;
161024;2200;231;
161024;2300;210,5;
161025;0000;177,5;
161025;0100;177,2;
161025;0200;53,7;
161025;0300;240,1;
161025;0400;166,9;
161025;0500;186,9;
161025;0600;176,6;
161025;0700;145,3;
161025;0800;133,6;
161025;0900;268,4;
161025;1000;224,6;
161025;1100;225,3;
161025;1200;222,2;
161025;1300;220,5;
161025;1400;224,1;
161025;1500;221,1;
161025;1600;221,9;
161025;1700;220,5;
161025;1800;219,2;
161025;1900;219;
161025;2000;216,2;
161025;2100;158,1;
161025;2200;55,8;
161025;2300;142,7;
161026;0000;128,5;
161026;0100;103;
161026;0200;214,2;
161026;0300;65,1;
161026;0400;160,5;
161026;0500;13,1;
161026;0600;159,3;
161026;0700;130,6;
161026;0800;188;
161026;0900;203,5;
161026;1000;221;
161026;1100;211,7;
161026;1200;224,3;
161026;1300;224;
161026;1400;218;
161026;1500;222,4;
161026;1600;224;
161026;1700;214,6;
161026;1800;205,9;
161026;1900;200,6;
161026;2000;158,3;
161026;2100;329,6;
161026;2200;44,9;
161026;2300;318,5;
161027;0000;55,6;
161027;0100;60,7;
161027;0200;46,9;
161027;0300;56,2;
161027;0400;78,7;
161027;0500;141,4;
161027;0600;95,1;
161027;0700;53;
161027;0800;111,7;
161027;0900;109,4;
161027;1000;76,8;
161027;1100;119,2;
161027;1200;238,7;
161027;1300;271,1;
161027;1400;290,2;
161027;1500;245,2;
161027;1600;300,9;
161027;1700;313,6;
161027;1800;305,7;
161027;1900;303,9;
161027;2000;317,5;
161027;2100;57,8;
161027;2200;304;
161027;2300;316,5;
161028;0000;43,5;
161028;0100;29,1;
161028;0200;77,5;
161028;0300;40,1;
161028;0400;45,3;
161028;0500;58,5;
161028;0600;64,7;
161028;0700;36,8;
161028;0800;85,6;
161028;0900;151,6;
161028;1000;267,6;
161028;1100;326,6;
161028;1200;308,1;
161028;1300;301,7;
161028;1400;303,3;
161028;1500;263,1;
161028;1600;299,8;
161028;1700;277,5;
161028;1800;210;
161028;1900;186,7;
161028;2000;179;
161028;2100;193,7;
161028;2200;190,2;
161028;2300;189,5;
161029;0000;102,5;
161029;0100;190,3;
161029;0200;91,5;
161029;0300;351,3;
161029;0400;28,4;
161029;0500;303,1;
161029;0600;300,6;
161029;0700;305,1;
161029;0800;333,3;
161029;0900;304;
161029;1000;305,7;
161029;1100;285,8;
161029;1200;272,4;
161029;1300;225,8;
161029;1400;226,8;
161029;1500;221,6;
161029;1600;217,8;
161029;1700;214,8;
161029;1800;218,7;
161029;1900;220,5;
161029;2000;216,8;
161029;2100;220,8;
161029;2200;214,7;
161029;2300;176,4;
161030;0000;193,3;
161030;0100;254,1;
161030;0200;213,8;
161030;0300;215,3;
161030;0400;207,7;
161030;0500;186,9;
161030;0600;220,8;
161030;0700;218,2;
161030;0800;247,6;
161030;0900;273,9;
161030;1000;255,8;
161030;1100;261,8;
161030;1200;272,5;
161030;1300;307,6;
161030;1400;309,9;
161030;1500;275,2;
161030;1600;249,1;
161030;1700;225,4;
161030;1800;213,9;
161030;1900;218;
161030;2000;219,1;
161030;2100;188,8;
161030;2200;210,8;
161030;2300;154,7;
161031;0000;169,1;
161031;0100;147,8;
161031;0200;185,1;
161031;0300;178,3;
161031;0400;219,1;
161031;0500;165,6;
161031;0600;155,6;
161031;0700;216,2;
161031;0800;164;
161031;0900;246,2;
161031;1000;223,7;
161031;1100;222,5;
161031;1200;225,3;
161031;1300;226,1;
161031;1400;225,2;
161031;1500;222,9;
161031;1600;224,5;
161031;1700;221,9;
161031;1800;225,8;
161031;1900;234,2;
161031;2000;218,5;
161031;2100;171,7;
161031;2200;165,1;
161031;2300;164,6;
161101;0000;84,9;
161101;0100;183,6;
161101;0200;166,4;
161101;0300;163,7;
161101;0400;183;
161101;0500;187,8;
161101;0600;192,3;
161101;0700;199,5;
161101;0800;201,4;
161101;0900;214,3;
161101;1000;;
161101;1100;219;
161101;1200;217,3;
161101;1300;218,8;
161101;1400;220,4;
161101;1500;216,9;
161101;1600;214,3;
161101;1700;214;
161101;1800;212,6;
161101;1900;210,3;
161101;2000;211,6;
161101;2100;209,9;
161101;2200;209;
161101;2300;157,8;
161102;0000;132,5;
161102;0100;249;
161102;0200;171,7;
161102;0300;188,3;
161102;0400;113,7;
161102;0500;185,1;
161102;0600;152,8;
161102;0700;149,9;
161102;0800;195,5;
161102;0900;208,2;
161102;1000;217,2;
161102;1100;222,5;
161102;1200;221,6;
161102;1300;224,8;
161102;1400;225,6;
161102;1500;224,6;
161102;1600;220,8;
161102;1700;221,7;
161102;1800;220,8;
161102;1900;216,6;
161102;2000;184,7;
161102;2100;171,8;
161102;2200;167,6;
161102;2300;175,4;
161103;0000;169,6;
161103;0100;149,7;
161103;0200;184,8;
161103;0300;161;
161103;0400;119,6;
161103;0500;147,9;
161103;0600;170,6;
161103;0700;99,2;
161103;0800;61,1;
161103;0900;221;
161103;1000;221,7;
161103;1100;222,9;
161103;1200;224,6;
161103;1300;222;
161103;1400;219,8;
161103;1500;216,4;
161103;1600;217,4;
161103;1700;218,2;
161103;1800;220,1;
161103;1900;213,8;
161103;2000;210,7;
161103;2100;210,1;
161103;2200;210,9;
161103;2300;208,6;
161104;0000;210,4;
161104;0100;212,9;
161104;0200;207,1;
161104;0300;213,9;
161104;0400;193,9;
161104;0500;166,8;
161104;0600;160,3;
161104;0700;90,3;
161104;0800;52,9;
161104;0900;41,9;
161104;1000;293,1;
161104;1100;312,6;
161104;1200;292,8;
161104;1300;315,3;
161104;1400;227,6;
161104;1500;197,3;
161104;1600;298,5;
161104;1700;221,8;
161104;1800;112,4;
161104;1900;92,4;
161104;2000;42,9;
161104;2100;329,2;
161104;2200;48,4;
161104;2300;9,60001;
161105;0000;148,9;
161105;0100;167,4;
161105;0200;181,5;
161105;0300;190,2;
161105;0400;204,1;
161105;0500;213,9;
161105;0600;212,3;
161105;0700;341,3;
161105;0800;319,3;
161105;0900;314,5;
161105;1000;319,9;
161105;1100;314,7;
161105;1200;316,7;
161105;1300;313,3;
161105;1400;303,4;
161105;1500;285;
161105;1600;264,6;
161105;1700;254,9;
161105;1800;231;
161105;1900;217,9;
161105;2000;214,2;
161105;2100;238;
161105;2200;215,5;
161105;2300;105,7;
161106;0000;192,1;
161106;0100;209,3;
161106;0200;208,1;
161106;0300;206,9;
161106;0400;222,2;
161106;0500;220,7;
161106;0600;176,3;
161106;0700;287,3;
161106;0800;269,4;
161106;0900;293,7;
161106;1000;305,3;
161106;1100;300,5;
161106;1200;308,3;
161106;1300;253,9;
161106;1400;230,8;
161106;1500;235,4;
161106;1600;230,9;
161106;1700;217,1;
161106;1800;217,3;
161106;1900;146,2;
161106;2000;356,3;
161106;2100;219,1;
161106;2200;192,8;
161106;2300;93,6;
161107;0000;349,2;
161107;0100;236,4;
161107;0200;170,6;
161107;0300;65,8;
161107;0400;89,6;
161107;0500;142,7;
161107;0600;259,8;
161107;0700;28,2;
161107;0800;23,8;
161107;0900;260;
161107;1000;269,2;
161107;1100;269,3;
161107;1200;263,4;
161107;1300;260,3;
161107;1400;307,8;
161107;1500;286,2;
161107;1600;285;
161107;1700;263;
161107;1800;242,3;
161107;1900;296,5;
161107;2000;175,2;
161107;2100;204,7;
161107;2200;100,8;
161107;2300;226,2;
161108;0000;218,4;
161108;0100;72,9;
161108;0200;131,9;
161108;0300;213,3;
161108;0400;125,8;
161108;0500;125,9;
161108;0600;162,9;
161108;0700;7,6;
161108;0800;302,2;
161108;0900;246;
161108;1000;235,7;
161108;1100;239;
161108;1200;261,7;
161108;1300;253,8;
161108;1400;241,1;
161108;1500;232,2;
161108;1600;233,3;
161108;1700;233,9;
161108;1800;235,6;
161108;1900;189,2;
161108;2000;191,2;
161108;2100;199,1;
161108;2200;176,3;
161108;2300;183;
161109;0000;167,9;
161109;0100;148,4;
161109;0200;218,9;
161109;0300;181,5;
161109;0400;170,9;
161109;0500;137,1;
161109;0600;82,8;
161109;0700;17,7;
161109;0800;296,8;
161109;0900;304,3;
161109;1000;285,6;
161109;1100;229,7;
161109;1200;229;
161109;1300;228,1;
161109;1400;235,8;
161109;1500;229,1;
161109;1600;226,1;
161109;1700;218,1;
161109;1800;194,9;
161109;1900;82,4;
161109;2000;58;
161109;2100;356,3;
161109;2200;305,5;
161109;2300;307,8;
161110;0000;169,1;
161110;0100;36,7;
