FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210219;0400;;;10,12;
210219;0500;;;16,22;
210219;0600;;;101,86;
210219;0700;;;218,31;
210219;0800;;;32,09;
210219;0900;;;27,76;
210219;1000;;;11,45;
210219;1100;;;6,74;
210219;1200;;;2,89;
210219;1300;;;2,11;
210219;1400;;;1,89;
210219;1500;;;1,89;
210219;1600;;;1,88;
210219;1700;;;1,81;
210219;1800;;;1,69;
210219;1900;;;1,57;
210219;2000;;;1,51;
210219;2100;;;1,5;
210219;2200;;;1,75;
210219;2300;;;1,66;
210220;0000;;;1,61;
210220;0100;;;4,14;
210220;0200;;;3,87;
210220;0300;;;6,73;
210220;0400;;;5,96;
210220;0500;;;3,16;
210220;0600;;;1,89;
210220;0700;;;1,93;
210220;0800;;;2,06;
210220;0900;;;2;
210220;1000;;;1,94;
210220;1100;;;1,75;
210220;1200;;;1,71;
210220;1300;;;1,62;
210220;1400;;;1,66;
210220;1500;;;1,63;
210220;1600;;;1,87;
210220;1700;;;1,89;
210220;1800;;;1,67;
210220;1900;;;1,48;
210220;2000;;;1,34;
210220;2100;;;1,59;
210220;2200;;;1,33;
210220;2300;;;1,57;
210221;0000;;;0,92;
210221;0100;;;1,06;
210221;0200;;;1,34;
210221;0300;;;2,21;
210221;0400;;;2,18;
210221;0500;;;2,22;
210221;0600;;;2,42;
210221;0700;;;5,82;
210221;0800;;;13,32;
210221;0900;;;4,92;
210221;1000;;;2,14;
210221;1100;;;1,66;
210221;1200;;;1,51;
210221;1300;;;1,41;
210221;1400;;;1,51;
210221;1500;;;1,61;
210221;1600;;;1,43;
210221;1700;;;1,49;
210221;1800;;;1,43;
210221;1900;;;1,24;
210221;2000;;;1,22;
210221;2100;;;1,37;
210221;2200;;;1,39;
210221;2300;;;4,78;
210222;0000;;;5,57;
210222;0100;;;3,35;
210222;0200;;;5,79;
210222;0300;;;8,35;
210222;0400;;;14,17;
210222;0500;;;10,4;
210222;0600;;;36,78;
210222;0700;;;66,28;
210222;0800;;;13,89;
210222;0900;;;4,57;
210222;1000;;;1,94;
210222;1100;;;1,77;
210222;1200;;;1,8;
210222;1300;;;1,72;
210222;1400;;;1,74;
210222;1500;;;1,81;
210222;1600;;;1,87;
210222;1700;;;1,64;
210222;1800;;;1,67;
210222;1900;;;1,27;
210222;2000;;;1,21;
210222;2100;;;1,17;
210222;2200;;;1,41;
210222;2300;;;1,48;
210223;0000;;;1,3;
210223;0100;;;2,09;
210223;0200;;;1,65;
210223;0300;;;19,07;
210223;0400;;;4,13;
210223;0500;;;6,75;
210223;0600;;;16,38;
210223;0700;;;3,38;
210223;0800;;;2,2;
210223;0900;;;2,01;
210223;1000;;;1,87;
210223;1100;;;1,84;
210223;1200;;;2,11;
210223;1300;;;1,85;
210223;1400;;;;
210223;1500;;;2,11;
210223;1600;;;1,73;
210223;1700;;;1,78;
210223;1800;;;1,66;
210223;1900;;;1,52;
210223;2000;;;1,32;
210223;2100;;;1,37;
210223;2200;;;1,38;
210223;2300;;;1,61;
210224;0000;;;1,51;
210224;0100;;;1,84;
210224;0200;;;2,73;
210224;0300;;;1,72;
210224;0400;;;1,61;
210224;0500;;;2,1;
210224;0600;;;4,64;
210224;0700;;;3,49;
210224;0800;;;1,82;
210224;0900;;;1,38;
210224;1000;;;1,49;
210224;1100;;;1,74;
210224;1200;;;1,64;
210224;1300;;;1,7;
210224;1400;;;1,64;
210224;1500;;;1,74;
210224;1600;;;1,76;
210224;1700;;;1,54;
210224;1800;;;1,34;
210224;1900;;;1,46;
210224;2000;;;1,41;
210224;2100;;;1,46;
210224;2200;;;1,55;
210224;2300;;;1,59;
210225;0000;;;1,87;
210225;0100;;;44,19;
210225;0200;;;24,98;
210225;0300;;;6,81;
210225;0400;;;3,54;
210225;0500;;;2,09;
210225;0600;;;1,73;
210225;0700;;;1,72;
210225;0800;;;1,8;
210225;0900;;;1,73;
210225;1000;;;2,85;
210225;1100;;;3,64;
210225;1200;;;2,46;
210225;1300;;;2,25;
210225;1400;;;2,09;
210225;1500;;;2,18;
210225;1600;;;1,97;
210225;1700;;;1,8;
210225;1800;;;1,48;
210225;1900;;;1,39;
210225;2000;;;1,62;
210225;2100;;;1,5;
210225;2200;;;1,44;
210225;2300;;;1,59;
210226;0000;;;1,71;
210226;0100;;;5,79;
210226;0200;;;3,35;
210226;0300;;;1,7;
210226;0400;;;1,73;
210226;0500;;;1,71;
210226;0600;;;1,62;
210226;0700;;;1,55;
210226;0800;;;1,78;
210226;0900;;;3,24;
210226;1000;;;1,56;
210226;1100;;;8,79;
210226;1200;;;2,16;
210226;1300;;;9,28;
210226;1400;;;2,54;
210226;1500;;;1,82;
210226;1600;;;1,73;
210226;1700;;;1,72;
210226;1800;;;1,72;
210226;1900;;;1,47;
210226;2000;;;1,43;
210226;2100;;;1,32;
210226;2200;;;1,44;
210226;2300;;;1,53;
210227;0000;;;1,53;
210227;0100;;;1,86;
210227;0200;;;1,69;
210227;0300;;;1,81;
210227;0400;;;1,65;
210227;0500;;;1,59;
210227;0600;;;1,67;
210227;0700;;;1,76;
210227;0800;;;1,96;
210227;0900;;;1,72;
210227;1000;;;1,8;
210227;1100;;;2,12;
210227;1200;;;1,71;
210227;1300;;;1,51;
210227;1400;;;1,73;
210227;1500;;;1,84;
210227;1600;;;1,59;
210227;1700;;;1,16;
210227;1800;;;1,47;
210227;1900;;;1,47;
210227;2000;;;1,52;
210227;2100;;;1,69;
210227;2200;;;1,64;
210227;2300;;;1,32;
210228;0000;;;1,32;
210228;0100;;;1,4;
210228;0200;;;1,45;
210228;0300;;;1,57;
210228;0400;;;1,66;
210228;0500;;;1,86;
210228;0600;;;2,49;
210228;0700;;;2,54;
210228;0800;;;1,66;
210228;0900;;;1,34;
210228;1000;;;1,69;
210228;1100;;;1,63;
210228;1200;;;1,67;
210228;1300;;;1,59;
210228;1400;;;1,73;
210228;1500;;;1,81;
210228;1600;;;1,83;
210228;1700;;;1,69;
210228;1800;;;1,57;
210228;1900;;;1,37;
210228;2000;;;1,57;
210228;2100;;;1,36;
210228;2200;;;1,42;
210228;2300;;;1,64;
210301;0000;;;1,54;
210301;0100;;;1,55;
210301;0200;;;1,91;
210301;0300;;;1,76;
210301;0400;;;1,46;
210301;0500;;;1,55;
210301;0600;;;1,5;
210301;0700;;;1,48;
210301;0800;;;1,43;
210301;0900;;;1,49;
210301;1000;;;1,57;
210301;1100;;;1,51;
210301;1200;;;1,47;
210301;1300;;;3,37;
210301;1400;;;2,14;
210301;1500;;;;
210301;1600;;;;
210301;1700;;;;
210301;1800;;;12,24;
210301;1900;;;5,81;
210301;2000;;;2,63;
210301;2100;;;4,46;
210301;2200;;;7,98;
210301;2300;;;3,49;
210302;0000;;;5,94;
210302;0100;;;3,22;
210302;0200;;;3,18;
210302;0300;;;2,44;
210302;0400;;;2,27;
210302;0500;;;1,9;
210302;0600;;;1,92;
210302;0700;;;1,86;
210302;0800;;;;
210302;0900;;;;
210302;1000;;;5,12;
210302;1100;;;3,88;
210302;1200;;;2,56;
210302;1300;;;;
210302;1400;;;2,73;
210302;1500;;;2,17;
210302;1600;;;1,96;
210302;1700;;;1,7;
210302;1800;;;1,69;
210302;1900;;;1,74;
210302;2000;;;1,6;
210302;2100;;;1,74;
210302;2200;;;1,67;
210302;2300;;;2,53;
210303;0000;;;2,29;
210303;0100;;;2,07;
210303;0200;;;1,79;
210303;0300;;;2,06;
210303;0400;;;1,5;
210303;0500;;;1,31;
210303;0600;;;1,57;
210303;0700;;;1,63;
210303;0800;;;1,68;
210303;0900;;;1,6;
210303;1000;;;2,07;
210303;1100;;;2,88;
210303;1200;;;1,82;
210303;1300;;;1,14;
210303;1400;;;1,37;
210303;1500;;;1,31;
210303;1600;;;1,27;
210303;1700;;;1,03;
210303;1800;;;1,17;
210303;1900;;;1;
210303;2000;;;0,95;
210303;2100;;;1,13;
210303;2200;;;1,07;
210303;2300;;;1,09;
210304;0000;;;1,13;
210304;0100;;;1,12;
210304;0200;;;1,12;
210304;0300;;;1,21;
210304;0400;;;1,21;
210304;0500;;;1,18;
210304;0600;;;1,82;
210304;0700;;;1,17;
210304;0800;;;1,16;
210304;0900;;;1,08;
210304;1000;;;1,02;
210304;1100;;;1,3;
210304;1200;;;1,35;
210304;1300;;;1,25;
210304;1400;;;1,37;
210304;1500;;;1,53;
210304;1600;;;1,23;
210304;1700;;;1,16;
210304;1800;;;1,1;
210304;1900;;;2,02;
210304;2000;;;10,98;
210304;2100;;;3,22;
210304;2200;;;1,44;
210304;2300;;;1,23;
210305;0000;;;1,3;
210305;0100;;;1,17;
210305;0200;;;0,9;
210305;0300;;;1,08;
210305;0400;;;1,1;
210305;0500;;;1,09;
210305;0600;;;1,04;
210305;0700;;;1,08;
210305;0800;;;1,09;
210305;0900;;;1,11;
210305;1000;;;1,2;
210305;1100;;;1,1;
210305;1200;;;1,07;
210305;1300;;;1,05;
210305;1400;;;0,97;
210305;1500;;;1,23;
210305;1600;;;1,03;
210305;1700;;;1,04;
210305;1800;;;1,16;
210305;1900;;;1,15;
210305;2000;;;1,23;
210305;2100;;;0,98;
210305;2200;;;0,79;
210305;2300;;;0,89;
210306;0000;;;1,02;
210306;0100;;;0,81;
210306;0200;;;1,02;
210306;0300;;;1,18;
210306;0400;;;2,81;
210306;0500;;;3,77;
210306;0600;;;4,48;
210306;0700;;;3,57;
210306;0800;;;6,27;
210306;0900;;;4,74;
210306;1000;;;1,73;
210306;1100;;;1,17;
210306;1200;;;1,25;
210306;1300;;;1,23;
210306;1400;;;1,2;
210306;1500;;;1,26;
210306;1600;;;1,14;
210306;1700;;;1,01;
210306;1800;;;0,97;
210306;1900;;;0,83;
210306;2000;;;0,88;
210306;2100;;;1,03;
210306;2200;;;0,98;
210306;2300;;;1,05;
210307;0000;;;1,25;
210307;0100;;;1,19;
210307;0200;;;1,33;
210307;0300;;;1,75;
210307;0400;;;2,1;
210307;0500;;;2,72;
210307;0600;;;1,75;
210307;0700;;;1,71;
210307;0800;;;1,63;
210307;0900;;;1,67;
210307;1000;;;1,5;
210307;1100;;;1,32;
210307;1200;;;1,18;
210307;1300;;;1,09;
210307;1400;;;1,07;
210307;1500;;;1,12;
210307;1600;;;1,07;
210307;1700;;;1,29;
210307;1800;;;1,48;
210307;1900;;;0,93;
210307;2000;;;1,22;
210307;2100;;;0,94;
210307;2200;;;0,97;
210307;2300;;;2,23;
210308;0000;;;1,35;
210308;0100;;;4,32;
210308;0200;;;5,85;
210308;0300;;;1,77;
210308;0400;;;1,54;
210308;0500;;;1,09;
210308;0600;;;1,17;
210308;0700;;;1,15;
210308;0800;;;1,12;
210308;0900;;;1,22;
210308;1000;;;1,22;
210308;1100;;;1,16;
210308;1200;;;1,31;
210308;1300;;;1,39;
210308;1400;;;1,19;
210308;1500;;;1,21;
210308;1600;;;1,26;
210308;1700;;;1,11;
210308;1800;;;1,05;
210308;1900;;;1,13;
210308;2000;;;1,08;
210308;2100;;;0,97;
210308;2200;;;1,63;
210308;2300;;;2,21;
210309;0000;;;1,15;
210309;0100;;;1,06;
210309;0200;;;1,2;
210309;0300;;;1,48;
210309;0400;;;1,44;
210309;0500;;;1,27;
210309;0600;;;1,45;
210309;0700;;;1,55;
210309;0800;;;1,34;
210309;0900;;;1,22;
210309;1000;;;1,23;
210309;1100;;;1,06;
210309;1200;;;1,2;
210309;1300;;;1,02;
210309;1400;;;1;
210309;1500;;;1,07;
210309;1600;;;0,95;
210309;1700;;;0,96;
210309;1800;;;1,03;
210309;1900;;;0,88;
210309;2000;;;0,97;
210309;2100;;;0,9;
210309;2200;;;0,86;
210309;2300;;;0,85;
210310;0000;;;0,94;
210310;0100;;;1,12;
210310;0200;;;1,11;
210310;0300;;;1,22;
210310;0400;;;1,19;
210310;0500;;;1,08;
210310;0600;;;0,88;
210310;0700;;;0,98;
210310;0800;;;;
210310;0900;;;1,26;
210310;1000;;;0,79;
210310;1100;;;1,22;
210310;1200;;;1,34;
210310;1300;;;1,45;
210310;1400;;;1,55;
210310;1500;;;1,55;
210310;1600;;;0,99;
210310;1700;;;0,91;
210310;1800;;;1,43;
210310;1900;;;1,21;
210310;2000;;;1,17;
210310;2100;;;1,28;
210310;2200;;;1,17;
210310;2300;;;1,41;
210311;0000;;;1,26;
210311;0100;;;1,28;
210311;0200;;;56,06;
210311;0300;;;40,28;
210311;0400;;;6,96;
210311;0500;;;6,34;
210311;0600;;;3,76;
210311;0700;;;3,96;
210311;0800;;;3;
210311;0900;;;2,16;
210311;1000;;;2;
210311;1100;;;2,35;
210311;1200;;;2,32;
210311;1300;;;1,69;
210311;1400;;;1,78;
210311;1500;;;1,79;
210311;1600;;;1,57;
210311;1700;;;1,45;
210311;1800;;;1,34;
210311;1900;;;1,21;
210311;2000;;;1,19;
210311;2100;;;1,37;
210311;2200;;;1,45;
210311;2300;;;1,39;
210312;0000;;;1,56;
210312;0100;;;1,42;
210312;0200;;;1,45;
210312;0300;;;1,47;
210312;0400;;;1,84;
210312;0500;;;1,58;
210312;0600;;;1,54;
210312;0700;;;1,69;
210312;0800;;;1,7;
210312;0900;;;1,69;
210312;1000;;;1,59;
210312;1100;;;1,49;
210312;1200;;;1,61;
210312;1300;;;1,57;
210312;1400;;;1,65;
210312;1500;;;1,47;
210312;1600;;;1,61;
210312;1700;;;1,5;
210312;1800;;;1,39;
210312;1900;;;1,28;
210312;2000;;;1,4;
210312;2100;;;1,47;
210312;2200;;;2,96;
210312;2300;;;11,19;
210313;0000;;;17,54;
210313;0100;;;11,54;
210313;0200;;;6,75;
210313;0300;;;2,73;
210313;0400;;;1,81;
210313;0500;;;1,71;
210313;0600;;;1,57;
210313;0700;;;1,31;
210313;0800;;;1,35;
210313;0900;;;1,59;
210313;1000;;;1,41;
210313;1100;;;1,53;
210313;1200;;;1,54;
210313;1300;;;1,62;
210313;1400;;;1,57;
210313;1500;;;1,4;
210313;1600;;;1,62;
210313;1700;;;1,54;
210313;1800;;;1,38;
210313;1900;;;1,47;
210313;2000;;;1,5;
210313;2100;;;1,36;
210313;2200;;;1,3;
210313;2300;;;1,58;
210314;0000;;;1,69;
210314;0100;;;1,6;
210314;0200;;;1,56;
210314;0300;;;1,64;
210314;0400;;;1,62;
210314;0500;;;1,76;
210314;0600;;;1,82;
210314;0700;;;1,65;
210314;0800;;;1,52;
210314;0900;;;1,44;
210314;1000;;;1,32;
210314;1100;;;1,5;
210314;1200;;;1,6;
210314;1300;;;1,43;
210314;1400;;;1,39;
210314;1500;;;1,27;
210314;1600;;;1,37;
210314;1700;;;1,55;
210314;1800;;;1,46;
210314;1900;;;1,42;
210314;2000;;;1,31;
210314;2100;;;1,2;
210314;2200;;;1,42;
210314;2300;;;1,32;
210315;0000;;;1,33;
210315;0100;;;1,34;
210315;0200;;;1,54;
210315;0300;;;1,23;
210315;0400;;;2,91;
210315;0500;;;2,93;
210315;0600;;;3,12;
210315;0700;;;2,58;
210315;0800;;;2,02;
210315;0900;;;1,39;
210315;1000;;;1,31;
210315;1100;;;1,27;
210315;1200;;;1,4;
210315;1300;;;1,9;
210315;1400;;;1,83;
210315;1500;;;8,03;
210315;1600;;;7;
210315;1700;;;8,63;
210315;1800;;;4,64;
210315;1900;;;4,22;
210315;2000;;;3,55;
210315;2100;;;3,16;
210315;2200;;;2,97;
210315;2300;;;2,71;
210316;0000;;;2,56;
210316;0100;;;2,38;
210316;0200;;;2,38;
210316;0300;;;2,5;
210316;0400;;;2,48;
210316;0500;;;3,14;
210316;0600;;;2,64;
210316;0700;;;2,5;
210316;0800;;;5,22;
210316;0900;;;7,19;
210316;1000;;;4,2;
210316;1100;;;5,93;
210316;1200;;;3,63;
210316;1300;;;3,03;
210316;1400;;;2,63;
210316;1500;;;2,12;
210316;1600;;;;
210316;1700;;;1,59;
210316;1800;;;1,7;
210316;1900;;;1,6;
210316;2000;;;1,65;
210316;2100;;;1,74;
210316;2200;;;1,6;
210316;2300;;;1,76;
210317;0000;;;1,73;
210317;0100;;;1,71;
210317;0200;;;1,84;
210317;0300;;;1,68;
210317;0400;;;1,81;
210317;0500;;;2,05;
210317;0600;;;8,99;
210317;0700;;;4,68;
210317;0800;;;2,39;
210317;0900;;;2,6;
210317;1000;;;2,53;
210317;1100;;;2,02;
210317;1200;;;1,74;
210317;1300;;;1,71;
210317;1400;;;1,76;
210317;1500;;;1,94;
210317;1600;;;1,95;
210317;1700;;;1,89;
210317;1800;;;1,69;
210317;1900;;;1,54;
210317;2000;;;1,49;
210317;2100;;;1,49;
210317;2200;;;1,79;
210317;2300;;;1,68;
210318;0000;;;1,55;
210318;0100;;;1,68;
210318;0200;;;1,78;
210318;0300;;;1,94;
210318;0400;;;2,26;
210318;0500;;;2,38;
210318;0600;;;2,22;
210318;0700;;;2,12;
210318;0800;;;2,57;
210318;0900;;;2,65;
210318;1000;;;2,34;
210318;1100;;;1,72;
210318;1200;;;1,65;
210318;1300;;;1,58;
210318;1400;;;1,91;
210318;1500;;;1,87;
210318;1600;;;1,92;
210318;1700;;;1,76;
210318;1800;;;1,6;
210318;1900;;;1,48;
210318;2000;;;1,49;
210318;2100;;;1,6;
210318;2200;;;1,08;
210318;2300;;;20,65;
210319;0000;;;40,58;
210319;0100;;;37,86;
210319;0200;;;37,98;
210319;0300;;;27,76;
210319;0400;;;5,82;
210319;0500;;;5,12;
210319;0600;;;157,54;
210319;0700;;;88,65;
210319;0800;;;11,14;
210319;0900;;;5,07;
210319;1000;;;3,72;
210319;1100;;;2,8;
210319;1200;;;2,37;
210319;1300;;;2,31;
210319;1400;;;1,88;
210319;1500;;;1,87;
210319;1600;;;1,88;
210319;1700;;;1,82;
210319;1800;;;1,53;
210319;1900;;;1,5;
210319;2000;;;1,6;
210319;2100;;;10,62;
210319;2200;;;10,02;
210319;2300;;;4,39;
210320;0000;;;43,55;
210320;0100;;;46,19;
210320;0200;;;11,17;
210320;0300;;;2,49;
210320;0400;;;5,91;
210320;0500;;;22,44;
210320;0600;;;43,38;
210320;0700;;;6,4;
210320;0800;;;2,57;
210320;0900;;;2,49;
210320;1000;;;7,88;
210320;1100;;;3,1;
210320;1200;;;2,22;
210320;1300;;;1,88;
210320;1400;;;1,8;
210320;1500;;;1,88;
210320;1600;;;1,98;
210320;1700;;;1,76;
210320;1800;;;1,61;
210320;1900;;;1,38;
210320;2000;;;1,6;
210320;2100;;;1,93;
210320;2200;;;15,84;
210320;2300;;;19,75;
210321;0000;;;4,44;
210321;0100;;;62,22;
210321;0200;;;13,44;
210321;0300;;;36,86;
210321;0400;;;46,29;
210321;0500;;;40,67;
210321;0600;;;98,52;
210321;0700;;;45,96;
210321;0800;;;20,04;
210321;0900;;;11,64;
210321;1000;;;5,69;
210321;1100;;;4,02;
210321;1200;;;2,4;
210321;1300;;;2,39;
210321;1400;;;2,07;
210321;1500;;;2,1;
210321;1600;;;2,04;
210321;1700;;;1,92;
210321;1800;;;1,81;
210321;1900;;;1,64;
210321;2000;;;1,74;
210321;2100;;;1,72;
210321;2200;;;1,87;
210321;2300;;;1,76;
210322;0000;;;1,53;
210322;0100;;;1,94;
210322;0200;;;2,14;
210322;0300;;;1,87;
210322;0400;;;1,47;
210322;0500;;;1,41;
210322;0600;;;1,72;
210322;0700;;;19,26;
210322;0800;;;56,88;
210322;0900;;;31,97;
210322;1000;;;4,74;
210322;1100;;;2,23;
210322;1200;;;1,91;
210322;1300;;;1,91;
210322;1400;;;1,92;
210322;1500;;;1,7;
210322;1600;;;1,81;
210322;1700;;;1,74;
210322;1800;;;1,56;
210322;1900;;;1,54;
210322;2000;;;1,89;
210322;2100;;;1,66;
210322;2200;;;1,53;
210322;2300;;;1,49;
210323;0000;;;2,08;
210323;0100;;;3,99;
210323;0200;;;3,25;
210323;0300;;;3,23;
210323;0400;;;2,3;
210323;0500;;;3,9;
210323;0600;;;19,56;
210323;0700;;;10,07;
210323;0800;;;2,81;
210323;0900;;;2,17;
210323;1000;;;2,47;
210323;1100;;;2,07;
210323;1200;;;2,53;
210323;1300;;;2,13;
210323;1400;;;1,91;
210323;1500;;;1,96;
210323;1600;;;1,74;
210323;1700;;;1,63;
210323;1800;;;1,49;
210323;1900;;;1,38;
210323;2000;;;1,39;
210323;2100;;;2,49;
210323;2200;;;18,33;
210323;2300;;;14,08;
210324;0000;;;16,87;
210324;0100;;;24,73;
210324;0200;;;60,62;
210324;0300;;;48,61;
210324;0400;;;16,93;
210324;0500;;;12,64;
210324;0600;;;11,01;
210324;0700;;;12,95;
210324;0800;;;11,09;
210324;0900;;;16,72;
210324;1000;;;;
210324;1100;;;;
210324;1200;;;2,46;
210324;1300;;;2,3;
210324;1400;;;2,33;
210324;1500;;;2,02;
210324;1600;;;1,79;
210324;1700;;;1,61;
210324;1800;;;1,47;
210324;1900;;;1,35;
210324;2000;;;1,31;
210324;2100;;;1,56;
210324;2200;;;1,53;
210324;2300;;;1,46;
210325;0000;;;1,55;
210325;0100;;;1,49;
210325;0200;;;1,62;
210325;0300;;;1,57;
210325;0400;;;1,63;
210325;0500;;;1,59;
210325;0600;;;1,71;
210325;0700;;;1,57;
210325;0800;;;1,48;
210325;0900;;;1,52;
210325;1000;;;1,64;
210325;1100;;;1,66;
210325;1200;;;1,66;
210325;1300;;;1,73;
210325;1400;;;1,58;
210325;1500;;;1,8;
210325;1600;;;1,53;
210325;1700;;;1,39;
210325;1800;;;1,29;
210325;1900;;;1,37;
210325;2000;;;1,33;
210325;2100;;;1,41;
210325;2200;;;1,36;
210325;2300;;;1,33;
210326;0000;;;1,38;
210326;0100;;;1,52;
210326;0200;;;1,57;
210326;0300;;;1,56;
210326;0400;;;2,1;
210326;0500;;;1,39;
210326;0600;;;1,41;
210326;0700;;;1,66;
210326;0800;;;19,78;
210326;0900;;;3,17;
210326;1000;;;2,11;
210326;1100;;;1,6;
210326;1200;;;1,76;
210326;1300;;;1,77;
210326;1400;;;1,77;
210326;1500;;;1,77;
210326;1600;;;1,71;
210326;1700;;;1,52;
210326;1800;;;1,36;
210326;1900;;;1,46;
210326;2000;;;1,51;
210326;2100;;;1,44;
210326;2200;;;1,66;
210326;2300;;;2,08;
210327;0000;;;1,56;
210327;0100;;;3,07;
210327;0200;;;18,36;
210327;0300;;;28,38;
210327;0400;;;10,38;
210327;0500;;;3,57;
210327;0600;;;4,61;
210327;0700;;;10,45;
210327;0800;;;5,73;
210327;0900;;;10,86;
210327;1000;;;5,05;
210327;1100;;;3,46;
210327;1200;;;2,42;
210327;1300;;;2,08;
210327;1400;;;1,92;
210327;1500;;;1,97;
210327;1600;;;2,01;
210327;1700;;;1,89;
210327;1800;;;1,54;
210327;1900;;;1,47;
210327;2000;;;1,62;
210327;2100;;;1,71;
210327;2200;;;1,61;
210327;2300;;;1,57;
210328;0000;;;1,7;
210328;0100;;;1,65;
210328;0200;;;1,6;
210328;0300;;;1,73;
210328;0400;;;1,62;
210328;0500;;;3,31;
210328;0600;;;2,21;
210328;0700;;;2,29;
210328;0800;;;6,92;
210328;0900;;;4,16;
210328;1000;;;1,97;
210328;1100;;;1,85;
210328;1200;;;1,79;
210328;1300;;;1,73;
210328;1400;;;1,79;
210328;1500;;;1,68;
210328;1600;;;1,96;
210328;1700;;;1,72;
210328;1800;;;1,53;
210328;1900;;;1,42;
210328;2000;;;1,46;
210328;2100;;;1,58;
210328;2200;;;1,39;
210328;2300;;;1,68;
210329;0000;;;1,74;
210329;0100;;;2;
210329;0200;;;1,76;
210329;0300;;;1,51;
210329;0400;;;1,53;
210329;0500;;;1,61;
210329;0600;;;1,78;
210329;0700;;;1,53;
210329;0800;;;1,39;
210329;0900;;;1,8;
210329;1000;;;1,87;
210329;1100;;;1,72;
210329;1200;;;1,62;
210329;1300;;;1,71;
210329;1400;;;1,82;
210329;1500;;;1,5;
210329;1600;;;1,59;
210329;1700;;;1,52;
210329;1800;;;1,52;
210329;1900;;;1,45;
210329;2000;;;1,43;
210329;2100;;;1,47;
210329;2200;;;1,54;
210329;2300;;;1,45;
210330;0000;;;1,52;
210330;0100;;;1,6;
210330;0200;;;1,71;
210330;0300;;;1,49;
210330;0400;;;1,96;
210330;0500;;;1,89;
210330;0600;;;1,8;
210330;0700;;;1,9;
210330;0800;;;2,05;
210330;0900;;;1,87;
210330;1000;;;1,76;
210330;1100;;;1,7;
210330;1200;;;1,73;
210330;1300;;;1,72;
210330;1400;;;1,59;
210330;1500;;;;
210330;1600;;;1,76;
210330;1700;;;1,56;
210330;1800;;;1,55;
210330;1900;;;1,66;
210330;2000;;;1,54;
210330;2100;;;1,64;
210330;2200;;;1,47;
210330;2300;;;1,4;
210331;0000;;;1,51;
210331;0100;;;1,75;
210331;0200;;;1,61;
210331;0300;;;1,55;
210331;0400;;;2,36;
210331;0500;;;4,45;
210331;0600;;;2,75;
210331;0700;;;2,39;
210331;0800;;;2,23;
210331;0900;;;2,19;
210331;1000;;;2,53;
210331;1100;;;3,2;
210331;1200;;;2,56;
210331;1300;;;2,17;
210331;1400;;;1,97;
210331;1500;;;1,98;
210331;1600;;;1,95;
210331;1700;;;1,01;
210331;1800;;;1,46;
210331;1900;;;1,57;
210331;2000;;;1,42;
210331;2100;;;1,66;
210331;2200;;;1,65;
210331;2300;;;1,66;
210401;0000;;;2,38;
210401;0100;;;2,44;
210401;0200;;;5,22;
210401;0300;;;7,06;
210401;0400;;;6,63;
210401;0500;;;3,05;
210401;0600;;;2,09;
210401;0700;;;2,16;
210401;0800;;;1,95;
210401;0900;;;1,97;
210401;1000;;;1,84;
210401;1100;;;1,85;
210401;1200;;;2,32;
210401;1300;;;2,67;
210401;1400;;;2,67;
210401;1500;;;2,21;
210401;1600;;;1,71;
210401;1700;;;1,46;
210401;1800;;;1,39;
210401;1900;;;1,68;
210401;2000;;;1,41;
210401;2100;;;1,47;
210401;2200;;;1,28;
210401;2300;;;1,58;
210402;0000;;;1,46;
210402;0100;;;1,52;
210402;0200;;;1,42;
210402;0300;;;1,44;
210402;0400;;;1,49;
210402;0500;;;1,47;
210402;0600;;;1,57;
210402;0700;;;1,64;
210402;0800;;;1,6;
210402;0900;;;1,52;
210402;1000;;;1,71;
210402;1100;;;1,72;
210402;1200;;;1,72;
210402;1300;;;1,46;
210402;1400;;;1,62;
210402;1500;;;1,41;
210402;1600;;;1,61;
210402;1700;;;1,53;
210402;1800;;;1,96;
210402;1900;;;2,04;
210402;2000;;;1,86;
210402;2100;;;1,59;
210402;2200;;;1,56;
210402;2300;;;1,48;
210403;0000;;;1,68;
210403;0100;;;1,76;
210403;0200;;;3,88;
210403;0300;;;11,62;
210403;0400;;;19,01;
210403;0500;;;22,24;
210403;0600;;;24,69;
210403;0700;;;12,64;
210403;0800;;;15,33;
210403;0900;;;8,09;
210403;1000;;;2,58;
210403;1100;;;2,22;
210403;1200;;;2,04;
210403;1300;;;1,75;
210403;1400;;;1,79;
210403;1500;;;1,81;
210403;1600;;;1,69;
210403;1700;;;1,52;
210403;1800;;;1,75;
210403;1900;;;1,62;
210403;2000;;;1,53;
210403;2100;;;1,45;
210403;2200;;;1,64;
210403;2300;;;1,8;
210404;0000;;;1,77;
210404;0100;;;1,66;
210404;0200;;;1,72;
210404;0300;;;1,99;
210404;0400;;;1,79;
210404;0500;;;1,6;
210404;0600;;;1,76;
210404;0700;;;1,55;
210404;0800;;;1,48;
210404;0900;;;2,57;
210404;1000;;;1,9;
210404;1100;;;1,77;
210404;1200;;;1,73;
210404;1300;;;1,83;
210404;1400;;;1,96;
210404;1500;;;1,84;
210404;1600;;;1,36;
210404;1700;;;1,86;
210404;1800;;;1,68;
210404;1900;;;1,66;
210404;2000;;;1,53;
210404;2100;;;1,51;
210404;2200;;;1,85;
210404;2300;;;1,79;
210405;0000;;;1,41;
