FECHA (YYMMDD);HORA (HHMM);;
200904;0500;55,3176;
200904;0600;15,0656;
200904;0700;295,37;
200904;0800;306,226;
200904;0900;286,369;
200904;1000;273,214;
200904;1100;74,459;
200904;1200;317,696;
200904;1300;284,066;
200904;1400;258,662;
200904;1500;255,93;
200904;1600;264,762;
200904;1700;271,178;
200904;1800;274,413;
200904;1900;284,379;
200904;2000;279,148;
200904;2100;273,153;
200904;2200;285,899;
200904;2300;5,85976;
200905;0000;326,192;
200905;0100;61,5569;
200905;0200;53,4351;
200905;0300;52,2545;
200905;0400;55,7021;
200905;0500;53,9337;
200905;0600;39,3953;
200905;0700;36,5311;
200905;0800;42,0508;
200905;0900;55,4419;
200905;1000;64,8394;
200905;1100;259,081;
200905;1200;244,214;
200905;1300;244,88;
200905;1400;244,384;
200905;1500;233,962;
200905;1600;219,426;
200905;1700;207,167;
200905;1800;203,946;
200905;1900;199,314;
200905;2000;57,5261;
200905;2100;41,5845;
200905;2200;314,796;
200905;2300;14,888;
200906;0000;234,17;
200906;0100;299,376;
200906;0200;299,558;
200906;0300;50,5225;
200906;0400;43,2621;
200906;0500;53,951;
200906;0600;41,2323;
200906;0700;334,609;
200906;0800;267,678;
200906;0900;165,366;
200906;1000;284,166;
200906;1100;249,711;
200906;1200;216,932;
200906;1300;213,651;
200906;1400;216,571;
200906;1500;215,18;
200906;1600;225,186;
200906;1700;227,756;
200906;1800;239,621;
200906;1900;0,144644;
200906;2000;138,331;
200906;2100;45,277;
200906;2200;51,035;
200906;2300;44,2662;
200907;0000;69,2664;
200907;0100;49,5049;
200907;0200;359,249;
200907;0300;49,7753;
200907;0400;121,697;
200907;0500;153,059;
200907;0600;82,11;
200907;0700;162,316;
200907;0800;151,394;
200907;0900;148,864;
200907;1000;180,115;
200907;1100;195,507;
200907;1200;212,493;
200907;1300;224,882;
200907;1400;223,454;
200907;1500;207,165;
200907;1600;216,725;
200907;1700;211,523;
200907;1800;208,969;
200907;1900;194,154;
200907;2000;180,803;
200907;2100;47,3102;
200907;2200;50,7532;
200907;2300;48,3272;
200908;0000;72,3337;
200908;0100;150,96;
200908;0200;125,161;
200908;0300;251,284;
200908;0400;215,466;
200908;0500;183,539;
200908;0600;233,284;
200908;0700;134,298;
200908;0800;256,858;
200908;0900;254,674;
200908;1000;257,366;
200908;1100;36,8556;
200908;1200;289,714;
200908;1300;293,73;
200908;1400;278,463;
200908;1500;276,98;
200908;1600;260,314;
200908;1700;246,327;
200908;1800;110,192;
200908;1900;356,043;
200908;2000;320,87;
200908;2100;313,064;
200908;2200;48,6675;
200908;2300;53,1643;
200909;0000;63,9799;
200909;0100;61,0273;
200909;0200;83,1556;
200909;0300;93,2957;
200909;0400;74,8564;
200909;0500;44,6451;
200909;0600;52,4689;
200909;0700;45,6957;
200909;0800;255,787;
200909;0900;231,57;
200909;1000;210,852;
200909;1100;213,862;
200909;1200;223,621;
200909;1300;219,909;
200909;1400;222,513;
200909;1500;218,885;
200909;1600;213,26;
200909;1700;205,913;
200909;1800;212,229;
200909;1900;208,221;
200909;2000;190,143;
200909;2100;186,804;
200909;2200;33,5039;
200909;2300;63,6892;
200910;0000;255,642;
200910;0100;206,575;
200910;0200;163,539;
200910;0300;104,425;
200910;0400;102,508;
200910;0500;155,566;
200910;0600;101,403;
200910;0700;162,226;
200910;0800;157,994;
200910;0900;190,633;
200910;1000;184,028;
200910;1100;199,493;
200910;1200;202,414;
200910;1300;207,431;
200910;1400;206,215;
200910;1500;206,666;
200910;1600;204,103;
200910;1700;199,334;
200910;1800;196,066;
200910;1900;190,803;
200910;2000;191,766;
200910;2100;189,386;
200910;2200;187,978;
200910;2300;187,74;
200911;0000;188,693;
200911;0100;183,801;
200911;0200;175,871;
200911;0300;172,407;
200911;0400;161,068;
200911;0500;144,693;
200911;0600;142,993;
200911;0700;142,035;
200911;0800;162,94;
200911;0900;189,464;
200911;1000;191,843;
200911;1100;199,753;
200911;1200;202,903;
200911;1300;202,481;
200911;1400;202,379;
200911;1500;204,822;
200911;1600;205,695;
200911;1700;203,84;
200911;1800;198,046;
200911;1900;193,886;
200911;2000;195,312;
200911;2100;194,426;
200911;2200;186,51;
200911;2300;189,204;
200912;0000;190,446;
200912;0100;188,776;
200912;0200;171,035;
200912;0300;171,174;
200912;0400;177,839;
200912;0500;157,454;
200912;0600;163,671;
200912;0700;147,496;
200912;0800;172,791;
200912;0900;204,053;
200912;1000;206,087;
200912;1100;206,648;
200912;1200;203,174;
200912;1300;202,893;
200912;1400;202,304;
200912;1500;201,281;
200912;1600;200,784;
200912;1700;200,445;
200912;1800;197,9;
200912;1900;197,059;
200912;2000;198,249;
200912;2100;192,185;
200912;2200;178,992;
200912;2300;176,247;
200913;0000;176,505;
200913;0100;177,512;
200913;0200;182,768;
200913;0300;124,725;
200913;0400;107,952;
200913;0500;159,927;
200913;0600;174,971;
200913;0700;132,52;
200913;0800;172,471;
200913;0900;193,264;
200913;1000;208,389;
200913;1100;207,646;
200913;1200;203,921;
200913;1300;204,266;
200913;1400;201,325;
200913;1500;202,755;
200913;1600;204,266;
200913;1700;199,965;
200913;1800;193,436;
200913;1900;187,799;
200913;2000;178,427;
200913;2100;56,6883;
200913;2200;341,645;
200913;2300;24,9544;
200914;0000;12,3214;
200914;0100;15,8897;
200914;0200;2,11984;
200914;0300;32,4444;
200914;0400;38,6961;
200914;0500;33,1197;
200914;0600;41,2267;
200914;0700;50,539;
200914;0800;321,524;
200914;0900;283,005;
200914;1000;310,294;
200914;1100;305,637;
200914;1200;291,47;
200914;1300;261,325;
200914;1400;304,259;
200914;1500;307,239;
200914;1600;307,561;
200914;1700;308,687;
200914;1800;310,784;
200914;1900;209,665;
200914;2000;50,4888;
200914;2100;54,9705;
200914;2200;53,1305;
200914;2300;53,3379;
200915;0000;54,2087;
200915;0100;58,9749;
200915;0200;279,546;
200915;0300;294,652;
200915;0400;293,354;
200915;0500;286,69;
200915;0600;264,618;
200915;0700;167,915;
200915;0800;129,106;
200915;0900;168,394;
200915;1000;188,987;
200915;1100;305,464;
200915;1200;295,183;
200915;1300;298,49;
200915;1400;306,924;
200915;1500;312,003;
200915;1600;310,519;
200915;1700;314,385;
200915;1800;52,2578;
200915;1900;42,032;
200915;2000;279,449;
200915;2100;107,188;
200915;2200;177,668;
200915;2300;172,621;
200916;0000;190,238;
200916;0100;206,824;
200916;0200;197,123;
200916;0300;143,86;
200916;0400;163,109;
200916;0500;189,198;
200916;0600;154,361;
200916;0700;146,286;
200916;0800;148,31;
200916;0900;213,524;
200916;1000;215,613;
200916;1100;219,992;
200916;1200;213,709;
200916;1300;211,937;
200916;1400;214,664;
200916;1500;215,994;
200916;1600;216,365;
200916;1700;207,986;
200916;1800;203;
200916;1900;184,498;
200916;2000;162,588;
200916;2100;39,2898;
200916;2200;38,2172;
200916;2300;249,53;
200917;0000;185,182;
200917;0100;96,3395;
200917;0200;65,1194;
200917;0300;56,9909;
200917;0400;180,062;
200917;0500;166,605;
200917;0600;185,365;
200917;0700;130,088;
200917;0800;155,042;
200917;0900;217,046;
200917;1000;84,1389;
200917;1100;263,387;
200917;1200;243,958;
200917;1300;203,146;
200917;1400;195,271;
200917;1500;202,93;
200917;1600;202,539;
200917;1700;200,74;
200917;1800;190,3;
200917;1900;185,649;
200917;2000;167,962;
200917;2100;175,491;
200917;2200;188,479;
200917;2300;172,191;
200918;0000;180,487;
200918;0100;175,135;
200918;0200;164,78;
200918;0300;87,006;
200918;0400;295,047;
200918;0500;123,302;
200918;0600;20,6902;
200918;0700;349,817;
200918;0800;58,2042;
200918;0900;290,493;
200918;1000;225,931;
200918;1100;197,647;
200918;1200;200,31;
200918;1300;201,962;
200918;1400;204,78;
200918;1500;206,51;
200918;1600;205,336;
200918;1700;202,782;
200918;1800;200,864;
200918;1900;188,491;
200918;2000;184,918;
200918;2100;167,942;
200918;2200;36,8967;
200918;2300;27,1025;
200919;0000;39,11;
200919;0100;66,5814;
200919;0200;32,6332;
200919;0300;31,3747;
200919;0400;36,511;
200919;0500;111,647;
200919;0600;313,288;
200919;0700;38,7948;
200919;0800;47,2764;
200919;0900;211,199;
200919;1000;216,21;
200919;1100;204,728;
200919;1200;191,519;
200919;1300;239,232;
200919;1400;285,981;
200919;1500;239,784;
200919;1600;230,917;
200919;1700;258,171;
200919;1800;255,012;
200919;1900;57,3556;
200919;2000;37,1167;
200919;2100;37,74;
200919;2200;43,7651;
200919;2300;40,9737;
200920;0000;349,211;
200920;0100;65,0677;
200920;0200;29,7014;
200920;0300;68,5977;
200920;0400;81,8016;
200920;0500;85,744;
200920;0600;91,7909;
200920;0700;93,2133;
200920;0800;65,1646;
200920;0900;49,83;
200920;1000;52,4629;
200920;1100;103,589;
200920;1200;124,577;
200920;1300;318,479;
200920;1400;312,009;
200920;1500;288,837;
200920;1600;305,458;
200920;1700;287,311;
200920;1800;245,786;
200920;1900;294,836;
200920;2000;266,476;
200920;2100;220,465;
200920;2200;238,001;
200920;2300;209,741;
200921;0000;197,954;
200921;0100;195,119;
200921;0200;220,443;
200921;0300;209,43;
200921;0400;201,315;
200921;0500;178,785;
200921;0600;137,559;
200921;0700;188,787;
200921;0800;196,706;
200921;0900;203,496;
200921;1000;206,796;
200921;1100;216,937;
200921;1200;251,813;
200921;1300;238,833;
200921;1400;218,725;
200921;1500;216,968;
200921;1600;211,513;
200921;1700;209,579;
200921;1800;219,905;
200921;1900;243,423;
200921;2000;226,721;
200921;2100;59,1584;
200921;2200;52,3667;
200921;2300;93,2939;
200922;0000;116,081;
200922;0100;162,62;
200922;0200;150,182;
200922;0300;164,828;
200922;0400;160,617;
200922;0500;193,843;
200922;0600;124,525;
200922;0700;148,91;
200922;0800;138,032;
200922;0900;203,388;
200922;1000;213,563;
200922;1100;242,259;
200922;1200;232,413;
200922;1300;233,63;
200922;1400;236,606;
200922;1500;220,599;
200922;1600;203,912;
200922;1700;192,311;
200922;1800;138,758;
200922;1900;26,9975;
200922;2000;41,735;
200922;2100;299,945;
200922;2200;325,85;
200922;2300;33,774;
200923;0000;350,141;
200923;0100;23,2683;
200923;0200;39,2773;
200923;0300;212,743;
200923;0400;205,064;
200923;0500;249,478;
200923;0600;226,96;
200923;0700;92,4999;
200923;0800;130,327;
200923;0900;278,458;
200923;1000;252,391;
200923;1100;218,123;
200923;1200;212,67;
200923;1300;211,487;
200923;1400;216,522;
200923;1500;243,77;
200923;1600;235,938;
200923;1700;225,781;
200923;1800;303,538;
200923;1900;282,103;
200923;2000;230,266;
200923;2100;155,124;
200923;2200;112,402;
200923;2300;80,7725;
200924;0000;157,592;
200924;0100;173,878;
200924;0200;153,466;
200924;0300;163,34;
200924;0400;126,482;
200924;0500;243,09;
200924;0600;68,4788;
200924;0700;50,5227;
200924;0800;54,1697;
200924;0900;;
200924;1000;;
200924;1100;216,442;
200924;1200;288,988;
200924;1300;292,436;
200924;1400;310,356;
200924;1500;305,005;
200924;1600;287,829;
200924;1700;262,327;
200924;1800;230,262;
200924;1900;218,069;
200924;2000;213,654;
200924;2100;210,207;
200924;2200;226,271;
200924;2300;280,835;
200925;0000;301,617;
200925;0100;327,558;
200925;0200;296,294;
200925;0300;299,214;
200925;0400;307,971;
200925;0500;300,895;
200925;0600;305,01;
200925;0700;296,691;
200925;0800;246,314;
200925;0900;237,634;
200925;1000;238,684;
200925;1100;243,406;
200925;1200;250,786;
200925;1300;270,839;
200925;1400;344,419;
200925;1500;70,8246;
200925;1600;71,442;
200925;1700;262,282;
200925;1800;222,829;
200925;1900;219,145;
200925;2000;228,583;
200925;2100;225,417;
200925;2200;222,222;
200925;2300;130,959;
200926;0000;136,499;
200926;0100;195,953;
200926;0200;191,635;
200926;0300;185,528;
200926;0400;201,184;
200926;0500;185,282;
200926;0600;170,146;
200926;0700;172,28;
200926;0800;186,605;
200926;0900;215,05;
200926;1000;221,468;
200926;1100;219,597;
200926;1200;219,846;
200926;1300;218,624;
200926;1400;215,576;
200926;1500;214,331;
200926;1600;212,016;
200926;1700;209,457;
200926;1800;206,152;
200926;1900;199,865;
200926;2000;197,949;
200926;2100;193,045;
200926;2200;193,325;
200926;2300;153,369;
200927;0000;123,152;
200927;0100;166,303;
200927;0200;238,69;
200927;0300;60,2789;
200927;0400;54,1757;
200927;0500;47,3818;
200927;0600;49,2577;
200927;0700;36,7737;
200927;0800;265,326;
200927;0900;259,536;
200927;1000;260,468;
200927;1100;235,395;
200927;1200;220,036;
200927;1300;218,849;
200927;1400;213,264;
200927;1500;214,991;
200927;1600;217,607;
200927;1700;213,364;
200927;1800;210,348;
200927;1900;191,411;
200927;2000;131,931;
200927;2100;216,312;
200927;2200;83,9982;
200927;2300;54,2173;
200928;0000;359,71;
200928;0100;111,95;
200928;0200;211,282;
200928;0300;352,78;
200928;0400;227,939;
200928;0500;174,606;
200928;0600;115,343;
200928;0700;47,1767;
200928;0800;5,24299;
200928;0900;278,744;
200928;1000;292,042;
200928;1100;285,643;
200928;1200;217,078;
200928;1300;222,125;
200928;1400;253,03;
200928;1500;262,117;
200928;1600;272,77;
200928;1700;275,808;
200928;1800;245,337;
200928;1900;226,013;
200928;2000;214,614;
200928;2100;208,23;
200928;2200;214,583;
200928;2300;219,283;
200929;0000;225,116;
200929;0100;223,365;
200929;0200;224,662;
200929;0300;211,205;
200929;0400;182,059;
200929;0500;237,802;
200929;0600;90,3776;
200929;0700;76,9857;
200929;0800;271,327;
200929;0900;264,651;
200929;1000;246,125;
200929;1100;255,337;
200929;1200;258,527;
200929;1300;257,964;
200929;1400;260,13;
200929;1500;281,418;
200929;1600;274,816;
200929;1700;257,463;
200929;1800;243,958;
200929;1900;239,503;
200929;2000;177,442;
200929;2100;113,45;
200929;2200;120,861;
200929;2300;139,734;
200930;0000;142,918;
200930;0100;155,576;
200930;0200;161,418;
200930;0300;132,857;
200930;0400;164,301;
200930;0500;121,674;
200930;0600;140,518;
200930;0700;161,369;
200930;0800;194,773;
200930;0900;209,163;
200930;1000;208,978;
200930;1100;211,687;
200930;1200;211,139;
200930;1300;211,031;
200930;1400;211,307;
200930;1500;210,688;
200930;1600;210,817;
200930;1700;210,041;
200930;1800;206,062;
200930;1900;203,587;
200930;2000;203,21;
200930;2100;193,027;
200930;2200;180,037;
200930;2300;175,123;
201001;0000;159,546;
201001;0100;174,74;
201001;0200;156,588;
201001;0300;148,024;
201001;0400;117,489;
201001;0500;85,2687;
201001;0600;74,624;
201001;0700;74,8311;
201001;0800;254,452;
201001;0900;263,932;
201001;1000;264,952;
201001;1100;222,437;
201001;1200;219,697;
201001;1300;216,403;
201001;1400;210,717;
201001;1500;211,861;
201001;1600;211,933;
201001;1700;210,523;
201001;1800;208,239;
201001;1900;204,303;
201001;2000;204,803;
201001;2100;202,969;
201001;2200;166,759;
201001;2300;151,846;
201002;0000;149,747;
201002;0100;102,501;
201002;0200;49,783;
201002;0300;141,56;
201002;0400;57,1972;
201002;0500;45,1949;
201002;0600;38,102;
201002;0700;35,8063;
201002;0800;64,2358;
201002;0900;289,024;
201002;1000;300,683;
201002;1100;299,927;
201002;1200;278,913;
201002;1300;256,156;
201002;1400;230,918;
201002;1500;249,728;
201002;1600;232,319;
201002;1700;218,785;
201002;1800;221,305;
201002;1900;225,087;
201002;2000;201,035;
201002;2100;184,45;
201002;2200;89,3549;
201002;2300;140,355;
201003;0000;158,586;
201003;0100;182,906;
201003;0200;136,768;
201003;0300;113,803;
201003;0400;10,254;
201003;0500;156,675;
201003;0600;128,529;
201003;0700;77,3446;
201003;0800;192,807;
201003;0900;207,543;
201003;1000;217,026;
201003;1100;227,218;
201003;1200;227,569;
201003;1300;223,219;
201003;1400;218,131;
201003;1500;214,232;
201003;1600;211,321;
201003;1700;211,396;
201003;1800;212,582;
201003;1900;210,501;
201003;2000;197,357;
201003;2100;174,187;
201003;2200;161,556;
201003;2300;155,868;
201004;0000;160,11;
201004;0100;175,809;
201004;0200;155,11;
201004;0300;146,708;
201004;0400;152,475;
201004;0500;147,264;
201004;0600;160,332;
201004;0700;173,145;
201004;0800;172,09;
201004;0900;201,688;
201004;1000;213,579;
201004;1100;204,997;
201004;1200;208,028;
201004;1300;209,765;
201004;1400;209,496;
201004;1500;208,922;
201004;1600;208,486;
201004;1700;204,199;
201004;1800;202,03;
201004;1900;199,702;
201004;2000;201,829;
201004;2100;192,153;
201004;2200;183,943;
201004;2300;163,482;
201005;0000;1,3779;
201005;0100;33,0276;
201005;0200;39,989;
201005;0300;51,8446;
201005;0400;45,7849;
201005;0500;32,4278;
201005;0600;45,2077;
201005;0700;51,6858;
201005;0800;74,178;
201005;0900;314,052;
201005;1000;296,878;
201005;1100;239,713;
201005;1200;217,126;
201005;1300;220,661;
201005;1400;220,07;
201005;1500;217,522;
201005;1600;212,921;
201005;1700;211,859;
201005;1800;210,702;
201005;1900;209,677;
201005;2000;204,13;
201005;2100;201,403;
201005;2200;155,392;
201005;2300;192,798;
201006;0000;187,602;
201006;0100;180,898;
201006;0200;170,049;
201006;0300;174,536;
201006;0400;179,048;
201006;0500;183,315;
201006;0600;194,278;
201006;0700;197,338;
201006;0800;201,619;
201006;0900;212,722;
201006;1000;222,397;
201006;1100;214,37;
201006;1200;220,889;
201006;1300;222,539;
201006;1400;218,476;
201006;1500;221,221;
201006;1600;215,833;
201006;1700;201,526;
201006;1800;198,894;
201006;1900;189,364;
201006;2000;189,679;
201006;2100;188,059;
201006;2200;129,951;
201006;2300;50,4605;
201007;0000;39,8037;
201007;0100;29,2931;
201007;0200;231,299;
201007;0300;188,952;
201007;0400;170,682;
201007;0500;131,425;
201007;0600;193,563;
201007;0700;134,254;
201007;0800;243,742;
201007;0900;219,962;
201007;1000;211,306;
201007;1100;212,16;
201007;1200;210,656;
201007;1300;209,74;
201007;1400;211,016;
201007;1500;208,616;
201007;1600;208,254;
201007;1700;208,777;
201007;1800;207,48;
201007;1900;204,017;
201007;2000;204,341;
201007;2100;200,905;
201007;2200;194,107;
201007;2300;181,74;
201008;0000;179,906;
201008;0100;151,209;
201008;0200;174,956;
201008;0300;160,655;
201008;0400;133,082;
201008;0500;56,6312;
201008;0600;249,812;
201008;0700;127,737;
201008;0800;79,7695;
201008;0900;254,29;
201008;1000;215,383;
201008;1100;212,114;
201008;1200;202,241;
201008;1300;204,201;
201008;1400;207,855;
201008;1500;208,564;
201008;1600;208,895;
201008;1700;206,358;
201008;1800;203,244;
201008;1900;199,01;
201008;2000;188,301;
201008;2100;175,663;
201008;2200;194,046;
201008;2300;179,927;
201009;0000;182,569;
201009;0100;171,986;
201009;0200;150,187;
201009;0300;28,1869;
201009;0400;355,988;
201009;0500;249,501;
201009;0600;144,152;
201009;0700;133,054;
201009;0800;223,13;
201009;0900;253,085;
201009;1000;241,256;
201009;1100;205,599;
201009;1200;205,306;
201009;1300;205,096;
201009;1400;205,581;
201009;1500;209,414;
201009;1600;210,84;
201009;1700;210,649;
201009;1800;210,472;
201009;1900;195,924;
201009;2000;199,359;
201009;2100;205,063;
201009;2200;202,495;
201009;2300;86,9945;
201010;0000;170,665;
201010;0100;51,566;
201010;0200;29,8765;
201010;0300;128,337;
201010;0400;205,873;
201010;0500;202,146;
201010;0600;184,233;
201010;0700;136,405;
201010;0800;201,558;
201010;0900;89,2931;
201010;1000;241,82;
201010;1100;199,781;
201010;1200;201,813;
201010;1300;203,673;
201010;1400;206,157;
201010;1500;207,331;
201010;1600;205,122;
201010;1700;205,724;
201010;1800;204,805;
201010;1900;201,009;
201010;2000;198,119;
201010;2100;169,021;
201010;2200;175,935;
201010;2300;176,654;
201011;0000;177,745;
201011;0100;179,445;
201011;0200;162,762;
201011;0300;149,637;
201011;0400;50,3323;
201011;0500;342,158;
201011;0600;22,3985;
201011;0700;318,653;
201011;0800;55,569;
201011;0900;277,799;
201011;1000;237,201;
201011;1100;220,99;
201011;1200;219,082;
201011;1300;236,616;
201011;1400;260,238;
201011;1500;259,706;
201011;1600;254,393;
201011;1700;268,301;
201011;1800;281,695;
201011;1900;286,813;
201011;2000;314,013;
201011;2100;35,7418;
201011;2200;37,628;
201011;2300;50,7731;
201012;0000;44,9315;
201012;0100;57,7845;
201012;0200;69,4882;
201012;0300;60,741;
201012;0400;55,4954;
201012;0500;54,8061;
201012;0600;82,1064;
201012;0700;85,8235;
201012;0800;31,0022;
201012;0900;273,668;
201012;1000;297,197;
201012;1100;292,888;
201012;1200;298,611;
201012;1300;307,259;
201012;1400;303,305;
201012;1500;284,97;
201012;1600;280,994;
201012;1700;251,719;
201012;1800;223,054;
201012;1900;31,737;
201012;2000;356,931;
201012;2100;249,548;
201012;2200;215,401;
201012;2300;237,333;
201013;0000;184,707;
201013;0100;231,621;
201013;0200;215,499;
201013;0300;214,362;
201013;0400;83,8185;
201013;0500;64,3608;
201013;0600;71,4873;
201013;0700;62,2912;
201013;0800;86,1151;
201013;0900;115,061;
201013;1000;260,397;
201013;1100;306,005;
201013;1200;303,955;
201013;1300;295,506;
201013;1400;269,617;
201013;1500;247,36;
201013;1600;231,29;
201013;1700;220,484;
201013;1800;214,985;
201013;1900;221,307;
201013;2000;205,671;
201013;2100;217,345;
201013;2200;211,467;
201013;2300;207,667;
201014;0000;233,17;
201014;0100;262,087;
201014;0200;165,712;
201014;0300;133,666;
201014;0400;61,7995;
201014;0500;51,3087;
201014;0600;45,7936;
201014;0700;40,8686;
201014;0800;52,0588;
201014;0900;114,388;
201014;1000;240,619;
201014;1100;304,87;
201014;1200;308,069;
201014;1300;289,832;
201014;1400;255,887;
201014;1500;246,423;
201014;1600;237,295;
201014;1700;233,79;
201014;1800;222,496;
201014;1900;209,236;
201014;2000;215,882;
201014;2100;220,87;
201014;2200;209,051;
201014;2300;206,02;
201015;0000;212,863;
201015;0100;208,165;
201015;0200;210,61;
201015;0300;195,631;
201015;0400;180,368;
201015;0500;149,94;
201015;0600;144,402;
201015;0700;307,855;
201015;0800;295,813;
201015;0900;239,511;
201015;1000;258,405;
201015;1100;253,976;
201015;1200;279,445;
201015;1300;303,61;
201015;1400;276,22;
201015;1500;264,164;
201015;1600;276,183;
201015;1700;267,951;
201015;1800;236,058;
201015;1900;236,774;
201015;2000;227,661;
201015;2100;212,515;
201015;2200;251,446;
201015;2300;254,782;
201016;0000;285,928;
201016;0100;296,629;
201016;0200;291,168;
201016;0300;226,52;
201016;0400;95,895;
201016;0500;102,404;
201016;0600;113,015;
201016;0700;127,359;
201016;0800;199,77;
201016;0900;154,865;
201016;1000;143,636;
201016;1100;303,843;
201016;1200;280,751;
201016;1300;271,527;
201016;1400;271,198;
201016;1500;253,398;
201016;1600;236,591;
201016;1700;225,44;
201016;1800;217,614;
201016;1900;208,638;
201016;2000;211,598;
201016;2100;206,346;
201016;2200;210,07;
201016;2300;241,23;
201017;0000;279,138;
201017;0100;214,016;
201017;0200;147,478;
201017;0300;136,355;
201017;0400;164,146;
201017;0500;114,496;
201017;0600;209,793;
201017;0700;215,313;
201017;0800;212,383;
201017;0900;212,4;
201017;1000;212,536;
201017;1100;236,207;
201017;1200;229,174;
201017;1300;213,703;
201017;1400;220,533;
201017;1500;219,661;
201017;1600;219,223;
201017;1700;224,858;
201017;1800;207,802;
201017;1900;184,581;
201017;2000;216,824;
201017;2100;281,635;
201017;2200;106,242;
201017;2300;185,065;
201018;0000;207,232;
201018;0100;186,118;
201018;0200;165,197;
201018;0300;121,68;
201018;0400;92,4739;
201018;0500;219,572;
201018;0600;209,318;
201018;0700;211,49;
201018;0800;214,148;
201018;0900;222,069;
201018;1000;247,203;
201018;1100;265,944;
201018;1200;234,824;
201018;1300;210,469;
201018;1400;216,253;
201018;1500;216,528;
201018;1600;213,622;
201018;1700;211,752;
201018;1800;202,463;
201018;1900;203,454;
201018;2000;200,441;
201018;2100;192,271;
201018;2200;141,611;
201018;2300;197,074;
201019;0000;190,063;
201019;0100;186,951;
201019;0200;147,433;
201019;0300;112,506;
201019;0400;185,791;
201019;0500;152,428;
201019;0600;92,33;
201019;0700;118,989;
201019;0800;223,939;
201019;0900;223,932;
201019;1000;224,966;
201019;1100;212,294;
201019;1200;212,985;
201019;1300;214,289;
201019;1400;214,678;
201019;1500;210,357;
201019;1600;211,473;
201019;1700;207,064;
201019;1800;206,583;
201019;1900;183,821;
201019;2000;103,437;
201019;2100;95,3812;
201019;2200;6,69469;
201019;2300;277,219;
201020;0000;207;
201020;0100;169,064;
201020;0200;165,645;
201020;0300;53,4071;
201020;0400;124,403;
201020;0500;186,901;
201020;0600;226,67;
201020;0700;87,5586;
201020;0800;67,3165;
201020;0900;312,468;
201020;1000;254,693;
201020;1100;218,135;
201020;1200;216,215;
201020;1300;219,581;
201020;1400;216,328;
201020;1500;210,714;
201020;1600;203,088;
201020;1700;205,365;
201020;1800;198,541;
201020;1900;193,076;
201020;2000;194,422;
201020;2100;196,904;
201020;2200;209,059;
201020;2300;211,901;
201021;0000;203,756;
201021;0100;200,708;
201021;0200;169,748;
201021;0300;44,3589;
201021;0400;61,4955;
201021;0500;34,2064;
201021;0600;210,913;
201021;0700;186,949;
201021;0800;269,097;
201021;0900;233,732;
201021;1000;233,362;
201021;1100;243,692;
201021;1200;236,761;
201021;1300;222,512;
201021;1400;223,554;
201021;1500;221,733;
201021;1600;221,793;
201021;1700;218,254;
201021;1800;213,358;
201021;1900;202,392;
201021;2000;202,7;
201021;2100;178,98;
201021;2200;197,308;
201021;2300;186,647;
201022;0000;158,1;
201022;0100;164,473;
201022;0200;162,799;
201022;0300;174,276;
201022;0400;121,705;
201022;0500;190,298;
201022;0600;105,512;
201022;0700;98,7231;
201022;0800;100,555;
201022;0900;78,6304;
201022;1000;260,018;
201022;1100;246,705;
201022;1200;252,466;
201022;1300;245,442;
201022;1400;224,996;
201022;1500;217,446;
201022;1600;215,486;
201022;1700;212,334;
201022;1800;214,988;
201022;1900;226,235;
201022;2000;258,398;
201022;2100;235,919;
201022;2200;198,688;
201022;2300;143,777;
201023;0000;129,239;
201023;0100;189,473;
201023;0200;166,34;
201023;0300;223,947;
201023;0400;191,652;
201023;0500;178,363;
201023;0600;176,787;
201023;0700;186,64;
201023;0800;205,346;
201023;0900;190,293;
201023;1000;242,979;
201023;1100;252,805;
201023;1200;246,682;
201023;1300;242,985;
201023;1400;226,459;
201023;1500;221,451;
201023;1600;220,253;
201023;1700;217,683;
201023;1800;220,16;
201023;1900;205,225;
201023;2000;141,698;
201023;2100;81,6729;
201023;2200;29,7939;
201023;2300;58,2604;
201024;0000;61,1481;
201024;0100;54,3609;
201024;0200;66,9413;
201024;0300;58,8148;
201024;0400;100,576;
201024;0500;176,809;
201024;0600;178,911;
201024;0700;177,505;
201024;0800;241,189;
201024;0900;235,196;
201024;1000;229,627;
201024;1100;217,552;
201024;1200;222,42;
201024;1300;226,355;
201024;1400;237,814;
201024;1500;251,414;
201024;1600;248,813;
201024;1700;251,486;
201024;1800;239,781;
201024;1900;178,587;
201024;2000;103,622;
201024;2100;326,358;
201024;2200;192,863;
201024;2300;183,041;
201025;0000;198,047;
201025;0100;210,234;
201025;0200;208,428;
201025;0300;202,609;
201025;0400;194,025;
201025;0500;203,542;
201025;0600;200,22;
201025;0700;196,897;
201025;0800;196,626;
201025;0900;208,725;
201025;1000;211,362;
201025;1100;211,472;
201025;1200;216,523;
201025;1300;222,648;
201025;1400;216,737;
201025;1500;212,782;
201025;1600;213,441;
201025;1700;211,279;
201025;1800;200,852;
201025;1900;202,836;
201025;2000;196,058;
201025;2100;184,632;
201025;2200;219,686;
201025;2300;223,801;
201026;0000;68,7321;
201026;0100;348,337;
201026;0200;141,018;
201026;0300;124,25;
201026;0400;13,7383;
201026;0500;49,6726;
201026;0600;257,599;
201026;0700;243,919;
201026;0800;267,8;
201026;0900;234,49;
201026;1000;205,764;
201026;1100;203,436;
