FECHA (YYMMDD);HORA (HHMM);;
191014;1700;67,5641;
191014;1800;166,006;
191014;1900;86,147;
191014;2000;151,852;
191014;2100;20,4239;
191014;2200;47,2775;
191014;2300;41,6298;
191015;0000;48,2045;
191015;0100;41,3243;
191015;0200;356,915;
191015;0300;116,246;
191015;0400;23,3965;
191015;0500;32,7232;
191015;0600;46,7364;
191015;0700;179,57;
191015;0800;238,184;
191015;0900;239,744;
191015;1000;275,11;
191015;1100;235,188;
191015;1200;238,621;
191015;1300;248,611;
191015;1400;239,539;
191015;1500;227,826;
191015;1600;246,489;
191015;1700;229,504;
191015;1800;250,082;
191015;1900;253,456;
191015;2000;31,2445;
191015;2100;30,7934;
191015;2200;90,9666;
191015;2300;108,31;
191016;0000;52,7033;
191016;0100;66,5355;
191016;0200;91,071;
191016;0300;111,612;
191016;0400;74,7219;
191016;0500;101,694;
191016;0600;96,5114;
191016;0700;136,959;
191016;0800;86,0946;
191016;0900;291,281;
191016;1000;287,313;
191016;1100;285,677;
191016;1200;290,324;
191016;1300;284,139;
191016;1400;286,268;
191016;1500;268,771;
191016;1600;234,255;
191016;1700;209,541;
191016;1800;230,061;
191016;1900;209,392;
191016;2000;209,738;
191016;2100;47,504;
191016;2200;104,898;
191016;2300;46,0741;
191017;0000;134,604;
191017;0100;182,745;
191017;0200;160,53;
191017;0300;146,533;
191017;0400;149,091;
191017;0500;138,548;
191017;0600;108,538;
191017;0700;179,077;
191017;0800;228,155;
191017;0900;259,184;
191017;1000;245,756;
191017;1100;240,84;
191017;1200;225,885;
191017;1300;220,786;
191017;1400;220,926;
191017;1500;224,549;
191017;1600;226,722;
191017;1700;225,882;
191017;1800;219,317;
191017;1900;212,451;
191017;2000;128,103;
191017;2100;146,101;
191017;2200;122,101;
191017;2300;39,7883;
191018;0000;97,04;
191018;0100;124,036;
191018;0200;114,368;
191018;0300;113,097;
191018;0400;112,189;
191018;0500;38,7135;
191018;0600;123,835;
191018;0700;163,952;
191018;0800;249,572;
191018;0900;264,895;
191018;1000;270,333;
191018;1100;282,781;
191018;1200;282,543;
191018;1300;258,906;
191018;1400;263,323;
191018;1500;250,54;
191018;1600;238,61;
191018;1700;245,302;
191018;1800;247,455;
191018;1900;243,877;
191018;2000;25,3218;
191018;2100;45,586;
191018;2200;107,63;
191018;2300;86,8853;
191019;0000;50,584;
191019;0100;142,913;
191019;0200;112,891;
191019;0300;109,009;
191019;0400;91,1713;
191019;0500;146,363;
191019;0600;97,8905;
191019;0700;308,809;
191019;0800;301,238;
191019;0900;259,297;
191019;1000;298,7;
191019;1100;291,114;
191019;1200;287,838;
191019;1300;43,2844;
191019;1400;275,854;
191019;1500;274,16;
191019;1600;275,854;
191019;1700;279,016;
191019;1800;294,634;
191019;1900;173,758;
191019;2000;87,1693;
191019;2100;281,799;
191019;2200;304,128;
191019;2300;124,045;
191020;0000;97,3477;
191020;0100;62,0649;
191020;0200;178,184;
191020;0300;223,792;
191020;0400;219,901;
191020;0500;163,35;
191020;0600;62,639;
191020;0700;236,416;
191020;0800;271,797;
191020;0900;282,316;
191020;1000;278,716;
191020;1100;281,764;
191020;1200;260,372;
191020;1300;241,17;
191020;1400;224,251;
191020;1500;221,822;
191020;1600;223,314;
191020;1700;220,954;
191020;1800;212,636;
191020;1900;220,908;
191020;2000;169,752;
191020;2100;166,971;
191020;2200;125,908;
191020;2300;26,2303;
191021;0000;79,6667;
191021;0100;119,583;
191021;0200;117,607;
191021;0300;124,775;
191021;0400;82,0394;
191021;0500;142,371;
191021;0600;146,381;
191021;0700;159,802;
191021;0800;258,096;
191021;0900;282,388;
191021;1000;265,609;
191021;1100;254,854;
191021;1200;229,358;
191021;1300;231,85;
191021;1400;234,142;
191021;1500;230,585;
191021;1600;230,811;
191021;1700;230,017;
191021;1800;220,17;
191021;1900;233,698;
191021;2000;279,963;
191021;2100;27,0495;
191021;2200;8,61848;
191021;2300;49,1132;
191022;0000;47,6868;
191022;0100;108,343;
191022;0200;76,6652;
191022;0300;148,672;
191022;0400;164,915;
191022;0500;138,129;
191022;0600;114,87;
191022;0700;161,89;
191022;0800;219,116;
191022;0900;272,546;
191022;1000;263,063;
191022;1100;267,851;
191022;1200;283,578;
191022;1300;280,157;
191022;1400;287,429;
191022;1500;285,36;
191022;1600;288,739;
191022;1700;282,967;
191022;1800;282,257;
191022;1900;298,213;
191022;2000;67,8323;
191022;2100;78,6797;
191022;2200;112,457;
191022;2300;96,504;
191023;0000;122,168;
191023;0100;123,563;
191023;0200;144,717;
191023;0300;146,025;
191023;0400;113,941;
191023;0500;104,659;
191023;0600;101,708;
191023;0700;37,7964;
191023;0800;336,688;
191023;0900;41,9739;
191023;1000;314,445;
191023;1100;270,574;
191023;1200;275,479;
191023;1300;274,852;
191023;1400;273,539;
191023;1500;276,188;
191023;1600;279,949;
191023;1700;280,323;
191023;1800;266,985;
191023;1900;254,393;
191023;2000;245,744;
191023;2100;190,897;
191023;2200;217,283;
191023;2300;201,931;
191024;0000;147,189;
191024;0100;59,6137;
191024;0200;243,942;
191024;0300;227,242;
191024;0400;266,342;
191024;0500;261,959;
191024;0600;213,335;
191024;0700;130,649;
191024;0800;268,808;
191024;0900;257,442;
191024;1000;280,417;
191024;1100;249,851;
191024;1200;229,331;
191024;1300;233,9;
191024;1400;231,614;
191024;1500;244,493;
191024;1600;223,533;
191024;1700;238,183;
191024;1800;286,513;
191024;1900;255,664;
191024;2000;24,656;
191024;2100;96,845;
191024;2200;131,777;
191024;2300;69,4429;
191025;0000;84,2697;
191025;0100;143,516;
191025;0200;120,669;
191025;0300;139,72;
191025;0400;116,66;
191025;0500;115,376;
191025;0600;138,238;
191025;0700;122,271;
191025;0800;237,403;
191025;0900;242,996;
191025;1000;268,198;
191025;1100;279,194;
191025;1200;243,458;
191025;1300;273,663;
191025;1400;246,615;
191025;1500;285,564;
191025;1600;281,943;
191025;1700;286,131;
191025;1800;300,216;
191025;1900;287,901;
191025;2000;38,6523;
191025;2100;6,96276;
191025;2200;52,502;
191025;2300;58,5068;
191026;0000;62,1616;
191026;0100;102,231;
191026;0200;97,9047;
191026;0300;119,227;
191026;0400;54,5088;
191026;0500;60,7748;
191026;0600;83,5293;
191026;0700;81,4882;
191026;0800;283,688;
191026;0900;276,958;
191026;1000;278,813;
191026;1100;242,884;
191026;1200;287,372;
191026;1300;286,149;
191026;1400;260,931;
191026;1500;230,619;
191026;1600;229,48;
191026;1700;243,304;
191026;1800;261,214;
191026;1900;237,182;
191026;2000;292,125;
191026;2100;40,2633;
191026;2200;59,0772;
191026;2300;126,732;
191027;0000;30,1795;
191027;0100;100,457;
191027;0200;108,655;
191027;0300;93,4497;
191027;0400;51,391;
191027;0500;101,784;
191027;0600;169,545;
191027;0700;168,4;
191027;0800;179,971;
191027;0900;276,288;
191027;1000;277,441;
191027;1100;283,18;
191027;1200;274,863;
191027;1300;253,614;
191027;1400;226,651;
191027;1500;230,542;
191027;1600;237,969;
191027;1700;241,249;
191027;1800;248,663;
191027;1900;202,414;
191027;2000;143,085;
191027;2100;58,8558;
191027;2200;102,437;
191027;2300;81,6044;
191028;0000;167,869;
191028;0100;259,659;
191028;0200;132,179;
191028;0300;93,6117;
191028;0400;34,4001;
191028;0500;48,1842;
191028;0600;86,2556;
191028;0700;234,089;
191028;0800;279,622;
191028;0900;288,772;
191028;1000;282,246;
191028;1100;281,161;
191028;1200;284,732;
191028;1300;270,497;
191028;1400;274,145;
191028;1500;268,488;
191028;1600;277,144;
191028;1700;288,16;
191028;1800;289,4;
191028;1900;241,193;
191028;2000;101,476;
191028;2100;48,0428;
191028;2200;71,4467;
191028;2300;133,614;
191029;0000;136,961;
191029;0100;143,339;
191029;0200;79,4349;
191029;0300;119,625;
191029;0400;117,621;
191029;0500;112,711;
191029;0600;133,526;
191029;0700;170,874;
191029;0800;273,532;
191029;0900;280,43;
191029;1000;239,713;
191029;1100;274,397;
191029;1200;238,863;
191029;1300;227,739;
191029;1400;229,174;
191029;1500;232,444;
191029;1600;223,678;
191029;1700;225,48;
191029;1800;220,395;
191029;1900;219,218;
191029;2000;193,779;
191029;2100;189,769;
191029;2200;181,501;
191029;2300;173,482;
191030;0000;172,511;
191030;0100;128,494;
191030;0200;86,3849;
191030;0300;128,288;
191030;0400;121,544;
191030;0500;124,484;
191030;0600;135,222;
191030;0700;190,89;
191030;0800;275,928;
191030;0900;277,279;
191030;1000;263,796;
191030;1100;243,681;
191030;1200;243,14;
191030;1300;229,666;
191030;1400;227,306;
191030;1500;241,192;
191030;1600;247,09;
191030;1700;239,497;
191030;1800;240,799;
191030;1900;257,609;
191030;2000;8,61287;
191030;2100;30,2914;
191030;2200;245,719;
191030;2300;226,158;
191031;0000;140,271;
191031;0100;126,151;
191031;0200;42,7876;
191031;0300;93,1812;
191031;0400;119,817;
191031;0500;126,63;
191031;0600;140,885;
191031;0700;160,966;
191031;0800;276,278;
191031;0900;257,346;
191031;1000;237,521;
191031;1100;235,385;
191031;1200;279,438;
191031;1300;281,253;
191031;1400;278,907;
191031;1500;269,619;
191031;1600;244,288;
191031;1700;234,389;
191031;1800;222,751;
191031;1900;224,424;
191031;2000;272,99;
191031;2100;40,501;
191031;2200;100,354;
191031;2300;85,6052;
191101;0000;100,777;
191101;0100;116,327;
191101;0200;102,955;
191101;0300;78,1956;
191101;0400;80,3022;
191101;0500;153,255;
191101;0600;158,23;
191101;0700;195,605;
191101;0800;270,451;
191101;0900;274,965;
191101;1000;274,79;
191101;1100;278,533;
191101;1200;277,187;
191101;1300;286,794;
191101;1400;240,724;
191101;1500;232,582;
191101;1600;238,215;
191101;1700;238,304;
191101;1800;209,854;
191101;1900;177,978;
191101;2000;160,463;
191101;2100;124,014;
191101;2200;135,194;
191101;2300;99,5875;
191102;0000;110,033;
191102;0100;120,044;
191102;0200;112,983;
191102;0300;143,959;
191102;0400;140,466;
191102;0500;108,36;
191102;0600;156,993;
191102;0700;183,926;
191102;0800;275,168;
191102;0900;263,67;
191102;1000;249,812;
191102;1100;251,558;
191102;1200;243,155;
191102;1300;241,315;
191102;1400;250,548;
191102;1500;242,296;
191102;1600;250,505;
191102;1700;260,24;
191102;1800;272,447;
191102;1900;295,424;
191102;2000;128,792;
191102;2100;305,983;
191102;2200;36,6612;
191102;2300;44,0693;
191103;0000;299,975;
191103;0100;239,466;
191103;0200;72,8939;
191103;0300;245,479;
191103;0400;164,249;
191103;0500;59,0785;
191103;0600;52,6532;
191103;0700;295,138;
191103;0800;200,051;
191103;0900;304,804;
191103;1000;293,346;
191103;1100;272,391;
191103;1200;275,414;
191103;1300;283,121;
191103;1400;287,794;
191103;1500;272,281;
191103;1600;231,748;
191103;1700;219,71;
191103;1800;217,379;
191103;1900;222,937;
191103;2000;223,223;
191103;2100;329,815;
191103;2200;225,797;
191103;2300;221,573;
191104;0000;195,674;
191104;0100;201,195;
191104;0200;189,555;
191104;0300;176,916;
191104;0400;162,67;
191104;0500;94,8125;
191104;0600;195,379;
191104;0700;226,404;
191104;0800;234,336;
191104;0900;246,807;
191104;1000;251,441;
191104;1100;243,52;
191104;1200;241,056;
191104;1300;243,521;
191104;1400;232,573;
191104;1500;224,59;
191104;1600;227,621;
191104;1700;228,043;
191104;1800;222,133;
191104;1900;188,604;
191104;2000;171,93;
191104;2100;54,9921;
191104;2200;85,9875;
191104;2300;119,327;
191105;0000;75,8885;
191105;0100;137,063;
191105;0200;112,88;
191105;0300;137,501;
191105;0400;83,5823;
191105;0500;105,597;
191105;0600;145,478;
191105;0700;123,728;
191105;0800;267,247;
191105;0900;267,826;
191105;1000;258,92;
191105;1100;249,736;
191105;1200;246,372;
191105;1300;252,678;
191105;1400;243,472;
191105;1500;250,414;
191105;1600;246,044;
191105;1700;246,802;
191105;1800;241,042;
191105;1900;261,407;
191105;2000;47,655;
191105;2100;65,6401;
191105;2200;82,4908;
191105;2300;114,325;
191106;0000;63,4412;
191106;0100;135,742;
191106;0200;121,185;
191106;0300;125,653;
191106;0400;136,879;
191106;0500;108,449;
191106;0600;114,858;
191106;0700;118,918;
191106;0800;260,735;
191106;0900;275,263;
191106;1000;281,334;
191106;1100;285,084;
191106;1200;261,079;
191106;1300;266,399;
191106;1400;265,185;
191106;1500;254,103;
191106;1600;277,541;
191106;1700;280,643;
191106;1800;286,849;
191106;1900;315,176;
191106;2000;207,476;
191106;2100;82,9069;
191106;2200;51,4716;
191106;2300;80,7739;
191107;0000;107,241;
191107;0100;121,27;
191107;0200;149,963;
191107;0300;110,774;
191107;0400;127,67;
191107;0500;108,716;
191107;0600;139,798;
191107;0700;170,06;
191107;0800;309,244;
191107;0900;322,163;
191107;1000;317,487;
191107;1100;269,491;
191107;1200;269,289;
191107;1300;280,349;
191107;1400;286,306;
191107;1500;285,139;
191107;1600;274;
191107;1700;293,237;
191107;1800;291,596;
191107;1900;304,801;
191107;2000;33,2347;
191107;2100;54,4044;
191107;2200;148,015;
191107;2300;43,876;
191108;0000;106,826;
191108;0100;118,964;
191108;0200;255,457;
191108;0300;28,6441;
191108;0400;37,6952;
191108;0500;17,0202;
191108;0600;51,8384;
191108;0700;46,1909;
191108;0800;338,723;
191108;0900;285,8;
191108;1000;293,61;
191108;1100;283,64;
191108;1200;275,269;
191108;1300;276,63;
191108;1400;286,982;
191108;1500;273,045;
191108;1600;270,201;
191108;1700;267,493;
191108;1800;274,077;
191108;1900;282,953;
191108;2000;305,559;
191108;2100;43,2879;
191108;2200;82,1346;
191108;2300;54,2665;
191109;0000;169,613;
191109;0100;82,2874;
191109;0200;37,7718;
191109;0300;40,1406;
191109;0400;73,7418;
191109;0500;65,2029;
191109;0600;57,603;
191109;0700;45,6765;
191109;0800;293,881;
191109;0900;286,246;
191109;1000;307,832;
191109;1100;260,743;
191109;1200;293,865;
191109;1300;283,472;
191109;1400;316,004;
191109;1500;297,258;
191109;1600;292,442;
191109;1700;297,558;
191109;1800;302,058;
191109;1900;293,503;
191109;2000;74,925;
191109;2100;74,0625;
191109;2200;42,359;
191109;2300;74,7583;
191110;0000;121,984;
191110;0100;75,4994;
191110;0200;126,333;
191110;0300;125,207;
191110;0400;100,593;
191110;0500;77,6849;
191110;0600;35,3175;
191110;0700;8,00337;
191110;0800;38,6573;
191110;0900;186,989;
191110;1000;216,542;
191110;1100;127,284;
191110;1200;263,455;
191110;1300;291,419;
191110;1400;315,117;
191110;1500;293,768;
191110;1600;266,499;
191110;1700;270,439;
191110;1800;267,779;
191110;1900;285,348;
191110;2000;294,197;
191110;2100;155,965;
191110;2200;95,7231;
191110;2300;88,0598;
191111;0000;77,3483;
191111;0100;65,0425;
191111;0200;40,9369;
191111;0300;134,001;
191111;0400;57,5022;
191111;0500;66,6481;
191111;0600;117,359;
191111;0700;83,8969;
191111;0800;122,801;
191111;0900;88,3137;
191111;1000;59,8257;
191111;1100;21,6642;
191111;1200;268,371;
191111;1300;271,449;
191111;1400;272,438;
191111;1500;268,049;
191111;1600;271,632;
191111;1700;279,351;
191111;1800;255,637;
191111;1900;240,527;
191111;2000;206,986;
191111;2100;182,56;
191111;2200;115,3;
191111;2300;74,9506;
191112;0000;134,44;
191112;0100;111,713;
191112;0200;100,571;
191112;0300;28,5515;
191112;0400;292,29;
191112;0500;109,141;
191112;0600;50,7116;
191112;0700;15,4519;
191112;0800;54,4209;
191112;0900;320,416;
191112;1000;8,98837;
191112;1100;275,943;
191112;1200;277,385;
191112;1300;283,596;
191112;1400;284,444;
191112;1500;288,712;
191112;1600;287,788;
191112;1700;287,962;
191112;1800;277,355;
191112;1900;279,332;
191112;2000;271,027;
191112;2100;218,633;
191112;2200;201,678;
191112;2300;167,591;
191113;0000;192,642;
191113;0100;191,569;
191113;0200;184,196;
191113;0300;153,29;
191113;0400;144,658;
191113;0500;194,173;
191113;0600;187,218;
191113;0700;204,744;
191113;0800;176,452;
191113;0900;308,056;
191113;1000;272,534;
191113;1100;273,476;
191113;1200;283,187;
191113;1300;251,565;
191113;1400;242,088;
191113;1500;235,999;
191113;1600;239,287;
191113;1700;234,317;
191113;1800;243,808;
191113;1900;290,597;
191113;2000;298,763;
191113;2100;48,066;
191113;2200;47,2777;
191113;2300;67,1423;
191114;0000;155,78;
191114;0100;67,4243;
191114;0200;104,337;
191114;0300;291,992;
191114;0400;121,009;
191114;0500;102,281;
191114;0600;84,7043;
191114;0700;347,84;
191114;0800;264,088;
191114;0900;274,333;
191114;1000;270,591;
191114;1100;281,7;
191114;1200;282,764;
191114;1300;272,051;
191114;1400;263,884;
191114;1500;228,205;
191114;1600;221,713;
191114;1700;221,009;
191114;1800;228,232;
191114;1900;233,066;
191114;2000;304,041;
191114;2100;346,033;
191114;2200;281,996;
191114;2300;53,6878;
191115;0000;34,2705;
191115;0100;113,079;
191115;0200;101,859;
191115;0300;155,402;
191115;0400;108,155;
191115;0500;125,822;
191115;0600;119,838;
191115;0700;104,51;
191115;0800;269,061;
191115;0900;250,608;
191115;1000;259,446;
191115;1100;281,351;
191115;1200;280,513;
191115;1300;260,447;
191115;1400;263,185;
191115;1500;324,678;
191115;1600;287,358;
191115;1700;331,249;
191115;1800;75,4637;
191115;1900;68,1989;
191115;2000;56,811;
191115;2100;356,886;
191115;2200;85,1163;
191115;2300;40,3833;
191116;0000;70,2317;
191116;0100;33,4203;
191116;0200;35,2465;
191116;0300;101,418;
191116;0400;77,816;
191116;0500;81,7545;
191116;0600;304,575;
191116;0700;329,555;
191116;0800;44,5705;
191116;0900;310,306;
191116;1000;281,08;
191116;1100;289,352;
191116;1200;260,877;
191116;1300;259,717;
191116;1400;253,759;
191116;1500;226,139;
191116;1600;240,58;
191116;1700;267,07;
191116;1800;246,455;
191116;1900;225,432;
191116;2000;217,132;
191116;2100;184,948;
191116;2200;165,634;
191116;2300;101,704;
191117;0000;92,1093;
191117;0100;92,1647;
191117;0200;106,608;
191117;0300;103,483;
191117;0400;123,76;
191117;0500;88,041;
191117;0600;92,8428;
191117;0700;111,278;
191117;0800;250,043;
191117;0900;271,96;
191117;1000;281,59;
191117;1100;254,592;
191117;1200;261,973;
191117;1300;254,063;
191117;1400;242,434;
191117;1500;223,716;
191117;1600;226,361;
191117;1700;236,652;
191117;1800;238,508;
191117;1900;222,595;
191117;2000;213,734;
191117;2100;25,5117;
191117;2200;93,6403;
191117;2300;41,7966;
191118;0000;106,479;
191118;0100;104,15;
191118;0200;87,0724;
191118;0300;122,657;
191118;0400;105,716;
191118;0500;131,948;
191118;0600;119,973;
191118;0700;163,05;
191118;0800;257,918;
191118;0900;262,802;
191118;1000;269,557;
191118;1100;258,897;
191118;1200;250,082;
191118;1300;259,122;
191118;1400;254,622;
191118;1500;237,457;
191118;1600;256,844;
191118;1700;243,99;
191118;1800;234,714;
191118;1900;295,558;
191118;2000;34,0924;
191118;2100;35,0426;
191118;2200;75,6539;
191118;2300;73,5627;
191119;0000;124,447;
191119;0100;122,04;
191119;0200;73,2119;
191119;0300;87,6377;
191119;0400;105,563;
191119;0500;99,2504;
191119;0600;91,8101;
191119;0700;107,326;
191119;0800;135,437;
191119;0900;251,369;
191119;1000;294,448;
191119;1100;288,003;
191119;1200;292,448;
191119;1300;286,722;
191119;1400;243,441;
191119;1500;295,731;
191119;1600;274,81;
191119;1700;280,318;
191119;1800;282,406;
191119;1900;282,809;
191119;2000;19,3793;
191119;2100;46,3803;
191119;2200;59,7889;
191119;2300;98,0234;
191120;0000;96,5133;
191120;0100;162,069;
191120;0200;71,0205;
191120;0300;89,7943;
191120;0400;80,8737;
191120;0500;119,727;
191120;0600;139,746;
191120;0700;168,555;
191120;0800;287,393;
191120;0900;192,732;
191120;1000;128,589;
191120;1100;263,5;
191120;1200;268,077;
191120;1300;241,555;
191120;1400;286,992;
191120;1500;302,207;
191120;1600;267,138;
191120;1700;294,278;
191120;1800;304,461;
191120;1900;51,1444;
191120;2000;323,5;
191120;2100;320,403;
191120;2200;178,193;
191120;2300;58,3568;
191121;0000;54,2209;
191121;0100;34,1567;
191121;0200;71,4816;
191121;0300;60,2845;
191121;0400;80,7307;
191121;0500;90,0132;
191121;0600;68,7394;
191121;0700;60,7217;
191121;0800;76,8438;
191121;0900;107,65;
191121;1000;135,555;
191121;1100;291,142;
191121;1200;247,776;
191121;1300;118,319;
191121;1400;273,349;
191121;1500;299,772;
191121;1600;300,2;
191121;1700;305,083;
191121;1800;276,912;
191121;1900;98,3401;
191121;2000;296,144;
191121;2100;36,3027;
191121;2200;30,0609;
191121;2300;135,417;
191122;0000;43,2043;
191122;0100;101,187;
191122;0200;81,8997;
191122;0300;68,2454;
191122;0400;110,244;
191122;0500;93,3008;
191122;0600;132,729;
191122;0700;217,307;
191122;0800;258,594;
191122;0900;274,071;
191122;1000;269,396;
191122;1100;274,034;
191122;1200;266,693;
191122;1300;260,864;
191122;1400;278,853;
191122;1500;282,41;
191122;1600;282,639;
191122;1700;294,277;
191122;1800;281,479;
191122;1900;320,531;
191122;2000;32,4592;
191122;2100;53,7196;
191122;2200;73,601;
191122;2300;115,928;
191123;0000;118,26;
191123;0100;102,872;
191123;0200;115,36;
191123;0300;128,308;
191123;0400;146,024;
191123;0500;143,705;
191123;0600;152,852;
191123;0700;128,217;
191123;0800;98,6603;
191123;0900;46,6748;
191123;1000;144,091;
191123;1100;270,888;
191123;1200;274,061;
191123;1300;263,788;
191123;1400;280,491;
191123;1500;277,812;
191123;1600;272,284;
191123;1700;286,402;
191123;1800;285,745;
191123;1900;224,479;
191123;2000;142,063;
191123;2100;78,9849;
191123;2200;64,1073;
191123;2300;129,059;
191124;0000;103,672;
191124;0100;107,893;
191124;0200;100,538;
191124;0300;112,436;
191124;0400;150,96;
191124;0500;96,8895;
191124;0600;114,369;
191124;0700;142,659;
191124;0800;188,201;
191124;0900;262,012;
191124;1000;279,708;
191124;1100;288,52;
191124;1200;280,387;
191124;1300;279,927;
191124;1400;285,603;
191124;1500;277,561;
191124;1600;233,402;
191124;1700;236,875;
191124;1800;221,311;
191124;1900;217,806;
191124;2000;193,106;
191124;2100;238,583;
191124;2200;120,954;
191124;2300;162,559;
191125;0000;81,1622;
191125;0100;66,163;
191125;0200;121,681;
191125;0300;128,658;
191125;0400;141,126;
191125;0500;110,071;
191125;0600;130,965;
191125;0700;180,764;
191125;0800;228,727;
191125;0900;239,049;
191125;1000;245,776;
191125;1100;222,624;
191125;1200;221,81;
191125;1300;222,601;
191125;1400;223,542;
191125;1500;222,661;
191125;1600;222,199;
191125;1700;215,682;
191125;1800;215,781;
191125;1900;219,24;
191125;2000;208,079;
191125;2100;189,626;
191125;2200;178,559;
191125;2300;188,528;
191126;0000;147,577;
191126;0100;143,364;
191126;0200;129,072;
191126;0300;112,041;
191126;0400;101,425;
191126;0500;124,42;
191126;0600;146,891;
191126;0700;200,591;
191126;0800;269,401;
191126;0900;262,312;
191126;1000;237,235;
191126;1100;232,621;
191126;1200;226,756;
191126;1300;222,472;
191126;1400;226,15;
191126;1500;227,7;
191126;1600;224,396;
191126;1700;218,814;
191126;1800;222,608;
191126;1900;224,808;
191126;2000;199,237;
191126;2100;245,96;
191126;2200;116,506;
191126;2300;95,916;
191127;0000;109,893;
191127;0100;149,655;
191127;0200;103,567;
191127;0300;39,4066;
191127;0400;50,4683;
191127;0500;93,0745;
191127;0600;128,956;
191127;0700;163,798;
191127;0800;274,025;
191127;0900;279,128;
191127;1000;248,392;
191127;1100;242,478;
191127;1200;240,918;
191127;1300;227,405;
191127;1400;244,741;
191127;1500;231,99;
191127;1600;236,436;
191127;1700;236,54;
191127;1800;237,286;
191127;1900;237,676;
191127;2000;169,534;
191127;2100;265,619;
191127;2200;281,625;
191127;2300;264,056;
191128;0000;43,5897;
191128;0100;110,699;
191128;0200;65,1871;
191128;0300;58,1509;
191128;0400;100,575;
191128;0500;117,709;
191128;0600;146,648;
191128;0700;195,431;
191128;0800;274,829;
191128;0900;258,011;
191128;1000;269,978;
191128;1100;248,275;
191128;1200;247,214;
191128;1300;264,97;
191128;1400;267,804;
191128;1500;254,004;
191128;1600;239,277;
191128;1700;249,111;
191128;1800;246,027;
191128;1900;252,273;
191128;2000;247,948;
191128;2100;211,747;
191128;2200;148,849;
191128;2300;52,2589;
191129;0000;70,6191;
191129;0100;33,8105;
191129;0200;126,334;
191129;0300;112,142;
191129;0400;124,652;
191129;0500;101,792;
191129;0600;140,602;
191129;0700;138,376;
191129;0800;272,271;
191129;0900;276,496;
191129;1000;251,79;
191129;1100;253,91;
191129;1200;249,949;
191129;1300;228,708;
191129;1400;227,164;
191129;1500;227,639;
191129;1600;234,078;
191129;1700;233,629;
191129;1800;222,037;
191129;1900;235,811;
191129;2000;161,003;
191129;2100;2,11707;
191129;2200;102,121;
191129;2300;96,2974;
191130;0000;52,5781;
191130;0100;94,879;
191130;0200;87,2075;
191130;0300;99,0436;
191130;0400;96,4034;
191130;0500;75,8643;
191130;0600;127,768;
191130;0700;191,437;
191130;0800;265,247;
191130;0900;272,585;
191130;1000;272,539;
191130;1100;244,356;
191130;1200;243,861;
191130;1300;243,98;
191130;1400;265,144;
191130;1500;259,19;
191130;1600;284,31;
191130;1700;290,958;
191130;1800;134,803;
191130;1900;92,1017;
191130;2000;159,036;
191130;2100;24,4308;
191130;2200;69,6553;
191130;2300;81,1455;
191201;0000;88,5352;
191201;0100;76,912;
191201;0200;90,9865;
191201;0300;116,521;
191201;0400;123,361;
191201;0500;142,207;
191201;0600;126,283;
191201;0700;356,704;
191201;0800;241,462;
191201;0900;296,839;
191201;1000;292,306;
191201;1100;294,595;
191201;1200;299,331;
191201;1300;281,003;
191201;1400;273,225;
191201;1500;273,128;
191201;1600;270,694;
191201;1700;279,657;
191201;1800;274,326;
191201;1900;258,06;
191201;2000;230,313;
191201;2100;206,103;
191201;2200;220,51;
191201;2300;220,991;
191202;0000;219,306;
191202;0100;226,691;
191202;0200;227,861;
191202;0300;226,425;
191202;0400;213,588;
191202;0500;212,438;
191202;0600;217,458;
191202;0700;224,989;
191202;0800;221,294;
191202;0900;233,994;
191202;1000;281,706;
191202;1100;285,996;
191202;1200;237,987;
191202;1300;236,101;
191202;1400;252,354;
191202;1500;226,909;
191202;1600;232,461;
191202;1700;274,57;
191202;1800;293,139;
191202;1900;69,7854;
191202;2000;54,4978;
191202;2100;57,0793;
191202;2200;42,7311;
191202;2300;91,6937;
191203;0000;81,1573;
191203;0100;44,6145;
191203;0200;50,5777;
191203;0300;75,4436;
191203;0400;47,8106;
191203;0500;76,5717;
191203;0600;49,2174;
191203;0700;49,886;
191203;0800;302,64;
191203;0900;267,584;
191203;1000;273,447;
191203;1100;255,461;
191203;1200;238,404;
191203;1300;245,397;
191203;1400;243,123;
191203;1500;237,977;
191203;1600;245,706;
191203;1700;250,616;
191203;1800;251,767;
191203;1900;284,644;
191203;2000;31,6637;
191203;2100;289,476;
191203;2200;3,29072;
191203;2300;96,3542;
191204;0000;104,714;
191204;0100;127,803;
191204;0200;101,079;
191204;0300;72,0269;
191204;0400;116,532;
191204;0500;81,6393;
191204;0600;87,4346;
191204;0700;340,357;
191204;0800;262,631;
191204;0900;267,205;
191204;1000;274,934;
191204;1100;283,586;
191204;1200;274,752;
191204;1300;263,803;
191204;1400;286,397;
191204;1500;282,079;
191204;1600;276,184;
191204;1700;266,062;
191204;1800;228,367;
191204;1900;279,942;
191204;2000;34,4261;
191204;2100;70,4138;
191204;2200;53,8374;
191204;2300;106,198;
191205;0000;99,7922;
191205;0100;119,459;
191205;0200;105,896;
191205;0300;114,328;
191205;0400;134,282;
191205;0500;117,544;
191205;0600;159,106;
191205;0700;183,39;
191205;0800;233,776;
191205;0900;258,5;
191205;1000;254,945;
191205;1100;266,311;
191205;1200;273,204;
191205;1300;281,728;
191205;1400;283,907;
191205;1500;277,567;
191205;1600;284,789;
191205;1700;282,455;
