FECHA (YYMMDD);HORA (HHMM);;
210320;1200;3,10648;
210320;1300;4,30591;
210320;1400;3,08061;
210320;1500;3,45682;
210320;1600;3,88779;
210320;1700;3,11355;
210320;1800;2,72462;
210320;1900;1,6544;
210320;2000;1,21191;
210320;2100;0,652432;
210320;2200;0,613562;
210320;2300;0,757946;
210321;0000;0,536383;
210321;0100;0,493184;
210321;0200;0,558527;
210321;0300;0,447631;
210321;0400;0,495839;
210321;0500;0,572164;
210321;0600;0,507812;
210321;0700;0,636768;
210321;0800;0,619504;
210321;0900;1,76216;
210321;1000;2,41761;
210321;1100;3,33548;
210321;1200;4,24396;
210321;1300;4,26178;
210321;1400;4,01847;
210321;1500;3,58457;
210321;1600;3,09884;
210321;1700;2,89833;
210321;1800;1,92402;
210321;1900;0,805283;
210321;2000;0,552984;
210321;2100;0,295905;
210321;2200;0,634092;
210321;2300;0,483874;
210322;0000;0,712701;
210322;0100;0,393848;
210322;0200;0,409155;
210322;0300;0,693644;
210322;0400;0,497956;
210322;0500;0,467771;
210322;0600;0,57629;
210322;0700;0,429924;
210322;0800;0,578276;
210322;0900;1,50039;
210322;1000;3,37793;
210322;1100;3,21058;
210322;1200;3,4849;
210322;1300;4,16676;
210322;1400;4,32319;
210322;1500;3,37771;
210322;1600;3,53617;
210322;1700;3,24095;
210322;1800;1,57474;
210322;1900;1,17719;
210322;2000;0,83549;
210322;2100;0,260083;
210322;2200;1,62806;
210322;2300;0,809077;
210323;0000;0,536488;
210323;0100;0,581592;
210323;0200;0,731506;
210323;0300;0,426686;
210323;0400;0,401863;
210323;0500;0,796015;
210323;0600;1,10157;
210323;0700;0,906477;
210323;0800;1,43201;
210323;0900;0,381759;
210323;1000;1,13194;
210323;1100;3,72052;
210323;1200;3,63885;
210323;1300;3,76685;
210323;1400;3,40918;
210323;1500;3,22397;
210323;1600;3,4957;
210323;1700;2,77503;
210323;1800;2,49596;
210323;1900;1,14077;
210323;2000;1,369;
210323;2100;0,704256;
210323;2200;0,601299;
210323;2300;0,725404;
210324;0000;0,443948;
210324;0100;0,61093;
210324;0200;0,517984;
210324;0300;0,526924;
210324;0400;0,505561;
210324;0500;0,553417;
210324;0600;0,565065;
210324;0700;0,543028;
210324;0800;0,699433;
210324;0900;0,792623;
210324;1000;0,589085;
210324;1100;2,04974;
210324;1200;3,24963;
210324;1300;3,86512;
210324;1400;3,69328;
210324;1500;4,00645;
210324;1600;3,97515;
210324;1700;3,23378;
210324;1800;2,78037;
210324;1900;0,475253;
210324;2000;0,554303;
210324;2100;0,701026;
210324;2200;0,548657;
210324;2300;0,836604;
210325;0000;0,645893;
210325;0100;0,951265;
210325;0200;0,276023;
210325;0300;0,593231;
210325;0400;0,351252;
210325;0500;1,18786;
210325;0600;0,2612;
210325;0700;1,78263;
210325;0800;2,09862;
210325;0900;2,82769;
210325;1000;3,32269;
210325;1100;3,85766;
210325;1200;3,91892;
210325;1300;3,40226;
210325;1400;4,56433;
210325;1500;4,13355;
210325;1600;5,07896;
210325;1700;3,94686;
210325;1800;3,4187;
210325;1900;2,35273;
210325;2000;1,46402;
210325;2100;1,3646;
210325;2200;1,74372;
210325;2300;0,434218;
210326;0000;0,526869;
210326;0100;0,511379;
210326;0200;0,452684;
210326;0300;0,405829;
210326;0400;0,637495;
210326;0500;0,575826;
210326;0600;0,593613;
210326;0700;0,608002;
210326;0800;0,967482;
210326;0900;1,30525;
210326;1000;2,2198;
210326;1100;2,86896;
210326;1200;3,8379;
210326;1300;4,14076;
210326;1400;4,00939;
210326;1500;3,95369;
210326;1600;3,81525;
210326;1700;3,17138;
210326;1800;1,39721;
210326;1900;0,675387;
210326;2000;1,07787;
210326;2100;0,777103;
210326;2200;0,757007;
210326;2300;0,774938;
210327;0000;0,312757;
210327;0100;0,568551;
210327;0200;0,529341;
210327;0300;0,488781;
210327;0400;0,537986;
210327;0500;0,455646;
210327;0600;0,650078;
210327;0700;0,659091;
210327;0800;0,635107;
210327;0900;1,70581;
210327;1000;3,18333;
210327;1100;3,61078;
210327;1200;2,73364;
210327;1300;3,60679;
210327;1400;4,00578;
210327;1500;3,26767;
210327;1600;3,14219;
210327;1700;2,59983;
210327;1800;1,77926;
210327;1900;2,02691;
210327;2000;1,09619;
210327;2100;0,849061;
210327;2200;0,495501;
210327;2300;0,399385;
210328;0000;1,00531;
210328;0100;0,78788;
210328;0200;0,817414;
210328;0300;1,1856;
210328;0400;1,09073;
210328;0500;0,453535;
210328;0600;0,520236;
210328;0700;1,09164;
210328;0800;1,34937;
210328;0900;1,36913;
210328;1000;1,701;
210328;1100;1,58437;
210328;1200;2,04743;
210328;1300;2,16973;
210328;1400;3,03561;
210328;1500;3,85586;
210328;1600;3,66106;
210328;1700;2,74187;
210328;1800;2,20046;
210328;1900;1,97485;
210328;2000;1,40363;
210328;2100;1,35322;
210328;2200;1,15737;
210328;2300;1,15361;
210329;0000;1,51438;
210329;0100;1,78861;
210329;0200;1,39919;
210329;0300;1,33457;
210329;0400;0,901657;
210329;0500;1,0029;
210329;0600;1,37872;
210329;0700;1,22012;
210329;0800;0,444694;
210329;0900;0,727672;
210329;1000;0,445366;
210329;1100;1,87236;
210329;1200;2,67037;
210329;1300;2,90535;
210329;1400;2,44188;
210329;1500;2,17339;
210329;1600;1,81516;
210329;1700;1,44911;
210329;1800;1,38486;
210329;1900;0,820472;
210329;2000;0,51753;
210329;2100;1,12093;
210329;2200;1,3653;
210329;2300;1,03548;
210330;0000;0,764926;
210330;0100;0,620782;
210330;0200;0,84196;
210330;0300;0,591722;
210330;0400;0,822492;
210330;0500;1,28316;
210330;0600;1,40817;
210330;0700;1,06215;
210330;0800;0,774105;
210330;0900;1,51212;
210330;1000;2,09417;
210330;1100;2,09497;
210330;1200;2,44217;
210330;1300;2,142;
210330;1400;2,4269;
210330;1500;2,02792;
210330;1600;2,35997;
210330;1700;2,57382;
210330;1800;2,56042;
210330;1900;1,99342;
210330;2000;1,62252;
210330;2100;0,78419;
210330;2200;0,611304;
210330;2300;0,282518;
210331;0000;0,630457;
210331;0100;0,628918;
210331;0200;0,90617;
210331;0300;0,912577;
210331;0400;0,855682;
210331;0500;1,30262;
210331;0600;0,838016;
210331;0700;0,697016;
210331;0800;0,766695;
210331;0900;0,717426;
210331;1000;1,85616;
210331;1100;2,35149;
210331;1200;2,28029;
210331;1300;2,86414;
210331;1400;3,11543;
210331;1500;2,86076;
210331;1600;2,65189;
210331;1700;2,90322;
210331;1800;3,02878;
210331;1900;2,37323;
210331;2000;1,67052;
210331;2100;1,45198;
210331;2200;0,919057;
210331;2300;1,11038;
210401;0000;0,694598;
210401;0100;1,15;
210401;0200;0,884255;
210401;0300;0,77657;
210401;0400;0,178035;
210401;0500;0,776329;
210401;0600;0,626961;
210401;0700;0,538188;
210401;0800;0,757051;
210401;0900;0,490508;
210401;1000;1,67492;
210401;1100;1,80859;
210401;1200;1,37736;
210401;1300;1,60356;
210401;1400;2,40538;
210401;1500;2,84453;
210401;1600;2,16395;
210401;1700;1,82488;
210401;1800;2,25026;
210401;1900;2,44383;
210401;2000;2,54417;
210401;2100;1,60556;
210401;2200;1,07216;
210401;2300;1,03959;
210402;0000;1,98397;
210402;0100;2,05815;
210402;0200;1,98109;
210402;0300;2,01548;
210402;0400;1,65178;
210402;0500;0,736421;
210402;0600;0,930713;
210402;0700;1,03146;
210402;0800;0,357515;
210402;0900;1,03885;
210402;1000;2,3224;
210402;1100;2,71671;
210402;1200;3,30245;
210402;1300;3,17699;
210402;1400;2,94147;
210402;1500;2,65448;
210402;1600;2,34686;
210402;1700;2,16988;
210402;1800;1,49658;
210402;1900;1,66188;
210402;2000;0,206738;
210402;2100;1,21444;
210402;2200;1,58398;
210402;2300;0,6637;
210403;0000;1,06531;
210403;0100;0,8591;
210403;0200;1,06711;
210403;0300;1,11228;
210403;0400;1,23601;
210403;0500;1,2484;
210403;0600;1,43679;
210403;0700;1,45234;
210403;0800;1,34045;
210403;0900;1,08651;
210403;1000;0,515952;
210403;1100;0,610424;
210403;1200;2,4966;
210403;1300;2,92642;
210403;1400;2,60785;
210403;1500;3,09824;
210403;1600;3,04486;
210403;1700;1,63724;
210403;1800;1,89716;
210403;1900;1,60196;
210403;2000;1,51241;
210403;2100;0,705284;
210403;2200;1,29896;
210403;2300;1,00972;
210404;0000;0,943973;
210404;0100;1,31226;
210404;0200;0,50829;
210404;0300;0,540807;
210404;0400;1,63093;
210404;0500;1,81859;
210404;0600;1,79419;
210404;0700;1,22335;
210404;0800;1,38245;
210404;0900;1,05831;
210404;1000;1,40459;
210404;1100;1,30717;
210404;1200;1,39471;
210404;1300;1,06295;
210404;1400;1,3069;
210404;1500;0,618257;
210404;1600;0,634739;
210404;1700;0,866766;
210404;1800;1,41292;
210404;1900;1,05328;
210404;2000;0,863905;
210404;2100;0,377695;
210404;2200;0,97224;
210404;2300;0,684273;
210405;0000;0,985354;
210405;0100;1,3325;
210405;0200;1,12589;
210405;0300;0,503141;
210405;0400;0,414501;
210405;0500;0,66627;
210405;0600;0,327667;
210405;0700;0,627755;
210405;0800;0,806635;
210405;0900;1,58467;
210405;1000;1,34017;
210405;1100;2,77524;
210405;1200;3,68256;
210405;1300;4,02185;
210405;1400;3,78789;
210405;1500;3,53347;
210405;1600;2,92454;
210405;1700;2,52184;
210405;1800;0,847589;
210405;1900;0,757715;
210405;2000;0,745286;
210405;2100;0,473665;
210405;2200;0,558654;
210405;2300;0,461603;
210406;0000;0,482164;
210406;0100;0,44167;
210406;0200;0,653156;
210406;0300;0,543811;
210406;0400;0,464944;
210406;0500;0,446982;
210406;0600;0,531617;
210406;0700;0,530235;
210406;0800;0,656888;
210406;0900;1,35984;
210406;1000;2,65245;
210406;1100;3,25892;
210406;1200;3,40245;
210406;1300;4,14623;
210406;1400;3,99751;
210406;1500;3,80804;
210406;1600;3,03134;
210406;1700;2,88564;
210406;1800;1,97408;
210406;1900;0,248892;
210406;2000;1,0327;
210406;2100;0,486255;
210406;2200;0,750215;
210406;2300;0,570747;
210407;0000;0,502908;
210407;0100;0,48282;
210407;0200;0,488844;
210407;0300;0,516135;
210407;0400;0,578376;
210407;0500;0,405145;
210407;0600;0,530356;
210407;0700;0,467792;
210407;0800;0,633912;
210407;0900;1,01759;
210407;1000;3,26758;
210407;1100;3,14617;
210407;1200;3,55575;
210407;1300;4,17213;
210407;1400;3,4769;
210407;1500;3,63557;
210407;1600;2,76732;
210407;1700;1,7572;
210407;1800;1,17108;
210407;1900;2,26535;
210407;2000;1,08654;
210407;2100;0,623416;
210407;2200;0,656853;
210407;2300;0,888805;
210408;0000;0,631567;
210408;0100;0,710077;
210408;0200;0,530957;
210408;0300;0,84235;
210408;0400;0,591186;
210408;0500;0,406049;
210408;0600;0,645341;
210408;0700;0,652097;
210408;0800;0,529418;
210408;0900;1,4771;
210408;1000;2,59642;
210408;1100;3,58725;
210408;1200;3,97938;
210408;1300;3,82769;
210408;1400;3,80411;
210408;1500;3,75347;
210408;1600;3,94948;
210408;1700;2,75843;
210408;1800;1,43832;
210408;1900;1,58795;
210408;2000;0,524214;
210408;2100;0,583628;
210408;2200;0,440523;
210408;2300;0,505593;
210409;0000;0,337884;
210409;0100;0,581429;
210409;0200;0,47181;
210409;0300;0,368791;
210409;0400;0,563333;
210409;0500;0,51869;
210409;0600;0,633936;
210409;0700;0,80049;
210409;0800;0,522653;
210409;0900;1,0239;
210409;1000;2,59878;
210409;1100;4,04385;
210409;1200;3,6661;
210409;1300;3,78022;
210409;1400;3,77226;
210409;1500;4,50637;
210409;1600;3,86903;
210409;1700;3,35681;
210409;1800;3,49311;
210409;1900;1,06301;
210409;2000;0,817042;
210409;2100;0,453032;
210409;2200;0,592198;
210409;2300;0,659062;
210410;0000;0,292833;
210410;0100;0,596064;
210410;0200;0,324251;
210410;0300;0,352429;
210410;0400;0,492417;
210410;0500;0,641117;
210410;0600;0,527465;
210410;0700;0,627953;
210410;0800;0,41829;
210410;0900;0,695383;
210410;1000;2,94663;
210410;1100;3,38136;
210410;1200;3,9513;
210410;1300;4,36177;
210410;1400;4,60461;
210410;1500;4,49909;
210410;1600;5,36396;
210410;1700;5,87733;
210410;1800;3,86929;
210410;1900;2,75332;
210410;2000;2,04227;
210410;2100;0,918926;
210410;2200;0,274967;
210410;2300;0,432033;
210411;0000;0,672232;
210411;0100;0,435626;
210411;0200;0,471764;
210411;0300;0,536743;
210411;0400;0,392572;
210411;0500;0,530169;
210411;0600;0,444502;
210411;0700;0,528909;
210411;0800;0,582067;
210411;0900;0,899877;
210411;1000;0,602125;
210411;1100;3,62251;
210411;1200;3,99273;
210411;1300;3,77625;
210411;1400;3,7457;
210411;1500;3,33244;
210411;1600;0,746449;
210411;1700;2,06125;
210411;1800;1,77988;
210411;1900;0,628191;
210411;2000;0,786453;
210411;2100;0,655655;
210411;2200;0,593492;
210411;2300;0,426068;
210412;0000;0,464859;
210412;0100;0,493839;
210412;0200;0,577575;
210412;0300;0,572343;
210412;0400;0,539957;
210412;0500;0,513603;
210412;0600;0,542841;
210412;0700;0,569398;
210412;0800;0,491168;
210412;0900;0,982914;
210412;1000;2,35033;
210412;1100;3,60487;
210412;1200;3,52521;
210412;1300;3,04328;
210412;1400;3,41011;
210412;1500;3,17139;
210412;1600;3,21708;
210412;1700;1,25118;
210412;1800;2,35956;
210412;1900;1,18174;
210412;2000;0,843963;
210412;2100;0,51072;
210412;2200;0,513586;
210412;2300;0,547502;
210413;0000;0,351195;
210413;0100;0,566664;
210413;0200;0,496514;
210413;0300;0,484255;
210413;0400;0,614578;
210413;0500;0,597094;
210413;0600;0,450435;
210413;0700;0,910151;
210413;0800;0,944011;
210413;0900;0,644929;
210413;1000;1,38646;
210413;1100;1,50636;
210413;1200;1,30429;
210413;1300;0,735997;
210413;1400;0,28897;
210413;1500;0,785682;
210413;1600;1,23344;
210413;1700;1,71428;
210413;1800;1,15133;
210413;1900;1,17645;
210413;2000;1,24895;
210413;2100;1,1858;
210413;2200;1,72226;
210413;2300;2,09288;
210414;0000;1,56435;
210414;0100;0,280783;
210414;0200;1,30726;
210414;0300;1,11448;
210414;0400;1,82315;
210414;0500;0,63587;
210414;0600;0,892673;
210414;0700;1,53278;
210414;0800;1,47656;
210414;0900;1,24378;
210414;1000;2,11253;
210414;1100;2,26604;
210414;1200;2,32153;
210414;1300;1,38187;
210414;1400;1,01622;
210414;1500;1,44557;
210414;1600;2,03662;
210414;1700;1,80557;
210414;1800;1,7914;
210414;1900;1,6922;
210414;2000;2,21276;
210414;2100;2,16371;
210414;2200;2,17408;
210414;2300;2,33974;
210415;0000;1,4843;
210415;0100;0,763589;
210415;0200;0,803896;
210415;0300;0,598806;
210415;0400;0,918864;
210415;0500;0,612107;
210415;0600;1,05933;
210415;0700;0,922273;
210415;0800;1,16956;
210415;0900;1,06485;
210415;1000;0,541554;
210415;1100;2,53542;
210415;1200;3,32909;
210415;1300;3,80015;
210415;1400;3,58208;
210415;1500;3,42334;
210415;1600;2,94223;
210415;1700;2,10176;
210415;1800;1,01844;
210415;1900;0,997527;
210415;2000;1,3505;
210415;2100;1,17956;
210415;2200;1,01915;
210415;2300;0,846102;
210416;0000;1,85865;
210416;0100;1,83598;
210416;0200;1,21923;
210416;0300;0,730251;
210416;0400;1,34306;
210416;0500;1,53828;
210416;0600;1,64427;
210416;0700;1,30874;
210416;0800;0,545553;
210416;0900;0,368458;
210416;1000;1,1495;
210416;1100;0,770381;
210416;1200;1,01002;
210416;1300;1,41558;
210416;1400;2,58981;
210416;1500;1,61714;
210416;1600;1,86393;
210416;1700;1,30663;
210416;1800;1,36823;
210416;1900;1,07924;
210416;2000;1,52568;
210416;2100;0,601324;
210416;2200;0,887973;
210416;2300;0,905378;
210417;0000;1,26126;
210417;0100;0,836872;
210417;0200;1,44477;
210417;0300;0,939541;
210417;0400;0,962563;
210417;0500;1,04132;
210417;0600;0,444918;
210417;0700;0,376423;
210417;0800;0,894813;
210417;0900;1,6708;
210417;1000;1,69957;
210417;1100;2,18119;
210417;1200;2,16037;
210417;1300;1,96666;
210417;1400;2,11395;
210417;1500;2,08283;
210417;1600;1,79058;
210417;1700;1,69213;
210417;1800;1,36654;
210417;1900;0,814591;
210417;2000;0,363686;
210417;2100;0,417608;
210417;2200;0,840422;
210417;2300;0,615525;
210418;0000;0,945561;
210418;0100;0,388785;
210418;0200;0,601144;
210418;0300;1,23722;
210418;0400;2,1273;
210418;0500;1,30357;
210418;0600;1,60205;
210418;0700;1,30167;
210418;0800;0,181797;
210418;0900;0,839664;
210418;1000;1,9971;
210418;1100;2,44159;
210418;1200;2,78089;
210418;1300;2,92389;
210418;1400;3,66374;
210418;1500;2,71988;
210418;1600;2,75279;
210418;1700;2,24889;
210418;1800;2,43891;
210418;1900;0,834454;
210418;2000;0,579048;
210418;2100;0,657045;
210418;2200;0,873672;
210418;2300;1,18495;
210419;0000;0,810842;
210419;0100;0,929653;
210419;0200;1,47401;
210419;0300;1,43762;
210419;0400;1,34834;
210419;0500;1,44491;
210419;0600;1,49112;
210419;0700;1,39044;
210419;0800;1,71566;
210419;0900;1,94482;
210419;1000;1,82751;
210419;1100;1,39069;
210419;1200;0,23249;
210419;1300;1,25681;
210419;1400;0,50363;
210419;1500;1,43694;
210419;1600;0,437917;
210419;1700;0,391651;
210419;1800;0,428971;
210419;1900;0,754707;
210419;2000;0,677776;
210419;2100;1,04407;
210419;2200;1,3289;
210419;2300;2,06907;
210420;0000;0,808991;
210420;0100;2,39115;
210420;0200;1,99646;
210420;0300;2,12511;
210420;0400;2,55273;
210420;0500;1,73321;
210420;0600;1,75579;
210420;0700;1,35812;
210420;0800;2,71651;
210420;0900;2,22919;
210420;1000;2,46614;
210420;1100;1,06706;
210420;1200;1,03761;
210420;1300;1,67903;
210420;1400;0,815756;
210420;1500;0,371319;
210420;1600;3,38995;
210420;1700;3,63797;
210420;1800;2,61264;
210420;1900;0,30422;
210420;2000;1,51369;
210420;2100;1,0349;
210420;2200;3,53657;
210420;2300;3,40242;
210421;0000;2,46482;
210421;0100;2,71512;
210421;0200;4,31626;
210421;0300;3,82844;
210421;0400;3,92836;
210421;0500;4,36939;
210421;0600;3,57939;
210421;0700;3,70264;
210421;0800;3,12606;
210421;0900;2,65343;
210421;1000;2,43644;
210421;1100;2,18964;
210421;1200;2,39396;
210421;1300;2,66724;
210421;1400;3,36416;
210421;1500;3,16133;
210421;1600;2,8686;
210421;1700;1,92358;
210421;1800;1,75231;
210421;1900;0,765116;
210421;2000;0,535946;
210421;2100;0,528431;
210421;2200;0,373861;
210421;2300;0,489737;
210422;0000;0,561035;
210422;0100;0,616642;
210422;0200;0,565827;
210422;0300;0,494841;
210422;0400;0,564567;
210422;0500;0,532388;
210422;0600;0,615364;
210422;0700;0,586006;
210422;0800;0,584005;
210422;0900;0,370862;
210422;1000;1,87544;
210422;1100;1,74555;
210422;1200;1,69519;
210422;1300;1,83275;
210422;1400;2,19078;
210422;1500;2,54455;
210422;1600;2,91866;
210422;1700;2,54463;
210422;1800;1,78679;
210422;1900;1,99005;
210422;2000;1,75621;
210422;2100;1,11677;
210422;2200;0,749901;
210422;2300;1,10016;
210423;0000;0,812962;
210423;0100;0,815396;
210423;0200;1,08703;
210423;0300;0,889592;
210423;0400;0,454122;
210423;0500;0,496793;
210423;0600;0,568985;
210423;0700;0,694917;
210423;0800;0,772635;
210423;0900;0,738999;
210423;1000;0,0912409;
210423;1100;1,02695;
210423;1200;2,37295;
210423;1300;3,53573;
210423;1400;2,98959;
210423;1500;3,32295;
210423;1600;3,60693;
210423;1700;2,97391;
210423;1800;1,73935;
210423;1900;0,283182;
210423;2000;0,446997;
210423;2100;0,501948;
210423;2200;0,55958;
210423;2300;0,345396;
210424;0000;0,44;
210424;0100;0,396266;
210424;0200;0,406337;
210424;0300;0,322463;
210424;0400;0,487166;
210424;0500;0,221395;
210424;0600;0,15522;
210424;0700;0,528214;
210424;0800;0,439473;
210424;0900;0,335035;
210424;1000;0,650847;
210424;1100;2,94927;
210424;1200;2,94757;
210424;1300;3,71894;
210424;1400;3,88799;
210424;1500;3,92662;
210424;1600;3,51236;
210424;1700;2,19571;
210424;1800;0,597156;
210424;1900;0,964603;
210424;2000;0,414618;
210424;2100;0,463957;
210424;2200;0,356523;
210424;2300;0,40023;
210425;0000;0,398524;
210425;0100;0,446869;
210425;0200;0,454618;
210425;0300;0,450037;
210425;0400;0,446934;
210425;0500;0,256309;
210425;0600;0,286419;
210425;0700;0,215124;
210425;0800;0,754837;
210425;0900;0,676144;
210425;1000;0,704294;
210425;1100;2,12415;
210425;1200;3,1122;
210425;1300;3,71728;
210425;1400;3,72383;
210425;1500;2,96602;
210425;1600;2,28883;
210425;1700;2,16868;
210425;1800;1,17088;
210425;1900;0,58659;
210425;2000;0,429722;
210425;2100;0,447298;
210425;2200;0,446974;
210425;2300;0,276014;
210426;0000;0,446623;
210426;0100;0,414091;
210426;0200;0,465768;
210426;0300;0,446972;
210426;0400;0,307392;
210426;0500;0,299233;
210426;0600;0,51965;
210426;0700;0,731184;
210426;0800;0,74273;
210426;0900;0,429327;
210426;1000;0,3815;
210426;1100;0,201279;
210426;1200;1,16887;
210426;1300;0,602084;
210426;1400;1,31766;
210426;1500;2,27713;
210426;1600;2,08098;
210426;1700;1,08328;
210426;1800;1,04784;
210426;1900;0,169787;
210426;2000;0,41464;
210426;2100;0,369044;
210426;2200;0,214054;
210426;2300;0,346554;
210427;0000;0,401416;
210427;0100;0,427283;
210427;0200;0,439013;
210427;0300;0,437607;
210427;0400;0,42125;
210427;0500;0,434622;
210427;0600;0,446992;
210427;0700;0,421393;
210427;0800;0,443235;
210427;0900;0,275942;
210427;1000;0,242001;
210427;1100;0,610813;
210427;1200;0,961613;
210427;1300;1,74192;
210427;1400;2,03045;
210427;1500;1,6423;
210427;1600;1,51475;
210427;1700;0,744652;
210427;1800;0,323881;
210427;1900;0,458764;
210427;2000;1,61215;
210427;2100;1,16151;
210427;2200;0,392909;
210427;2300;0,286142;
210428;0000;0,467714;
210428;0100;0,40462;
210428;0200;0,878536;
210428;0300;0,475257;
210428;0400;0,434289;
210428;0500;0,350068;
210428;0600;0,551669;
210428;0700;0,459128;
210428;0800;0,375419;
210428;0900;0,362731;
210428;1000;0,363392;
210428;1100;1,17629;
210428;1200;2,62387;
210428;1300;3,63909;
210428;1400;3,61072;
210428;1500;2,93443;
210428;1600;2,67639;
210428;1700;2,03808;
210428;1800;1,81144;
210428;1900;1,08618;
210428;2000;0,03737;
210428;2100;0,671205;
210428;2200;1,00724;
210428;2300;0,484767;
210429;0000;0,548505;
210429;0100;0,219241;
210429;0200;0,260923;
210429;0300;0,354849;
210429;0400;0,585293;
210429;0500;0,762812;
210429;0600;1,1472;
210429;0700;1,02509;
210429;0800;0,60929;
210429;0900;1,41126;
210429;1000;1,17992;
210429;1100;0,954197;
210429;1200;0,89853;
210429;1300;2,28644;
210429;1400;3,84471;
210429;1500;2,56486;
210429;1600;1,37148;
210429;1700;1,69921;
210429;1800;0,906234;
210429;1900;0,895863;
210429;2000;0,21235;
210429;2100;0,811583;
210429;2200;0,875715;
210429;2300;0,824937;
210430;0000;1,09602;
210430;0100;1,10826;
210430;0200;0,931805;
210430;0300;0,902962;
210430;0400;1,1001;
210430;0500;1,06588;
210430;0600;0,785825;
210430;0700;0,334117;
210430;0800;0,292843;
210430;0900;2,07272;
210430;1000;2,0708;
210430;1100;3,10863;
210430;1200;3,64991;
210430;1300;3,75975;
210430;1400;3,79199;
210430;1500;3,33834;
210430;1600;2,9251;
210430;1700;2,13303;
210430;1800;0,58172;
210430;1900;0,448024;
210430;2000;0,135492;
210430;2100;0,443104;
210430;2200;0,343617;
210430;2300;0,446309;
210501;0000;0,380901;
210501;0100;0,41884;
210501;0200;0,414129;
210501;0300;0,446546;
210501;0400;0,445904;
210501;0500;0,310247;
210501;0600;0,440503;
210501;0700;0,442396;
210501;0800;0,441137;
210501;0900;0,429071;
210501;1000;0,462028;
210501;1100;0,764267;
210501;1200;3,59477;
210501;1300;2,83147;
210501;1400;1,34993;
210501;1500;1,87185;
210501;1600;2,48587;
210501;1700;1,46615;
210501;1800;0,329258;
210501;1900;0,335162;
210501;2000;0,313801;
210501;2100;0,239235;
210501;2200;0,446951;
210501;2300;0,338211;
210502;0000;0,446986;
210502;0100;0,44697;
210502;0200;0,243416;
210502;0300;0,447619;
210502;0400;0,446324;
210502;0500;0,454791;
210502;0600;0,445658;
210502;0700;0,444326;
210502;0800;0,440558;
210502;0900;0,426018;
210502;1000;1,15513;
210502;1100;2,14657;
210502;1200;3,65867;
210502;1300;0,912547;
210502;1400;2,17173;
210502;1500;2,9894;
210502;1600;2,37192;
210502;1700;0,722061;
210502;1800;1,02839;
210502;1900;0,487431;
210502;2000;0,465233;
210502;2100;0,346235;
210502;2200;0,459677;
210502;2300;0,185745;
210503;0000;0,363108;
210503;0100;0,349203;
210503;0200;0,444998;
210503;0300;0,405711;
210503;0400;0,439672;
210503;0500;0,444796;
210503;0600;0,425871;
210503;0700;0,444343;
210503;0800;0,614847;
210503;0900;0,0900042;
210503;1000;1,09315;
210503;1100;2,71249;
210503;1200;3,42252;
210503;1300;1,3076;
210503;1400;1,17521;
210503;1500;1,30347;
210503;1600;2,84473;
210503;1700;1,84498;
210503;1800;0,430435;
210503;1900;0,517079;
210503;2000;0,35661;
210503;2100;0,543374;
210503;2200;0,45563;
210503;2300;0,295192;
210504;0000;0,447377;
210504;0100;0,314097;
210504;0200;0,289043;
210504;0300;0,451317;
210504;0400;0,46941;
210504;0500;0,39167;
210504;0600;0,216021;
210504;0700;0,275169;
210504;0800;0,406078;
210504;0900;0,58926;
210504;1000;0,927197;
210504;1100;1,1786;
210504;1200;1,13996;
210504;1300;1,58063;
210504;1400;1,30693;
210504;1500;0,941924;
210504;1600;0,800419;
210504;1700;1,74405;
210504;1800;1,01196;
210504;1900;0,379693;
210504;2000;0,299955;
210504;2100;0,285013;
210504;2200;0,236284;
210504;2300;0,446997;
210505;0000;0,446621;
210505;0100;0,449753;
210505;0200;0,475615;
210505;0300;0,467526;
210505;0400;0,530091;
210505;0500;0,43421;
210505;0600;0,469436;
210505;0700;0,330617;
210505;0800;0,425096;
210505;0900;0,589522;
210505;1000;2,56315;
210505;1100;3,31628;
210505;1200;3,38289;
210505;1300;3,03805;
210505;1400;3,3106;
210505;1500;3,09673;
210505;1600;2,6184;
210505;1700;1,70707;
210505;1800;0,462381;
210505;1900;1,22539;
210505;2000;0,716757;
210505;2100;0,440735;
210505;2200;0,42432;
210505;2300;0,386742;
210506;0000;0,649259;
210506;0100;0,516346;
210506;0200;0,292103;
210506;0300;0,4491;
210506;0400;0,478076;
210506;0500;0,38124;
210506;0600;0,376151;
210506;0700;0,169406;
210506;0800;0,961466;
210506;0900;0,384546;
210506;1000;0,635655;
210506;1100;2,40988;
210506;1200;2,56172;
210506;1300;2,46721;
210506;1400;3,40735;
210506;1500;2,29648;
210506;1600;2,2773;
210506;1700;1,367;
210506;1800;1,08006;
210506;1900;1,19273;
210506;2000;0,416424;
210506;2100;0,798875;
210506;2200;0,571634;
210506;2300;1,14029;
210507;0000;1,40141;
210507;0100;2,27197;
210507;0200;2,25389;
210507;0300;1,95252;
210507;0400;1,86524;
210507;0500;2,41306;
210507;0600;2,27767;
210507;0700;2,43213;
210507;0800;1,84852;
210507;0900;1,42101;
210507;1000;2,46582;
210507;1100;1,48491;
210507;1200;1,74041;
210507;1300;0,93071;
210507;1400;3,13351;
210507;1500;1,11696;
210507;1600;1,29405;
210507;1700;0,741739;
210507;1800;1,25953;
210507;1900;1,05745;
210507;2000;0,688261;
210507;2100;0,462469;
210507;2200;0,344545;
210507;2300;0,392668;
210508;0000;0,423992;
